ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
47374	"ENSG00000243207"	"PPAN-P2RY11"	chr19	+	10110323	10110402	10110122	10110246	10110484	10110614
47375	"ENSG00000111275"	"ALDH2"	chr12	+	111775604	111775720	111766947	111767096	111781917	111782022
47376	"ENSG00000111275"	"ALDH2"	chr12	+	111781917	111782022	111766886	111767096	111783157	111783298
47377	"ENSG00000111275"	"ALDH2"	chr12	+	111783157	111783298	111781917	111782022	111785266	111785346
47378	"ENSG00000111275"	"ALDH2"	chr12	+	111785266	111785346	111783157	111783298	111789822	111789934
47379	"ENSG00000111275"	"ALDH2"	chr12	+	111799905	111800063	111798077	111798242	111803858	111803973
47380	"ENSG00000111275"	"ALDH2"	chr12	+	111799905	111800063	111798077	111798242	111809542	111809630
47381	"ENSG00000111275"	"ALDH2"	chr12	+	111803858	111803973	111798077	111798242	111809542	111809630
47382	"ENSG00000111275"	"ALDH2"	chr12	+	111803858	111803973	111799905	111800063	111809542	111809630
47383	"ENSG00000120088"	"CRHR1"	chr17	+	45816462	45816582	45807009	45807097	45821354	45821440
47384	"ENSG00000120088"	"CRHR1"	chr17	+	45816462	45816582	45807009	45807097	45829214	45829321
47385	"ENSG00000120088"	"CRHR1"	chr17	+	45821354	45821440	45807009	45807097	45829214	45829321
47386	"ENSG00000120088"	"CRHR1"	chr17	+	45821354	45821440	45816462	45816582	45829214	45829321
47387	"ENSG00000120088"	"CRHR1"	chr17	+	45825485	45825595	45821354	45821440	45829214	45829321
47388	"ENSG00000120088"	"CRHR1"	chr17	+	45829560	45829647	45829214	45829321	45830093	45830214
47389	"ENSG00000120088"	"CRHR1"	chr17	+	45830416	45830570	45830093	45830214	45830879	45830940
47390	"ENSG00000120088"	"CRHR1"	chr17	+	45833451	45833537	45833137	45833210	45833713	45833849
47391	"ENSG00000120088"	"CRHR1"	chr17	+	45833713	45833849	45833451	45833537	45834006	45834048
47392	"ENSG00000120088"	"CRHR1"	chr17	+	45833713	45833849	45833451	45833537	45834623	45834764
47393	"ENSG00000120088"	"CRHR1"	chr17	+	45834006	45834048	45833451	45833537	45834623	45834645
47394	"ENSG00000120088"	"CRHR1"	chr17	+	45834006	45834048	45833713	45833849	45834623	45834645
47395	"ENSG00000066697"	"MSANTD3"	chr9	+	100429505	100429662	100427206	100427393	100441905	100442341
47396	"ENSG00000066697"	"MSANTD3"	chr9	+	100444127	100445237	100442148	100442356	100450556	100451229
47397	"ENSG00000066697"	"MSANTD3"	chr9	+	100445168	100445237	100441905	100442356	100450556	100450705
47398	"ENSG00000137497"	"NUMA1"	chr11	-	72008091	72008145	72007188	72007435	72008687	72008845
47399	"ENSG00000137497"	"NUMA1"	chr11	-	72012400	72012442	72010785	72010854	72012894	72016260
47400	"ENSG00000137497"	"NUMA1"	chr11	-	72012894	72016260	72010785	72010854	72016407	72016530
47401	"ENSG00000137497"	"NUMA1"	chr11	-	72049418	72049539	72035901	72035975	72050661	72050833
47402	"ENSG00000137497"	"NUMA1"	chr11	-	72049418	72049539	72035901	72035975	72069841	72069911
47403	"ENSG00000137497"	"NUMA1"	chr11	-	72050661	72050833	72035901	72035975	72069841	72069911
47404	"ENSG00000137497"	"NUMA1"	chr11	-	72050661	72050833	72049418	72049539	72069841	72069911
47405	"ENSG00000137497"	"NUMA1"	chr11	-	72062588	72062686	72035901	72035975	72069841	72069911
47406	"ENSG00000137497"	"NUMA1"	chr11	-	72068078	72068231	72035901	72035975	72069841	72069911
47407	"ENSG00000137497"	"NUMA1"	chr11	-	72068104	72068231	72035901	72035975	72068495	72068617
47408	"ENSG00000137497"	"NUMA1"	chr11	-	72068104	72068231	72035901	72035975	72069841	72070063
47409	"ENSG00000137497"	"NUMA1"	chr11	-	72068495	72068617	72035901	72035975	72069841	72069911
47410	"ENSG00000137497"	"NUMA1"	chr11	-	72068495	72068617	72068104	72068231	72069841	72069911
47411	"ENSG00000137497"	"NUMA1"	chr11	-	72069841	72069911	72035901	72035975	72080319	72080389
47412	"ENSG00000137497"	"NUMA1"	chr11	-	72069841	72069911	72035901	72035975	72080457	72080494
47413	"ENSG00000137497"	"NUMA1"	chr11	-	72076567	72076757	72069841	72069911	72080457	72080478
47414	"ENSG00000156113"	"KCNMA1"	chr10	-	76884988	76885017	76876618	76877893	76887290	76887377
47415	"ENSG00000156113"	"KCNMA1"	chr10	-	76884988	76885017	76877245	76877890	76887290	76887377
47416	"ENSG00000156113"	"KCNMA1"	chr10	-	76889450	76889569	76884868	76887515	76891524	76891719
47417	"ENSG00000156113"	"KCNMA1"	chr10	-	76914056	76914137	76909965	76910096	76914935	76915049
47418	"ENSG00000156113"	"KCNMA1"	chr10	-	76952036	76952159	76949141	76949366	76953800	76953924
47419	"ENSG00000156113"	"KCNMA1"	chr10	-	76974486	76974573	76969973	76970067	77008184	77008193
47420	"ENSG00000156113"	"KCNMA1"	chr10	-	76974486	76974573	76969973	76970067	77011966	77012043
47421	"ENSG00000156113"	"KCNMA1"	chr10	-	76977542	76977638	76974486	76974573	77011966	77012043
47422	"ENSG00000156113"	"KCNMA1"	chr10	-	77001406	77001580	76969973	76970067	77008184	77008193
47423	"ENSG00000156113"	"KCNMA1"	chr10	-	77001406	77001580	76969973	76970067	77011966	77012043
47424	"ENSG00000156113"	"KCNMA1"	chr10	-	77008184	77008193	76969973	76970067	77011966	77012043
47425	"ENSG00000156113"	"KCNMA1"	chr10	-	77008184	77008193	76974486	76974573	77011966	77012043
47426	"ENSG00000156113"	"KCNMA1"	chr10	-	77008184	77008193	77001406	77001580	77011966	77012043
47427	"ENSG00000156113"	"KCNMA1"	chr10	-	77011966	77012043	76969973	76970067	77019012	77019023
47428	"ENSG00000156113"	"KCNMA1"	chr10	-	77012518	77012557	77011966	77012043	77019012	77019099
47429	"ENSG00000156113"	"KCNMA1"	chr10	-	77025445	77025457	77019012	77019099	77027822	77027891
47430	"ENSG00000156113"	"KCNMA1"	chr10	-	77073096	77073252	77039527	77039637	77079480	77079550
47431	"ENSG00000156113"	"KCNMA1"	chr10	-	77079480	77079550	77039527	77039637	77090399	77090510
47432	"ENSG00000156113"	"KCNMA1"	chr10	-	77108285	77108377	77090399	77090510	77108480	77108572
47433	"ENSG00000156113"	"KCNMA1"	chr10	-	77108285	77108377	77090399	77090510	77110172	77110343
47434	"ENSG00000156113"	"KCNMA1"	chr10	-	77108480	77108572	77090399	77090510	77110172	77110343
47435	"ENSG00000156113"	"KCNMA1"	chr10	-	77108480	77108572	77108285	77108377	77110172	77110343
47436	"ENSG00000156113"	"KCNMA1"	chr10	-	77217482	77217558	77184822	77184916	77251194	77251256
47437	"ENSG00000156113"	"KCNMA1"	chr10	-	77249564	77249679	77184822	77184916	77251194	77251256
47438	"ENSG00000156113"	"KCNMA1"	chr10	-	77304386	77304554	77251194	77251256	77350328	77350761
47439	"ENSG00000156113"	"KCNMA1"	chr10	-	77403861	77404023	77249430	77251256	77637264	77637335
47440	"ENSG00000156113"	"KCNMA1"	chr10	-	77493797	77493929	77403861	77404023	77637264	77637760
47441	"ENSG00000203943"	"SAMD13"	chr1	+	84303202	84303287	84298365	84298567	84325636	84325748
47442	"ENSG00000091409"	"ITGA6"	chr2	+	172470973	172471105	172465538	172465663	172474054	172474112
47443	"ENSG00000091409"	"ITGA6"	chr2	+	172470973	172471105	172468997	172469380	172472773	172472890
47444	"ENSG00000091409"	"ITGA6"	chr2	+	172470973	172471105	172468997	172469380	172474054	172474112
47445	"ENSG00000091409"	"ITGA6"	chr2	+	172472773	172472890	172469124	172469380	172474054	172474265
47446	"ENSG00000091409"	"ITGA6"	chr2	+	172472773	172472890	172470973	172471105	172474054	172474265
47447	"ENSG00000091409"	"ITGA6"	chr2	+	172489484	172489658	172488125	172488228	172491023	172491122
47448	"ENSG00000091409"	"ITGA6"	chr2	+	172501771	172501901	172497974	172498100	172504090	172504534
47449	"ENSG00000068697"	"LAPTM4A"	chr2	-	20034316	20034415	20032649	20033279	20034966	20035062
47450	"ENSG00000161640"	"SIGLEC11"	chr19	-	49952297	49952394	49951890	49951972	49958282	49958570
47451	"ENSG00000161640"	"SIGLEC11"	chr19	-	49958282	49958570	49952297	49952394	49958642	49958900
47452	"ENSG00000237290"	"LINC01343"	chr1	-	38211733	38211822	38209033	38210822	38212097	38212451
47453	"ENSG00000237290"	"LINC01343"	chr1	-	38214264	38214515	38212097	38212451	38214716	38214806
47454	"ENSG00000143537"	"ADAM15"	chr1	+	155052530	155052559	155051351	155051465	155052670	155052777
47455	"ENSG00000143537"	"ADAM15"	chr1	+	155053416	155053493	155050945	155052777	155053909	155053923
47456	"ENSG00000143537"	"ADAM15"	chr1	+	155055701	155055852	155054313	155054506	155055931	155056000
47457	"ENSG00000143537"	"ADAM15"	chr1	+	155055786	155055852	155054313	155054506	155055931	155056000
47458	"ENSG00000143537"	"ADAM15"	chr1	+	155055789	155055852	155054313	155054506	155055931	155056000
47459	"ENSG00000143537"	"ADAM15"	chr1	+	155060762	155060832	155060204	155060343	155061414	155061489
47460	"ENSG00000143537"	"ADAM15"	chr1	+	155060762	155060832	155060204	155060343	155061417	155061489
47461	"ENSG00000143537"	"ADAM15"	chr1	+	155060762	155060832	155060204	155060343	155062244	155062369
47462	"ENSG00000143537"	"ADAM15"	chr1	+	155061113	155061193	155060762	155060832	155061414	155061446
47463	"ENSG00000143537"	"ADAM15"	chr1	+	155061113	155061193	155060762	155060832	155061417	155061489
47464	"ENSG00000143537"	"ADAM15"	chr1	+	155061113	155061193	155060762	155060832	155061903	155062117
47465	"ENSG00000143537"	"ADAM15"	chr1	+	155061414	155061489	155060204	155060343	155062244	155062369
47466	"ENSG00000143537"	"ADAM15"	chr1	+	155061414	155061489	155060762	155060832	155061903	155061975
47467	"ENSG00000143537"	"ADAM15"	chr1	+	155061414	155061489	155060762	155060832	155062244	155062369
47468	"ENSG00000143537"	"ADAM15"	chr1	+	155061417	155061489	155060204	155060343	155062244	155062369
47469	"ENSG00000143537"	"ADAM15"	chr1	+	155061417	155061489	155060762	155060832	155061903	155061975
47470	"ENSG00000143537"	"ADAM15"	chr1	+	155061417	155061489	155060762	155060832	155062244	155062369
47471	"ENSG00000143537"	"ADAM15"	chr1	+	155061417	155061489	155061113	155061193	155061903	155061975
47472	"ENSG00000143537"	"ADAM15"	chr1	+	155061575	155061646	155061417	155061489	155061903	155062117
47473	"ENSG00000143537"	"ADAM15"	chr1	+	155061575	155061646	155061417	155061489	155062244	155062369
47474	"ENSG00000143537"	"ADAM15"	chr1	+	155061903	155061975	155060762	155060832	155062244	155062369
47475	"ENSG00000143537"	"ADAM15"	chr1	+	155061903	155061975	155061414	155061489	155062244	155062369
47476	"ENSG00000143537"	"ADAM15"	chr1	+	155061903	155062117	155060762	155060832	155062244	155062369
47477	"ENSG00000143537"	"ADAM15"	chr1	+	155061903	155062117	155061414	155061489	155062244	155062369
47478	"ENSG00000143537"	"ADAM15"	chr1	+	155061903	155062117	155061575	155061646	155062244	155062369
47479	"ENSG00000123240"	"OPTN"	chr10	+	13108137	13108289	13099448	13099958	13109111	13109288
47480	"ENSG00000123240"	"OPTN"	chr10	+	13108137	13108289	13100162	13100302	13108961	13109015
47481	"ENSG00000123240"	"OPTN"	chr10	+	13108137	13108289	13100162	13100302	13109111	13109288
47482	"ENSG00000123240"	"OPTN"	chr10	+	13108961	13109015	13100172	13100302	13109096	13109288
47483	"ENSG00000123240"	"OPTN"	chr10	+	13108961	13109015	13100172	13100302	13109111	13109288
47484	"ENSG00000123240"	"OPTN"	chr10	+	13108961	13109015	13108137	13108289	13109111	13109288
47485	"ENSG00000123240"	"OPTN"	chr10	+	13109096	13109288	13100172	13100302	13110273	13110476
47486	"ENSG00000123240"	"OPTN"	chr10	+	13109111	13109288	13100158	13100302	13110273	13110476
47487	"ENSG00000123240"	"OPTN"	chr10	+	13110179	13110476	13109111	13109288	13112452	13112635
47488	"ENSG00000123240"	"OPTN"	chr10	+	13110273	13110476	13109096	13109288	13112452	13112635
47489	"ENSG00000123240"	"OPTN"	chr10	+	13125417	13125567	13123994	13124110	13125945	13126039
47490	"ENSG00000123240"	"OPTN"	chr10	+	13125945	13126039	13125417	13125567	13127744	13127903
47491	"ENSG00000123240"	"OPTN"	chr10	+	13133501	13133581	13132066	13132197	13136744	13136918
47492	"ENSG00000145476"	"CYP4V2"	chr4	+	186196002	186196088	186194499	186194612	186196939	186197130
47493	"ENSG00000266908"	"AL121757.2"	chr20	+	5488957	5489429	5486040	5486250	5502546	5502887
47494	"ENSG00000006062"	"MAP3K14"	chr17	-	45312284	45312437	45290489	45290765	45316959	45317029
47495	"ENSG00000156521"	"TYSND1"	chr10	-	70142667	70142853	70137980	70140141	70143841	70143972
47496	"ENSG00000156521"	"TYSND1"	chr10	-	70143841	70143972	70137980	70140141	70145420	70146700
47497	"ENSG00000156521"	"TYSND1"	chr10	-	70143841	70143972	70137980	70140141	70146532	70146676
47498	"ENSG00000105671"	"DDX49"	chr19	+	18920833	18920909	18920579	18920703	18921662	18921748
47499	"ENSG00000105671"	"DDX49"	chr19	+	18920844	18920909	18920579	18920703	18921662	18921748
47500	"ENSG00000105671"	"DDX49"	chr19	+	18921662	18921748	18920579	18920703	18921842	18921964
47501	"ENSG00000105671"	"DDX49"	chr19	+	18924232	18924308	18922603	18922744	18924622	18924699
47502	"ENSG00000059377"	"TBXAS1"	chr7	+	139780739	139780824	139777146	139777241	139782665	139782729
47503	"ENSG00000059377"	"TBXAS1"	chr7	+	139780739	139780824	139778247	139778471	139782665	139782729
47504	"ENSG00000059377"	"TBXAS1"	chr7	+	139782487	139782564	139780739	139780824	139782665	139782729
47505	"ENSG00000059377"	"TBXAS1"	chr7	+	139782665	139782729	139777050	139777241	139787337	139787426
47506	"ENSG00000059377"	"TBXAS1"	chr7	+	139782665	139782729	139778247	139778471	139787337	139787426
47507	"ENSG00000059377"	"TBXAS1"	chr7	+	139829311	139829479	139787337	139787426	139872234	139872328
47508	"ENSG00000059377"	"TBXAS1"	chr7	+	139906100	139906198	139875584	139875637	139911224	139911321
47509	"ENSG00000059377"	"TBXAS1"	chr7	+	139911224	139911321	139875584	139875637	139936190	139936235
47510	"ENSG00000059377"	"TBXAS1"	chr7	+	139952550	139952688	139936190	139936307	139953367	139953456
47511	"ENSG00000059377"	"TBXAS1"	chr7	+	140015722	140015860	140007090	140007182	140017670	140017833
47512	"ENSG00000059377"	"TBXAS1"	chr7	+	140015722	140015860	140007090	140007182	140020024	140020323
47513	"ENSG00000059377"	"TBXAS1"	chr7	+	140017670	140017833	140007090	140007182	140020024	140020279
47514	"ENSG00000059377"	"TBXAS1"	chr7	+	140017670	140017833	140015722	140015860	140020024	140020279
47515	"ENSG00000118960"	"HS1BP3"	chr2	-	20623895	20624031	20612296	20619245	20624731	20624773
47516	"ENSG00000118960"	"HS1BP3"	chr2	-	20640972	20641180	20634715	20638652	20645339	20645505
47517	"ENSG00000118960"	"HS1BP3"	chr2	-	20640972	20641180	20634715	20638652	20651031	20651082
47518	"ENSG00000118960"	"HS1BP3"	chr2	-	20645339	20645505	20638435	20638652	20651031	20651078
47519	"ENSG00000118960"	"HS1BP3"	chr2	-	20645339	20645505	20640024	20641180	20651031	20651078
47520	"ENSG00000206562"	"METTL6"	chr3	-	15411244	15411437	15381274	15384187	15414020	15414162
47521	"ENSG00000206562"	"METTL6"	chr3	-	15411244	15411437	15381274	15384187	15415771	15415942
47522	"ENSG00000206562"	"METTL6"	chr3	-	15411244	15411437	15381274	15384187	15424954	15425089
47523	"ENSG00000206562"	"METTL6"	chr3	-	15414020	15414162	15383901	15384187	15415771	15415907
47524	"ENSG00000206562"	"METTL6"	chr3	-	15414020	15414162	15409759	15411437	15415771	15415907
47525	"ENSG00000206562"	"METTL6"	chr3	-	15414729	15414914	15414020	15414162	15415497	15415583
47526	"ENSG00000206562"	"METTL6"	chr3	-	15415497	15415583	15413668	15413945	15415771	15415860
47527	"ENSG00000206562"	"METTL6"	chr3	-	15415497	15415583	15414020	15414162	15415771	15415860
47528	"ENSG00000206562"	"METTL6"	chr3	-	15415771	15415942	15381274	15384187	15424954	15425035
47529	"ENSG00000206562"	"METTL6"	chr3	-	15415771	15415942	15409759	15411437	15424954	15425035
47530	"ENSG00000206562"	"METTL6"	chr3	-	15424954	15425089	15415771	15415942	15426286	15426635
47531	"ENSG00000133863"	"TEX15"	chr8	-	30886865	30887007	30874992	30875102	30887166	30887311
47532	"ENSG00000154813"	"DPH3"	chr3	-	16264154	16264229	16257060	16260829	16264768	16264943
47533	"ENSG00000119596"	"YLPM1"	chr14	+	74797579	74799697	74781333	74782325	74802555	74802676
47534	"ENSG00000119596"	"YLPM1"	chr14	+	74824255	74824307	74821056	74821137	74829212	74829343
47535	"ENSG00000168314"	"MOBP"	chr3	+	39480039	39480123	39467522	39467740	39499466	39499532
47536	"ENSG00000168314"	"MOBP"	chr3	+	39480039	39480123	39467522	39467740	39502065	39502244
47537	"ENSG00000168314"	"MOBP"	chr3	+	39499466	39499532	39467604	39467740	39502065	39502275
47538	"ENSG00000168314"	"MOBP"	chr3	+	39499466	39499532	39480039	39480123	39502065	39502275
47539	"ENSG00000168314"	"MOBP"	chr3	+	39499866	39500067	39499466	39499532	39502065	39502224
47540	"ENSG00000168314"	"MOBP"	chr3	+	39502462	39502876	39502065	39502275	39513382	39516001
47541	"ENSG00000168314"	"MOBP"	chr3	+	39502534	39502876	39502065	39502275	39513382	39513606
47542	"ENSG00000168314"	"MOBP"	chr3	+	39502534	39502914	39502062	39502275	39513382	39513512
47543	"ENSG00000168314"	"MOBP"	chr3	+	39517722	39517785	39513382	39513606	39524242	39524326
47544	"ENSG00000142515"	"KLK3"	chr19	+	50858028	50858086	50856239	50856399	50858157	50858315
47545	"ENSG00000084674"	"APOB"	chr2	-	21004560	21004675	21004268	21004452	21005079	21012651
47546	"ENSG00000084674"	"APOB"	chr2	-	21016438	21016649	21015369	21015545	21018991	21019113
47547	"ENSG00000084674"	"APOB"	chr2	-	21022830	21023042	21019722	21019905	21023524	21023692
47548	"ENSG00000084674"	"APOB"	chr2	-	21024932	21025124	21023524	21023692	21026787	21026964
47549	"ENSG00000084674"	"APOB"	chr2	-	21024964	21025124	21024169	21024876	21026787	21026964
47550	"ENSG00000084674"	"APOB"	chr2	-	21026787	21026964	21024932	21025124	21027827	21028065
47551	"ENSG00000084674"	"APOB"	chr2	-	21034815	21034901	21033298	21033518	21035583	21035708
47552	"ENSG00000084674"	"APOB"	chr2	-	21035583	21035708	21034815	21034901	21037099	21037255
47553	"ENSG00000084674"	"APOB"	chr2	-	21037957	21038111	21037099	21037255	21040937	21041083
47554	"ENSG00000084674"	"APOB"	chr2	-	21040937	21041083	21037099	21037255	21042360	21042465
47555	"ENSG00000084674"	"APOB"	chr2	-	21043512	21043551	21042360	21042476	21043863	21043962
47556	"ENSG00000228538"	"AC009411.1"	chr2	-	21639172	21639298	21638191	21638538	21647537	21647752
47557	"ENSG00000077080"	"ACTL6B"	chr7	-	100655802	100655879	100655420	100655586	100656329	100656435
47558	"ENSG00000132953"	"XPO4"	chr13	-	20788485	20788616	20787480	20787598	20790461	20790580
47559	"ENSG00000132953"	"XPO4"	chr13	-	20807456	20807634	20800830	20800990	20808435	20808581
47560	"ENSG00000132953"	"XPO4"	chr13	-	20855626	20855765	20843769	20843886	20862716	20862858
47561	"ENSG00000132953"	"XPO4"	chr13	-	20862968	20863123	20862716	20862858	20868595	20868701
47562	"ENSG00000132953"	"XPO4"	chr13	-	20862968	20863123	20862716	20862858	20902669	20903048
47563	"ENSG00000132953"	"XPO4"	chr13	-	20868595	20868701	20862716	20862858	20902669	20902810
47564	"ENSG00000132953"	"XPO4"	chr13	-	20868595	20868701	20862968	20863123	20902669	20902810
47565	"ENSG00000277089"	"AC243829.4"	chr17	+	36073655	36073671	36072877	36072948	36074635	36074848
47566	"ENSG00000184613"	"NELL2"	chr12	-	44532580	44532721	44523290	44523484	44607168	44607264
47567	"ENSG00000184613"	"NELL2"	chr12	-	44875506	44875639	44875224	44875353	44875814	44875900
47568	"ENSG00000184613"	"NELL2"	chr12	-	44881778	44881839	44875814	44875900	44913798	44914139
47569	"ENSG00000138463"	"SLC49A4"	chr3	+	122806856	122806950	122795068	122795535	122826799	122827065
47570	"ENSG00000075336"	"TIMM21"	chr18	+	74155144	74155207	74148522	74149109	74155305	74155403
47571	"ENSG00000232451"	"AC018467.1"	chr2	-	23018979	23019046	23018124	23018255	23025820	23025949
47572	"ENSG00000232451"	"AC018467.1"	chr2	-	23020283	23020392	23018979	23019046	23025820	23025949
47573	"ENSG00000232451"	"AC018467.1"	chr2	-	23025820	23025949	23020283	23020392	23090746	23090837
47574	"ENSG00000232451"	"AC018467.1"	chr2	-	23027866	23027937	23025820	23025949	23090746	23090848
47575	"ENSG00000232451"	"AC018467.1"	chr2	-	23030541	23030660	23027866	23027937	23090746	23090837
47576	"ENSG00000232451"	"AC018467.1"	chr2	-	23077819	23077917	23030602	23030660	23090746	23090848
47577	"ENSG00000232451"	"AC018467.1"	chr2	-	23090746	23090848	23027866	23027937	23166734	23166963
47578	"ENSG00000232451"	"AC018467.1"	chr2	-	23090746	23090848	23027866	23027937	23198808	23199056
47579	"ENSG00000232451"	"AC018467.1"	chr2	-	23166734	23166963	23027866	23027937	23198808	23198929
47580	"ENSG00000232451"	"AC018467.1"	chr2	-	23166734	23166963	23090746	23090848	23198808	23198929
47581	"ENSG00000162959"	"MEMO1"	chr2	-	31883385	31883462	31869847	31869952	31891991	31892134
47582	"ENSG00000162961"	"DPY30"	chr2	-	31883385	31883462	31869847	31869952	31917925	31918037
47583	"ENSG00000162959"	"MEMO1"	chr2	-	31891991	31892134	31869850	31869952	31917925	31918037
47584	"ENSG00000162961"	"DPY30"	chr2	-	31891991	31892134	31883385	31883462	31917925	31918037
47585	"ENSG00000162959"	"MEMO1"	chr2	-	31932066	31932135	31920797	31920910	31943301	31943383
47586	"ENSG00000162961"	"DPY30"	chr2	-	32023421	32023474	32011885	32012052	32039278	32039326
47587	"ENSG00000162961"	"DPY30"	chr2	-	32023676	32023808	32023421	32023474	32029593	32029736
47588	"ENSG00000162961"	"DPY30"	chr2	-	32029593	32029736	32023421	32023474	32039278	32039326
47589	"ENSG00000162961"	"DPY30"	chr2	-	32029593	32029736	32023904	32024256	32039278	32039326
47590	"ENSG00000267316"	"AC090409.2"	chr18	-	61573221	61573337	61571347	61571544	61573893	61573950
47591	"ENSG00000235497"	"AC012506.4"	chr2	-	23376237	23376329	23375597	23375684	23376783	23376926
47592	"ENSG00000235497"	"AC012506.4"	chr2	-	23380123	23380241	23376783	23376926	23381220	23381255
47593	"ENSG00000164134"	"NAA15"	chr4	+	139356488	139356583	139354025	139354098	139357385	139357555
47594	"ENSG00000164134"	"NAA15"	chr4	+	139393590	139393722	139386167	139386230	139404397	139404490
47595	"ENSG00000167487"	"KLHL26"	chr19	+	18659686	18659784	18637027	18637137	18664260	18664443
47596	"ENSG00000119771"	"KLHL29"	chr2	+	23684398	23684537	23642337	23642850	23691673	23691876
47597	"ENSG00000119771"	"KLHL29"	chr2	+	23703185	23703379	23696332	23696513	23703718	23703863
47598	"ENSG00000130294"	"KIF1A"	chr2	-	240720224	240720389	240719773	240719926	240720913	240721038
47599	"ENSG00000130294"	"KIF1A"	chr2	-	240726113	240726183	240725270	240725404	240726825	240726940
47600	"ENSG00000130294"	"KIF1A"	chr2	-	240728388	240728412	240726825	240726940	240734718	240734745
47601	"ENSG00000130294"	"KIF1A"	chr2	-	240728388	240728412	240726825	240726940	240737062	240737168
47602	"ENSG00000130294"	"KIF1A"	chr2	-	240734718	240734745	240726825	240726940	240737062	240737168
47603	"ENSG00000130294"	"KIF1A"	chr2	-	240734718	240734745	240728388	240728412	240737062	240737168
47604	"ENSG00000130294"	"KIF1A"	chr2	-	240739555	240739669	240737062	240737168	240740057	240740142
47605	"ENSG00000130294"	"KIF1A"	chr2	-	240744256	240744334	240743941	240744060	240745426	240745517
47606	"ENSG00000130294"	"KIF1A"	chr2	-	240746943	240747001	240746038	240746177	240747235	240747321
47607	"ENSG00000130294"	"KIF1A"	chr2	-	240757318	240757594	240750428	240750547	240758359	240758497
47608	"ENSG00000130294"	"KIF1A"	chr2	-	240772569	240772596	240770970	240771104	240773113	240773256
47609	"ENSG00000130294"	"KIF1A"	chr2	-	240775041	240775167	240774182	240774261	240775850	240775926
47610	"ENSG00000130294"	"KIF1A"	chr2	-	240788379	240788508	240788050	240788230	240789235	240789312
47611	"ENSG00000130294"	"KIF1A"	chr2	-	240796959	240797047	240789235	240789312	240797646	240797812
47612	"ENSG00000173960"	"UBXN2A"	chr2	+	23939539	23939662	23927311	23927615	23958300	23958355
47613	"ENSG00000173960"	"UBXN2A"	chr2	+	23968918	23969035	23958300	23958355	23971275	23971414
47614	"ENSG00000173960"	"UBXN2A"	chr2	+	23971275	23971414	23958300	23958355	23976968	23977075
47615	"ENSG00000173960"	"UBXN2A"	chr2	+	23984672	23984831	23982895	23983033	23999671	24000203
47616	"ENSG00000163026"	"WDCP"	chr2	-	24032828	24032946	24029346	24031162	24037676	24039512
47617	"ENSG00000136463"	"TACO1"	chr17	+	63606312	63606440	63604533	63604640	63607286	63607464
47618	"ENSG00000148690"	"FRA10AC1"	chr10	-	93671825	93671904	93670769	93670848	93672041	93672091
47619	"ENSG00000148690"	"FRA10AC1"	chr10	-	93681479	93681598	93676652	93676691	93684055	93684098
47620	"ENSG00000148690"	"FRA10AC1"	chr10	-	93684055	93684098	93676652	93676691	93685245	93685359
47621	"ENSG00000148690"	"FRA10AC1"	chr10	-	93692008	93692093	93687403	93687449	93692645	93692729
47622	"ENSG00000219626"	"FAM228B"	chr2	+	24080875	24080955	24076857	24076969	24095140	24095229
47623	"ENSG00000219626"	"FAM228B"	chr2	+	24095140	24095229	24080875	24080955	24135118	24135187
47624	"ENSG00000219626"	"FAM228B"	chr2	+	24124329	24124460	24123468	24123533	24135118	24135187
47625	"ENSG00000219626"	"FAM228B"	chr2	+	24135118	24135187	24095140	24095229	24169355	24169496
47626	"ENSG00000219626"	"FAM228B"	chr2	+	24135118	24135187	24123468	24123533	24164197	24164335
47627	"ENSG00000219626"	"FAM228B"	chr2	+	24137908	24138100	24135118	24135187	24139369	24139450
47628	"ENSG00000219626"	"FAM228B"	chr2	+	24139369	24139450	24135118	24135187	24146747	24146835
47629	"ENSG00000219626"	"FAM228B"	chr2	+	24139369	24139450	24135118	24135187	24146929	24147086
47630	"ENSG00000219626"	"FAM228B"	chr2	+	24142491	24142746	24139369	24139450	24146747	24146801
47631	"ENSG00000219626"	"FAM228B"	chr2	+	24146747	24146835	24135118	24135187	24146929	24147086
47632	"ENSG00000219626"	"FAM228B"	chr2	+	24146747	24146835	24139369	24139450	24146929	24147086
47633	"ENSG00000219626"	"FAM228B"	chr2	+	24146929	24147086	24135118	24135187	24167626	24167669
47634	"ENSG00000219626"	"FAM228B"	chr2	+	24161505	24161613	24146929	24147086	24164197	24164335
47635	"ENSG00000219626"	"FAM228B"	chr2	+	24164197	24164335	24135118	24135187	24167626	24167669
47636	"ENSG00000219626"	"FAM228B"	chr2	+	24164197	24164335	24146937	24147086	24167626	24167669
47637	"ENSG00000219626"	"FAM228B"	chr2	+	24165372	24165500	24164197	24164335	24167626	24167683
47638	"ENSG00000219626"	"FAM228B"	chr2	+	24167626	24167683	24135118	24135187	24169355	24169496
47639	"ENSG00000219626"	"FAM228B"	chr2	+	24167626	24167683	24164197	24164335	24169355	24169496
47640	"ENSG00000130768"	"SMPDL3B"	chr1	+	27942274	27942364	27935038	27935244	27945231	27945445
