IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0,44,0,0,0	0,0,0,0,0	0,0,0,0,173,0,0,0,0,0,52,0,0,0,30,7	0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1	329	242
0,29,0,0,0	0,0,0,0,0	0,0,0,0,191,0,0,0,0,0,31,0,0,0,22,9	0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1	365	242
0,7,0,0,0	0,0,2,0,0	0,0,0,0,88,0,0,0,0,0,76,0,0,0,99,4	0,0,0,0,30,0,0,0,0,0,53,0,0,0,99,8	215	313
0,10,0,0,0	0,56,0,0,0	0,0,0,0,5,0,0,0,0,0,9,0,0,0,8,0	0,0,0,0,20,0,0,0,0,0,8,0,0,0,24,0	225	257
0,99,0,0,0	0,7,0,0,0	0,0,0,0,406,0,0,0,0,2,339,0,0,0,173,94	0,0,0,0,40,0,0,0,0,0,61,0,0,0,29,42	706	330
0,0,0,0,0	0,52,0,0,0	0,0,0,0,9,0,0,0,0,0,18,0,0,0,2,4	0,0,0,0,39,0,0,0,0,0,105,0,0,0,39,27	270	281
0,2465,10,0,2	0,3356,0,0,6	0,0,0,0,3399,2,2,7,0,0,2322,0,0,0,1073,36	0,0,0,0,2002,0,2,6,0,0,1503,0,0,0,1188,48	248	256
0,11,0,0,0	0,0,0,0,0	0,0,0,0,61,2,0,4,0,0,107,0,0,0,713,154	0,0,0,0,10,0,0,0,0,0,33,0,0,0,69,6	474	233
0,8,0,0,0	0,13,0,0,0	0,0,0,0,25,0,0,0,0,0,43,0,0,0,152,15	0,0,0,0,77,0,0,2,0,0,55,0,0,0,197,9	217	274
0,2,0,0,0	0,41,0,0,0	0,0,0,0,31,0,0,0,0,0,3,0,0,0,11,0	0,0,0,0,156,2,0,0,0,8,119,0,0,0,96,6	273	197
0,0,0,0,0	0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,11,0,0,0,0,0,7,0,0,0,10,0	245	227
0,2,0,0,0	0,0,0,0,0	0,0,0,0,4,0,0,0,0,0,8,0,0,0,5,6	0,0,0,0,21,0,0,0,0,0,10,0,0,0,3,4	296	284
0,432,0,0,0	0,204,0,0,0	0,0,0,0,2301,0,0,6,5,2,3760,0,0,0,73,141	0,0,0,0,699,0,0,0,0,0,910,0,0,0,388,19	273	198
0,411,0,0,0	0,974,0,0,0	0,0,0,0,1907,0,0,6,0,4,2591,0,0,0,201,414	0,0,0,0,2501,2,0,2,0,0,3414,0,0,0,783,31	257	281
0,0,0,0,0	0,974,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,2501,2,0,2,0,0,3414,0,0,0,783,31	198	281
0,45,0,0,0	0,127,0,0,0	0,0,0,0,125,0,0,0,0,0,417,0,0,0,48,8	0,0,0,0,300,0,0,0,0,0,926,0,0,0,395,27	227	337
0,45,0,0,0	0,111,0,0,0	0,0,0,0,125,0,0,0,0,0,420,0,0,0,48,10	0,0,0,0,311,0,4,1,0,0,649,0,0,0,383,39	227	292
0,1044,14,0,6	0,1312,2,0,0	0,0,0,0,794,4,10,0,0,2,442,0,0,0,1073,76	0,0,0,0,517,3,2,0,0,0,163,0,0,0,279,19	1095	348
0,1042,14,0,6	0,402,0,0,0	0,0,0,0,794,4,10,0,0,2,441,0,0,0,1062,76	0,0,0,0,170,0,0,0,0,0,78,0,0,0,90,8	1095	348
0,1042,14,0,6	0,362,0,0,0	0,0,0,0,794,4,10,0,0,2,441,0,0,0,1062,76	0,0,0,0,87,0,0,0,0,0,25,0,0,0,51,3	1095	200
0,402,0,0,0	0,362,0,0,0	0,0,0,0,170,0,0,0,0,0,78,0,0,0,90,8	0,0,0,0,87,0,0,0,0,0,25,0,0,0,51,3	348	200
0,993,2,0,0	0,361,0,0,0	0,0,0,0,411,2,0,0,0,0,175,0,0,0,312,23	0,0,0,0,87,0,0,0,0,0,26,0,0,0,62,3	348	200
0,964,2,0,0	0,308,0,0,0	0,0,0,0,392,2,0,0,0,0,173,0,0,0,312,23	0,0,0,0,35,0,0,0,0,0,28,0,0,0,11,7	348	196
0,0,0,0,0	0,12,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,2	0,0,0,0,0,0,0,0,0,0,2,0,0,0,19,1	238	349
0,0,2,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,12,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13	187	344
0,2,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,37,15	0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11	218	344
0,3,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,2	0,0,0,0,26,0,0,0,0,0,4,0,0,0,56,10	239	208
0,7,0,0,0	0,8,0,0,0	0,0,0,0,38,0,2,0,0,0,20,0,0,0,56,11	0,0,0,0,135,0,0,0,0,0,115,0,0,0,105,47	191	288
0,355,6,0,0	0,606,2,0,8	0,0,0,0,1036,8,6,8,4,4,3817,0,0,0,1239,177	0,0,0,0,1139,2,2,0,0,0,3436,0,0,0,707,62	350	314
0,0,0,0,0	0,404,2,0,2	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,1471,4,0,8,0,0,3779,0,0,0,1142,121	280	350
0,128,0,0,2	0,404,2,0,2	0,0,0,0,459,0,0,2,0,0,1840,0,0,0,193,106	0,0,0,0,1471,4,0,8,0,0,3779,0,0,0,1142,121	279	350
0,2,0,0,0	0,2,0,0,0	0,0,0,0,43,0,0,0,0,0,8,0,0,0,102,11	0,0,0,0,0,0,0,0,0,0,7,0,0,0,21,3	260	290
0,118,6,0,0	0,125,0,0,0	0,0,0,0,137,0,0,4,0,0,413,0,0,0,472,10	0,0,0,0,36,4,2,4,0,0,466,0,0,0,557,35	228	245
0,2,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5	0,0,0,0,58,0,0,0,0,0,18,0,0,0,0,0	259	233
0,511,0,0,2	0,22,0,0,0	0,0,0,0,2816,0,2,2,0,6,2320,0,0,0,700,113	0,0,0,0,221,0,0,0,0,0,204,0,0,0,50,5	415	232
0,0,0,0,0	0,30,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,205,0,0,0,0,0,15,0,0,0,0,1	205	843
0,63,0,0,0	0,25,0,0,0	0,0,0,0,73,0,2,0,0,0,27,0,0,0,38,30	0,0,0,0,8,0,0,0,0,0,26,0,0,0,0,7	307	237
0,26,0,0,0	0,95,0,0,0	0,0,0,0,86,0,0,0,0,0,36,0,0,0,37,20	0,0,0,0,124,0,0,2,0,0,65,0,0,0,47,13	225	307
0,4,0,0,0	0,94,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,18,4	0,0,0,0,102,0,0,2,0,0,88,0,0,0,52,13	225	307
0,8,0,0,0	0,28,0,0,0	0,0,0,0,18,0,0,0,0,0,0,0,0,0,12,0	0,0,0,0,45,0,0,0,0,0,17,0,0,0,14,16	238	225
0,41,0,0,0	0,39,0,0,0	0,0,0,0,108,0,0,0,0,0,41,0,0,0,23,29	0,0,0,0,45,0,0,0,0,0,19,0,0,0,43,21	238	225
0,0,0,0,0	0,84,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,1	0,0,0,0,185,0,2,0,0,0,74,0,0,0,64,60	229	238
0,7,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,16,0,0,0,27,3	0,0,0,0,12,0,0,0,0,0,0,0,0,0,4,1	229	244
0,7,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,16,0,0,0,27,3	0,0,0,0,12,0,0,0,0,0,0,0,0,0,4,3	229	331
0,68,0,0,0	0,153,0,0,0	0,0,0,0,80,0,0,0,0,0,263,0,0,0,50,26	0,0,0,0,81,0,0,0,0,0,224,0,0,0,24,2	246	229
0,69,0,0,0	0,323,0,0,2	0,0,0,0,85,0,0,0,0,0,274,0,0,0,50,26	0,0,0,0,214,0,0,0,0,0,673,0,0,0,37,26	246	320
0,46,0,0,0	0,3,0,0,0	0,0,0,0,2,0,0,0,0,0,136,0,0,0,1,31	0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0	225	246
0,90,0,0,0	0,114,0,0,0	0,0,0,0,296,0,0,0,0,4,2198,0,0,0,677,29	0,0,0,0,180,0,0,2,0,4,1218,0,0,0,447,32	245	246
0,80,2,0,2	0,114,0,0,0	0,0,0,0,437,0,0,3,0,0,1206,0,0,0,601,84	0,0,0,0,180,0,0,2,0,4,1176,0,0,0,447,31	232	246
0,149,0,0,2	0,122,0,0,0	0,0,0,0,437,0,0,0,2,6,1980,0,0,0,894,97	0,0,0,0,180,0,0,2,0,4,1196,0,0,0,447,31	246	246
0,108,0,0,0	0,0,0,0,0	0,0,0,0,132,0,0,2,0,4,1106,0,0,0,423,31	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	235	195
0,108,0,0,0	0,158,0,0,0	0,0,0,0,132,0,0,2,0,4,1106,0,0,0,423,31	0,0,0,0,237,0,0,0,0,0,836,0,0,0,212,13	235	208
0,0,0,0,0	0,158,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,237,0,0,0,0,0,836,0,0,0,212,13	195	208
0,2,0,0,0	0,26,0,0,0	0,0,0,0,19,0,0,0,0,0,3,0,0,0,10,0	0,0,0,0,193,0,0,2,0,0,45,0,0,0,71,3	244	319
0,0,0,0,0	0,4,0,0,0	0,0,0,0,166,0,0,0,0,0,180,0,0,0,3,3	0,0,0,0,66,0,0,0,0,0,123,0,0,0,0,6	200	179
0,12,0,0,0	0,8,0,0,0	0,0,0,0,225,0,0,0,0,0,283,0,0,0,0,10	0,0,0,0,84,0,0,0,0,0,73,0,0,0,20,7	242	179
0,0,0,0,2	0,8,0,0,0	0,0,0,0,24,0,0,0,0,0,85,0,0,0,2,2	0,0,0,0,84,0,0,0,0,0,73,0,0,0,20,7	191	179
0,7,0,0,0	0,8,0,0,0	0,0,0,0,113,0,0,0,0,0,192,0,0,0,15,3	0,0,0,0,84,0,0,0,0,0,74,0,0,0,20,7	221	179
0,5,0,0,0	0,0,0,0,0	0,0,0,0,140,0,0,0,0,0,199,0,0,0,16,10	0,0,0,0,9,0,0,0,0,0,25,0,0,0,0,1	203	236
0,5,0,0,0	0,18,0,0,0	0,0,0,0,140,0,0,0,0,0,199,0,0,0,16,10	0,0,0,0,436,0,0,0,0,0,488,0,0,0,9,6	203	314
0,0,0,0,0	0,15,0,0,0	0,0,0,0,99,0,0,0,0,0,74,0,0,0,0,5	0,0,0,0,258,0,0,0,0,0,375,0,0,0,43,10	203	194
0,58,0,0,0	0,88,0,0,0	0,0,0,0,105,0,0,0,0,0,20,0,0,0,96,2	0,0,0,0,187,0,0,0,0,0,72,0,0,0,104,0	251	249
0,8,0,0,0	0,1,0,0,0	0,0,0,0,131,2,0,0,0,0,31,0,0,0,136,15	0,0,0,0,27,2,0,0,0,0,27,0,0,0,72,7	368	278
0,3,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,30,0,0,0,41,5	0,0,0,0,0,0,0,0,0,0,22,0,0,0,47,6	225	228
0,79,0,0,0	0,171,0,0,2	0,0,0,0,200,0,0,0,0,0,176,0,0,0,116,6	0,0,0,0,290,0,0,0,0,0,344,0,0,0,316,10	232	228
0,78,0,0,0	0,49,0,0,0	0,0,0,0,194,0,0,0,0,0,221,0,0,0,234,13	0,0,0,0,120,0,0,0,0,0,95,0,0,0,49,3	279	187
0,18,0,0,0	0,69,0,0,0	0,0,0,0,32,0,0,0,0,0,43,0,0,0,32,0	0,0,0,0,466,0,0,0,2,0,318,0,0,0,215,22	195	279
0,0,0,0,0	0,22,0,0,0	0,0,0,0,18,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,36,0,0,0,0,0,87,0,0,0,177,8	253	180
0,0,0,0,0	0,189,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,14,0	0,0,0,0,454,0,0,7,0,0,284,0,0,0,821,33	297	329
0,106,2,0,0	0,255,6,0,2	0,0,0,0,215,0,0,4,0,0,160,0,0,0,387,8	0,0,0,0,962,0,2,6,0,0,280,0,0,0,875,20	219	337
0,320,8,0,0	0,223,0,0,0	0,0,0,0,856,2,0,8,0,0,413,0,0,0,1135,27	0,0,0,0,704,0,2,0,0,0,278,0,0,0,222,35	337	268
0,1594,24,0,16	0,1292,8,0,0	0,0,0,0,14606,42,18,0,0,0,7368,0,0,0,1227,161	0,0,0,0,8286,4,0,0,0,0,4760,0,0,0,955,81	363	263
0,845,0,0,6	0,530,2,0,4	0,0,0,0,8075,9,0,0,0,0,4365,0,0,0,582,175	0,0,0,0,4091,8,10,0,0,0,2564,0,0,0,369,99	262	363
0,845,0,0,6	0,1993,15,0,4	0,0,0,0,8077,9,0,0,0,0,4361,0,0,0,582,175	0,0,0,0,16195,20,18,0,0,0,9013,0,0,0,1305,183	262	363
0,4,0,0,0	0,6,0,0,0	0,0,0,0,17,0,0,0,0,0,18,0,0,0,12,19	0,0,0,0,108,0,0,1,0,0,54,0,0,0,122,24	258	279
0,9,0,0,0	0,13,4,0,0	0,0,0,0,67,0,0,0,0,0,43,0,0,0,107,63	0,0,0,0,106,0,0,2,0,0,51,0,0,0,81,24	266	272
0,0,0,0,0	0,6,0,0,2	0,0,0,0,16,0,0,0,4,0,5,0,0,0,90,27	0,0,0,0,92,0,0,2,0,0,89,0,0,0,316,45	411	610
0,227,0,0,9	0,312,2,0,2	0,0,0,0,0,0,0,0,0,2,29,0,0,0,321,26	0,0,0,0,0,4,0,0,0,0,11,0,0,0,224,1	250	290
0,27,2,0,0	0,23,0,0,0	0,0,0,0,44,0,0,0,0,0,77,0,0,0,114,3	0,0,0,0,4,0,0,0,0,0,104,0,0,0,178,5	241	294
0,24,2,0,0	0,0,0,0,0	0,0,0,0,44,0,0,0,0,0,79,0,0,0,114,3	0,0,0,0,0,0,0,0,0,0,10,0,0,0,13,0	241	294
0,24,2,0,0	0,13,0,0,0	0,0,0,0,44,0,0,0,0,0,79,0,0,0,114,3	0,0,0,0,17,0,0,0,0,0,92,0,0,0,163,5	241	223
0,0,0,0,0	0,13,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,13,0	0,0,0,0,17,0,0,0,0,0,92,0,0,0,163,5	294	223
0,10,0,0,0	0,20,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,31,0,0,0,36,4	223	202
0,13,0,0,0	0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,35,0,0,0,41,0	0,0,0,0,0,0,0,0,0,0,31,0,0,0,41,4	223	202
0,443,67,0,48	0,1252,105,0,22	0,0,0,0,690,29,16,17,0,28,2801,0,0,0,8126,657	0,0,0,0,1096,28,14,10,4,8,4558,0,0,0,9780,2257	326	326
0,631,54,0,20	0,868,109,0,8	0,0,0,0,598,26,7,6,2,20,3797,0,0,0,9406,735	0,0,0,0,676,39,44,20,2,20,3488,0,0,0,9596,2734	326	332
0,4,0,0,2	0,14,0,0,0	0,0,0,0,81,0,0,0,0,0,102,0,0,0,702,20	0,0,0,0,26,2,0,0,0,0,90,0,0,0,326,33	302	254
0,4,2,0,2	0,14,0,0,0	0,0,0,0,81,0,0,0,0,0,114,0,0,0,778,20	0,0,0,0,26,2,0,0,0,0,90,0,0,0,326,33	326	254
0,0,0,0,0	0,3,0,0,0	0,0,0,0,14,0,0,0,0,0,20,0,0,0,88,9	0,0,0,0,41,2,0,0,0,0,80,0,0,0,670,17	254	302
0,9,0,0,0	0,3,0,0,0	0,0,0,0,57,0,0,0,0,0,68,0,0,0,350,42	0,0,0,0,41,2,0,0,0,0,80,0,0,0,664,17	254	302
0,27,0,0,0	0,28,0,0,0	0,0,0,0,123,0,0,0,0,0,133,0,0,0,436,46	0,0,0,0,116,0,0,2,0,0,243,0,0,0,668,47	792	300
0,35,0,0,1	0,28,0,0,0	0,0,0,0,132,0,0,0,2,2,226,0,0,0,729,47	0,0,0,0,116,0,0,2,0,0,243,0,0,0,668,47	369	300
0,275,0,0,2	0,277,2,0,0	0,0,0,0,194,0,0,0,0,2,460,0,0,0,737,29	0,0,0,0,182,0,0,0,0,0,423,0,0,0,476,22	382	279
0,241,0,0,0	0,251,0,0,0	0,0,0,0,144,0,0,0,0,0,315,0,0,0,363,38	0,0,0,0,140,0,0,0,2,0,322,0,0,0,302,21	279	289
0,0,2,0,0	0,0,0,0,0	0,0,0,0,3,2,0,0,0,0,42,0,0,0,188,13	0,0,0,0,5,0,0,0,0,0,16,0,0,0,100,6	253	232
0,76,2,0,0	0,954,2,0,0	0,0,0,0,504,0,0,0,0,6,509,0,0,0,1668,3	0,0,0,0,2942,2,4,11,2,4,2943,0,0,0,5449,48	231	278
0,46,1,0,0	0,15,0,0,0	0,0,0,0,87,0,0,0,0,0,407,0,0,0,584,25	0,0,0,0,6,0,0,1,0,0,153,0,0,0,465,27	292	265
0,20,0,0,0	0,8,2,0,0	0,0,0,0,64,0,0,0,0,0,187,0,0,0,20,80	0,0,0,0,23,0,0,0,0,0,275,0,0,0,419,11	203	292
0,0,0,0,0	0,60,2,0,2	0,0,0,0,16,0,0,0,0,0,43,0,0,0,215,3	0,0,0,0,441,2,4,2,4,10,1819,0,0,0,2825,531	299	3108
0,25,0,0,0	0,67,0,0,0	0,0,0,0,200,0,0,0,0,0,457,0,0,0,523,64	0,0,0,0,204,0,0,1,0,0,459,0,0,0,278,40	317	297
0,922,0,0,0	0,604,0,0,0	0,0,0,0,1156,4,0,4,0,0,2198,0,0,0,983,104	0,0,0,0,750,0,0,4,0,0,1132,0,0,0,481,8	343	240
0,1316,26,0,0	0,3418,16,0,0	0,0,0,0,57,4,2,0,0,0,575,0,0,0,1519,78	0,0,0,0,72,2,0,0,0,0,737,0,0,0,1850,246	310	376
0,143,6,0,4	0,523,10,0,0	0,0,0,0,4,0,0,0,0,0,239,0,0,0,756,91	0,0,0,0,33,0,0,0,2,0,282,0,0,0,1207,78	238	298
0,360,14,0,0	0,408,18,0,5	0,0,0,0,0,0,0,0,0,0,49,0,0,0,171,29	0,0,0,0,29,0,6,0,0,0,623,0,0,0,2173,134	247	238
0,39,0,0,0	0,23,0,0,0	0,0,0,0,406,2,0,0,0,0,142,0,0,0,446,6	0,0,0,0,64,0,0,0,0,0,58,0,0,0,154,4	372	233
0,4,0,0,0	0,23,0,0,0	0,0,0,0,10,2,0,0,0,0,7,0,0,0,59,0	0,0,0,0,64,0,0,0,0,0,58,0,0,0,154,4	316	233
0,263,0,0,0	0,248,0,0,0	0,0,0,0,1085,0,2,2,2,0,1530,0,0,0,815,240	0,0,0,0,637,0,0,3,0,0,765,0,0,0,501,104	443	345
0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	243	277
0,0,0,0,0	0,17,0,0,0	0,0,0,0,19,0,0,0,0,0,6,0,0,0,0,3	0,0,0,0,83,0,0,0,0,0,11,0,0,0,10,0	215	302
0,7998,37,0,22	0,33306,14,0,58	0,0,0,0,431,6,2,37,0,0,27119,0,0,0,28762,226	0,0,0,0,561,2,0,32,2,10,34444,0,0,0,22303,520	410	425
0,80,0,0,0	0,92,0,0,0	0,0,0,0,162,0,0,0,2,0,439,0,0,0,124,9	0,0,0,0,183,0,0,0,0,0,385,0,0,0,111,4	212	197
0,0,0,0,0	0,4888,0,0,18	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,3126,6,6,8,0,10,4733,0,0,0,1374,134	222	284
0,0,0,0,0	0,14,0,0,0	0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0	0,0,0,0,6,0,0,0,0,0,11,0,0,0,0,0	222	284
0,3668,27,0,20	0,4888,0,0,18	0,0,0,0,4449,18,34,13,4,6,7106,0,0,0,1234,209	0,0,0,0,3126,6,6,8,0,10,4733,0,0,0,1374,134	648	284
0,3118,2,0,20	0,9415,36,0,36	0,0,0,0,2446,4,0,6,2,6,3574,0,0,0,878,125	0,0,0,0,5116,14,4,11,4,14,7169,0,0,0,2328,132	284	353
0,3125,2,0,20	0,11979,26,0,24	0,0,0,0,2452,4,0,6,2,6,3586,0,0,0,878,125	0,0,0,0,5046,20,12,15,2,8,6364,0,0,0,2121,55	284	687
0,2887,0,0,18	0,9077,26,0,6	0,0,0,0,1639,2,0,4,2,6,2138,0,0,0,549,17	0,0,0,0,3392,18,12,11,0,2,4191,0,0,0,1574,40	760	289
0,8179,0,0,38	0,9077,26,0,6	0,0,0,0,4983,8,6,16,2,16,7390,0,0,0,2040,149	0,0,0,0,3392,18,12,11,0,2,4191,0,0,0,1574,40	353	289
0,105,0,0,0	0,163,0,0,0	0,0,0,0,83,0,0,0,0,0,122,0,0,0,25,51	0,0,0,0,297,0,0,1,0,0,133,0,0,0,119,183	260	267
0,0,0,0,0	0,46,0,0,0	0,0,0,0,23,0,0,0,0,0,14,0,0,0,0,0	0,0,0,0,123,0,0,0,0,0,540,0,0,0,222,4	186	213
0,108,0,0,0	0,46,0,0,0	0,0,0,0,250,0,0,0,0,0,1064,0,0,0,219,13	0,0,0,0,123,0,0,0,0,0,540,0,0,0,222,4	240	213
0,58,0,0,0	0,106,0,0,0	0,0,0,0,179,0,0,0,0,0,197,0,0,0,5,2	0,0,0,0,299,0,0,0,0,0,214,0,0,0,0,11	266	253
0,84,0,0,0	0,252,0,0,0	0,0,0,0,128,0,0,0,0,0,300,0,0,0,13,10	0,0,0,0,160,0,0,0,0,0,383,0,0,0,12,21	241	244
0,39,0,0,0	0,25,0,0,0	0,0,0,0,0,0,0,0,0,0,56,0,0,0,4,1	0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,1	265	214
0,23,0,0,0	0,31,0,0,0	0,0,0,0,127,0,0,0,0,0,269,0,0,0,162,14	0,0,0,0,115,0,0,0,0,0,327,0,0,0,52,22	198	254
0,25,0,0,0	0,31,0,0,0	0,0,0,0,232,0,0,0,0,0,337,0,0,0,280,24	0,0,0,0,261,0,0,2,0,2,743,0,0,0,199,67	254	338
0,22,0,0,0	0,71,0,0,0	0,0,0,0,82,0,0,2,0,0,95,0,0,0,27,6	0,0,0,0,125,0,0,0,0,0,148,0,0,0,96,6	710	228
0,29,0,0,0	0,28,0,0,0	0,0,0,0,125,0,0,0,0,0,125,0,0,0,75,19	0,0,0,0,32,0,0,0,0,0,73,0,0,0,35,0	235	214
0,75,0,0,0	0,61,0,0,0	0,0,0,0,134,0,0,0,0,0,380,0,0,0,75,7	0,0,0,0,186,0,0,0,0,0,422,0,0,0,2,4	290	254
0,654,18,0,0	0,1072,4,0,0	0,0,0,0,1531,25,4,32,4,5,5334,0,0,0,5739,418	0,0,0,0,1585,16,4,19,0,10,5718,0,0,0,4743,498	359	377
0,209,8,0,4	0,756,4,0,2	0,0,0,0,820,2,0,8,0,0,2331,0,0,0,2781,320	0,0,0,0,1572,22,8,22,4,8,5450,0,0,0,5368,462	242	359
0,105,6,0,10	0,109,4,0,0	0,0,0,0,458,10,2,16,2,2,2041,0,0,0,2326,667	0,0,0,0,338,4,2,4,0,0,1539,0,0,0,1827,208	274	223
0,104,0,0,0	0,4,0,0,0	0,0,0,0,74,0,0,0,0,0,79,0,0,0,135,9	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	259	247
0,35,0,0,0	0,4,0,0,0	0,0,0,0,22,0,0,0,0,0,42,0,0,0,72,5	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	234	247
0,25,0,0,0	0,62,0,0,0	0,0,0,0,21,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,33,0,0,0,0,0,22,0,0,0,1,0	221	290
0,2,0,0,0	0,156,4,0,0	0,0,0,0,21,0,0,0,0,0,6,0,0,0,10,1	0,0,0,0,500,4,0,0,0,0,653,0,0,0,864,19	218	326
0,138,0,0,0	0,130,0,0,4	0,0,0,0,622,4,0,0,0,2,1496,0,0,0,1415,68	0,0,0,0,910,14,12,2,0,4,1316,0,0,0,2000,72	287	245
0,187,2,0,0	0,75,0,0,0	0,0,0,0,62,0,0,0,0,0,285,0,0,0,125,2	0,0,0,0,14,0,0,0,0,0,105,0,0,0,28,0	270	236
0,12,0,0,0	0,0,0,0,0	0,0,0,0,54,0,0,0,0,0,21,0,0,0,57,10	0,0,0,0,18,2,0,0,0,0,21,0,0,0,22,14	218	372
0,0,0,0,0	0,6,0,0,0	0,0,0,0,163,0,0,0,0,0,12,0,0,0,35,0	0,0,0,0,147,0,0,0,0,0,0,0,0,0,14,0	247	298
0,1248,14,0,4	0,45,0,0,0	0,0,0,0,1562,0,0,0,2,0,396,0,0,0,661,153	0,0,0,0,142,0,0,0,4,2,4,0,0,0,50,201	269	537
0,1248,14,0,4	0,6759,14,0,2	0,0,0,0,1562,0,0,0,2,0,396,0,0,0,661,153	0,0,0,0,5286,0,16,2,1,0,1183,0,0,0,1925,227	269	290
0,694,4,0,0	0,2495,32,0,4	0,0,0,0,975,0,0,4,0,0,222,0,0,0,366,51	0,0,0,0,2607,6,0,6,4,0,719,0,0,0,1218,158	364	269
0,2543,44,0,4	0,2495,32,0,4	0,0,0,0,4225,0,0,6,0,8,996,0,0,0,1917,726	0,0,0,0,2607,6,0,6,4,0,719,0,0,0,1218,158	375	269
0,0,0,0,0	0,2,0,0,0	0,0,0,0,36,2,0,0,0,0,20,0,0,0,95,14	0,0,0,0,29,2,2,0,0,0,59,0,0,0,214,9	226	329
0,3,0,0,0	0,0,0,0,0	0,0,0,0,11,0,0,0,0,0,6,0,0,0,10,5	0,0,0,0,5,0,0,0,0,0,79,0,0,0,147,7	238	286
0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,2,0,0,7,0,0,0,10,9	0,0,0,0,5,0,0,0,0,0,74,0,0,0,146,7	238	286
0,5,0,0,0	0,0,0,0,0	0,0,0,0,89,0,0,1,0,0,51,0,0,0,66,7	0,0,0,0,39,0,0,0,0,0,43,0,0,0,39,0	263	211
0,1,0,0,0	0,12,0,0,0	0,0,0,0,14,0,0,0,0,0,58,0,0,0,19,0	0,0,0,0,9,0,0,0,0,0,53,0,0,0,55,1	236	270
0,8,0,0,0	0,16,0,0,0	0,0,0,0,0,0,0,2,0,0,17,0,0,0,44,1	0,0,0,0,8,0,0,0,0,0,8,0,0,0,22,0	344	332
0,0,0,0,0	0,12,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,19,0	0,0,0,0,43,0,0,2,0,0,17,0,0,0,3,1	284	344
0,0,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,61,0	0,0,0,0,0,0,0,2,0,0,10,0,0,0,56,0	324	383
0,28,0,0,0	0,14,0,0,0	0,0,0,0,10,0,0,0,0,0,0,0,0,0,38,2	0,0,0,0,0,0,0,0,0,0,5,0,0,0,25,2	201	186
0,28,0,0,0	0,80,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2	0,0,0,0,10,0,0,0,0,0,18,0,0,0,86,18	201	245
0,49,0,0,0	0,29,0,0,0	0,0,0,0,233,0,0,0,0,0,324,0,0,0,87,7	0,0,0,0,129,0,0,0,0,0,163,0,0,0,72,4	215	209
0,0,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,16,0,0,0,0,0,15,0,0,0,29,0	266	352
