ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6984	"ENSG00000198099"	"ADH4"	chr4	-	99143165	99143379	99143165	99143305	99144196	99144297	6984	164	564	17	23	223	149	0.0168380683136	0.07680258282184754	0.163	0.331	-0.168
6985	"ENSG00000120159"	"CAAP1"	chr9	-	26884809	26884902	26884809	26884885	26886103	26886188	6985	8	163	4	49	166	149	0.652040690906	0.8557355989219759	0.042	0.068	-0.026
6988	"ENSG00000109332"	"UBE2D3"	chr4	-	102809671	102809723	102809671	102809703	102809791	102809855	6988	6	836	0	412	169	149	1	1.0	0.006	0.0	0.006
6994	"ENSG00000166986"	"MARS1"	chr12	+	57512235	57512353	57512302	57512353	57512007	57512103	6994	106	3	123	9	216	149	0.10942448178	0.2913369114058228	0.961	0.904	0.057
6997	"ENSG00000115355"	"CCDC88A"	chr2	-	55287847	55291164	55287847	55288355	55291675	55291775	6997	724	17	228	0	2958	149	0.00014746128475	0.002361626159321066	0.682	1.0	-0.318
6999	"ENSG00000115355"	"CCDC88A"	chr2	-	55328293	55328435	55328293	55328432	55332565	55332693	6999	47	7	7	3	152	149	0.334757666784	0.5925356938728379	0.868	0.696	0.172
7006	"ENSG00000048991"	"R3HDM1"	chr2	+	135651729	135652032	135651732	135652032	135645378	135645527	7006	2	0	6	1	152	149	0.427211367037	0.6759537928795061	1.0	0.855	0.145
7018	"ENSG00000115464"	"USP34"	chr2	-	61214059	61214278	61214059	61214218	61220309	61220457	7018	15	0	29	1	209	149	0.271069858996	0.5243564715710485	1.0	0.954	0.046
7019	"ENSG00000115464"	"USP34"	chr2	-	61214059	61214694	61214059	61214218	61220309	61220457	7019	532	0	248	1	625	149	0.524104122685	0.763779666325562	1.0	0.983	0.017
7020	"ENSG00000115464"	"USP34"	chr2	-	61214059	61214694	61214059	61214278	61220309	61220457	7020	519	2	219	0	565	149	0.587553497371	0.8047969556663521	0.986	1.0	-0.014
7031	"ENSG00000115009"	"CCL20"	chr2	+	227815453	227815568	227815456	227815568	227813841	227813987	7031	43	50	7	10	152	149	0.638468434563	0.8445746404995725	0.457	0.407	0.05
7034	"ENSG00000164548"	"TRA2A"	chr7	-	23505745	23505813	23505745	23505810	23506137	23506266	7034	60	4	15	0	152	149	0.0740721363448	0.2215143034766294	0.936	1.0	-0.064
7035	"ENSG00000164548"	"TRA2A"	chr7	-	23521706	23522432	23521706	23521840	23531788	23531981	7035	133	11	40	30	741	149	1.46180247906e-08	1.6205124233740517e-06	0.709	0.211	0.498
7036	"ENSG00000115966"	"ATF2"	chr2	-	175074504	175074867	175074504	175074835	175074999	175075087	7036	0	5	1	0	181	149	2.41167785546e-05	0.0006793610387478839	0.0	1.0	-1.0
7038	"ENSG00000135390"	"ATP5MC2"	chr12	-	53669870	53670114	53669870	53669948	53672575	53672645	7038	6	1	12	347	315	149	8.83364229542e-08	7.741705956125029e-06	0.739	0.016	0.723
7039	"ENSG00000138036"	"DYNC2LI1"	chr2	+	43795886	43795958	43795889	43795958	43794456	43794643	7039	58	44	33	28	152	149	0.752399781549	0.93259326959446	0.564	0.536	0.028
7041	"ENSG00000135317"	"SNX14"	chr6	-	85572297	85572374	85572297	85572371	85574257	85574378	7041	262	33	99	11	152	149	0.67560638674	0.8750674778368062	0.886	0.898	-0.012
7043	"ENSG00000010704"	"HFE"	chr6	+	26092684	26092960	26092726	26092960	26090840	26091104	7043	9	1	4	0	191	149	0.349605026552	0.6076908791263188	0.875	1.0	-0.125
7051	"ENSG00000131051"	"RBM39"	chr20	-	35709223	35709274	35709223	35709256	35713018	35713096	7051	285	80	137	132	167	149	3.02372880068e-08	2.8908679897410305e-06	0.761	0.481	0.28
7052	"ENSG00000131051"	"RBM39"	chr20	-	35709223	35709309	35709223	35709256	35713018	35713096	7052	91	80	32	132	202	149	2.14823893119e-08	2.1180293212201407e-06	0.456	0.152	0.304
7053	"ENSG00000131051"	"RBM39"	chr20	-	35709223	35709309	35709223	35709274	35713018	35713096	7053	11	205	5	110	184	149	0.670717908244	0.8708292183167985	0.042	0.036	0.006
7054	"ENSG00000131051"	"RBM39"	chr20	-	35729311	35729365	35729311	35729362	35729461	35729527	7054	514	14	331	3	152	149	0.0462781900554	0.1569975157255774	0.973	0.991	-0.018
7055	"ENSG00000131051"	"RBM39"	chr20	-	35729461	35729551	35729461	35729527	35731940	35732135	7055	2	395	4	297	173	149	0.766120772037	0.9430788278489017	0.004	0.011	-0.007
7056	"ENSG00000131051"	"RBM39"	chr20	-	35734185	35735081	35734185	35734257	35738967	35739017	7056	593	12	175	4	973	149	0.818842664576	0.9772396523544251	0.883	0.87	0.013
7057	"ENSG00000155561"	"NUP205"	chr7	+	135614158	135614273	135614170	135614273	135607246	135607371	7057	17	0	31	1	161	149	0.306857648754	0.563242534113278	1.0	0.966	0.034
7058	"ENSG00000155561"	"NUP205"	chr7	+	135635563	135635657	135635580	135635657	135630343	135630470	7058	0	49	1	23	166	149	0.294003604354	0.549840765700575	0.0	0.038	-0.038
7059	"ENSG00000132676"	"DAP3"	chr1	+	155736945	155737063	155737005	155737063	155731943	155732033	7059	241	2	286	0	209	149	0.81896090042	0.9772396523544251	0.988	1.0	-0.012
7060	"ENSG00000143971"	"ETAA1"	chr2	+	67400343	67402974	67402861	67402974	67399549	67399626	7060	66	30	57	28	2667	149	0.818198354634	0.9770688148638419	0.109	0.102	0.007
7061	"ENSG00000143971"	"ETAA1"	chr2	+	67403224	67405335	67404996	67405335	67402861	67402974	7061	668	4	479	0	1921	149	0.0353362871462	0.12948430423491405	0.928	1.0	-0.072
7062	"ENSG00000143971"	"ETAA1"	chr2	+	67403224	67405335	67405235	67405335	67402861	67402974	7062	776	0	539	1	2160	149	0.353358343443	0.6108132841913171	1.0	0.974	0.026
7063	"ENSG00000143971"	"ETAA1"	chr2	+	67404996	67405335	67405235	67405335	67402861	67402974	7063	112	0	60	1	388	149	0.284052913699	0.5395466241543317	1.0	0.958	0.042
7067	"ENSG00000034152"	"MAP2K3"	chr17	+	21300470	21300658	21300544	21300658	21298877	21298926	7067	2	0	1	6	223	149	7.03231914316e-05	0.0014197617536629824	1.0	0.1	0.9
7068	"ENSG00000197223"	"C1D"	chr2	-	68045987	68046410	68045987	68046043	68047172	68047319	7068	291	3	75	0	516	149	0.236640253224	0.48957376978473444	0.966	1.0	-0.034
7069	"ENSG00000197223"	"C1D"	chr2	-	68047172	68047319	68047172	68047315	68062944	68062994	7069	135	4	37	2	153	149	0.813956227411	0.974585160334613	0.97	0.947	0.023
7071	"ENSG00000109270"	"LAMTOR3"	chr4	-	99885541	99885675	99885541	99885654	99887295	99887354	7071	163	1	68	0	170	149	1	1.0	0.993	1.0	-0.007
7076	"ENSG00000112031"	"MTRF1L"	chr6	-	152991184	152991416	152991184	152991321	152992856	152992974	7076	18	56	0	12	244	149	0.00134698228802	0.013620926662509936	0.164	0.0	0.164
7077	"ENSG00000112031"	"MTRF1L"	chr6	-	152995135	152995319	152995135	152995294	152998549	152998629	7077	85	25	19	12	174	149	0.104347040482	0.2821036098720737	0.744	0.576	0.168
7080	"ENSG00000059728"	"MXD1"	chr2	+	69937018	69937394	69937234	69937394	69935350	69935465	7080	0	37	1	2	365	149	0.263834303688	0.5166959827036871	0.0	0.17	-0.17
7081	"ENSG00000155506"	"LARP1"	chr5	+	154799872	154800042	154799899	154800042	154799590	154799759	7081	5	2	64	0	176	149	0.0191659869879	0.0841010972834833	0.679	1.0	-0.321
7085	"ENSG00000184925"	"LCN12"	chr9	+	136953465	136953779	136953699	136953779	136952891	136953028	7085	2	0	25	18	383	149	0.0033923458385	0.02554379742355012	1.0	0.351	0.649
7086	"ENSG00000184925"	"LCN12"	chr9	+	136953487	136953779	136953699	136953779	136952891	136953028	7086	2	0	19	18	361	149	0.00279968896234	0.02219351426176558	1.0	0.303	0.697
7092	"ENSG00000181163"	"NPM1"	chr5	+	171400152	171400925	171400838	171400925	171392913	171392978	7092	1886	1	1930	0	835	149	1	1.0	0.997	1.0	-0.003
7094	"ENSG00000181163"	"NPM1"	chr5	+	171406396	171407774	171407699	171407774	171405301	171405403	7094	762	1523	703	1167	1452	149	0.238839701251	0.491864505097805	0.049	0.058	-0.009
7100	"ENSG00000084623"	"EIF3I"	chr1	+	32226104	32226320	32226170	32226320	32224409	32224475	7100	0	8	4	253	215	149	0.877834983187	1.0	0.0	0.011	-0.011
7101	"ENSG00000084623"	"EIF3I"	chr1	+	32226148	32226320	32226170	32226320	32224409	32224475	7101	0	8	2	253	171	149	1	1.0	0.0	0.007	-0.007
7102	"ENSG00000084623"	"EIF3I"	chr1	+	32226170	32226530	32226402	32226530	32224409	32224475	7102	21	0	273	2	381	149	0.531601128328	0.763779666325562	1.0	0.982	0.018
7105	"ENSG00000157379"	"DHRS1"	chr14	-	24292183	24292784	24292183	24292701	24296508	24296588	7105	21	0	57	2	232	149	0.236345146384	0.48928407929233597	1.0	0.948	0.052
7110	"ENSG00000144895"	"EIF2A"	chr3	+	150568012	150568046	150568016	150568046	150567901	150567929	7110	7	3	3	2	153	149	0.65958624335	0.8609824566691147	0.694	0.594	0.1
7112	"ENSG00000145349"	"CAMK2D"	chr4	-	113509637	113509675	113509637	113509672	113513327	113513370	7112	231	31	72	13	152	149	0.518227726783	0.7611771312850861	0.88	0.844	0.036
7122	"ENSG00000163684"	"RPP14"	chr3	+	58310289	58310406	58310308	58310406	58306261	58306651	7122	4	2	2	15	168	149	0.00687657061453	0.04237418025164483	0.639	0.106	0.533
7132	"ENSG00000115317"	"HTRA2"	chr2	+	74531566	74531702	74531596	74531702	74531338	74531371	7132	4	44	4	46	179	149	0.957468855485	1.0	0.07	0.067	0.003
7134	"ENSG00000115109"	"EPB41L5"	chr2	+	120167876	120168007	120167879	120168007	120167465	120167507	7134	247	41	81	5	152	149	0.0187230396558	0.08273275926337395	0.855	0.941	-0.086
7135	"ENSG00000106799"	"TGFBR1"	chr9	+	99132496	99132739	99132508	99132739	99128854	99129100	7135	3	28	8	80	161	149	0.841209526032	0.9917847737783858	0.09	0.085	0.005
7136	"ENSG00000147533"	"GOLGA7"	chr8	+	41507053	41507121	41507058	41507121	41505910	41506012	7136	35	111	20	45	154	149	0.361232359689	0.6140560855704714	0.234	0.301	-0.067
7137	"ENSG00000093144"	"ECHDC1"	chr6	-	127315933	127316081	127315933	127315974	127316449	127316502	7137	4	3	8	2	256	149	0.252166636409	0.5052274717402505	0.437	0.7	-0.263
7138	"ENSG00000144566"	"RAB5A"	chr3	+	19975586	19975752	19975600	19975752	19950805	19951061	7138	2	206	0	46	163	149	1	1.0	0.009	0.0	0.009
7141	"ENSG00000167220"	"HDHD2"	chr18	-	47134495	47134704	47134495	47134677	47136338	47136449	7141	61	6	14	0	176	149	0.0143206701432	0.0689797164912916	0.896	1.0	-0.104
7151	"ENSG00000104047"	"DTWD1"	chr15	+	49630955	49631058	49631000	49631058	49625112	49625431	7151	1	14	1	8	194	149	0.885711556627	1.0	0.052	0.088	-0.036
7152	"ENSG00000104047"	"DTWD1"	chr15	+	49632158	49632302	49632170	49632302	49625112	49625431	7152	91	4	45	0	161	149	0.092596640793	0.26000788118596313	0.955	1.0	-0.045
7159	"ENSG00000112531"	"QKI"	chr6	+	163563419	163563719	163563443	163563719	163561981	163562069	7159	26	16	32	2	173	149	0.000250552505808	0.003626115393689174	0.583	0.932	-0.349
7160	"ENSG00000112531"	"QKI"	chr6	+	163564666	163570145	163565945	163570145	163563419	163563719	7160	410	78	96	9	1428	149	0.0603710585719	0.1905817511420695	0.354	0.527	-0.173
7161	"ENSG00000112531"	"QKI"	chr6	+	163565945	163566795	163566720	163566795	163563419	163563719	7161	1087	49	115	22	924	149	9.96492190963e-06	0.00035325088342564773	0.782	0.457	0.325
7163	"ENSG00000177479"	"ARIH2"	chr3	+	48944981	48945181	48945135	48945181	48922747	48922811	7163	5	0	4	2	303	149	0.00642471816671	0.0402182258253374	1.0	0.496	0.504
7170	"ENSG00000145425"	"RPS3A"	chr4	+	151104176	151104286	151104184	151104286	151102870	151103079	7170	7697	2	4891	1	157	149	1	1.0	1.0	1.0	0.0
7173	"ENSG00000166164"	"BRD7"	chr16	-	50320662	50320777	50320662	50320774	50321981	50322038	7173	26	54	28	30	152	149	0.0776701450116	0.2296619564307385	0.321	0.478	-0.157
7176	"ENSG00000116750"	"UCHL5"	chr1	-	193022925	193023039	193022925	193023036	193023843	193023946	7176	88	99	30	39	152	149	0.632174037136	0.8395703240645054	0.466	0.43	0.036
7179	"ENSG00000189266"	"PNRC2"	chr1	+	23960928	23961134	23960932	23961134	23959827	23959998	7179	27	1	48	4	153	149	0.250508244154	0.5036825046388089	0.963	0.921	0.042
7181	"ENSG00000149231"	"CCDC82"	chr11	-	96358992	96359178	96358992	96359097	96364979	96365150	7181	84	7	26	0	230	149	0.00798702049531	0.04651539630324447	0.886	1.0	-0.114
7193	"ENSG00000224078"	"SNHG14"	chr15	+	25095626	25095828	25095718	25095828	25093833	25093974	7193	2	0	27	2	241	149	0.126276652969	0.32207181901147536	1.0	0.893	0.107
7194	"ENSG00000224078"	"SNHG14"	chr15	+	25101822	25103970	25103858	25103970	25099144	25099278	7194	8	10	30	26	2185	149	0.400726592436	0.6496877693399692	0.052	0.073	-0.021
7195	"ENSG00000224078"	"SNHG14"	chr15	+	25101822	25103970	25103858	25103970	25100778	25100890	7195	8	9	30	15	2185	149	0.119766348511	0.3099777108713741	0.057	0.12	-0.063
7199	"ENSG00000224078"	"SNHG14"	chr15	+	25118267	25118382	25118270	25118382	25117409	25117515	7199	9	0	36	7	152	149	0.00650344466663	0.040550134235608	1.0	0.834	0.166
7206	"ENSG00000121579"	"NAA50"	chr3	-	113723958	113724095	113723958	113724092	113745941	113746249	7206	20	11	59	25	152	149	0.59467860875	0.8118611036807659	0.641	0.698	-0.057
7223	"ENSG00000147526"	"TACC1"	chr8	+	38842286	38842447	38842289	38842447	38840223	38840267	7223	219	6	23	3	152	149	0.160297124236	0.37854597826690123	0.973	0.883	0.09
7224	"ENSG00000160352"	"ZNF714"	chr19	+	21098811	21098910	21098814	21098910	21098184	21098311	7224	1	0	6	1	152	149	0.433828283206	0.684364116757465	1.0	0.855	0.145
7228	"ENSG00000164172"	"MOCS2"	chr5	-	53100410	53100534	53100410	53100487	53101358	53101509	7228	367	0	547	2	196	149	1	1.0	1.0	0.995	0.005
7229	"ENSG00000164172"	"MOCS2"	chr5	-	53100410	53101509	53100410	53100534	53102096	53102224	7229	486	2	439	0	1124	149	0.63329597754	0.8395758156552983	0.97	1.0	-0.03
7230	"ENSG00000206530"	"CFAP44"	chr3	-	113400544	113400672	113400544	113400644	113401239	113401287	7230	1	15	0	7	177	149	0.256623617711	0.510818620743347	0.053	0.0	0.053
7231	"ENSG00000244026"	"FAM86DP"	chr3	-	75426449	75426621	75426449	75426599	75430831	75430914	7231	0	2	7	8	171	149	0.00253747399631	0.020856953893175916	0.0	0.433	-0.433
7233	"ENSG00000135945"	"REV1"	chr2	-	99406324	99406490	99406324	99406431	99408028	99408131	7233	55	1	19	0	208	149	0.369272766653	0.6235991968290971	0.975	1.0	-0.025
7234	"ENSG00000135945"	"REV1"	chr2	-	99429839	99429948	99429839	99429945	99434331	99434448	7234	20	11	9	5	152	149	0.984364727251	1.0	0.641	0.638	0.003
7235	"ENSG00000073734"	"ABCB11"	chr2	-	168927155	168927362	168927155	168927290	168930664	168930862	7235	852	6	5	0	221	149	1	1.0	0.99	1.0	-0.01
7239	"ENSG00000091972"	"CD200"	chr3	+	112347557	112347830	112347562	112347830	112344961	112345288	7239	1	0	4	1	154	149	0.885224618817	1.0	1.0	0.795	0.205
7240	"ENSG00000163006"	"CCDC138"	chr2	+	108791554	108791802	108791674	108791802	108788851	108788966	7240	1	29	1	4	269	149	0.78762675962	0.9585707080392408	0.019	0.122	-0.103
7241	"ENSG00000163006"	"CCDC138"	chr2	+	108791554	108791802	108791679	108791802	108788851	108788966	7241	2	2	3	6	274	149	0.522570304851	0.763779666325562	0.352	0.214	0.138
7243	"ENSG00000163006"	"CCDC138"	chr2	+	108791674	108791802	108791679	108791802	108788851	108788966	7243	30	2	6	6	154	149	0.00104586073723	0.011261742750718942	0.936	0.492	0.444
7247	"ENSG00000164985"	"PSIP1"	chr9	-	15470635	15471311	15470635	15471231	15472631	15472750	7247	31	6	4	5	229	149	0.0156044404053	0.0735904476513027	0.771	0.342	0.429
7257	"ENSG00000272752"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	100349730	100349887	100349798	100349887	100345864	100345968	7257	8	12	44	7	217	149	0.000110547568776	0.001885284213450162	0.314	0.812	-0.498
7259	"ENSG00000272752"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	100358689	100359079	100358898	100359079	100358219	100358366	7259	12	0	208	1	358	149	1	1.0	1.0	0.989	0.011
7260	"ENSG00000198677"	"TTC37"	chr5	-	95506933	95507011	95506933	95506992	95509593	95509687	7260	255	3	170	2	168	149	0.968217162905	1.0	0.987	0.987	0.0
7261	"ENSG00000180488"	"MIGA1"	chr1	+	77873000	77873120	77873003	77873120	77866337	77866391	7261	37	51	12	26	152	149	0.258967125045	0.5122515859040596	0.416	0.311	0.105
7262	"ENSG00000146463"	"ZMYM4"	chr1	+	35396551	35396670	35396554	35396670	35393594	35393739	7262	69	1	31	1	152	149	0.443842968771	0.6922019606883366	0.985	0.968	0.017
7264	"ENSG00000175556"	"LONRF3"	chrX	+	119012879	119013201	119013038	119013201	119011814	119011973	7264	16	27	0	3	308	149	0.0045444180175	0.03077797879089356	0.223	0.0	0.223
7266	"ENSG00000268362"	"AC092279.1"	chr19	+	24049404	24049548	24049409	24049548	24046183	24046279	7266	20	4	34	1	154	149	0.0357773123714	0.13079654754550057	0.829	0.97	-0.141
7271	"ENSG00000198203"	"SULT1C2"	chr2	+	108300795	108300935	108300837	108300935	108294228	108294354	7271	0	1	3	8	191	149	0.0209995677105	0.08953194071165878	0.0	0.226	-0.226
7275	"ENSG00000133026"	"MYH10"	chr17	-	8576642	8576672	8576642	8576669	8577235	8577338	7275	23	2	2	0	152	149	0.172238388773	0.3992741488455658	0.919	1.0	-0.081
7281	"ENSG00000155366"	"RHOC"	chr1	-	112705099	112706252	112705099	112705168	112707077	112707127	7281	3	0	29	50	1233	149	0.00184718226808	0.016843526172810406	1.0	0.065	0.935
7296	"ENSG00000125875"	"TBC1D20"	chr20	-	440247	440389	440247	440317	441587	441689	7296	11	0	55	1	221	149	0.3569833552	0.6124274019947152	1.0	0.974	0.026
7298	"ENSG00000129226"	"CD68"	chr17	+	7579809	7580327	7579848	7580327	7579637	7579726	7298	66	1	342	5	188	149	0.739249804008	0.9236611401124774	0.981	0.982	-0.001
7300	"ENSG00000151729"	"SLC25A4"	chr4	+	185145354	185145899	185145758	185145899	185144763	185145250	7300	14	55	10	37	553	149	0.920428673245	1.0	0.064	0.068	-0.004
7305	"ENSG00000112130"	"RNF8"	chr6	+	37368377	37369218	37368483	37369218	37360445	37360574	7305	3	9	1	21	255	149	0.0615054985646	0.1928924930132336	0.163	0.027	0.136
7311	"ENSG00000064651"	"SLC12A2"	chr5	+	128184722	128184856	128184788	128184856	128184365	128184501	7311	3	64	0	16	215	149	0.265779195428	0.5185558177444376	0.031	0.0	0.031
7317	"ENSG00000120451"	"SNX19"	chr11	-	130905952	130906133	130905952	130906082	130906624	130906721	7317	79	1	1	0	200	149	0.521102930081	0.763779666325562	0.983	1.0	-0.017
7324	"ENSG00000145332"	"KLHL8"	chr4	-	87185250	87185799	87185250	87185571	87195323	87195690	7324	340	0	60	1	377	149	0.286199775092	0.5410187480019533	1.0	0.96	0.04
7330	"ENSG00000204392"	"LSM2"	chr6	-	31806074	31806142	31806074	31806121	31806754	31806966	7330	12	0	58	4	170	149	0.0622305976165	0.19458625914772795	1.0	0.927	0.073
7338	"ENSG00000135838"	"NPL"	chr1	+	182828723	182830384	182829602	182830384	182825780	182825820	7338	899	7	138	0	1028	149	0.0414187894328	0.14487392534421728	0.949	1.0	-0.051
7348	"ENSG00000246090"	"AP002026.1"	chr4	+	99154544	99157579	99157490	99157579	99133554	99133805	7348	68	3	23	0	3095	149	0.00148929843506	0.01441330233930767	0.522	1.0	-0.478
7349	"ENSG00000088205"	"DDX18"	chr2	+	117824939	117825101	117824996	117825101	117824568	117824708	7349	473	1	134	0	206	149	1	1.0	0.997	1.0	-0.003
7350	"ENSG00000143799"	"PARP1"	chr1	-	226392198	226392498	226392198	226392314	226402213	226402379	7350	0	19	1	110	333	149	1	1.0	0.0	0.004	-0.004
7356	"ENSG00000088179"	"PTPN4"	chr2	+	119877442	119877542	119877463	119877542	119877322	119877365	7356	8	61	0	11	170	149	0.0133178507216	0.06585865051198746	0.103	0.0	0.103
7357	"ENSG00000088179"	"PTPN4"	chr2	+	119882096	119882149	119882131	119882149	119877463	119877542	7357	27	1	11	0	184	149	0.274147335681	0.529012137048046	0.956	1.0	-0.044
7363	"ENSG00000074054"	"CLASP1"	chr2	-	121407470	121407715	121407470	121407712	121410865	121410969	7363	50	1	12	0	152	149	0.436979115325	0.6869302983808545	0.98	1.0	-0.02
7366	"ENSG00000072756"	"TRNT1"	chr3	+	3146415	3146623	3146429	3146623	3144583	3144710	7366	2	83	0	24	163	149	0.530983644085	0.763779666325562	0.022	0.0	0.022
7374	"ENSG00000131143"	"COX4I1"	chr16	+	85804936	85805104	85804940	85805104	85801204	85801278	7374	88	0	950	1	153	149	1	1.0	1.0	0.999	0.001
7375	"ENSG00000172765"	"TMCC1"	chr3	-	129827802	129828508	129827802	129828077	129832773	129832826	7375	98	5	77	0	580	149	0.0032297910352	0.024613504145062803	0.834	1.0	-0.166
7376	"ENSG00000138075"	"ABCG5"	chr2	-	43827982	43828468	43827982	43828115	43831768	43831867	7376	6	0	0	14	502	149	1.48953598345e-08	1.6205124233740517e-06	1.0	0.0	1.0
7378	"ENSG00000110080"	"ST3GAL4"	chr11	+	126413329	126413648	126413504	126413648	126409267	126409411	7378	0	4	2	15	324	149	0.221756342583	0.47562288297033656	0.0	0.058	-0.058
7380	"ENSG00000110080"	"ST3GAL4"	chr11	+	126413396	126413648	126413504	126413648	126409267	126409411	7380	0	4	4	15	257	149	0.0236290266048	0.09757798290332984	0.0	0.134	-0.134
7384	"ENSG00000144233"	"AMMECR1L"	chr2	-	127870761	127870957	127870761	127870928	127871248	127871359	7384	1	0	0	10	178	149	2.85273010484e-05	0.000769261835963265	1.0	0.0	1.0
7393	"ENSG00000226259"	"GTF2H2B"	chr5	+	70421734	70421771	70421736	70421771	70421279	70421357	7393	0	20	1	12	151	149	0.227953667761	0.4832064082848825	0.0	0.076	-0.076
7395	"ENSG00000175215"	"CTDSP2"	chr12	-	57823903	57824089	57823903	57824005	57824226	57824319	7395	10	0	56	3	233	149	0.0964567566442	0.2655506694698525	1.0	0.923	0.077
7396	"ENSG00000175215"	"CTDSP2"	chr12	-	57826995	57827123	57826995	57827097	57827551	57827590	7396	5	33	3	54	175	149	0.176490345586	0.4055550184441587	0.114	0.045	0.069
7409	"ENSG00000198363"	"ASPH"	chr8	-	61638321	61638363	61638321	61638360	61642887	61642920	7409	387	76	142	30	152	149	0.841854585459	0.9918330483318615	0.833	0.823	0.01
7411	"ENSG00000018280"	"SLC11A1"	chr2	+	218392114	218393130	218392980	218393130	218391375	218391495	7411	8	0	17	3	1015	149	0.000904345167227	0.010337713777540525	1.0	0.454	0.546
7412	"ENSG00000131236"	"CAP1"	chr1	+	40059333	40059458	40059336	40059458	40040322	40040467	7412	1	0	3	2	152	149	0.017027303374	0.0774079857996686	1.0	0.595	0.405
7413	"ENSG00000131236"	"CAP1"	chr1	+	40059333	40059458	40059336	40059458	40040728	40040801	7413	7	9	23	53	152	149	0.343993647912	0.6034749988191939	0.433	0.298	0.135
7414	"ENSG00000131236"	"CAP1"	chr1	+	40059333	40059458	40059336	40059458	40041428	40041493	7414	5	5	8	8	152	149	1	1.0	0.495	0.495	0.0
7415	"ENSG00000131236"	"CAP1"	chr1	+	40060066	40060170	40060069	40060170	40059333	40059458	7415	87	6	272	26	152	149	0.384980024693	0.6376373194696772	0.934	0.911	0.023
7434	"ENSG00000177646"	"ACAD9"	chr3	+	128893518	128893656	128893554	128893656	128884652	128884746	7434	1	111	1	70	185	149	1	1.0	0.007	0.011	-0.004
7435	"ENSG00000177646"	"ACAD9"	chr3	+	128904357	128904505	128904385	128904505	128904061	128904132	7435	0	32	1	40	177	149	0.42586942124	0.6750951889868599	0.0	0.021	-0.021
7438	"ENSG00000177646"	"ACAD9"	chr3	+	128909926	128910149	128910020	128910149	128909343	128909421	7438	2	0	2	64	243	149	5.81567344439e-05	0.0012831083718217097	1.0	0.019	0.981
7439	"ENSG00000177646"	"ACAD9"	chr3	+	128910390	128910813	128910740	128910813	128910020	128910149	7439	1	5	1	52	499	149	0.240348284584	0.49304215725781536	0.056	0.006	0.05
7440	"ENSG00000117362"	"APH1A"	chr1	-	150267074	150267254	150267074	150267202	150267355	150267478	7440	6	214	8	168	201	149	0.348199783386	0.6062750091516722	0.02	0.034	-0.014
7445	"ENSG00000089060"	"SLC8B1"	chr12	-	113316525	113316656	113316525	113316624	113316941	113317001	7445	1	0	8	1	181	149	0.387193700461	0.639034736961116	1.0	0.868	0.132
7448	"ENSG00000161813"	"LARP4"	chr12	+	50427761	50427909	50427764	50427909	50401107	50401221	7448	7	1	2	0	152	149	0.357564758396	0.6124274019947152	0.873	1.0	-0.127
7449	"ENSG00000161813"	"LARP4"	chr12	+	50427761	50427909	50427764	50427909	50401192	50401281	7449	10	0	5	2	152	149	0.0197296491759	0.08550418015105014	1.0	0.71	0.29
7450	"ENSG00000161813"	"LARP4"	chr12	+	50427761	50427909	50427764	50427909	50420787	50420887	7450	17	1	5	0	152	149	0.251641392718	0.5047225645424603	0.943	1.0	-0.057
7451	"ENSG00000161813"	"LARP4"	chr12	+	50428916	50429090	50428934	50429090	50427761	50427909	7451	26	473	9	103	167	149	0.40003622702	0.6496877693399692	0.047	0.072	-0.025
7452	"ENSG00000161813"	"LARP4"	chr12	+	50430494	50430570	50430497	50430570	50428934	50429090	7452	553	0	113	2	152	149	0.53101831743	0.763779666325562	1.0	0.982	0.018
7456	"ENSG00000189046"	"ALKBH2"	chr12	-	109092506	109092937	109092506	109092787	109093246	109093472	7456	81	4	78	20	299	149	0.000915219550576	0.010386754252040577	0.91	0.66	0.25
7460	"ENSG00000020922"	"MRE11"	chr11	-	94445809	94445893	94445809	94445890	94447218	94447438	7460	16	0	14	3	152	149	0.0167287511186	0.07671396770230088	1.0	0.821	0.179
7461	"ENSG00000135912"	"TTLL4"	chr2	+	218753114	218753185	218753120	218753185	218752762	218752973	7461	2	0	0	4	155	149	4.34258512294e-06	0.0001869890495886588	1.0	0.0	1.0
7464	"ENSG00000022840"	"RNF10"	chr12	+	120563331	120563623	120563346	120563623	120562944	120563070	7464	15	37	5	46	164	149	0.0118909757123	0.060509723181139514	0.269	0.09	0.179
7465	"ENSG00000022840"	"RNF10"	chr12	+	120563331	120563623	120563440	120563623	120562944	120563070	7465	82	2	50	0	258	149	0.462049499069	0.7066244156872007	0.959	1.0	-0.041
7466	"ENSG00000022840"	"RNF10"	chr12	+	120563346	120563623	120563440	120563623	120562944	120563070	7466	104	2	91	0	243	149	0.630150163685	0.8381743751180396	0.97	1.0	-0.03
