ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
3016	"ENSG00000102786"	"INTS6"	chr13	-	51395299	51395483	51421111	51421334	51389318	51389444	51423029	51423090
3018	"ENSG00000117528"	"ABCD3"	chr1	+	94473765	94473835	94475142	94475240	94467918	94468007	94475613	94475694
3032	"ENSG00000122912"	"SLC25A16"	chr10	-	68488466	68488629	68493131	68493198	68487143	68487212	68503631	68503695
3056	"ENSG00000115761"	"NOL10"	chr2	-	10654480	10654547	10657741	10657891	10644319	10644372	10659171	10659250
3057	"ENSG00000173597"	"SULT1B1"	chr4	-	69754669	69754798	69755069	69755261	69749720	69749818	69760458	69760620
3058	"ENSG00000149742"	"SLC22A9"	chr11	+	63375644	63375768	63382158	63382277	63373893	63374062	63406496	63406711
3064	"ENSG00000140386"	"SCAPER"	chr15	-	76504858	76504974	76574157	76574284	76471095	76471335	76621763	76621829
3065	"ENSG00000140386"	"SCAPER"	chr15	-	76841733	76841931	76857808	76857879	76804532	76804633	76883811	76883876
3080	"ENSG00000156113"	"KCNMA1"	chr10	-	76969973	76970067	77019012	77019099	76953800	76953924	77027822	77027891
3094	"ENSG00000084674"	"APOB"	chr2	-	21004560	21004675	21005079	21012651	21004268	21004452	21013159	21013533
3095	"ENSG00000132953"	"XPO4"	chr13	-	20855626	20855765	20862716	20862858	20843769	20843886	20868595	20868701
3096	"ENSG00000132953"	"XPO4"	chr13	-	20862716	20862858	20868595	20868701	20855626	20855765	20902669	20902810
3097	"ENSG00000162961"	"DPY30"	chr2	-	31883385	31883462	31891991	31892134	31869847	31869952	31917925	31918037
3098	"ENSG00000164134"	"NAA15"	chr4	+	139376364	139376473	139378755	139378854	139370210	139370404	139384834	139384978
3100	"ENSG00000173960"	"UBXN2A"	chr2	+	23958300	23958355	23971275	23971414	23940462	23940648	23976968	23977075
3101	"ENSG00000148690"	"FRA10AC1"	chr10	-	93681479	93681598	93684055	93684098	93676652	93676691	93685245	93685359
3102	"ENSG00000219626"	"FAM228B"	chr2	+	24139369	24139450	24146747	24146835	24135118	24135187	24146929	24147086
3103	"ENSG00000138018"	"SELENOI"	chr2	+	26373366	26373629	26383298	26383347	26367145	26367220	26384958	26385139
3112	"ENSG00000123983"	"ACSL3"	chr2	+	222908732	222909150	222916318	222916496	222887829	222887888	222919063	222919202
3113	"ENSG00000130203"	"APOE"	chr19	+	44906586	44906667	44907759	44907952	44905790	44905841	44908532	44908944
3114	"ENSG00000130203"	"APOE"	chr19	+	44906601	44906667	44907759	44907952	44905795	44905841	44908532	44909393
3117	"ENSG00000119820"	"YIPF4"	chr2	+	32292176	32292348	32298233	32298311	32290482	32290636	32301381	32301495
3118	"ENSG00000119820"	"YIPF4"	chr2	+	32298233	32298311	32301381	32301495	32292176	32292348	32305488	32316594
3121	"ENSG00000166801"	"FAM111A"	chr11	+	59143496	59143695	59145826	59145856	59143082	59143304	59148835	59148953
3125	"ENSG00000205189"	"ZBTB10"	chr8	+	80513909	80514008	80518402	80518579	80499493	80500382	80518781	80518954
3131	"ENSG00000115970"	"THADA"	chr2	-	43279764	43279896	43286907	43287061	43232712	43232882	43291695	43291768
3132	"ENSG00000115970"	"THADA"	chr2	-	43428099	43428231	43430212	43430302	43397970	43398139	43498832	43498955
3134	"ENSG00000115970"	"THADA"	chr2	-	43430212	43430302	43485233	43485325	43397970	43398139	43498832	43498955
3136	"ENSG00000164919"	"COX6C"	chr8	-	99887489	99887618	99891907	99892052	99877864	99878265	99893638	99893707
3137	"ENSG00000164919"	"COX6C"	chr8	-	99887489	99887618	99891907	99892047	99878147	99878265	99893638	99893684
3139	"ENSG00000068784"	"SRBD1"	chr2	-	45476992	45477075	45488239	45488331	45419787	45419894	45546731	45546839
3143	"ENSG00000163902"	"RPN1"	chr3	-	128629950	128630143	128631947	128632157	128626732	128626832	128637798	128638105
3145	"ENSG00000068878"	"PSME4"	chr2	-	53893673	53893799	53895006	53895076	53892807	53892960	53895582	53895736
3146	"ENSG00000095951"	"HIVEP1"	chr6	+	12089183	12089237	12119889	12125870	12015525	12015668	12129758	12129892
3178	"ENSG00000198099"	"ADH4"	chr4	-	99136465	99136697	99139060	99139148	99131503	99131764	99141540	99141682
3179	"ENSG00000198099"	"ADH4"	chr4	-	99139060	99139148	99141540	99141682	99136465	99136697	99142678	99142780
3180	"ENSG00000198099"	"ADH4"	chr4	-	99143043	99143071	99143165	99143305	99142678	99142780	99144204	99144276
3181	"ENSG00000100644"	"HIF1A"	chr14	+	61738086	61738373	61740504	61740627	61736888	61737109	61740754	61741188
3182	"ENSG00000100644"	"HIF1A"	chr14	+	61740504	61740627	61740754	61741188	61738086	61738373	61744704	61744813
3183	"ENSG00000089123"	"TASP1"	chr20	-	13559007	13559114	13580896	13580981	13534021	13534141	13587249	13587370
3184	"ENSG00000089123"	"TASP1"	chr20	-	13580896	13580981	13587249	13587370	13569506	13569586	13623445	13623514
3185	"ENSG00000089123"	"TASP1"	chr20	-	13587249	13587370	13623445	13623514	13580896	13580981	13625184	13625252
3186	"ENSG00000089123"	"TASP1"	chr20	-	13600542	13600617	13616856	13617123	13587249	13587370	13623445	13623514
3187	"ENSG00000119326"	"CTNNAL1"	chr9	-	108992631	108992819	108999066	108999256	108990725	108990845	109013301	109013499
3192	"ENSG00000286001"	"AC021087.5"	chr5	+	271410	271821	272710	272772	270734	270854	304176	304221
3194	"ENSG00000115464"	"USP34"	chr2	-	61190270	61190414	61190517	61190658	61188909	61189069	61192900	61192980
3195	"ENSG00000115464"	"USP34"	chr2	-	61214059	61214694	61220309	61220457	61211771	61211929	61221501	61221606
3202	"ENSG00000226622"	"AC092155.1"	chr2	-	62625126	62625143	62629352	62629444	62624952	62625011	62631401	62631565
3203	"ENSG00000226622"	"AC092155.1"	chr2	-	62625126	62625143	62629352	62629460	62624952	62625011	62631401	62631565
3204	"ENSG00000226622"	"AC092155.1"	chr2	-	62625126	62625143	62629352	62629476	62624952	62625011	62631401	62631565
3210	"ENSG00000196586"	"MYO6"	chr6	+	75841213	75841378	75844896	75844977	75840584	75840682	75848350	75848531
3213	"ENSG00000135317"	"SNX14"	chr6	-	85547111	85547226	85547316	85547397	85543604	85543760	85547505	85547550
3214	"ENSG00000135317"	"SNX14"	chr6	-	85547115	85547226	85547316	85547397	85543604	85543760	85547505	85547550
3215	"ENSG00000135317"	"SNX14"	chr6	-	85549722	85549879	85557975	85558060	85548300	85548376	85565331	85565419
3216	"ENSG00000135317"	"SNX14"	chr6	-	85549722	85549879	85557975	85558060	85548300	85548376	85572136	85572215
3217	"ENSG00000135317"	"SNX14"	chr6	-	85557975	85558060	85565331	85565419	85549722	85549879	85567533	85567577
3218	"ENSG00000135317"	"SNX14"	chr6	-	85565331	85565419	85567533	85567577	85557975	85558060	85572136	85572215
3221	"ENSG00000122481"	"RWDD3"	chr1	+	95244210	95244698	95246541	95246657	95234209	95234315	95246755	95247225
3222	"ENSG00000131051"	"RBM39"	chr20	-	35729311	35729365	35729461	35729527	35725037	35725155	35731940	35732135
3226	"ENSG00000146147"	"MLIP"	chr6	+	54149055	54149127	54160366	54160432	54124472	54124865	54169527	54169572
3227	"ENSG00000146147"	"MLIP"	chr6	+	54202104	54202233	54257307	54257361	54189869	54189914	54265949	54266280
3232	"ENSG00000175198"	"PCCA"	chr13	+	100209331	100209463	100235841	100235878	100157286	100157340	100257594	100257673
3233	"ENSG00000175198"	"PCCA"	chr13	+	100209331	100209463	100262728	100262831	100157286	100157340	100268688	100268783
3234	"ENSG00000175198"	"PCCA"	chr13	+	100235841	100235878	100257594	100257673	100209331	100209463	100262728	100262831
3235	"ENSG00000175198"	"PCCA"	chr13	+	100235841	100235878	100262728	100262831	100209331	100209463	100268688	100268783
3236	"ENSG00000175198"	"PCCA"	chr13	+	100257594	100257673	100262728	100262831	100235841	100235878	100268688	100268783
3237	"ENSG00000175198"	"PCCA"	chr13	+	100330560	100330671	100340156	100340259	100309832	100309908	100368471	100368574
3238	"ENSG00000175198"	"PCCA"	chr13	+	100340156	100340259	100368471	100368574	100330560	100330671	100425632	100425731
3239	"ENSG00000175198"	"PCCA"	chr13	+	100425632	100425731	100515426	100515567	100368471	100368574	100527674	100527752
3240	"ENSG00000115919"	"KYNU"	chr2	+	142881344	142881430	142885348	142885536	142877663	142877736	142954809	142954871
3241	"ENSG00000115919"	"KYNU"	chr2	+	143029626	143029679	143033235	143033321	142985947	142986021	143040427	143040658
3242	"ENSG00000181163"	"NPM1"	chr5	+	171400152	171400210	171400838	171400925	171392913	171392978	171405301	171405403
3247	"ENSG00000144895"	"EIF2A"	chr3	+	150571957	150572529	150575648	150575762	150568175	150568292	150583199	150583265
3251	"ENSG00000126838"	"PZP"	chr12	-	9162596	9162648	9164132	9164259	9161032	9161116	9165138	9165367
3253	"ENSG00000283761"	"AC118553.2"	chr1	+	100017681	100017815	100043072	100043229	100015301	100015420	100049908	100050004
3254	"ENSG00000115109"	"EPB41L5"	chr2	+	120019076	120019264	120042005	120042110	120013076	120013210	120073177	120073220
3255	"ENSG00000115109"	"EPB41L5"	chr2	+	120131617	120131715	120146224	120146289	120127687	120127851	120160880	120160974
3258	"ENSG00000113712"	"CSNK1A1"	chr5	-	149515668	149515726	149517793	149517877	149513069	149513209	149520289	149520388
3259	"ENSG00000113712"	"CSNK1A1"	chr5	-	149520289	149520388	149525044	149525171	149513069	149513209	149550074	149550181
3271	"ENSG00000061676"	"NCKAP1"	chr2	-	182964675	182964808	182967215	182967361	182962158	182962278	182976892	182976951
3278	"ENSG00000110887"	"DAO"	chr12	+	108889468	108889545	108890207	108890273	108887449	108887564	108892981	108893036
3279	"ENSG00000144909"	"OSBPL11"	chr3	-	125552180	125552679	125560378	125560519	125547405	125547592	125563697	125563843
3280	"ENSG00000112078"	"KCTD20"	chr6	+	36470051	36470257	36479120	36479223	36442766	36443111	36479590	36479711
3281	"ENSG00000112078"	"KCTD20"	chr6	+	36474788	36475062	36479120	36479223	36470051	36470257	36481561	36481759
3282	"ENSG00000112078"	"KCTD20"	chr6	+	36474788	36475062	36479590	36479711	36470051	36470257	36481561	36481759
3283	"ENSG00000112078"	"KCTD20"	chr6	+	36474788	36475062	36481561	36481759	36470051	36470257	36484713	36484824
3284	"ENSG00000112078"	"KCTD20"	chr6	+	36479120	36479223	36479590	36479711	36470051	36470257	36481561	36481759
3287	"ENSG00000177879"	"AP3S1"	chr5	+	115866669	115866761	115895086	115895158	115841934	115842106	115902884	115902992
3288	"ENSG00000177879"	"AP3S1"	chr5	+	115870016	115870128	115902884	115902992	115866669	115866761	115913361	115914011
3290	"ENSG00000164172"	"MOCS2"	chr5	-	53102096	53102224	53107076	53107221	53100410	53100534	53108521	53108643
3291	"ENSG00000164172"	"MOCS2"	chr5	-	53102096	53102224	53107076	53107221	53101358	53101509	53108521	53108643
3292	"ENSG00000123684"	"LPGAT1"	chr1	-	211783228	211783502	211787631	211787727	211778917	211779044	211793071	211793190
3294	"ENSG00000023228"	"NDUFS1"	chr2	-	206138484	206138614	206141940	206142069	206132944	206133105	206142685	206142831
3295	"ENSG00000023228"	"NDUFS1"	chr2	-	206141940	206142069	206142685	206142831	206138484	206138614	206144017	206144132
3307	"ENSG00000241962"	"AC079447.1"	chr2	+	99195572	99195756	99206633	99206757	99195115	99195189	99215997	99216114
3320	"ENSG00000142856"	"ITGB3BP"	chr1	-	63478763	63478833	63490082	63490218	63457683	63458373	63508527	63508570
3321	"ENSG00000047230"	"CTPS2"	chrX	-	16670579	16670674	16678361	16678450	16667661	16667724	16683093	16683226
3329	"ENSG00000135838"	"NPL"	chr1	+	182818540	182818689	182818812	182818859	182816713	182816806	182822114	182822199
3330	"ENSG00000135838"	"NPL"	chr1	+	182818540	182818689	182818812	182818859	182816713	182816806	182825780	182825820
3331	"ENSG00000135838"	"NPL"	chr1	+	182818812	182818859	182822114	182822199	182818540	182818689	182825780	182825820
3332	"ENSG00000106853"	"PTGR1"	chr9	-	111570090	111570209	111574733	111574842	111562566	111563231	111578795	111578951
3334	"ENSG00000082781"	"ITGB5"	chr3	-	124796387	124796817	124809021	124809156	124773689	124773912	124817620	124817710
3335	"ENSG00000196504"	"PRPF40A"	chr2	-	152681225	152681336	152694541	152694622	152679351	152679472	152715994	152716126
3339	"ENSG00000088179"	"PTPN4"	chr2	+	119885794	119885882	119900717	119900806	119882502	119882623	119915178	119915242
3340	"ENSG00000185842"	"DNAH14"	chr1	+	224968758	224968874	224974090	224974153	224967430	224967583	225002782	225002927
3341	"ENSG00000185842"	"DNAH14"	chr1	+	224968758	224968874	225007412	225007544	224967430	224967583	225023614	225023865
3342	"ENSG00000185842"	"DNAH14"	chr1	+	225043885	225043983	225050209	225050376	225043743	225043789	225051450	225051795
3344	"ENSG00000185842"	"DNAH14"	chr1	+	225153749	225153826	225159313	225159485	225152696	225152883	225167938	225168028
3345	"ENSG00000185842"	"DNAH14"	chr1	+	225192695	225192911	225204182	225204273	225185290	225185425	225205970	225206179
3353	"ENSG00000172765"	"TMCC1"	chr3	-	129838897	129839060	129857249	129857405	129832773	129832826	129860939	129861012
3354	"ENSG00000172765"	"TMCC1"	chr3	-	129838897	129839060	129860939	129861012	129832773	129832826	129880308	129880562
3357	"ENSG00000144233"	"AMMECR1L"	chr2	-	127870813	127870928	127871248	127871359	127869453	127869544	127873827	127874272
3360	"ENSG00000163872"	"YEATS2"	chr3	+	183724418	183724531	183728689	183728851	183721890	183722136	183736717	183736829
3362	"ENSG00000204764"	"RANBP17"	chr5	+	170892386	170892553	170896049	170896115	170881805	170881896	170909660	170909765
3363	"ENSG00000204764"	"RANBP17"	chr5	+	170916464	170916584	170918712	170918859	170914166	170914240	170919440	170919613
3364	"ENSG00000204764"	"RANBP17"	chr5	+	171158333	171158494	171161406	171161466	171028871	171028989	171170129	171170203
3366	"ENSG00000198363"	"ASPH"	chr8	-	61618977	61619019	61633682	61633727	61583943	61584029	61637946	61638003
3370	"ENSG00000188647"	"PTAR1"	chr9	-	69718649	69718684	69723325	69723630	69709524	69718568	69732138	69732352
3371	"ENSG00000188647"	"PTAR1"	chr9	-	69723325	69723630	69732138	69732352	69709521	69718684	69734149	69734254
3381	"ENSG00000161813"	"LARP4"	chr12	+	50415711	50415831	50416345	50416434	50412404	50412453	50427761	50427909
3382	"ENSG00000161813"	"LARP4"	chr12	+	50441589	50441643	50453459	50453672	50440438	50440549	50454313	50454417
3383	"ENSG00000161813"	"LARP4"	chr12	+	50461134	50461347	50462581	50462630	50454313	50454417	50466958	50467120
3384	"ENSG00000161813"	"LARP4"	chr12	+	50462581	50462630	50466958	50467120	50461134	50461347	50473414	50473536
3385	"ENSG00000161813"	"LARP4"	chr12	+	50466958	50467120	50473414	50473536	50462581	50462630	50473998	50474107
3387	"ENSG00000022840"	"RNF10"	chr12	+	120552498	120552698	120554717	120554808	120546404	120546601	120557281	120557466
3388	"ENSG00000188092"	"GPR89B"	chr1	+	147968331	147968428	147968874	147968963	147966553	147966663	147969866	147969959
3389	"ENSG00000082258"	"CCNT2"	chr2	+	134939001	134939062	134942611	134942674	134936840	134936969	134946100	134946146
3390	"ENSG00000144224"	"UBXN4"	chr2	+	135761817	135761911	135769768	135769823	135755516	135755691	135770570	135770735
3391	"ENSG00000144224"	"UBXN4"	chr2	+	135772419	135772547	135776248	135776351	135770570	135770735	135778947	135779079
3392	"ENSG00000143207"	"COP1"	chr1	-	176136487	176136547	176149005	176149074	176135009	176135086	176162868	176162988
3393	"ENSG00000143207"	"COP1"	chr1	-	176149005	176149074	176184632	176184692	176136487	176136547	176206571	176206691
3395	"ENSG00000170445"	"HARS1"	chr5	-	140674678	140674825	140675016	140675133	140673034	140674328	140676653	140676896
3400	"ENSG00000129158"	"SERGEF"	chr11	-	17878207	17878244	17959469	17959636	17788047	17788413	17988596	17988755
3402	"ENSG00000183091"	"NEB"	chr2	-	151494160	151494253	151503348	151503441	151492386	151492494	151505477	151505570
3403	"ENSG00000183091"	"NEB"	chr2	-	151496940	151497033	151502792	151502885	151496275	151496368	151503348	151503441
3404	"ENSG00000183091"	"NEB"	chr2	-	151496940	151497033	151503348	151503441	151496275	151496368	151505477	151505570
3405	"ENSG00000183091"	"NEB"	chr2	-	151497625	151497718	151502792	151502885	151496940	151497033	151503348	151503441
3406	"ENSG00000183091"	"NEB"	chr2	-	151497625	151497718	151503348	151503441	151496940	151497033	151505477	151505570
3407	"ENSG00000183091"	"NEB"	chr2	-	151498259	151498352	151503348	151503441	151497625	151497718	151505477	151505570
3411	"ENSG00000163728"	"TTC14"	chr3	+	180604477	180604607	180604851	180605007	180604224	180604309	180605765	180605837
3418	"ENSG00000106069"	"CHN2"	chr7	+	29376334	29376459	29380730	29380807	29367931	29367987	29393678	29393710
3423	"ENSG00000136536"	"MARCHF7"	chr2	+	159714556	159714598	159715680	159715766	159712505	159712606	159729008	159729175
3424	"ENSG00000136536"	"MARCHF7"	chr2	+	159743060	159743253	159745769	159745937	159729008	159729175	159747804	159748903
3425	"ENSG00000152359"	"POC5"	chr5	-	75702604	75702810	75705703	75705787	75694654	75694831	75707736	75707875
3427	"ENSG00000115290"	"GRB14"	chr2	-	164502254	164502335	164508454	164508550	164497373	164497490	164508741	164508852
3428	"ENSG00000115290"	"GRB14"	chr2	-	164502254	164502335	164508454	164508603	164497373	164497490	164508741	164508852
3442	"ENSG00000116793"	"PHTF1"	chr1	-	113713278	113713438	113724758	113724893	113711939	113712113	113726417	113726574
3443	"ENSG00000123607"	"TTC21B"	chr2	-	165945523	165945690	165949393	165949504	165943218	165943341	165949594	165949724
3448	"ENSG00000070159"	"PTPN3"	chr9	-	109454495	109454574	109457172	109457215	109448810	109448855	109457291	109457399
3450	"ENSG00000138385"	"SSB"	chr2	+	169800951	169801026	169805473	169805577	169798878	169798976	169805664	169805839
3453	"ENSG00000128708"	"HAT1"	chr2	+	171925536	171925641	171946707	171946783	171922461	171922507	171965337	171965517
3460	"ENSG00000146143"	"PRIM2"	chr6	+	57507386	57507454	57532410	57532483	57382030	57382168	57537439	57537625
3467	"ENSG00000152520"	"PAN3"	chr13	+	28281314	28281379	28287983	28288122	28280411	28280541	28292381	28295335
3474	"ENSG00000151914"	"DST"	chr6	-	56529447	56529774	56529973	56530133	56528840	56528925	56532343	56532510
3475	"ENSG00000151914"	"DST"	chr6	-	56598475	56598709	56600068	56600221	56597739	56598006	56610426	56610562
3477	"ENSG00000113387"	"SUB1"	chr5	+	32588511	32588584	32591562	32591685	32571090	32571174	32598960	32599069
3478	"ENSG00000198848"	"CES1"	chr16	-	55810926	55811007	55812902	55813043	55810516	55810664	55816923	55816962
3479	"ENSG00000198848"	"CES1"	chr16	-	55810926	55811010	55812902	55813043	55810516	55810664	55816923	55816962
3482	"ENSG00000104218"	"CSPP1"	chr8	+	67103036	67103135	67105904	67105975	67095292	67095732	67111971	67112065
3486	"ENSG00000064989"	"CALCRL"	chr2	-	187431296	187431364	187436597	187436656	187387665	187387756	187448038	187448252
3491	"ENSG00000151687"	"ANKAR"	chr2	+	189737682	189737841	189738564	189738682	189733106	189733229	189741341	189741451
3492	"ENSG00000178075"	"GRAMD1C"	chr3	+	113901030	113901146	113904139	113904272	113897469	113897813	113908957	113909120
3493	"ENSG00000146350"	"TBC1D32"	chr6	-	121170404	121170527	121205074	121205163	121160947	121161056	121223235	121223352
3494	"ENSG00000128641"	"MYO1B"	chr2	+	191400748	191400835	191402631	191402718	191400381	191400468	191408114	191408189
3496	"ENSG00000260238"	"PMF1-BGLAP"	chr1	+	156233627	156233728	156236287	156236483	156213008	156213176	156242552	156242591
3500	"ENSG00000196141"	"SPATS2L"	chr2	+	200389222	200389283	200412310	200412419	200329430	200329480	200416378	200416428
3506	"ENSG00000198721"	"ECI2"	chr6	-	4117307	4117451	4119185	4119275	4115692	4116029	4125249	4125370
3507	"ENSG00000198721"	"ECI2"	chr6	-	4119185	4119275	4125249	4126237	4117307	4117451	4127761	4127831
3508	"ENSG00000198721"	"ECI2"	chr6	-	4130371	4130560	4130766	4130865	4127761	4127831	4133548	4133701
3509	"ENSG00000143374"	"TARS2"	chr1	+	150496809	150496908	150497529	150497747	150492410	150492489	150498501	150498664
3510	"ENSG00000003402"	"CFLAR"	chr2	+	201142644	201142762	201145377	201145432	201140356	201140439	201149002	201149052
3511	"ENSG00000064012"	"CASP8"	chr2	+	201266460	201266791	201271515	201271621	201234015	201234112	201272637	201272776
3512	"ENSG00000064012"	"CASP8"	chr2	+	201266486	201266791	201271515	201271621	201234015	201234112	201272637	201272776
3514	"ENSG00000214960"	"CRPPA"	chr7	-	16301420	16301466	16308522	16308627	16278128	16278226	16376091	16376241
3516	"ENSG00000184007"	"PTP4A2"	chr1	-	31910037	31910112	31915894	31915987	31906420	31908960	31918969	31919483
3517	"ENSG00000137992"	"DBT"	chr1	-	100206444	100206636	100210693	100210771	100206229	100206301	100214816	100214983
3527	"ENSG00000138380"	"CARF"	chr2	+	202955673	202955758	202961236	202961426	202954004	202954134	202966977	202967098
3528	"ENSG00000137414"	"FAM8A1"	chr6	+	17604905	17605029	17605873	17606013	17602589	17602710	17608194	17611715
3529	"ENSG00000123106"	"CCDC91"	chr12	+	28226139	28226199	28255580	28255662	28225794	28225861	28257201	28257245
3530	"ENSG00000123106"	"CCDC91"	chr12	+	28362437	28362515	28391303	28391411	28307644	28307749	28450160	28450253
3531	"ENSG00000080618"	"CPB2"	chr13	-	46058178	46058381	46064647	46064741	46055761	46055849	46073872	46073977
3532	"ENSG00000080618"	"CPB2"	chr13	-	46067306	46067417	46073872	46073977	46064647	46064741	46078799	46078901
3533	"ENSG00000080618"	"CPB2"	chr13	-	46073872	46073977	46078799	46078901	46067306	46067417	46082440	46082549
3534	"ENSG00000080618"	"CPB2"	chr13	-	46078799	46078901	46082440	46082549	46073872	46073977	46084218	46084343
3535	"ENSG00000080618"	"CPB2"	chr13	-	46082440	46082549	46087744	46087820	46078799	46078901	46104935	46105028
3536	"ENSG00000021826"	"CPS1"	chr2	+	210573297	210573407	210616422	210616541	210556598	210556859	210637701	210637843
3537	"ENSG00000021826"	"CPS1"	chr2	+	210612116	210612293	210616422	210616541	210608360	210608559	210637701	210637843
3538	"ENSG00000021826"	"CPS1"	chr2	+	210656524	210656632	210658598	210658688	210654024	210654102	210660484	210660655
3543	"ENSG00000110880"	"CORO1C"	chr12	-	108678271	108678394	108701123	108701323	108662028	108662158	108731428	108731518
3546	"ENSG00000135926"	"TMBIM1"	chr2	-	218278514	218278565	218279037	218279091	218277934	218277974	218279288	218279353
3547	"ENSG00000135926"	"TMBIM1"	chr2	-	218279037	218279091	218279288	218279353	218278514	218278565	218280025	218280126
3548	"ENSG00000279765"	"AC013394.1"	chr15	+	92901166	92901299	92924320	92924552	92892003	92892072	92927243	92927330
3564	"ENSG00000198650"	"TAT"	chr16	-	71568710	71568809	71569853	71569937	71565659	71568284	71570268	71570397
3565	"ENSG00000198650"	"TAT"	chr16	-	71569853	71569937	71570268	71570397	71568710	71568809	71570678	71570831
3566	"ENSG00000198650"	"TAT"	chr16	-	71570268	71570397	71570678	71570831	71569853	71569937	71571605	71571658
3570	"ENSG00000101981"	"F9"	chrX	+	139537361	139537386	139541075	139541189	139537009	139537173	139548362	139548491
3571	"ENSG00000101981"	"F9"	chrX	+	139541075	139541189	139548362	139548491	139537361	139537386	139551061	139551264
3572	"ENSG00000163053"	"SLC16A14"	chr2	-	230045744	230046722	230049760	230049904	230034981	230037531	230059093	230059366
3574	"ENSG00000156869"	"FRRS1"	chr1	-	99738085	99738268	99740792	99740940	99729649	99729748	99742178	99742273
3577	"ENSG00000131781"	"FMO5"	chr1	-	147201151	147201504	147208851	147209051	147190176	147190249	147212392	147212535
3578	"ENSG00000171551"	"ECEL1"	chr2	-	232480717	232480813	232481090	232481156	232480398	232480475	232481505	232481630
3593	"ENSG00000134365"	"CFHR4"	chr1	+	196914494	196914671	196914955	196915138	196912739	196912922	196918209	196918428
3595	"ENSG00000184182"	"UBE2F"	chr2	+	237973648	237973747	237987962	237987992	237973091	237973225	237994743	237994809
3599	"ENSG00000225830"	"ERCC6"	chr10	-	49493116	49493252	49505883	49506012	49483345	49483516	49524032	49524777
3600	"ENSG00000168385"	"SEPTIN2"	chr2	+	241316421	241316540	241320202	241320287	241315354	241315610	241324215	241324241
3601	"ENSG00000168385"	"SEPTIN2"	chr2	+	241317498	241317599	241324215	241324241	241315945	241315982	241325992	241326113
3602	"ENSG00000168385"	"SEPTIN2"	chr2	+	241317498	241317599	241324215	241324241	241316002	241316540	241325992	241326051
3603	"ENSG00000168385"	"SEPTIN2"	chr2	+	241317498	241317599	241324215	241324241	241316421	241316555	241325992	241326113
3605	"ENSG00000153086"	"ACMSD"	chr2	+	134845232	134845277	134859260	134859357	134838615	134838739	134861968	134862018
3606	"ENSG00000153086"	"ACMSD"	chr2	+	134859260	134859357	134861968	134862018	134845232	134845277	134863394	134863631
3607	"ENSG00000115484"	"CCT4"	chr2	-	61880285	61880394	61883458	61883548	61878868	61879011	61885019	61885072
3649	"ENSG00000111011"	"RSRC2"	chr12	-	122513766	122513874	122514711	122514728	122511108	122511188	122515104	122515227
3654	"ENSG00000145703"	"IQGAP2"	chr5	+	76637033	76637176	76640932	76641103	76631858	76632026	76652749	76652833
3656	"ENSG00000197763"	"TXNRD3"	chr3	-	126611036	126611132	126615354	126615462	126608498	126608633	126621741	126621898
3657	"ENSG00000108242"	"CYP2C18"	chr10	+	94694916	94695077	94706783	94706960	94688124	94688274	94720395	94720537
3671	"ENSG00000064933"	"PMS1"	chr2	+	189843963	189844080	189852654	189852777	189818016	189818180	189853938	189854082
3673	"ENSG00000187446"	"CHP1"	chr15	+	41256909	41256990	41262755	41262883	41243666	41243739	41264164	41264235
3674	"ENSG00000187446"	"CHP1"	chr15	+	41256909	41256990	41262755	41262883	41243666	41243739	41270556	41270618
3675	"ENSG00000187446"	"CHP1"	chr15	+	41262755	41262883	41264164	41264235	41256909	41256990	41270556	41270618
3676	"ENSG00000187446"	"CHP1"	chr15	+	41262755	41262883	41270556	41270618	41256909	41256990	41278766	41278889
3677	"ENSG00000284418"	"AL391117.1"	chr9	-	22765161	22765276	22822017	22822085	22752753	22752816	22874197	22874319
3681	"ENSG00000196262"	"PPIA"	chr7	+	44799391	44799480	44799701	44799874	44799246	44799277	44801286	44803115
3682	"ENSG00000137478"	"FCHSD2"	chr11	-	73000989	73001134	73015808	73015885	72988963	72989097	73083694	73083740
3683	"ENSG00000284959"	"AC007262.2"	chr14	-	81053682	81053816	81087466	81087652	81012098	81014404	81093581	81093737
3685	"ENSG00000120675"	"DNAJC15"	chr13	+	43065685	43065737	43068929	43069003	43023202	43023734	43078611	43078877
3686	"ENSG00000120675"	"DNAJC15"	chr13	+	43068929	43069003	43078611	43078688	43065685	43065737	43085767	43085838
3688	"ENSG00000182973"	"CNOT10"	chr3	+	32717153	32717237	32720113	32720231	32716224	32716311	32725449	32725599
3691	"ENSG00000115904"	"SOS1"	chr2	-	38989269	38989314	38995122	38995387	38987472	38987591	38996921	38997038
3697	"ENSG00000111879"	"FAM184A"	chr6	-	119022944	119023080	119023958	119024813	119019977	119020159	119078140	119078372
3701	"ENSG00000172785"	"CBWD1"	chr9	-	152033	152078	154708	154795	134978	135030	156480	156527
3704	"ENSG00000172594"	"SMPDL3A"	chr6	+	122801309	122801406	122803663	122803833	122796823	122796968	122804908	122805089
3705	"ENSG00000130779"	"CLIP1"	chr12	-	122347374	122347479	122351110	122351143	122340752	122341697	122352725	122352786
3706	"ENSG00000130779"	"CLIP1"	chr12	-	122354452	122354556	122355114	122355312	122352725	122352786	122360958	122361181
