ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
38209	"ENSG00000226622"	"AC092155.1"	chr2	-	62629352	62629444	62625126	62625143	62631401	62631565
38216	"ENSG00000226622"	"AC092155.1"	chr2	-	62629352	62629476	62625126	62625143	62631401	62631565
38227	"ENSG00000107518"	"ATRNL1"	chr10	+	115241570	115241725	115215696	115215880	115265192	115265277
38240	"ENSG00000196586"	"MYO6"	chr6	+	75840584	75840682	75835900	75835956	75844896	75844977
38241	"ENSG00000196586"	"MYO6"	chr6	+	75841213	75841378	75840584	75840682	75844896	75844977
38265	"ENSG00000225889"	"AC012368.1"	chr2	+	64229844	64229958	64229496	64229640	64250888	64250987
38267	"ENSG00000225889"	"AC012368.1"	chr2	+	64250888	64250987	64229496	64229640	64251118	64251983
38284	"ENSG00000119844"	"AFTPH"	chr2	+	64551442	64553409	64524304	64524612	64567561	64567713
38288	"ENSG00000115902"	"SLC1A4"	chr2	+	65003952	65004015	64999447	65001490	65010596	65010763
38291	"ENSG00000135390"	"ATP5MC2"	chr12	-	53672575	53672645	53669870	53669948	53676052	53676082
38296	"ENSG00000138036"	"DYNC2LI1"	chr2	+	43796717	43796795	43795886	43795958	43800840	43800917
38304	"ENSG00000130348"	"QRSL1"	chr6	+	106640348	106640508	106629577	106629705	106640822	106640862
38306	"ENSG00000135317"	"SNX14"	chr6	-	85513799	85513895	85507967	85508059	85514505	85514629
38308	"ENSG00000135317"	"SNX14"	chr6	-	85536791	85536924	85533598	85533800	85541984	85542043
38310	"ENSG00000135317"	"SNX14"	chr6	-	85541984	85542043	85533598	85533800	85543181	85543306
38311	"ENSG00000135317"	"SNX14"	chr6	-	85547111	85547226	85543604	85543760	85547316	85547397
38312	"ENSG00000135317"	"SNX14"	chr6	-	85547115	85547226	85543604	85543760	85547316	85547397
38313	"ENSG00000135317"	"SNX14"	chr6	-	85547316	85547397	85547111	85547226	85547505	85547550
38314	"ENSG00000135317"	"SNX14"	chr6	-	85549722	85549879	85548300	85548376	85557975	85558060
38315	"ENSG00000135317"	"SNX14"	chr6	-	85549722	85549879	85548300	85548376	85572136	85572215
38316	"ENSG00000135317"	"SNX14"	chr6	-	85557975	85558060	85548300	85548376	85572136	85572215
38318	"ENSG00000135317"	"SNX14"	chr6	-	85557975	85558060	85549722	85549879	85572136	85572215
38320	"ENSG00000135317"	"SNX14"	chr6	-	85565331	85565419	85549722	85549879	85572136	85572215
38321	"ENSG00000135317"	"SNX14"	chr6	-	85565331	85565419	85557975	85558060	85567533	85567577
38323	"ENSG00000135317"	"SNX14"	chr6	-	85567533	85567577	85557975	85558060	85572136	85572215
38325	"ENSG00000135317"	"SNX14"	chr6	-	85574257	85574378	85572297	85572374	85588862	85589693
38344	"ENSG00000138071"	"ACTR2"	chr2	+	65261246	65261392	65255544	65255694	65265042	65265175
38349	"ENSG00000162910"	"MRPL55"	chr1	-	228107667	228107869	228106678	228106918	228108234	228108318
38356	"ENSG00000162910"	"MRPL55"	chr1	-	228108436	228108474	228108234	228108321	228109148	228109306
38357	"ENSG00000162910"	"MRPL55"	chr1	-	228108436	228108474	228108234	228108321	228109260	228109299
38359	"ENSG00000162910"	"MRPL55"	chr1	-	228108436	228108897	228108234	228108321	228109260	228109302
38362	"ENSG00000162910"	"MRPL55"	chr1	-	228108436	228109021	228108246	228108321	228109148	228109278
38363	"ENSG00000162910"	"MRPL55"	chr1	-	228108436	228109021	228108246	228108321	228109260	228109290
38372	"ENSG00000141429"	"GALNT1"	chr18	+	35677590	35677757	35663627	35663802	35683390	35683598
38373	"ENSG00000180801"	"ARSJ"	chr4	-	113906664	113906745	113902351	113903675	113970474	113970510
38376	"ENSG00000180801"	"ARSJ"	chr4	-	113970474	113970510	113906664	113906745	113978436	113979727
38377	"ENSG00000180801"	"ARSJ"	chr4	-	113978436	113979092	113906664	113906745	113979455	113979647
38389	"ENSG00000122481"	"RWDD3"	chr1	+	95244210	95244698	95234209	95234315	95246541	95246657
38390	"ENSG00000122481"	"RWDD3"	chr1	+	95244210	95244698	95234209	95234315	95246755	95247217
38391	"ENSG00000122481"	"RWDD3"	chr1	+	95244210	95244715	95234210	95234315	95246541	95246657
38393	"ENSG00000122481"	"RWDD3"	chr1	+	95246541	95246657	95234209	95234315	95246755	95247217
38394	"ENSG00000122481"	"RWDD3"	chr1	+	95246541	95246657	95244210	95244698	95246755	95247217
38395	"ENSG00000122481"	"RWDD3"	chr1	+	95246541	95246657	95244210	95244715	95246755	95247217
38396	"ENSG00000122481"	"RWDD3"	chr1	+	95246541	95246657	95244564	95244651	95246755	95247217
38401	"ENSG00000131051"	"RBM39"	chr20	-	35713018	35713096	35709032	35709256	35714184	35714251
38404	"ENSG00000131051"	"RBM39"	chr20	-	35729311	35729362	35725037	35725155	35729461	35729527
38405	"ENSG00000131051"	"RBM39"	chr20	-	35729311	35729365	35725037	35725155	35729461	35729527
38421	"ENSG00000132676"	"DAP3"	chr1	+	155717005	155717128	155709772	155709824	155725381	155725490
38422	"ENSG00000132676"	"DAP3"	chr1	+	155721516	155721618	155709772	155709824	155725381	155725411
38432	"ENSG00000143971"	"ETAA1"	chr2	+	67403224	67405335	67402861	67402974	67409910	67412089
38433	"ENSG00000143971"	"ETAA1"	chr2	+	67404996	67405335	67400343	67402974	67409910	67412089
38434	"ENSG00000143971"	"ETAA1"	chr2	+	67405235	67405335	67402861	67402974	67409910	67412089
38445	"ENSG00000116266"	"STXBP3"	chr1	+	108782421	108782517	108779285	108779410	108782648	108782706
38446	"ENSG00000116266"	"STXBP3"	chr1	+	108798144	108798237	108796234	108796726	108800219	108800305
38447	"ENSG00000116266"	"STXBP3"	chr1	+	108807400	108807549	108800219	108800305	108808782	108809523
38453	"ENSG00000146147"	"MLIP"	chr6	+	54121446	54121602	54083537	54083616	54124472	54124617
38457	"ENSG00000146147"	"MLIP"	chr6	+	54149055	54149127	54124472	54124865	54169527	54169572
38459	"ENSG00000146147"	"MLIP"	chr6	+	54160366	54160432	54149055	54149127	54169527	54169572
38462	"ENSG00000146147"	"MLIP"	chr6	+	54169527	54169572	54124472	54124865	54189869	54189914
38463	"ENSG00000146147"	"MLIP"	chr6	+	54202104	54202233	54189869	54189914	54257307	54257361
38479	"ENSG00000034152"	"MAP2K3"	chr17	+	21312141	21312281	21305050	21305128	21313491	21313537
38480	"ENSG00000068724"	"TTC7A"	chr2	+	46917183	46917277	46916156	46916577	46950362	46950526
38490	"ENSG00000197223"	"C1D"	chr2	-	68046343	68046410	68045987	68046043	68047172	68047315
38491	"ENSG00000197223"	"C1D"	chr2	-	68053060	68053137	68047172	68047315	68062944	68062994
38492	"ENSG00000197223"	"C1D"	chr2	-	68053060	68053137	68047172	68047315	68062957	68063009
38499	"ENSG00000115233"	"PSMD14"	chr2	+	161391103	161391178	161381359	161385571	161395077	161395203
38509	"ENSG00000169621"	"APLF"	chr2	+	68513079	68513227	68502730	68502903	68513547	68513680
38510	"ENSG00000169621"	"APLF"	chr2	+	68531347	68531429	68526060	68526242	68537871	68538227
38515	"ENSG00000285756"	"BX890604.1"	chrX	-	3818441	3818500	3817527	3817778	3829363	3829392
38526	"ENSG00000285756"	"BX890604.1"	chrX	-	3825087	3825231	3822373	3822580	3826600	3826631
38527	"ENSG00000285756"	"BX890604.1"	chrX	-	3826600	3826729	3822373	3822580	3828505	3828979
38528	"ENSG00000285756"	"BX890604.1"	chrX	-	3850212	3850341	3848205	3848490	3854691	3854927
38557	"ENSG00000023516"	"AKAP11"	chr13	+	42285985	42286035	42272151	42272228	42286299	42286399
38558	"ENSG00000023516"	"AKAP11"	chr13	+	42297047	42297182	42295694	42295742	42298532	42298797
38559	"ENSG00000023516"	"AKAP11"	chr13	+	42313046	42313130	42308453	42308609	42313893	42313940
38560	"ENSG00000023516"	"AKAP11"	chr13	+	42313893	42313940	42308453	42308609	42319087	42323261
38561	"ENSG00000023516"	"AKAP11"	chr13	+	42317527	42317688	42313893	42313940	42319087	42323261
38564	"ENSG00000175198"	"PCCA"	chr13	+	100154493	100154656	100111992	100112061	100154978	100155092
38565	"ENSG00000175198"	"PCCA"	chr13	+	100209331	100209463	100157286	100157340	100235841	100235878
38566	"ENSG00000175198"	"PCCA"	chr13	+	100209331	100209463	100157286	100157340	100262728	100262831
38567	"ENSG00000175198"	"PCCA"	chr13	+	100209331	100209463	100157286	100157340	100268688	100268783
38568	"ENSG00000175198"	"PCCA"	chr13	+	100235841	100235878	100157286	100157340	100262728	100262831
38569	"ENSG00000175198"	"PCCA"	chr13	+	100235841	100235878	100157286	100157340	100268688	100268783
38570	"ENSG00000175198"	"PCCA"	chr13	+	100235841	100235878	100209331	100209463	100257594	100257673
38571	"ENSG00000175198"	"PCCA"	chr13	+	100235841	100235878	100209331	100209463	100262728	100262831
38572	"ENSG00000175198"	"PCCA"	chr13	+	100235841	100235878	100209331	100209463	100268688	100268783
38573	"ENSG00000175198"	"PCCA"	chr13	+	100257594	100257673	100209331	100209463	100262728	100262831
38574	"ENSG00000175198"	"PCCA"	chr13	+	100257594	100257673	100209331	100209463	100268688	100268783
38575	"ENSG00000175198"	"PCCA"	chr13	+	100257594	100257673	100235841	100235878	100262728	100262831
38576	"ENSG00000175198"	"PCCA"	chr13	+	100257594	100257673	100235841	100235878	100268688	100268783
38577	"ENSG00000175198"	"PCCA"	chr13	+	100262728	100262831	100157286	100157340	100268688	100268783
38578	"ENSG00000175198"	"PCCA"	chr13	+	100262728	100262831	100209331	100209463	100268688	100268783
38579	"ENSG00000175198"	"PCCA"	chr13	+	100262728	100262831	100235841	100235878	100268688	100268783
38580	"ENSG00000175198"	"PCCA"	chr13	+	100262728	100262831	100257594	100257673	100268688	100268783
38581	"ENSG00000175198"	"PCCA"	chr13	+	100330560	100330671	100273195	100273346	100425632	100425731
38582	"ENSG00000175198"	"PCCA"	chr13	+	100330560	100330671	100309832	100309908	100340156	100340259
38583	"ENSG00000175198"	"PCCA"	chr13	+	100340156	100340259	100330560	100330671	100368471	100368574
38584	"ENSG00000175198"	"PCCA"	chr13	+	100340156	100340259	100330560	100330671	100425632	100425731
38585	"ENSG00000175198"	"PCCA"	chr13	+	100368471	100368574	100330560	100330671	100425632	100425731
38586	"ENSG00000175198"	"PCCA"	chr13	+	100368471	100368574	100340156	100340259	100425632	100425731
38587	"ENSG00000175198"	"PCCA"	chr13	+	100449251	100449305	100425632	100425731	100527674	100527752
38590	"ENSG00000112981"	"NME5"	chr5	-	138118817	138118936	138115174	138115764	138128478	138128579
38594	"ENSG00000182004"	"SNRPE"	chr1	+	203862181	203862222	203861849	203861955	203863662	203863725
38595	"ENSG00000182004"	"SNRPE"	chr1	+	203863662	203863725	203861602	203862222	203865040	203865119
38611	"ENSG00000115504"	"EHBP1"	chr2	+	62747394	62747452	62706896	62707295	62771338	62771392
38612	"ENSG00000115504"	"EHBP1"	chr2	+	62764265	62764361	62747394	62747452	62771338	62771392
38621	"ENSG00000241935"	"HOGA1"	chr10	+	97601856	97601990	97584342	97584914	97611509	97612802
38628	"ENSG00000184925"	"LCN12"	chr9	+	136951274	136951396	136949550	136949668	136952319	136952441
38635	"ENSG00000108387"	"SEPTIN4"	chr17	-	58521544	58521646	58521253	58521350	58521735	58521853
38654	"ENSG00000167107"	"ACSF2"	chr17	+	50464217	50464294	50463479	50463552	50471027	50471135
38659	"ENSG00000287900"	"AC061961.1"	chr2	-	154691944	154692856	154688295	154691148	154696594	154696742
38660	"ENSG00000267796"	"LIN37"	chr19	+	35752803	35752833	35752433	35752484	35752913	35752999
38663	"ENSG00000115919"	"KYNU"	chr2	+	142881344	142881430	142877663	142877736	142954809	142954871
38664	"ENSG00000115919"	"KYNU"	chr2	+	142885348	142885536	142877656	142877736	142918608	142918729
38665	"ENSG00000115919"	"KYNU"	chr2	+	142885348	142885536	142877656	142877736	142954809	142954871
38666	"ENSG00000115919"	"KYNU"	chr2	+	142885348	142885536	142881344	142881430	142954809	142954871
38668	"ENSG00000115919"	"KYNU"	chr2	+	142927658	142927741	142885348	142885536	142954809	142954871
38669	"ENSG00000115919"	"KYNU"	chr2	+	142954021	142954067	142877683	142877736	142954809	142954871
38671	"ENSG00000115919"	"KYNU"	chr2	+	142956202	142956274	142954809	142954871	142957640	142957715
38672	"ENSG00000115919"	"KYNU"	chr2	+	142957640	142957715	142954809	142954871	142960623	142960770
38673	"ENSG00000115919"	"KYNU"	chr2	+	142960623	142960770	142957640	142957715	142985083	142985182
38674	"ENSG00000115919"	"KYNU"	chr2	+	143029626	143029679	142985947	142986021	143033235	143033321
38675	"ENSG00000115919"	"KYNU"	chr2	+	143029626	143029679	142985947	142986021	143040427	143040658
38676	"ENSG00000115919"	"KYNU"	chr2	+	143033235	143033321	142985947	142986021	143040427	143040658
38677	"ENSG00000115919"	"KYNU"	chr2	+	143033235	143033321	143029626	143029679	143040427	143040658
38685	"ENSG00000181163"	"NPM1"	chr5	+	171400152	171400210	171392709	171392978	171400838	171400925
38688	"ENSG00000181163"	"NPM1"	chr5	+	171400838	171400925	171392709	171392978	171405301	171405403
38702	"ENSG00000075292"	"ZNF638"	chr2	+	71363953	71364252	71363152	71363191	71365428	71365488
38704	"ENSG00000075292"	"ZNF638"	chr2	+	71398700	71398772	71395718	71396191	71399558	71399645
38705	"ENSG00000075292"	"ZNF638"	chr2	+	71400111	71400180	71399558	71399645	71400477	71400518
38706	"ENSG00000075292"	"ZNF638"	chr2	+	71408121	71408247	71406127	71406262	71418601	71418639
38709	"ENSG00000075292"	"ZNF638"	chr2	+	71428546	71428651	71418221	71418639	71431326	71431428
38711	"ENSG00000075292"	"ZNF638"	chr2	+	71431326	71431428	71426845	71427414	71433164	71433283
38715	"ENSG00000189223"	"PAX8-AS1"	chr2	+	113236512	113236613	113235539	113235570	113238089	113238531
38717	"ENSG00000189223"	"PAX8-AS1"	chr2	+	113236512	113236622	113235529	113235570	113238089	113238531
38737	"ENSG00000144036"	"EXOC6B"	chr2	-	72559452	72559521	72515042	72515126	72575491	72575668
38777	"ENSG00000144895"	"EIF2A"	chr3	+	150571957	150572529	150568175	150568292	150575648	150575762
38778	"ENSG00000144895"	"EIF2A"	chr3	+	150571957	150572529	150568175	150568292	150583199	150583265
38779	"ENSG00000144895"	"EIF2A"	chr3	+	150575648	150575762	150568175	150568292	150583199	150583265
38781	"ENSG00000144895"	"EIF2A"	chr3	+	150575648	150575762	150571957	150572529	150583199	150583265
38782	"ENSG00000144895"	"EIF2A"	chr3	+	150581617	150581746	150572495	150572529	150583199	150583265
38784	"ENSG00000122203"	"KIAA1191"	chr5	-	176355570	176355749	176352621	176352748	176359810	176359918
38789	"ENSG00000122203"	"KIAA1191"	chr5	-	176359480	176359567	176348249	176348356	176361601	176361761
38792	"ENSG00000122203"	"KIAA1191"	chr5	-	176359810	176359918	176348249	176348356	176361601	176361735
38793	"ENSG00000122203"	"KIAA1191"	chr5	-	176359810	176359918	176352621	176352748	176361601	176361735
38797	"ENSG00000196632"	"WNK3"	chrX	-	54307921	54308079	54301770	54301859	54309094	54309315
38798	"ENSG00000196632"	"WNK3"	chrX	-	54309094	54309315	54301770	54301859	54311118	54311291
38800	"ENSG00000145349"	"CAMK2D"	chr4	-	113500462	113500508	113465528	113465604	113509637	113509672
38801	"ENSG00000145349"	"CAMK2D"	chr4	-	113500462	113500511	113465528	113465604	113509637	113509672
38805	"ENSG00000145349"	"CAMK2D"	chr4	-	113547643	113547716	113537340	113537443	113548656	113548729
38806	"ENSG00000145349"	"CAMK2D"	chr4	-	113548656	113548729	113547643	113547716	113552030	113552096
38807	"ENSG00000145349"	"CAMK2D"	chr4	-	113759319	113759414	113661712	113661772	113761003	113761068
38809	"ENSG00000144048"	"DUSP11"	chr2	-	73767160	73767207	73766827	73766903	73769264	73769325
38814	"ENSG00000124356"	"STAMBP"	chr2	+	73830844	73831059	73828915	73828996	73844812	73844888
38816	"ENSG00000124356"	"STAMBP"	chr2	+	73862202	73862304	73860051	73860151	73870142	73870352
38827	"ENSG00000114956"	"DGUOK"	chr2	+	73946718	73946906	73926825	73927052	73958145	73958245
38831	"ENSG00000126838"	"PZP"	chr12	-	9153124	9153343	9152823	9152951	9154615	9154839
38832	"ENSG00000126838"	"PZP"	chr12	-	9157174	9157355	9154615	9154839	9157766	9157841
38834	"ENSG00000126838"	"PZP"	chr12	-	9162596	9162648	9161032	9161116	9163667	9163789
38836	"ENSG00000126838"	"PZP"	chr12	-	9163667	9163789	9161032	9161116	9164132	9164259
38837	"ENSG00000126838"	"PZP"	chr12	-	9164132	9164259	9161032	9161116	9165138	9165367
38839	"ENSG00000126838"	"PZP"	chr12	-	9180982	9181132	9169429	9169591	9181974	9182117
38840	"ENSG00000126838"	"PZP"	chr12	-	9181974	9182117	9169429	9169591	9192192	9192256
38841	"ENSG00000126838"	"PZP"	chr12	-	9194076	9194238	9192511	9192739	9196329	9196439
38842	"ENSG00000126838"	"PZP"	chr12	-	9196570	9196685	9196329	9196439	9200363	9200448
38843	"ENSG00000126838"	"PZP"	chr12	-	9197011	9197123	9196570	9196685	9200363	9200448
38844	"ENSG00000126838"	"PZP"	chr12	-	9202318	9202371	9201326	9201347	9202524	9202684
38845	"ENSG00000126838"	"PZP"	chr12	-	9203767	9203951	9202318	9202684	9208258	9208365
38870	"ENSG00000239779"	"WBP1"	chr2	+	74458996	74459098	74458449	74458537	74459642	74459745
38874	"ENSG00000163684"	"RPP14"	chr3	+	58310289	58310406	58306261	58306651	58310506	58310591
38875	"ENSG00000163684"	"RPP14"	chr3	+	58310289	58310406	58306309	58306417	58310506	58310591
38876	"ENSG00000163684"	"RPP14"	chr3	+	58310308	58310406	58306244	58306417	58310506	58310591
38877	"ENSG00000163684"	"RPP14"	chr3	+	58310308	58310406	58306261	58306651	58310506	58310591
38884	"ENSG00000127838"	"PNKD"	chr2	+	218343499	218343586	218341980	218342144	218344454	218344570
38888	"ENSG00000283761"	"AC118553.2"	chr1	+	100015301	100015420	100011364	100011533	100043072	100043229
38890	"ENSG00000283761"	"AC118553.2"	chr1	+	100017681	100017815	100015301	100015420	100043072	100043229
38893	"ENSG00000283761"	"AC118553.2"	chr1	+	100043072	100043229	100015301	100015420	100049908	100050004
38896	"ENSG00000109618"	"SEPSECS"	chr4	-	25145003	25145133	25144773	25144865	25151959	25152062
38897	"ENSG00000109618"	"SEPSECS"	chr4	-	25151959	25152062	25144773	25144865	25154997	25155151
38914	"ENSG00000115109"	"EPB41L5"	chr2	+	120019076	120019264	120013076	120013210	120042005	120042110
38915	"ENSG00000115109"	"EPB41L5"	chr2	+	120042005	120042110	120019076	120019264	120073177	120073220
38916	"ENSG00000115109"	"EPB41L5"	chr2	+	120074099	120074178	120073177	120073220	120075475	120075520
38917	"ENSG00000115109"	"EPB41L5"	chr2	+	120131617	120131715	120127687	120127851	120143002	120143131
38918	"ENSG00000115109"	"EPB41L5"	chr2	+	120143002	120143131	120127687	120127851	120146224	120146289
38919	"ENSG00000115109"	"EPB41L5"	chr2	+	120164835	120164910	120160566	120160974	120167465	120167507
38924	"ENSG00000048649"	"RSF1"	chr11	-	77700720	77702495	77698486	77698693	77725544	77725680
38927	"ENSG00000256223"	"ZNF10"	chr12	+	133130836	133131014	133130574	133130754	133139198	133139249
38930	"ENSG00000256223"	"ZNF10"	chr12	+	133139198	133139249	133130836	133131014	133144433	133144525
38933	"ENSG00000055208"	"TAB2"	chr6	+	149346477	149346596	149342684	149342833	149347170	149347225
38940	"ENSG00000138434"	"ITPRID2"	chr2	+	181918322	181918470	181915215	181916427	181918597	181918675
38942	"ENSG00000138434"	"ITPRID2"	chr2	+	181918754	181918882	181915215	181918675	181919295	181919375
38969	"ENSG00000124429"	"POF1B"	chrX	-	85307162	85307276	85306180	85306333	85308123	85308216
38983	"ENSG00000170266"	"GLB1"	chr3	-	33072543	33072713	33068818	33068970	33096718	33096835
38991	"ENSG00000151718"	"WWC2"	chr4	+	183193598	183193708	183099256	183099622	183207952	183208156
38999	"ENSG00000104047"	"DTWD1"	chr15	+	49626743	49626893	49625112	49625431	49630823	49631060
39000	"ENSG00000104047"	"DTWD1"	chr15	+	49626743	49626893	49625112	49625431	49631000	49631058
39005	"ENSG00000113712"	"CSNK1A1"	chr5	-	149507026	149507133	149504845	149505595	149509878	149509953
39009	"ENSG00000113712"	"CSNK1A1"	chr5	-	149515668	149515726	149513069	149513209	149520289	149520388
39011	"ENSG00000113712"	"CSNK1A1"	chr5	-	149517793	149517877	149515668	149515726	149520289	149520388
39012	"ENSG00000113712"	"CSNK1A1"	chr5	-	149520289	149520388	149513069	149513209	149525044	149525171
39017	"ENSG00000113712"	"CSNK1A1"	chr5	-	149550074	149550181	149525044	149525171	149550841	149551168
39036	"ENSG00000163072"	"NOSTRIN"	chr2	+	168855351	168855460	168851278	168851404	168856689	168856778
39045	"ENSG00000117697"	"NSL1"	chr1	-	212739533	212739601	212726152	212738686	212766188	212766273
39047	"ENSG00000117697"	"NSL1"	chr1	-	212766188	212766273	212738561	212738686	212782371	212782426
39085	"ENSG00000134262"	"AP4B1"	chr1	-	113897839	113897943	113895055	113896465	113898717	113898763
39094	"ENSG00000091136"	"LAMB1"	chr7	-	107972991	107973071	107964551	107964687	107974985	107975098
39095	"ENSG00000091136"	"LAMB1"	chr7	-	107986174	107986363	107986021	107986085	107994886	107994960
39098	"ENSG00000111490"	"TBC1D30"	chr12	+	64787359	64787381	64785880	64786045	64818455	64818770
39108	"ENSG00000145425"	"RPS3A"	chr4	+	151104176	151104286	151102870	151103079	151104471	151104490
39109	"ENSG00000145425"	"RPS3A"	chr4	+	151104184	151104286	151102870	151103079	151104471	151104637
39112	"ENSG00000049860"	"HEXB"	chr5	+	74718796	74718971	74718290	74718363	74720427	74720518
39113	"ENSG00000049860"	"HEXB"	chr5	+	74718908	74718971	74718290	74718363	74720427	74720518
39114	"ENSG00000284292"	"AC004922.1"	chr7	+	99333324	99333417	99325878	99326004	99338180	99338285
39118	"ENSG00000152291"	"TGOLN2"	chr2	-	85324914	85324998	85318026	85322741	85326507	85326804
39121	"ENSG00000166164"	"BRD7"	chr16	-	50326283	50326391	50325747	50325883	50328668	50328744
39127	"ENSG00000118640"	"VAMP8"	chr2	+	85579008	85579167	85577585	85577649	85581575	85581997
39130	"ENSG00000197429"	"IPP"	chr1	-	45719202	45719340	45716894	45717017	45727630	45727798
39137	"ENSG00000116750"	"UCHL5"	chr1	-	193049745	193049851	193029531	193029657	193051753	193051817
39138	"ENSG00000116750"	"UCHL5"	chr1	-	193059412	193059515	193051791	193051817	193059632	193060080
39139	"ENSG00000151553"	"FAM160B1"	chr10	+	114848646	114848737	114847089	114847233	114855196	114855340
39173	"ENSG00000263002"	"ZNF234"	chr19	+	44150412	44150505	44148770	44148897	44156251	44158119
39205	"ENSG00000061676"	"NCKAP1"	chr2	-	182942069	182942163	182935292	182935375	182952404	182952502
39206	"ENSG00000061676"	"NCKAP1"	chr2	-	182953112	182953331	182952792	182952923	182956461	182956593
39207	"ENSG00000061676"	"NCKAP1"	chr2	-	182964675	182964808	182962158	182962278	182967215	182967361
39208	"ENSG00000061676"	"NCKAP1"	chr2	-	182967215	182967361	182964675	182964808	182976892	182976951
39209	"ENSG00000061676"	"NCKAP1"	chr2	-	182986170	182986227	182983285	182983382	182989029	182989186
39210	"ENSG00000061676"	"NCKAP1"	chr2	-	183002126	183002269	183001952	183002043	183002973	183003030
39215	"ENSG00000224078"	"SNHG14"	chr15	+	24998365	24998486	24981774	24982437	24998969	24999078
39218	"ENSG00000224078"	"SNHG14"	chr15	+	25054969	25055230	25053827	25053967	25056482	25056622
39230	"ENSG00000224078"	"SNHG14"	chr15	+	25091589	25091719	25087466	25089866	25093833	25093974
39231	"ENSG00000224078"	"SNHG14"	chr15	+	25091768	25091931	25089613	25089866	25093833	25093974
39247	"ENSG00000224078"	"SNHG14"	chr15	+	25229293	25229334	25228779	25228911	25230669	25230781
39252	"ENSG00000224078"	"SNHG14"	chr15	+	25243426	25243557	25242071	25242116	25243939	25243984
39279	"ENSG00000110887"	"DAO"	chr12	+	108890207	108890273	108889468	108889545	108892981	108893036
39280	"ENSG00000234231"	"ANAPC1P4"	chr2	+	87705904	87705970	87704332	87704600	87707761	87707910
39284	"ENSG00000137075"	"RNF38"	chr9	-	36390466	36390616	36375933	36376127	36401097	36401196
39285	"ENSG00000137075"	"RNF38"	chr9	-	36390466	36390616	36375933	36376127	36424612	36424683
39288	"ENSG00000204713"	"TRIM27"	chr6	-	28920011	28920242	28911306	28911718	28921891	28921976
39302	"ENSG00000109466"	"KLHL2"	chr4	+	165228806	165228913	165219933	165220059	165263196	165263359
39303	"ENSG00000109466"	"KLHL2"	chr4	+	165238777	165238899	165219933	165220059	165263196	165263281
39313	"ENSG00000144909"	"OSBPL11"	chr3	-	125552180	125552679	125547405	125547592	125560378	125560519
39314	"ENSG00000144909"	"OSBPL11"	chr3	-	125560378	125560519	125552180	125552679	125563697	125563843
39315	"ENSG00000144909"	"OSBPL11"	chr3	-	125576188	125576365	125567393	125567595	125578959	125579039
39317	"ENSG00000112078"	"KCTD20"	chr6	+	36443417	36443530	36443016	36443111	36479120	36479223
39318	"ENSG00000112078"	"KCTD20"	chr6	+	36451533	36451632	36443037	36443111	36470051	36470257
39319	"ENSG00000112078"	"KCTD20"	chr6	+	36452563	36452680	36451533	36451632	36470051	36470257
39321	"ENSG00000112078"	"KCTD20"	chr6	+	36470051	36470257	36442766	36443111	36479120	36479223
39323	"ENSG00000112078"	"KCTD20"	chr6	+	36470051	36470257	36443417	36443530	36479120	36479223
39325	"ENSG00000112078"	"KCTD20"	chr6	+	36474788	36475062	36470051	36470257	36481561	36481759
39326	"ENSG00000112078"	"KCTD20"	chr6	+	36479120	36479223	36442766	36443111	36481561	36481759
39327	"ENSG00000112078"	"KCTD20"	chr6	+	36479120	36479223	36470051	36470257	36479590	36479711
39329	"ENSG00000112078"	"KCTD20"	chr6	+	36479120	36479223	36474788	36475062	36481561	36481759
39330	"ENSG00000112078"	"KCTD20"	chr6	+	36479590	36479711	36470051	36470257	36481561	36481759
39332	"ENSG00000112078"	"KCTD20"	chr6	+	36481561	36481759	36474788	36475062	36484713	36484824
39360	"ENSG00000119707"	"RBM25"	chr14	+	73076318	73076368	73071626	73071747	73077368	73077536
39363	"ENSG00000119707"	"RBM25"	chr14	+	73100300	73100362	73099666	73099750	73103191	73103478
39378	"ENSG00000273184"	"AC010655.4"	chr7	+	128488100	128488161	128480646	128480696	128493803	128493859
39379	"ENSG00000115942"	"ORC2"	chr2	-	200925835	200925932	200920992	200921139	200926767	200926900
39380	"ENSG00000115942"	"ORC2"	chr2	-	200926767	200926900	200920992	200921139	200931338	200931448
39382	"ENSG00000177463"	"NR2C2"	chr3	+	14962408	14962492	14959535	14959641	15003875	15003986
39385	"ENSG00000197930"	"ERO1A"	chr14	-	52652238	52652308	52646374	52646461	52653068	52653315
39386	"ENSG00000197930"	"ERO1A"	chr14	-	52661292	52661304	52658123	52658150	52663800	52663847
39387	"ENSG00000197930"	"ERO1A"	chr14	-	52682324	52682408	52678318	52678472	52695367	52695529
39401	"ENSG00000237499"	"WAKMAR2"	chr6	-	137862815	137862925	137860981	137861011	137865158	137865372
39404	"ENSG00000177879"	"AP3S1"	chr5	+	115866669	115866761	115841934	115842106	115870016	115870128
39405	"ENSG00000177879"	"AP3S1"	chr5	+	115866669	115866761	115841934	115842106	115895086	115895158
39406	"ENSG00000177879"	"AP3S1"	chr5	+	115870016	115870128	115841934	115842106	115895086	115895158
39408	"ENSG00000177879"	"AP3S1"	chr5	+	115870016	115870128	115866660	115866761	115902884	115902992
39409	"ENSG00000177879"	"AP3S1"	chr5	+	115895086	115895158	115866669	115866761	115902884	115902992
