ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
3705	"ENSG00000126107"	"HECTD3"	chr1	-	45005793	45006116	45005996	45006116	45004599	45004806
3707	"ENSG00000213024"	"NUP62"	chr19	-	49929325	49929504	49929416	49929504	49927693	49927848
3711	"ENSG00000081760"	"AACS"	chr12	+	125124704	125125024	125124704	125124769	125128160	125128274
3712	"ENSG00000116044"	"NFE2L2"	chr2	-	177234004	177234271	177234075	177234271	177233249	177233339
3728	"ENSG00000114796"	"KLHL24"	chr3	+	183635622	183635793	183635622	183635782	183643479	183643542
3731	"ENSG00000271723"	"MROH7-TTC4"	chr1	+	54702089	54702245	54702089	54702236	54702622	54702745
3732	"ENSG00000272462"	"U91328.1"	chr6	+	25997902	25998290	25997902	25998285	26001028	26001774
3748	"ENSG00000115756"	"HPCAL1"	chr2	+	10422982	10425981	10422982	10423088	10426219	10426495
3749	"ENSG00000104894"	"CD37"	chr19	+	49335713	49335786	49335713	49335782	49335885	49336029
3757	"ENSG00000137074"	"APTX"	chr9	-	32987543	32988129	32988082	32988129	32985970	32986030
3777	"ENSG00000234663"	"LINC01934"	chr2	+	181226470	181226539	181226470	181226535	181354207	181354343
3778	"ENSG00000116691"	"MIIP"	chr1	+	12029222	12030124	12029222	12029894	12031265	12031403
3787	"ENSG00000167528"	"ZNF641"	chr12	-	48347148	48347343	48347251	48347343	48344598	48344712
3788	"ENSG00000167528"	"ZNF641"	chr12	-	48347148	48347343	48347251	48347343	48345427	48345474
3802	"ENSG00000181135"	"ZNF707"	chr8	+	143691072	143691232	143691072	143691199	143691596	143691713
3807	"ENSG00000218510"	"LINC00339"	chr1	+	22025510	22026119	22025510	22025639	22030279	22030617
3821	"ENSG00000116299"	"ELAPOR1"	chr1	+	109173473	109173579	109173473	109173557	109188176	109188354
3822	"ENSG00000018408"	"WWTR1"	chr3	-	149657764	149658025	149657820	149658025	149656875	149657306
3825	"ENSG00000132300"	"PTCD3"	chr2	+	86130647	86131106	86130647	86130737	86132317	86132424
3835	"ENSG00000168389"	"MFSD2A"	chr1	+	39967627	39967916	39967627	39967711	39968333	39968477
3845	"ENSG00000180098"	"TRNAU1AP"	chr1	+	28560632	28561398	28560632	28560732	28564702	28564834
3846	"ENSG00000165801"	"ARHGEF40"	chr14	+	21073044	21073242	21073044	21073178	21073931	21075180
3848	"ENSG00000165801"	"ARHGEF40"	chr14	+	21075331	21075765	21075331	21075499	21076359	21076456
3852	"ENSG00000131115"	"ZNF227"	chr19	+	44228445	44228633	44228445	44228572	44229732	44229816
3855	"ENSG00000258791"	"LINC00520"	chr14	-	55793045	55793456	55793367	55793456	55782323	55782980
3871	"ENSG00000135253"	"KCP"	chr7	-	128874295	128874448	128874315	128874448	128873013	128873073
3891	"ENSG00000178821"	"TMEM52"	chr1	-	1918892	1919088	1919044	1919088	1918252	1918431
3906	"ENSG00000131408"	"NR1H2"	chr19	+	50376472	50376826	50376472	50376576	50377586	50377648
3922	"ENSG00000182134"	"TDRKH"	chr1	-	151779950	151780140	151780050	151780140	151779102	151779207
3947	"ENSG00000159023"	"EPB41"	chr1	+	29068732	29068783	29068732	29068768	29096154	29096604
3948	"ENSG00000159023"	"EPB41"	chr1	+	29068732	29068783	29068732	29068768	29097806	29097935
3960	"ENSG00000127054"	"INTS11"	chr1	-	1319071	1319524	1319295	1319524	1315559	1315618
3977	"ENSG00000117480"	"FAAH"	chr1	+	46405587	46406078	46405587	46405794	46406243	46406368
3981	"ENSG00000204348"	"DXO"	chr6	-	31970605	31971147	31970911	31971147	31970342	31970478
3982	"ENSG00000185864"	"NPIPB4"	chr16	-	21879337	21879457	21879377	21879457	21857579	21857658
3995	"ENSG00000144559"	"TAMM41"	chr3	-	11817079	11817337	11817191	11817337	11810775	11810897
4000	"ENSG00000168610"	"STAT3"	chr17	-	42323259	42323625	42323572	42323625	42323003	42323143
4014	"ENSG00000142910"	"TINAGL1"	chr1	+	31583148	31583575	31583148	31583241	31584677	31584801
4015	"ENSG00000142910"	"TINAGL1"	chr1	+	31585439	31585876	31585439	31585485	31586709	31586755
4023	"ENSG00000204305"	"AGER"	chr6	-	32182538	32182698	32182567	32182698	32181605	32181632
4035	"ENSG00000151092"	"NGLY1"	chr3	-	25736308	25737455	25737333	25737455	25733871	25733982
4039	"ENSG00000138674"	"SEC31A"	chr4	-	82842139	82842481	82842184	82842481	82830936	82830975
4045	"ENSG00000120889"	"TNFRSF10B"	chr8	-	23028330	23028602	23028528	23028602	23027721	23027753
4054	"ENSG00000183258"	"DDX41"	chr5	-	177516287	177516835	177516724	177516835	177516118	177516193
4064	"ENSG00000071564"	"TCF3"	chr19	-	1615284	1615821	1615685	1615821	1612206	1612430
4069	"ENSG00000118298"	"CA14"	chr1	+	150260150	150260248	150260150	150260171	150261577	150261638
4077	"ENSG00000109184"	"DCUN1D4"	chr4	+	51886567	51887244	51886567	51886638	51899269	51899378
4082	"ENSG00000149527"	"PLCH2"	chr1	+	2502111	2502910	2502111	2502409	2503921	2505532
4083	"ENSG00000134352"	"IL6ST"	chr5	-	55969549	55969855	55969759	55969855	55963351	55963506
4084	"ENSG00000134352"	"IL6ST"	chr5	-	55969549	55969855	55969759	55969855	55968275	55968396
4085	"ENSG00000165240"	"ATP7A"	chrX	+	77922998	77923052	77922998	77923042	77971620	77971761
4096	"ENSG00000178685"	"PARP10"	chr8	-	143985720	143985975	143985724	143985975	143985568	143985648
4121	"ENSG00000008128"	"CDK11A"	chr1	-	1719327	1719455	1719357	1719455	1712263	1712400
4132	"ENSG00000138115"	"CYP2C8"	chr10	-	95069196	95069497	95069234	95069497	95067207	95067357
4138	"ENSG00000089327"	"FXYD5"	chr19	+	35166141	35166325	35166141	35166171	35169565	35169880
4139	"ENSG00000182866"	"LCK"	chr1	+	32274736	32275083	32274736	32274818	32275320	32275419
4168	"ENSG00000197580"	"BCO2"	chr11	+	112193473	112193994	112193473	112193697	112199698	112199827
4169	"ENSG00000197580"	"BCO2"	chr11	+	112193473	112193994	112193473	112193697	112200612	112200773
4170	"ENSG00000197580"	"BCO2"	chr11	+	112193473	112194755	112193473	112193697	112200612	112200773
4171	"ENSG00000197580"	"BCO2"	chr11	+	112193473	112194755	112193473	112193994	112200612	112200773
4173	"ENSG00000197580"	"BCO2"	chr11	+	112193473	112193994	112193473	112193697	112213723	112213861
4181	"ENSG00000172508"	"CARNS1"	chr11	+	67416175	67417677	67416175	67416202	67418430	67418520
4186	"ENSG00000151694"	"ADAM17"	chr2	-	9521202	9523338	9523248	9523338	9518102	9518247
4196	"ENSG00000082701"	"GSK3B"	chr3	-	119947263	119947351	119947267	119947351	119923372	119923479
4206	"ENSG00000084090"	"STARD7"	chr2	-	96193241	96193352	96193301	96193352	96193077	96193160
4207	"ENSG00000237292"	"LINC01732"	chr1	+	181175336	181175466	181175336	181175433	181175709	181175834
4218	"ENSG00000157036"	"EXOG"	chr3	+	38497628	38497778	38497628	38497689	38498766	38498836
4220	"ENSG00000157036"	"EXOG"	chr3	+	38497628	38497778	38497628	38497684	38500089	38500164
4228	"ENSG00000141127"	"PRPSAP2"	chr17	+	18856298	18856476	18856298	18856429	18865801	18865952
4230	"ENSG00000198492"	"YTHDF2"	chr1	+	28738258	28738338	28738258	28738329	28768928	28769775
4233	"ENSG00000132424"	"PNISR"	chr6	-	99415568	99415747	99415635	99415747	99414571	99414690
4235	"ENSG00000197989"	"SNHG12"	chr1	-	28579532	28579981	28579911	28579981	28578537	28578680
4256	"ENSG00000137274"	"BPHL"	chr6	+	3137361	3137493	3137361	3137422	3140385	3140509
4263	"ENSG00000166523"	"CLEC4E"	chr12	-	8539141	8539306	8539216	8539306	8536089	8536205
4264	"ENSG00000166523"	"CLEC4E"	chr12	-	8539199	8539306	8539216	8539306	8536089	8536205
4265	"ENSG00000166523"	"CLEC4E"	chr12	-	8539141	8539306	8539216	8539306	8537114	8537266
4283	"ENSG00000173230"	"GOLGB1"	chr3	-	121669196	121669355	121669211	121669355	121668313	121668508
4296	"ENSG00000234593"	"KAZN-AS1"	chr1	-	14391444	14391578	14391458	14391578	14390685	14390744
4302	"ENSG00000071127"	"WDR1"	chr4	-	10084440	10084530	10084442	10084530	10083021	10083176
4310	"ENSG00000014914"	"MTMR11"	chr1	-	149933609	149933942	149933854	149933942	149933405	149933530
4323	"ENSG00000092621"	"PHGDH"	chr1	+	119741766	119743044	119741766	119741897	119743885	119744201
4328	"ENSG00000040487"	"SLC66A1"	chr1	+	19312325	19312889	19312325	19312358	19317599	19317841
4329	"ENSG00000120694"	"HSPH1"	chr13	-	31140183	31141259	31141121	31141259	31138999	31139107
4331	"ENSG00000115594"	"IL1R1"	chr2	+	102164773	102165008	102164773	102165003	102165114	102165304
4332	"ENSG00000115594"	"IL1R1"	chr2	+	102164773	102165008	102164773	102165003	102166112	102166281
4342	"ENSG00000169398"	"PTK2"	chr8	-	140925561	140925749	140925660	140925749	140890542	140890769
4343	"ENSG00000158863"	"FAM160B2"	chr8	+	22101707	22102315	22101707	22101851	22102527	22102628
4345	"ENSG00000233184"	"AC093157.1"	chr1	+	101025856	101026061	101025856	101025947	101086851	101087265
4350	"ENSG00000169744"	"LDB2"	chr4	-	16508534	16508686	16508540	16508686	16502793	16503131
4351	"ENSG00000169744"	"LDB2"	chr4	-	16508534	16508686	16508540	16508686	16505839	16505982
4370	"ENSG00000159176"	"CSRP1"	chr1	-	201488854	201488984	201488872	201488984	201485282	201485376
4373	"ENSG00000116984"	"MTR"	chr1	+	236886291	236889336	236886291	236886367	236891132	236891329
4374	"ENSG00000143382"	"ADAMTSL4"	chr1	+	150549821	150550276	150549821	150549895	150552204	150552308
4390	"ENSG00000231365"	"WARS2-AS1"	chr1	+	119150564	119150746	119150564	119150652	119178643	119183933
4401	"ENSG00000187134"	"AKR1C1"	chr10	+	4966926	4968386	4966926	4967043	4968821	4968944
4408	"ENSG00000130413"	"STK33"	chr11	-	8480482	8480614	8480533	8480614	8477249	8477283
4420	"ENSG00000144535"	"DIS3L2"	chr2	+	232130618	232130943	232130618	232130719	232136471	232136719
4421	"ENSG00000144535"	"DIS3L2"	chr2	+	232130618	232130943	232130618	232130719	232163458	232163632
4423	"ENSG00000112514"	"CUTA"	chr6	-	33417096	33417310	33417250	33417310	33416919	33416969
4427	"ENSG00000026025"	"VIM"	chr10	+	17235845	17236379	17235845	17235889	17237229	17237593
4447	"ENSG00000170581"	"STAT2"	chr12	-	56349344	56349509	56349425	56349509	56348751	56348804
4451	"ENSG00000170581"	"STAT2"	chr12	-	56350096	56350432	56350411	56350432	56349588	56349636
4452	"ENSG00000170581"	"STAT2"	chr12	-	56354418	56354614	56354458	56354614	56351097	56351190
4460	"ENSG00000132768"	"DPH2"	chr1	+	43970595	43970817	43970595	43970708	43970905	43971189
4481	"ENSG00000196642"	"RABL6"	chr9	+	136837861	136838015	136837861	136837980	136838908	136839121
4498	"ENSG00000148187"	"MRRF"	chr9	+	122265461	122265780	122265461	122265545	122270952	122271075
4503	"ENSG00000117481"	"NSUN4"	chr1	+	46344800	46345144	46344800	46344962	46352867	46353028
4508	"ENSG00000137275"	"RIPK1"	chr6	+	3083084	3085408	3083084	3083313	3089580	3089657
4517	"ENSG00000188732"	"FAM221A"	chr7	+	23692182	23694913	23692182	23692253	23698191	23698299
4518	"ENSG00000188732"	"FAM221A"	chr7	+	23692182	23694913	23692182	23692253	23700785	23700868
4538	"ENSG00000055609"	"KMT2C"	chr7	-	152144712	152145295	152145164	152145295	152139674	152139791
4540	"ENSG00000055609"	"KMT2C"	chr7	-	152158856	152159072	152158862	152159072	152156204	152156346
4541	"ENSG00000055609"	"KMT2C"	chr7	-	152158856	152159072	152158862	152159072	152157760	152157922
4552	"ENSG00000143851"	"PTPN7"	chr1	-	202160544	202161581	202161386	202161581	202159280	202159450
4563	"ENSG00000176927"	"EFCAB5"	chr17	+	29968790	29969367	29968790	29968859	29996311	29996360
4569	"ENSG00000137106"	"GRHPR"	chr9	+	37422695	37422833	37422695	37422805	37425921	37425994
4576	"ENSG00000115042"	"FAHD2A"	chr2	+	95410526	95411026	95410526	95410586	95412433	95412542
4589	"ENSG00000143543"	"JTB"	chr1	-	153976692	153977013	153976975	153977013	153975825	153975905
4591	"ENSG00000156873"	"PHKG2"	chr16	+	30751105	30751281	30751105	30751217	30753231	30753297
4592	"ENSG00000156873"	"PHKG2"	chr16	+	30751105	30751603	30751105	30751217	30753231	30753297
4593	"ENSG00000156873"	"PHKG2"	chr16	+	30751105	30751603	30751105	30751281	30753231	30753297
4606	"ENSG00000135541"	"AHI1"	chr6	-	135302669	135302817	135302711	135302817	135301407	135301539
4608	"ENSG00000175054"	"ATR"	chr3	-	142466323	142469569	142467933	142469569	142465096	142465240
4615	"ENSG00000115875"	"SRSF7"	chr2	-	38748046	38748157	38748055	38748157	38747061	38747130
4645	"ENSG00000126091"	"ST3GAL3"	chr1	+	43899167	43899289	43899167	43899263	43899508	43899727
4654	"ENSG00000163382"	"NAXE"	chr1	+	156592556	156593555	156592556	156592670	156593881	156594090
4663	"ENSG00000164403"	"SHROOM1"	chr5	-	132823849	132824419	132824280	132824419	132823622	132823764
4664	"ENSG00000188738"	"FSIP2"	chr2	+	185753721	185753848	185753721	185753842	185756191	185756278
4667	"ENSG00000011485"	"PPP5C"	chr19	+	46387365	46388448	46387365	46387453	46388552	46388731
4668	"ENSG00000186205"	"MTARC1"	chr1	+	220797873	220798065	220797873	220798014	220798151	220798275
4672	"ENSG00000143575"	"HAX1"	chr1	+	154273335	154273961	154273335	154273598	154274949	154275001
4682	"ENSG00000175634"	"RPS6KB2"	chr11	+	67432951	67433194	67432951	67433042	67433339	67433447
4685	"ENSG00000123636"	"BAZ2B"	chr2	-	159337461	159337772	159337566	159337772	159332539	159332686
4692	"ENSG00000146247"	"PHIP"	chr6	-	78955612	78958600	78958474	78958600	78955231	78955282
4705	"ENSG00000121766"	"ZCCHC17"	chr1	+	31296981	31297213	31296981	31297075	31319108	31319166
4719	"ENSG00000134574"	"DDB2"	chr11	+	47234756	47235412	47234756	47234934	47237836	47238001
4720	"ENSG00000133275"	"CSNK1G2"	chr19	+	1978304	1978511	1978304	1978345	1978858	1979093
4731	"ENSG00000095321"	"CRAT"	chr9	-	129109102	129109277	129109178	129109277	129108762	129108903
4732	"ENSG00000172531"	"PPP1CA"	chr11	-	67398939	67400919	67400688	67400919	67398721	67398856
4735	"ENSG00000213963"	"AC019080.1"	chr2	-	177323238	177323396	177323303	177323396	177311232	177311328
4736	"ENSG00000213963"	"AC019080.1"	chr2	-	177323084	177323396	177323238	177323396	177321606	177322237
4737	"ENSG00000213963"	"AC019080.1"	chr2	-	177323084	177323396	177323303	177323396	177321606	177322237
4738	"ENSG00000213963"	"AC019080.1"	chr2	-	177323238	177323396	177323303	177323396	177321606	177322237
4741	"ENSG00000110200"	"ANAPC15"	chr11	-	72111411	72111496	72111441	72111496	72111156	72111281
4747	"ENSG00000132693"	"CRP"	chr1	-	159714002	159714138	159714006	159714138	159712503	159712580
4748	"ENSG00000132693"	"CRP"	chr1	-	159714002	159714138	159714006	159714138	159713502	159713603
4749	"ENSG00000132693"	"CRP"	chr1	-	159714002	159714138	159714006	159714138	159713502	159713640
4752	"ENSG00000156983"	"BRPF1"	chr3	+	9742943	9743471	9742943	9743253	9743580	9743901
4755	"ENSG00000179335"	"CLK3"	chr15	+	74622119	74622560	74622119	74622216	74624901	74625018
4766	"ENSG00000130713"	"EXOSC2"	chr9	+	130695491	130695606	130695491	130695593	130699328	130699394
4768	"ENSG00000170322"	"NFRKB"	chr11	-	129893292	129893385	129893296	129893385	129892714	129892870
4821	"ENSG00000138614"	"INTS14"	chr15	-	65607158	65607442	65607301	65607442	65605128	65605232
4837	"ENSG00000033867"	"SLC4A7"	chr3	-	27433915	27434104	27433954	27434104	27424036	27424152
4850	"ENSG00000255028"	"AP003049.2"	chr11	-	109512578	109512725	109512590	109512725	109415923	109416171
4865	"ENSG00000135338"	"LCA5"	chr6	-	79537115	79537430	79537164	79537430	79518704	79519085
4868	"ENSG00000152689"	"RASGRP3"	chr2	+	33539093	33539323	33539093	33539210	33543511	33543627
4877	"ENSG00000168958"	"MFF"	chr2	+	227328677	227330846	227328677	227328789	227332418	227332588
4894	"ENSG00000059377"	"TBXAS1"	chr7	+	139875584	139875666	139875584	139875637	139936190	139936307
4901	"ENSG00000232451"	"AC018467.1"	chr2	-	23027805	23027937	23027866	23027937	23025820	23025949
4914	"ENSG00000115234"	"SNX17"	chr2	+	27371268	27371468	27371268	27371343	27372622	27373129
4918	"ENSG00000123983"	"ACSL3"	chr2	+	222927016	222927242	222927016	222927189	222930620	222930812
4920	"ENSG00000123983"	"ACSL3"	chr2	+	222927016	222928936	222927016	222927242	222930620	222930812
4925	"ENSG00000169439"	"SDC2"	chr8	+	96493812	96494331	96493812	96494043	96529192	96529271
4937	"ENSG00000166801"	"FAM111A"	chr11	+	59143496	59145856	59143496	59143695	59148835	59148953
4938	"ENSG00000131788"	"PIAS3"	chr1	-	145856588	145857006	145856772	145857006	145856346	145856431
4946	"ENSG00000003509"	"NDUFAF7"	chr2	+	37241577	37241791	37241577	37241637	37243862	37243973
4962	"ENSG00000138050"	"THUMPD2"	chr2	-	39771504	39771640	39771514	39771640	39768423	39768501
4968	"ENSG00000120697"	"ALG5"	chr13	-	36993603	36995596	36994988	36995596	36989483	36989576
4977	"ENSG00000112855"	"HARS2"	chr5	+	140691452	140691756	140691452	140691515	140693590	140693665
4990	"ENSG00000236751"	"LINC01186"	chrX	-	46325741	46326454	46326374	46326454	46314044	46314166
4994	"ENSG00000095951"	"HIVEP1"	chr6	+	12119889	12125870	12119889	12119934	12129758	12129896
5013	"ENSG00000198099"	"ADH4"	chr4	-	99144196	99144297	99144204	99144297	99142678	99142780
5017	"ENSG00000255652"	"AC140847.2"	chr12	-	34218660	34218845	34218780	34218845	34211873	34212021
5024	"ENSG00000166986"	"MARS1"	chr12	+	57512007	57512353	57512007	57512103	57512750	57512964
5032	"ENSG00000115355"	"CCDC88A"	chr2	-	55295596	55296056	55295949	55296056	55291675	55291775
5039	"ENSG00000138035"	"PNPT1"	chr2	-	55644636	55645432	55645348	55645432	55643318	55643425
5044	"ENSG00000115392"	"FANCL"	chr2	-	58198578	58198662	58198593	58198662	58194228	58194273
5051	"ENSG00000115464"	"USP34"	chr2	-	61206759	61208977	61208898	61208977	61206016	61206124
5052	"ENSG00000242372"	"EIF6"	chr20	-	35284175	35284492	35284380	35284492	35280653	35280829
5054	"ENSG00000186281"	"GPAT2"	chr2	-	96023105	96024000	96023922	96024000	96022957	96023023
5058	"ENSG00000064205"	"CCN5"	chr20	+	44719896	44720121	44719896	44720113	44727086	44727811
5064	"ENSG00000044574"	"HSPA5"	chr9	-	125238140	125238827	125238589	125238827	125234859	125237154
5065	"ENSG00000044574"	"HSPA5"	chr9	-	125238140	125240907	125240171	125240907	125234859	125237154
5066	"ENSG00000044574"	"HSPA5"	chr9	-	125238589	125239331	125238940	125239331	125238140	125238308
5067	"ENSG00000044574"	"HSPA5"	chr9	-	125240171	125240907	125240675	125240907	125239420	125239533
5075	"ENSG00000122481"	"RWDD3"	chr1	+	95244210	95244715	95244210	95244698	95246541	95246657
5076	"ENSG00000131051"	"RBM39"	chr20	-	35738967	35740887	35740823	35740887	35731940	35732135
5085	"ENSG00000285756"	"BX890604.1"	chrX	-	3866921	3867806	3866949	3867806	3865042	3865142
5097	"ENSG00000108387"	"SEPTIN4"	chr17	-	58520742	58521160	58520997	58521160	58520255	58520485
5110	"ENSG00000181163"	"NPM1"	chr5	+	171405301	171407774	171405301	171405403	171410526	171410868
5112	"ENSG00000189223"	"PAX8-AS1"	chr2	+	113236512	113236622	113236512	113236613	113238089	113238531
5116	"ENSG00000064703"	"DDX20"	chr1	+	111760705	111761125	111760705	111760848	111761225	111761284
5126	"ENSG00000122203"	"KIAA1191"	chr5	-	176359461	176359567	176359480	176359567	176348249	176348356
5134	"ENSG00000239779"	"WBP1"	chr2	+	74458831	74459117	74458831	74458919	74459642	74459745
5139	"ENSG00000115282"	"TTC31"	chr2	+	74483321	74483563	74483321	74483410	74490024	74490473
5146	"ENSG00000055208"	"TAB2"	chr6	+	149369908	149370099	149369908	149370075	149372382	149372404
5152	"ENSG00000151718"	"WWC2"	chr4	+	183268970	183269163	183268970	183269118	183269418	183269603
5158	"ENSG00000113712"	"CSNK1A1"	chr5	-	149505446	149505595	149505482	149505595	149501014	149501222
5165	"ENSG00000134262"	"AP4B1"	chr1	-	113899903	113900400	113900269	113900400	113898717	113898801
5169	"ENSG00000178038"	"ALS2CL"	chr3	-	46676641	46677022	46676848	46677022	46676244	46676402
5179	"ENSG00000042493"	"CAPG"	chr2	-	85398689	85398782	85398719	85398782	85398019	85398152
5185	"ENSG00000176728"	"TTTY14"	chrY	-	19077044	19077374	19077267	19077374	18877067	18877205
5189	"ENSG00000198908"	"BHLHB9"	chrX	+	102720956	102721091	102720956	102721027	102747832	102747911
5193	"ENSG00000224078"	"SNHG14"	chr15	+	25053827	25054866	25053827	25053967	25054969	25055230
5195	"ENSG00000224078"	"SNHG14"	chr15	+	25053827	25054866	25053827	25053967	25055078	25055230
5197	"ENSG00000224078"	"SNHG14"	chr15	+	25095626	25095828	25095626	25095728	25096827	25096980
5202	"ENSG00000224078"	"SNHG14"	chr15	+	25103858	25106294	25103858	25103970	25107471	25107588
5209	"ENSG00000137075"	"RNF38"	chr9	-	36400935	36401198	36401097	36401198	36375933	36376127
5210	"ENSG00000137075"	"RNF38"	chr9	-	36400935	36401198	36401097	36401198	36390466	36390616
5211	"ENSG00000124839"	"RAB17"	chr2	-	237585997	237586157	237586041	237586157	237577256	237577382
5212	"ENSG00000124839"	"RAB17"	chr2	-	237585997	237586157	237586063	237586157	237577256	237577382
5213	"ENSG00000124839"	"RAB17"	chr2	-	237586041	237586157	237586063	237586157	237577256	237577382
5241	"ENSG00000186635"	"ARAP1"	chr11	-	72687438	72687738	72687687	72687738	72686041	72686191
5242	"ENSG00000167895"	"TMC8"	chr17	+	78131280	78131737	78131280	78131405	78132358	78132508
5249	"ENSG00000227543"	"SPAG5-AS1"	chr17	+	28599697	28599855	28599697	28599839	28606295	28606910
5252	"ENSG00000272752"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	100353372	100354012	100353372	100353483	100356749	100356883
5253	"ENSG00000065183"	"WDR3"	chr1	+	117933287	117933490	117933287	117933389	117934472	117934682
5265	"ENSG00000197622"	"CDC42SE1"	chr1	-	151055015	151055993	151055676	151055993	151054230	151054321
5268	"ENSG00000040933"	"INPP4A"	chr2	+	98555552	98555808	98555552	98555691	98563464	98563637
5276	"ENSG00000064666"	"CNN2"	chr19	+	1032558	1032696	1032558	1032663	1036415	1036562
5277	"ENSG00000064666"	"CNN2"	chr19	+	1032558	1032696	1032558	1032663	1037624	1039068
5279	"ENSG00000154328"	"NEIL2"	chr8	+	11771445	11771590	11771445	11771585	11779597	11779950
5281	"ENSG00000005483"	"KMT2E"	chr7	+	105105858	105106003	105105858	105105955	105107165	105107222
5282	"ENSG00000173588"	"CEP83"	chr12	-	94412317	94412591	94412516	94412591	94411696	94411847
5286	"ENSG00000171631"	"P2RY6"	chr11	+	73289406	73289477	73289406	73289436	73296484	73298625
5292	"ENSG00000125875"	"TBC1D20"	chr20	-	437425	438841	437439	438841	435858	436244
5297	"ENSG00000183486"	"MX2"	chr21	+	41363268	41363416	41363268	41363389	41364403	41364666
5298	"ENSG00000183486"	"MX2"	chr21	+	41363268	41363416	41363268	41363389	41376835	41377155
5308	"ENSG00000162105"	"SHANK2"	chr11	-	70490275	70490387	70490302	70490387	70485313	70487720
5311	"ENSG00000164609"	"SLU7"	chr5	-	160418595	160419081	160419022	160419081	160417111	160417241
5313	"ENSG00000186522"	"SEPTIN10"	chr2	-	109593046	109593119	109593050	109593119	109585725	109585838
5322	"ENSG00000188177"	"ZC3H6"	chr2	+	112317220	112317334	112317220	112317332	112321757	112321865
5324	"ENSG00000223960"	"CHROMR"	chr2	+	178426365	178426661	178426365	178426505	178430655	178430824
5325	"ENSG00000223960"	"CHROMR"	chr2	+	178426365	178426680	178426365	178426505	178430655	178430824
5326	"ENSG00000223960"	"CHROMR"	chr2	+	178426365	178426680	178426365	178426661	178430655	178430824
5327	"ENSG00000223960"	"CHROMR"	chr2	+	178426365	178426661	178426365	178426505	178430694	178430889
5328	"ENSG00000223960"	"CHROMR"	chr2	+	178426365	178426680	178426365	178426505	178430694	178430889
5329	"ENSG00000223960"	"CHROMR"	chr2	+	178426365	178426703	178426365	178426505	178430694	178430889
5331	"ENSG00000223960"	"CHROMR"	chr2	+	178426365	178426703	178426365	178426661	178430694	178430889
5332	"ENSG00000223960"	"CHROMR"	chr2	+	178426365	178426703	178426365	178426680	178430694	178430889
5340	"ENSG00000135838"	"NPL"	chr1	+	182806144	182806531	182806144	182806232	182809184	182809307
5341	"ENSG00000135838"	"NPL"	chr1	+	182806144	182806531	182806144	182806232	182809842	182809970
5343	"ENSG00000115159"	"GPD2"	chr2	+	156578888	156579164	156578888	156579001	156579689	156579788
5359	"ENSG00000246090"	"AP002026.1"	chr4	+	99204356	99204431	99204356	99204427	99286794	99287033
5362	"ENSG00000143799"	"PARP1"	chr1	-	226385503	226385680	226385608	226385680	226381067	226381208
5383	"ENSG00000131143"	"COX4I1"	chr16	+	85804936	85805151	85804936	85805104	85805732	85806968
5387	"ENSG00000072163"	"LIMS2"	chr2	-	127640269	127640988	127640895	127640988	127640069	127640145
5388	"ENSG00000198001"	"IRAK4"	chr12	+	43758950	43759592	43758950	43759016	43768102	43768272
5390	"ENSG00000144233"	"AMMECR1L"	chr2	-	127870761	127870928	127870813	127870928	127866899	127866996
5395	"ENSG00000175215"	"CTDSP2"	chr12	-	57827533	57827590	57827551	57827590	57826345	57826402
5401	"ENSG00000161202"	"DVL3"	chr3	+	184164795	184165206	184164795	184164931	184165421	184165491
5402	"ENSG00000018280"	"SLC11A1"	chr2	+	218382959	218383102	218382959	218383070	218384242	218384365
5416	"ENSG00000115762"	"PLEKHB2"	chr2	+	131132901	131133015	131132901	131132991	131140169	131140275
5438	"ENSG00000225190"	"PLEKHM1"	chr17	-	45477899	45478147	45478100	45478147	45475887	45476073
5439	"ENSG00000143207"	"COP1"	chr1	-	176163814	176163891	176163826	176163891	176149005	176149074
5446	"ENSG00000059804"	"SLC2A3"	chr12	-	7929683	7930642	7930479	7930642	7925843	7925948
5451	"ENSG00000176978"	"DPP7"	chr9	-	137114242	137114576	137114462	137114576	137113864	137114028
5460	"ENSG00000163754"	"GYG1"	chr3	+	148996741	148996904	148996741	148996892	149024052	149024272
5468	"ENSG00000123427"	"EEF1AKMT3"	chr12	+	57773016	57773128	57773016	57773073	57780254	57782541
5471	"ENSG00000173559"	"NABP1"	chr2	+	191684229	191684296	191684229	191684278	191684876	191685076
5486	"ENSG00000162923"	"WDR26"	chr1	-	224431476	224431581	224431524	224431581	224419517	224419615
5498	"ENSG00000196295"	"GARS1-DT"	chr7	-	30563722	30563998	30563730	30563998	30561263	30563381
5523	"ENSG00000169432"	"SCN9A"	chr2	-	166375696	166375944	166375734	166375944	166311498	166311806
5524	"ENSG00000147454"	"SLC25A37"	chr8	+	23566107	23566813	23566107	23566336	23568258	23568378
5530	"ENSG00000123600"	"METTL8"	chr2	-	171331764	171331867	171331803	171331867	171330558	171330616
5553	"ENSG00000243970"	"PPIEL"	chr1	-	39541656	39541841	39541719	39541841	39529054	39529164
5555	"ENSG00000243970"	"PPIEL"	chr1	-	39548669	39548746	39548682	39548746	39547578	39547634
5559	"ENSG00000163848"	"ZNF148"	chr3	-	125323308	125323444	125323387	125323444	125314936	125315053
