ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
37049	"ENSG00000143190"	"POU2F1"	chr1	+	167387180	167387247	167383856	167383951	167389587	167389761	37049	1	54	0,0	20,50	216	149	1	1.0	0.013	0.0,0.0	0.013
37051	"ENSG00000204186"	"ZDBF2"	chr2	+	206280549	206280593	206279539	206279592	206281800	206281909	37051	28	7	14,20	1,0	193	149	1	1.0	0.755	0.915,1.0	-0.203
37052	"ENSG00000204186"	"ZDBF2"	chr2	+	206292010	206292116	206281800	206281909	206297245	206297373	37052	28	52	12,27	18,20	255	149	0.115823746971	0.6585845640669571	0.239	0.28,0.441	-0.122
37053	"ENSG00000204186"	"ZDBF2"	chr2	+	206292013	206292116	206281800	206281909	206297245	206297373	37053	49	52	15,47	18,20	252	149	0.283172672607	1.0	0.358	0.33,0.581	-0.098
37054	"ENSG00000143167"	"GPA33"	chr1	-	167082244	167082311	167073384	167073539	167090244	167090326	37054	1	0	2,0	18,2	216	149	0.000389343865005	0.017804623166817968	1.0	0.071,0.0	0.965
37055	"ENSG00000181666"	"ZNF875"	chr19	+	37322184	37322232	37317886	37318186	37323532	37323570	37055	32	0	28,22	2,2	197	149	0.056639200583	0.4263528270758622	1.0	0.914,0.893	0.097
37056	"ENSG00000181666"	"ZNF875"	chr19	+	37324795	37324936	37324207	37324265	37347189	37347196	37056	18	12	6,25	4,7	290	149	0.283211678863	1.0	0.435	0.435,0.647	-0.106
37057	"ENSG00000181666"	"ZNF875"	chr19	+	37325153	37325274	37324795	37324936	37347189	37347316	37057	1	2	5,3	1,3	270	149	0.134813825376	0.7203656886622946	0.216	0.734,0.356	-0.329
37060	"ENSG00000181666"	"ZNF875"	chr19	+	37335168	37335257	37324207	37324265	37347189	37347316	37060	22	12	14,14	4,7	238	149	0.470739700377	1.0	0.534	0.687,0.556	-0.088
37061	"ENSG00000181666"	"ZNF875"	chr19	+	37335168	37335257	37324207	37324265	37347231	37347316	37061	3	0	2,0	0,3	238	149	0.00491005450037	0.09490564251296668	1.0	1.0,0.0	0.5
37063	"ENSG00000181666"	"ZNF875"	chr19	+	37335168	37335257	37334655	37334782	37347189	37347316	37063	42	11	32,49	2,9	238	149	0.140318617025	0.736324706628197	0.705	0.909,0.773	-0.136
37064	"ENSG00000181666"	"ZNF875"	chr19	+	37335199	37335257	37334670	37334782	37347189	37347316	37064	14	11	8,11	2,9	207	149	0.487229164881	1.0	0.478	0.742,0.468	-0.127
37065	"ENSG00000181666"	"ZNF875"	chr19	+	37344609	37344774	37335168	37335257	37347189	37347316	37065	2	30	2,2	16,25	314	149	0.741506964244	1.0	0.031	0.056,0.037	-0.015
37067	"ENSG00000181666"	"ZNF875"	chr19	+	37344933	37345021	37335168	37335257	37346422	37346675	37067	0	9	0,4	1,10	237	149	0.0295020607445	0.28239144850753406	0.0	0.0,0.201	-0.101
37068	"ENSG00000181666"	"ZNF875"	chr19	+	37344933	37345021	37335168	37335257	37347189	37347258	37068	0	30	0,1	16,25	237	149	1	1.0	0.0	0.0,0.025	-0.013
37069	"ENSG00000181666"	"ZNF875"	chr19	+	37346422	37346492	37334656	37334782	37347189	37347316	37069	2	11	1,6	2,9	219	149	0.128117998383	0.7005634342595469	0.11	0.254,0.312	-0.173
37070	"ENSG00000181666"	"ZNF875"	chr19	+	37346422	37346492	37335168	37335257	37347189	37347316	37070	9	30	2,16	16,25	219	149	0.687283851368	1.0	0.17	0.078,0.303	-0.02
37071	"ENSG00000181666"	"ZNF875"	chr19	+	37346422	37346492	37335168	37335257	37347231	37347316	37071	7	1	1,7	2,2	219	149	0.206729192442	0.9230122897356083	0.826	0.254,0.704	0.347
37072	"ENSG00000181666"	"ZNF875"	chr19	+	37346887	37347052	37335168	37335257	37347189	37347316	37072	2	30	10,0	16,25	314	149	0.0971345802536	0.591082121764843	0.031	0.229,0.0	-0.084
37073	"ENSG00000181666"	"ZNF875"	chr19	+	37347189	37347316	37324207	37324265	37347776	37347810	37073	83	0	88,73	1,6	276	149	0.0139537155054	0.1769627322725561	1.0	0.979,0.868	0.077
37074	"ENSG00000181666"	"ZNF875"	chr19	+	37347189	37347316	37334623	37334782	37347776	37347810	37074	82	0	86,75	3,0	276	149	0.433709754845	1.0	1.0	0.939,1.0	0.03
37076	"ENSG00000181666"	"ZNF875"	chr19	+	37347231	37347316	37324207	37324265	37347776	37347872	37076	56	0	48,50	1,6	234	149	0.00810176738503	0.1271899679850203	1.0	0.968,0.841	0.096
37078	"ENSG00000181666"	"ZNF875"	chr19	+	37347776	37347872	37324207	37324265	37362105	37362273	37078	6	3	2,7	0,0	245	149	0.000306159506864	0.015124870024177102	0.549	1.0,1.0	-0.451
37080	"ENSG00000181666"	"ZNF875"	chr19	+	37357961	37358039	37347562	37347872	37359425	37359776	37080	4	4	0,1	1,9	227	149	0.00102266871452	0.03453106088902078	0.396	0.0,0.068	0.362
37081	"ENSG00000181666"	"ZNF875"	chr19	+	37357961	37358039	37347562	37347872	37362105	37362174	37081	2	20	0,1	7,5	227	149	0.243918767977	0.9951754557516993	0.062	0.0,0.116	0.004
37082	"ENSG00000181666"	"ZNF875"	chr19	+	37357961	37358039	37347562	37347872	37362108	37364445	37082	2	41	1,6	31,43	227	149	0.42734105938	1.0	0.031	0.021,0.084	-0.022
37084	"ENSG00000181666"	"ZNF875"	chr19	+	37358540	37358661	37357961	37358039	37362108	37362274	37084	1	0	0,0	1,5	270	149	2.58562292339e-05	0.0024602065310610167	1.0	0.0,0.0	1.0
37086	"ENSG00000181666"	"ZNF875"	chr19	+	37359425	37359546	37347776	37347872	37362108	37362146	37086	6	41	1,9	31,43	270	149	0.798225176223	1.0	0.075	0.017,0.104	0.014
37099	"ENSG00000198740"	"ZNF652"	chr17	-	49311311	49311456	49289205	49298924	49312697	49312845	37099	79	7	76,64	3,0	294	149	0.00990170148629	0.1436612909928233	0.851	0.928,1.0	-0.113
37100	"ENSG00000198740"	"ZNF652"	chr17	-	49311926	49312042	49311311	49311456	49312697	49312845	37100	198	0	137,179	1,0	265	149	1	1.0	1.0	0.987,1.0	0.006
37101	"ENSG00000198740"	"ZNF652"	chr17	-	49316825	49317983	49312697	49312845	49361908	49362250	37101	1068	1	869,971	0,0	1307	149	1	1.0	0.992	1.0,1.0	-0.008
37102	"ENSG00000198740"	"ZNF652"	chr17	-	49322384	49322508	49317365	49317983	49361908	49361993	37102	9	13	8,12	4,25	273	149	0.80050049109	1.0	0.274	0.522,0.208	-0.091
37103	"ENSG00000106819"	"ASPN"	chr9	-	92464918	92465029	92460473	92460567	92466357	92466571	37103	947	2	24,263	0,0	260	149	1	1.0	0.996	1.0,1.0	-0.004
37104	"ENSG00000106819"	"ASPN"	chr9	-	92470668	92470781	92466357	92466571	92474623	92474838	37104	1061	1	25,296	0,0	262	149	1	1.0	0.998	1.0,1.0	-0.002
37105	"ENSG00000169442"	"CD52"	chr1	+	26318527	26318640	26317957	26318071	26320170	26320324	37105	1	234	13,2	763,539	262	149	1	1.0	0.002	0.01,0.002	-0.004
37108	"ENSG00000151240"	"DIP2C"	chr10	-	311536	311566	310030	310092	327005	327176	37108	17	71	0,2	13,63	179	149	1.44269186908e-05	0.0016183695106708914	0.166	0.0,0.026	0.153
37109	"ENSG00000151240"	"DIP2C"	chr10	-	382646	382761	369493	369633	384026	384146	37109	76	0	26,90	2,0	264	149	0.890988606732	1.0	1.0	0.88,1.0	0.06
37110	"ENSG00000151240"	"DIP2C"	chr10	-	399108	399219	390739	390863	408925	409017	37110	83	1	30,114	0,2	260	149	0.818339783018	1.0	0.979	1.0,0.97	-0.006
37111	"ENSG00000151240"	"DIP2C"	chr10	-	484780	484948	472438	472549	486458	486530	37111	13	16	19,55	7,39	317	149	0.0932524523669	0.5767780443773187	0.276	0.561,0.399	-0.204
37112	"ENSG00000151240"	"DIP2C"	chr10	-	486458	486530	472438	472549	689493	689668	37112	23	0	7,62	0,1	221	149	1	1.0	1.0	1.0,0.977	0.012
37113	"ENSG00000198185"	"ZNF334"	chr20	-	46506306	46506458	46504613	46504740	46512081	46512140	37113	3	3	0,0	0,1	301	149	1	1.0	0.331	NA,0.0	0.331
37114	"ENSG00000198185"	"ZNF334"	chr20	-	46509604	46509751	46504613	46504740	46512081	46512140	37114	1	3	0,0	0,1	296	149	1	1.0	0.144	NA,0.0	0.144
37115	"ENSG00000198185"	"ZNF334"	chr20	-	46512081	46512140	46509604	46509751	46513409	46513554	37115	1	2	0,1	0,0	208	149	1	1.0	0.264	NA,1.0	-0.736
37116	"ENSG00000071205"	"ARHGAP10"	chr4	+	147847150	147847222	147822895	147822957	147857552	147857654	37116	74	10	101,43	4,2	221	149	0.0162172929728	0.19419985606998877	0.833	0.945,0.935	-0.107
37117	"ENSG00000071205"	"ARHGAP10"	chr4	+	147847150	147847222	147822895	147822957	147864845	147864956	37117	22	0	32,13	0,1	221	149	1	1.0	1.0	1.0,0.898	0.051
37118	"ENSG00000071205"	"ARHGAP10"	chr4	+	147857552	147857654	147822895	147822957	147864845	147864956	37118	84	0	74,54	0,1	251	149	1	1.0	1.0	1.0,0.97	0.015
37119	"ENSG00000071205"	"ARHGAP10"	chr4	+	147857552	147857654	147847150	147847222	147864845	147864956	37119	126	0	140,85	1,0	251	149	1	1.0	1.0	0.988,1.0	0.006
37120	"ENSG00000071205"	"ARHGAP10"	chr4	+	147881837	147881932	147879231	147879338	147906637	147906719	37120	127	1	189,82	3,0	244	149	0.594544667284	1.0	0.987	0.975,1.0	-0.001
37121	"ENSG00000071205"	"ARHGAP10"	chr4	+	147906637	147906719	147881837	147881932	147909731	147909777	37121	135	2	177,88	0,0	231	149	0.529567455646	1.0	0.978	1.0,1.0	-0.022
37122	"ENSG00000071205"	"ARHGAP10"	chr4	+	148063147	148063300	148046891	148047051	148064415	148064507	37122	82	12	33,51	3,4	302	149	0.189837948271	0.879305041478728	0.771	0.844,0.863	-0.082
37123	"ENSG00000206503"	"HLA-A"	chr6	+	29943267	29943543	29942756	29943026	29944121	29944397	37123	7692	2	7119,21005	0,0	425	149	1	1.0	0.999	1.0,1.0	-0.001
37124	"ENSG00000206503"	"HLA-A"	chr6	+	29943267	29943543	29942756	29943026	29945058	29945091	37124	5259	1	4339,14562	0,0	425	149	1	1.0	0.999	1.0,1.0	-0.001
37125	"ENSG00000206503"	"HLA-A"	chr6	+	29944121	29944397	29942756	29943026	29945058	29945091	37125	3402	1	7164,9541	0,0	425	149	1	1.0	0.999	1.0,1.0	-0.001
37126	"ENSG00000206503"	"HLA-A"	chr6	+	29944121	29944397	29942756	29943543	29944499	29944616	37126	15053	5	30715,37594	4,17	425	149	1	1.0	0.999	1.0,0.999	-0.001
37127	"ENSG00000206503"	"HLA-A"	chr6	+	29944121	29944397	29942756	29943543	29945058	29945091	37127	5839	0	9943,15998	0,1	425	149	1	1.0	1.0	1.0,1.0	0.0
37128	"ENSG00000206503"	"HLA-A"	chr6	+	29944499	29944616	29942756	29943543	29945058	29945091	37128	1745	0	2912,4644	0,1	266	149	1	1.0	1.0	1.0,1.0	0.0
37129	"ENSG00000206503"	"HLA-A"	chr6	+	29944499	29944616	29944121	29944397	29945058	29945091	37129	10533	7	22454,25239	5,16	266	149	1	1.0	0.999	1.0,0.999	-0.001
37130	"ENSG00000206503"	"HLA-A"	chr6	+	29944499	29944634	29942756	29943543	29945058	29945091	37130	364	0	819,1060	0,1	284	149	1	1.0	1.0	1.0,0.998	0.001
37131	"ENSG00000206503"	"HLA-A"	chr6	+	29944499	29944634	29944121	29944397	29945058	29945091	37131	6887	7	15413,16681	5,16	284	149	1	1.0	0.998	0.999,0.998	-0.0
37132	"ENSG00000206503"	"HLA-A"	chr6	+	29945058	29945091	29944499	29944634	29945233	29945280	37132	1549	0	3487,4436	1,0	182	149	1	1.0	1.0	1.0,1.0	0.0
37133	"ENSG00000206503"	"HLA-A"	chr6	+	29945062	29945091	29944499	29944634	29945233	29945281	37133	766	0	1633,2353	1,0	178	149	1	1.0	1.0	0.999,1.0	0.0
37134	"ENSG00000185518"	"SV2B"	chr15	+	91128722	91128810	91100314	91100363	91225872	91226714	37134	0	2	2,0	0,1	237	149	0.190320774177	0.8803870311389759	0.0	1.0,0.0	-0.5
37136	"ENSG00000114098"	"ARMC8"	chr3	+	138188400	138188530	138187317	138187599	138209816	138209893	37136	30	41	19,23	23,35	279	149	0.980821247453	1.0	0.281	0.306,0.26	-0.002
37137	"ENSG00000114098"	"ARMC8"	chr3	+	138188400	138188530	138187317	138187599	138221925	138221997	37137	22	11	9,17	8,14	279	149	0.25139049232	1.0	0.516	0.375,0.393	0.132
37138	"ENSG00000114098"	"ARMC8"	chr3	+	138188454	138188530	138187266	138187599	138209816	138209893	37138	31	41	53,51	23,35	225	149	0.00720736856733	0.11952939551361476	0.334	0.604,0.491	-0.213
37139	"ENSG00000114098"	"ARMC8"	chr3	+	138188454	138188530	138187266	138187599	138221925	138221997	37139	31	11	27,36	8,14	225	149	0.983672216239	1.0	0.651	0.691,0.63	-0.009
37140	"ENSG00000114098"	"ARMC8"	chr3	+	138209816	138209893	138187247	138187599	138221925	138221997	37140	79	11	54,78	8,14	226	149	0.669013306506	1.0	0.826	0.817,0.786	0.024
37141	"ENSG00000114098"	"ARMC8"	chr3	+	138209816	138209893	138188400	138188530	138221925	138221997	37141	72	25	69,80	13,19	226	149	0.132194289603	0.711814644360551	0.655	0.778,0.735	-0.101
37142	"ENSG00000114098"	"ARMC8"	chr3	+	138223388	138223531	138221925	138221997	138223635	138223733	37142	283	0	226,306	1,0	292	149	1	1.0	1.0	0.991,1.0	0.004
37143	"ENSG00000114098"	"ARMC8"	chr3	+	138223635	138223733	138221925	138221997	138228917	138228999	37143	129	0	131,151	0,1	247	149	1	1.0	1.0	1.0,0.989	0.006
37144	"ENSG00000114098"	"ARMC8"	chr3	+	138223635	138223733	138221925	138221997	138235033	138235114	37144	3	1	3,2	0,0	247	149	0.137102157429	0.727393044746579	0.644	1.0,1.0	-0.356
37145	"ENSG00000114098"	"ARMC8"	chr3	+	138228917	138229010	138221925	138221997	138235033	138235100	37145	118	1	98,116	0,0	242	149	0.727996832719	1.0	0.986	1.0,1.0	-0.014
37146	"ENSG00000114098"	"ARMC8"	chr3	+	138228917	138229010	138223635	138223733	138235033	138235100	37146	290	9	271,331	5,4	242	149	0.112863430606	0.6477782776495171	0.952	0.971,0.981	-0.024
37147	"ENSG00000114098"	"ARMC8"	chr3	+	138237308	138237384	138235033	138235114	138237481	138237572	37147	232	0	161,225	14,1	225	149	0.0010817163646	0.03595707174434926	1.0	0.884,0.993	0.061
37148	"ENSG00000114098"	"ARMC8"	chr3	+	138237308	138237384	138235033	138235114	138239467	138239528	37148	67	2	40,50	1,0	225	149	0.399166896807	1.0	0.957	0.964,1.0	-0.025
37149	"ENSG00000114098"	"ARMC8"	chr3	+	138237481	138237572	138235033	138235114	138239467	138239528	37149	107	2	100,111	1,0	240	149	0.727208583813	1.0	0.971	0.984,1.0	-0.021
37151	"ENSG00000114098"	"ARMC8"	chr3	+	138239467	138239528	138235033	138235114	138241782	138241983	37151	37	0	42,50	0,2	210	149	0.387138217472	1.0	1.0	1.0,0.947	0.026
37154	"ENSG00000114098"	"ARMC8"	chr3	+	138241782	138241983	138238019	138239528	138245087	138245183	37154	263	3	236,326	14,18	350	149	0.00079218190451	0.029075266595193543	0.974	0.878,0.885	0.093
37155	"ENSG00000114098"	"ARMC8"	chr3	+	138274448	138274544	138272966	138273116	138284430	138284526	37155	187	0	107,158	2,1	245	149	0.55587905991	1.0	1.0	0.97,0.99	0.02
37156	"ENSG00000114098"	"ARMC8"	chr3	+	138289047	138289120	138284430	138284526	138295858	138295933	37156	39	0	19,36	0,3	222	149	0.315331823507	1.0	1.0	1.0,0.89	0.055
37157	"ENSG00000114098"	"ARMC8"	chr3	+	138290545	138290639	138289047	138289120	138295858	138295933	37157	132	0	65,181	2,0	243	149	1	1.0	1.0	0.952,1.0	0.024
37158	"ENSG00000143179"	"UCK2"	chr1	+	165885141	165885379	165827804	165827932	165890203	165890363	37158	0	46	8,5	41,87	387	149	0.0178707364612	0.205514897819904	0.0	0.07,0.022	-0.046
37159	"ENSG00000143179"	"UCK2"	chr1	+	165903181	165903279	165895584	165896332	165905920	165905969	37159	163	0	129,250	2,1	247	149	1	1.0	1.0	0.975,0.993	0.016
37160	"ENSG00000001630"	"CYP51A1"	chr7	-	92118519	92118615	92117043	92117212	92123119	92123315	37160	759	0	184,783	0,2	245	149	1	1.0	1.0	1.0,0.996	0.002
37161	"ENSG00000125656"	"CLPP"	chr19	+	6364451	6364639	6361868	6362542	6366257	6366363	37161	1060	1	169,854	0,0	337	149	1	1.0	0.998	1.0,1.0	-0.002
37162	"ENSG00000125656"	"CLPP"	chr19	+	6366257	6366363	6364451	6364639	6368537	6368545	37162	689	1	138,534	2,0	255	149	1	1.0	0.998	0.976,1.0	0.01
37168	"ENSG00000145293"	"ENOPH1"	chr4	+	82451042	82451245	82447919	82448021	82454721	82454854	37168	374	7	283,430	7,3	352	149	0.534961793311	1.0	0.958	0.945,0.984	-0.006
37169	"ENSG00000145293"	"ENOPH1"	chr4	+	82454721	82454854	82451042	82451245	82459980	82460036	37169	179	1	141,218	0,0	282	149	1	1.0	0.99	1.0,1.0	-0.01
37170	"ENSG00000145293"	"ENOPH1"	chr4	+	82456914	82457038	82454721	82454854	82459980	82460036	37170	373	1	220,343	0,2	273	149	1	1.0	0.995	1.0,0.989	0.001
37173	"ENSG00000095261"	"PSMD5"	chr9	-	120826764	120826907	120824493	120824685	120829098	120829208	37173	168	0	101,330	3,0	292	149	0.929833044572	1.0	1.0	0.945,1.0	0.028
37174	"ENSG00000095261"	"PSMD5"	chr9	-	120829098	120829208	120824493	120824685	120831330	120831459	37174	82	0	26,123	1,1	259	149	0.555402817899	1.0	1.0	0.937,0.986	0.038
37175	"ENSG00000095261"	"PSMD5"	chr9	-	120829098	120829208	120826764	120826907	120831330	120831459	37175	183	2	78,316	1,1	259	149	0.643826591568	1.0	0.981	0.978,0.995	-0.005
37177	"ENSG00000095261"	"PSMD5"	chr9	-	120833311	120833456	120831669	120831945	120842736	120842882	37177	210	0	90,332	0,2	294	149	1	1.0	1.0	1.0,0.988	0.006
37178	"ENSG00000125266"	"EFNB2"	chr13	-	106495747	106495840	106494880	106494994	106512528	106512812	37178	131	0	132,181	1,3	242	149	0.542232691357	1.0	1.0	0.988,0.974	0.019
37179	"ENSG00000125266"	"EFNB2"	chr13	-	106512528	106512812	106495747	106495840	106534842	106535662	37179	202	0	219,266	2,0	433	149	1	1.0	1.0	0.974,1.0	0.013
37180	"ENSG00000114861"	"FOXP1"	chr3	-	70965889	70966056	70954707	70959391	70970735	70970805	37180	538	0	553,521	2,0	316	149	1	1.0	1.0	0.992,1.0	0.004
37181	"ENSG00000114861"	"FOXP1"	chr3	-	70970735	70970805	70965889	70966056	70976940	70977042	37181	119	0	111,100	6,3	219	149	0.0104022756301	0.14793920848674566	1.0	0.926,0.958	0.058
37182	"ENSG00000114861"	"FOXP1"	chr3	-	70972010	70972180	70970735	70970805	70972554	70972676	37182	0	195	16,4	180,190	319	149	0.0107300876652	0.15078997796768534	0.0	0.04,0.01	-0.025
37184	"ENSG00000114861"	"FOXP1"	chr3	-	70972010	70972676	70970735	70970805	70976940	70977042	37184	183	0	279,167	1,0	815	149	1	1.0	1.0	0.981,1.0	0.01
37185	"ENSG00000114861"	"FOXP1"	chr3	-	70972554	70972676	70968443	70970805	70976940	70977042	37185	341	0	350,333	1,0	271	149	1	1.0	1.0	0.995,1.0	0.002
37187	"ENSG00000114861"	"FOXP1"	chr3	-	71000971	71001059	70987993	70988077	71015548	71015653	37187	160	4	98,171	2,7	237	149	0.646075543344	1.0	0.962	0.969,0.939	0.008
37188	"ENSG00000114861"	"FOXP1"	chr3	-	71015548	71015653	71000971	71001059	71041327	71041518	37188	238	0	175,233	1,1	254	149	1	1.0	1.0	0.99,0.993	0.008
37190	"ENSG00000114861"	"FOXP1"	chr3	-	71046941	71047089	71041327	71041532	71052536	71052626	37190	278	0	339,211	1,0	297	149	1	1.0	1.0	0.994,1.0	0.003
37191	"ENSG00000114861"	"FOXP1"	chr3	-	71046941	71047095	71041327	71041532	71052536	71052623	37191	443	0	485,346	1,0	303	149	1	1.0	1.0	0.996,1.0	0.002
37194	"ENSG00000114861"	"FOXP1"	chr3	-	71296432	71296445	71198201	71198392	71299819	71299880	37194	1	87	0,0	115,54	162	149	1	1.0	0.01	0.0,0.0	0.01
37195	"ENSG00000114861"	"FOXP1"	chr3	-	71335159	71335277	71299819	71299880	71359149	71359244	37195	1	38	0,2	63,46	267	149	0.803833654769	1.0	0.014	0.0,0.024	0.002
37196	"ENSG00000114861"	"FOXP1"	chr3	-	71335159	71335281	71299819	71299880	71359149	71359244	37196	1	38	0,2	63,46	271	149	0.821146820152	1.0	0.014	0.0,0.023	0.003
37197	"ENSG00000114861"	"FOXP1"	chr3	-	71359149	71359244	71299694	71299880	71467250	71467315	37197	30	0	46,31	1,0	244	149	1	1.0	1.0	0.966,1.0	0.017
37198	"ENSG00000114861"	"FOXP1"	chr3	-	71359149	71359244	71299694	71299880	71493425	71493555	37198	93	1	150,97	6,5	244	149	0.0435266493125	0.36167291960217884	0.983	0.939,0.922	0.052
37199	"ENSG00000114861"	"FOXP1"	chr3	-	71467250	71467315	71299819	71299880	71493425	71493555	37199	0	1	1,1	6,5	214	149	0.654929655221	1.0	0.0	0.104,0.122	-0.113
37200	"ENSG00000114861"	"FOXP1"	chr3	-	71467250	71467315	71359149	71359244	71493425	71493555	37200	0	64	0,2	105,70	214	149	1	1.0	0.0	0.0,0.02	-0.01
37201	"ENSG00000114861"	"FOXP1"	chr3	-	71493425	71493555	71356488	71359244	71581548	71581697	37201	88	0	117,89	0,2	279	149	1	1.0	1.0	1.0,0.96	0.02
37202	"ENSG00000114861"	"FOXP1"	chr3	-	71581548	71581697	71493425	71493555	71583570	71583586	37202	34	2	18,31	2,0	298	149	0.229255965667	0.9754510474793205	0.895	0.818,1.0	-0.014
37203	"ENSG00000120341"	"SEC16B"	chr1	-	177960790	177960939	177960341	177960403	177961589	177961734	37203	240	0	44,162	1,0	298	149	1	1.0	1.0	0.957,1.0	0.022
37220	"ENSG00000163291"	"PAQR3"	chr4	-	78920533	78920681	78917760	78917880	78923856	78923947	37220	44	4	19,29	0,4	297	149	0.625237678953	1.0	0.847	1.0,0.784	-0.045
37222	"ENSG00000163291"	"PAQR3"	chr4	-	78922140	78922421	78917939	78920681	78922828	78922983	37222	4	1	3,14	0,0	430	149	0.0838747229818	0.5411165821306273	0.581	1.0,1.0	-0.419
37223	"ENSG00000163291"	"PAQR3"	chr4	-	78922140	78922421	78917939	78920681	78923856	78923947	37223	6	44	5,18	18,29	430	149	0.00988708070474	0.14362022946972183	0.045	0.088,0.177	-0.088
37224	"ENSG00000163291"	"PAQR3"	chr4	-	78922828	78922983	78920533	78920681	78923856	78923947	37224	1	44	0,0	18,29	304	149	1	1.0	0.011	0.0,0.0	0.011
37226	"ENSG00000163291"	"PAQR3"	chr4	-	78923856	78923947	78911877	78920681	78926520	78926604	37226	78	1	52,70	1,2	240	149	0.505761144593	1.0	0.98	0.97,0.956	0.017
37229	"ENSG00000163291"	"PAQR3"	chr4	-	78935120	78935176	78930169	78930325	78939039	78939195	37229	21	0	6,33	2,0	205	149	0.709789524427	1.0	1.0	0.686,1.0	0.157
37230	"ENSG00000163291"	"PAQR3"	chr4	-	78935120	78935283	78930169	78930325	78939039	78939225	37230	86	0	30,114	2,0	312	149	0.874585636719	1.0	1.0	0.878,1.0	0.061
37231	"ENSG00000132122"	"SPATA6"	chr1	-	48305786	48305878	48295372	48298893	48355669	48355769	37231	54	0	24,38	0,2	241	149	0.37775188862	1.0	1.0	1.0,0.922	0.039
37232	"ENSG00000132122"	"SPATA6"	chr1	-	48305786	48305878	48295372	48298893	48355717	48355769	37232	38	0	24,27	0,1	241	149	1	1.0	1.0	1.0,0.943	0.028
37233	"ENSG00000132122"	"SPATA6"	chr1	-	48355669	48355769	48305786	48305878	48359585	48359770	37233	74	1	34,55	0,0	249	149	0.398489671812	1.0	0.978	1.0,1.0	-0.022
37234	"ENSG00000132122"	"SPATA6"	chr1	-	48355717	48355769	48305786	48305878	48359585	48359770	37234	20	1	15,21	0,0	201	149	0.242993280851	0.9940622710625061	0.937	1.0,1.0	-0.063
37235	"ENSG00000132122"	"SPATA6"	chr1	-	48359585	48359770	48305786	48305878	48385308	48385349	37235	37	1	23,30	1,3	334	149	0.307586849402	1.0	0.943	0.911,0.817	0.079
37236	"ENSG00000132122"	"SPATA6"	chr1	-	48393254	48393300	48385308	48385349	48395266	48395354	37236	2	24	4,5	16,26	195	149	0.163542231421	0.807196605791601	0.06	0.16,0.128	-0.084
37237	"ENSG00000132122"	"SPATA6"	chr1	-	48403801	48403882	48399051	48399644	48411463	48411588	37237	77	0	59,63	0,1	230	149	1	1.0	1.0	1.0,0.976	0.012
37238	"ENSG00000132122"	"SPATA6"	chr1	-	48411463	48411588	48403801	48403882	48451551	48451600	37238	36	1	36,34	2,0	274	149	0.956873729018	1.0	0.951	0.907,1.0	-0.003
37239	"ENSG00000132122"	"SPATA6"	chr1	-	48411463	48411604	48403801	48403882	48451551	48451600	37239	37	1	36,32	2,0	290	149	0.946641502998	1.0	0.95	0.902,1.0	-0.001
37240	"ENSG00000132122"	"SPATA6"	chr1	-	48413109	48413151	48411463	48411588	48451551	48451600	37240	19	1	23,21	0,2	191	149	0.826477380918	1.0	0.937	1.0,0.891	-0.008
37242	"ENSG00000132122"	"SPATA6"	chr1	-	48436332	48436423	48413109	48413151	48451551	48451586	37242	0	19	4,0	25,19	240	149	0.176612747725	0.844475191578199	0.0	0.09,0.0	-0.045
37243	"ENSG00000132122"	"SPATA6"	chr1	-	48451551	48451600	48413109	48413151	48452993	48453131	37243	22	3	29,26	5,7	198	149	0.443804636973	1.0	0.847	0.814,0.737	0.072
37244	"ENSG00000116183"	"PAPPA2"	chr1	+	176594523	176595595	176555406	176557241	176670969	176671115	37244	514	0	14,61	0,1	1221	149	1	1.0	1.0	1.0,0.882	0.059
37245	"ENSG00000145982"	"FARS2"	chr6	+	5272425	5272489	5261043	5261358	5368549	5368712	37245	0	1	0,1	1,5	213	149	1	1.0	0.0	0.0,0.123	-0.061
37246	"ENSG00000145982"	"FARS2"	chr6	+	5272425	5272489	5261325	5261660	5368549	5368712	37246	1	102	0,0	62,75	213	149	1	1.0	0.007	0.0,0.0	0.007
37247	"ENSG00000145982"	"FARS2"	chr6	+	5368549	5369182	5261498	5261660	5404541	5404701	37247	591	0	474,511	2,0	782	149	1	1.0	1.0	0.978,1.0	0.011
37248	"ENSG00000145982"	"FARS2"	chr6	+	5404541	5404701	5261498	5261660	5545179	5545340	37248	6	2	4,9	0,0	309	149	0.00272888760808	0.06538876492738796	0.591	1.0,1.0	-0.409
37249	"ENSG00000145982"	"FARS2"	chr6	+	5404541	5404701	5368549	5369182	5431040	5431172	37249	254	8	119,188	4,1	309	149	0.145419313282	0.7513923238850352	0.939	0.935,0.989	-0.023
37250	"ENSG00000145982"	"FARS2"	chr6	+	5431040	5431172	5404541	5404701	5545179	5545340	37250	196	2	100,141	0,0	281	149	0.528540154458	1.0	0.981	1.0,1.0	-0.019
37251	"ENSG00000145982"	"FARS2"	chr6	+	5613168	5613320	5545179	5545340	5771290	5771429	37251	196	1	97,187	0,0	301	149	1	1.0	0.99	1.0,1.0	-0.01
