ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
52395	"ENSG00000117594"	"HSD11B1"	chr1	+	209732435	209732579	209706942	209707128	209734303	209734478
52396	"ENSG00000164305"	"CASP3"	chr4	-	184631036	184631157	184627695	184629501	184631764	184631940
52397	"ENSG00000164305"	"CASP3"	chr4	-	184635293	184635418	184632267	184632396	184638400	184638468
52398	"ENSG00000164305"	"CASP3"	chr4	-	184644530	184644722	184638400	184638468	184648464	184648592
52399	"ENSG00000164305"	"CASP3"	chr4	-	184648464	184648631	184638400	184638468	184649394	184649447
52400	"ENSG00000164305"	"CASP3"	chr4	-	184648502	184648631	184638400	184638468	184649394	184649447
52401	"ENSG00000138193"	"PLCE1"	chr10	+	94030682	94032252	93993930	93994258	94132173	94132459
52402	"ENSG00000138193"	"PLCE1"	chr10	+	94253940	94254096	94252315	94252498	94254189	94254307
52403	"ENSG00000138193"	"PLCE1"	chr10	+	94262493	94262732	94259013	94259150	94265646	94265708
52404	"ENSG00000138193"	"PLCE1"	chr10	+	94282790	94282832	94279781	94279911	94283789	94283911
52405	"ENSG00000138193"	"PLCE1"	chr10	+	94282790	94282940	94279781	94279911	94283789	94283911
52406	"ENSG00000138193"	"PLCE1"	chr10	+	94282793	94282832	94279781	94279911	94283789	94283911
52407	"ENSG00000135116"	"HRK"	chr12	-	116878457	116878544	116861332	116861466	116880975	116881088
52408	"ENSG00000162951"	"LRRTM1"	chr2	-	80303995	80304013	80303492	80303878	80304147	80304321
52409	"ENSG00000157131"	"C8A"	chr1	+	56874948	56875093	56867608	56867702	56881444	56881634
52410	"ENSG00000157131"	"C8A"	chr1	+	56876061	56876209	56874948	56875093	56881444	56881634
52411	"ENSG00000157131"	"C8A"	chr1	+	56881444	56881634	56867608	56867702	56883480	56883681
52412	"ENSG00000157131"	"C8A"	chr1	+	56881444	56881634	56876061	56876209	56883480	56883681
52413	"ENSG00000157131"	"C8A"	chr1	+	56906666	56906792	56885926	56886167	56907955	56908113
52414	"ENSG00000157131"	"C8A"	chr1	+	56907955	56908113	56906666	56906792	56912402	56912625
52415	"ENSG00000169554"	"ZEB2"	chr2	-	144394392	144394480	144388661	144390028	144396411	144396592
52416	"ENSG00000169554"	"ZEB2"	chr2	-	144398300	144400270	144396411	144396592	144401198	144401307
52417	"ENSG00000169554"	"ZEB2"	chr2	-	144398300	144400345	144396411	144396592	144401198	144401307
52418	"ENSG00000169554"	"ZEB2"	chr2	-	144404835	144405024	144403915	144404130	144429768	144430026
52419	"ENSG00000169554"	"ZEB2"	chr2	-	144424795	144424864	144404835	144405024	144429768	144430026
52420	"ENSG00000169554"	"ZEB2"	chr2	-	144424795	144424867	144404835	144405024	144429768	144430026
52421	"ENSG00000169554"	"ZEB2"	chr2	-	144424795	144424953	144404835	144405024	144429768	144430026
52422	"ENSG00000169554"	"ZEB2"	chr2	-	144497707	144497764	144429768	144430026	144517277	144517419
52423	"ENSG00000169554"	"ZEB2"	chr2	-	144516457	144516553	144511388	144513797	144517277	144517419
52424	"ENSG00000169554"	"ZEB2"	chr2	-	144517277	144517419	144426512	144430026	144519938	144520006
52425	"ENSG00000169554"	"ZEB2"	chr2	-	144518292	144518446	144517277	144517419	144519938	144520361
52426	"ENSG00000169554"	"ZEB2"	chr2	-	144519938	144520208	144517277	144517419	144520351	144520381
52427	"ENSG00000125931"	"CITED1"	chrX	-	72305301	72305422	72302809	72302934	72305824	72305892
52428	"ENSG00000125931"	"CITED1"	chrX	-	72305301	72305422	72302809	72302934	72306476	72306495
52429	"ENSG00000091127"	"PUS7"	chr7	-	105462213	105462427	105459167	105459259	105462620	105462750
52430	"ENSG00000091127"	"PUS7"	chr7	-	105462620	105462750	105459167	105459259	105468336	105468463
52431	"ENSG00000091127"	"PUS7"	chr7	-	105465312	105465414	105462620	105462750	105468336	105468463
52432	"ENSG00000091127"	"PUS7"	chr7	-	105468336	105468463	105465312	105465414	105470760	105470848
52433	"ENSG00000091127"	"PUS7"	chr7	-	105472131	105472193	105470687	105470848	105481051	105481177
52434	"ENSG00000091127"	"PUS7"	chr7	-	105502419	105502564	105495141	105495253	105505954	105506056
52435	"ENSG00000091127"	"PUS7"	chr7	-	105505954	105506056	105502419	105502564	105506188	105506273
52436	"ENSG00000132002"	"DNAJB1"	chr19	-	14516465	14517046	14514768	14516170	14527686	14527810
52437	"ENSG00000132002"	"DNAJB1"	chr19	-	14518138	14518268	14516465	14517046	14527686	14527810
52438	"ENSG00000132002"	"DNAJB1"	chr19	-	14518138	14518268	14516465	14517046	14527725	14527810
52439	"ENSG00000132002"	"DNAJB1"	chr19	-	14526122	14526198	14516465	14517046	14527686	14527810
52440	"ENSG00000132002"	"DNAJB1"	chr19	-	14552457	14554318	14550382	14550512	14560030	14560262
52441	"ENSG00000117114"	"ADGRL2"	chr1	+	81326716	81326775	81306149	81306509	81414170	81414351
52442	"ENSG00000117114"	"ADGRL2"	chr1	+	81326716	81326775	81306149	81306509	81445020	81445089
52443	"ENSG00000117114"	"ADGRL2"	chr1	+	81414170	81414351	81306146	81306509	81445020	81445089
52444	"ENSG00000117114"	"ADGRL2"	chr1	+	81414170	81414351	81326716	81326775	81445020	81445089
52445	"ENSG00000117114"	"ADGRL2"	chr1	+	81466892	81466945	81445020	81445089	81484282	81484722
52446	"ENSG00000117114"	"ADGRL2"	chr1	+	81466892	81466945	81445020	81445089	81579299	81579380
52447	"ENSG00000117114"	"ADGRL2"	chr1	+	81466892	81466945	81445020	81445089	81580875	81580980
52448	"ENSG00000117114"	"ADGRL2"	chr1	+	81579299	81579380	81445020	81445089	81580875	81580980
52449	"ENSG00000117114"	"ADGRL2"	chr1	+	81579299	81579380	81466892	81466945	81580875	81580980
52450	"ENSG00000117114"	"ADGRL2"	chr1	+	81580875	81580980	81445020	81445089	81699746	81699808
52451	"ENSG00000117114"	"ADGRL2"	chr1	+	81580875	81580980	81445020	81445089	81761810	81761852
52452	"ENSG00000117114"	"ADGRL2"	chr1	+	81761810	81761852	81580875	81580980	81836884	81837057
52453	"ENSG00000117114"	"ADGRL2"	chr1	+	81811842	81811923	81800986	81801068	81836884	81837057
52454	"ENSG00000117114"	"ADGRL2"	chr1	+	81836884	81837057	81800966	81801068	81907016	81907230
52455	"ENSG00000117114"	"ADGRL2"	chr1	+	81907016	81907230	81836884	81837057	81936727	81936837
52456	"ENSG00000117114"	"ADGRL2"	chr1	+	81936727	81936837	81836884	81837057	81950188	81950482
52457	"ENSG00000117114"	"ADGRL2"	chr1	+	81941192	81942045	81936727	81936837	81942968	81943769
52458	"ENSG00000117114"	"ADGRL2"	chr1	+	81942033	81942045	81936727	81936837	81942968	81943769
52459	"ENSG00000117114"	"ADGRL2"	chr1	+	81942968	81943769	81936727	81936837	81950188	81950482
52460	"ENSG00000117114"	"ADGRL2"	chr1	+	81950188	81950482	81942968	81943769	81951017	81951121
52461	"ENSG00000117114"	"ADGRL2"	chr1	+	81950386	81950482	81942968	81943769	81951017	81951121
52462	"ENSG00000117114"	"ADGRL2"	chr1	+	81951017	81951121	81942968	81943769	81951956	81952142
52463	"ENSG00000117114"	"ADGRL2"	chr1	+	81952986	81953025	81951956	81952142	81955876	81956060
52464	"ENSG00000117114"	"ADGRL2"	chr1	+	81966057	81966183	81955766	81956060	81966403	81966435
52465	"ENSG00000117114"	"ADGRL2"	chr1	+	81980794	81980839	81979868	81979960	81981807	81981976
52466	"ENSG00000117114"	"ADGRL2"	chr1	+	81981123	81981150	81980794	81980839	81981807	81981976
52467	"ENSG00000117114"	"ADGRL2"	chr1	+	81985258	81985355	81981531	81984711	81990390	81990460
52468	"ENSG00000117114"	"ADGRL2"	chr1	+	81986900	81987029	81985258	81985355	81990390	81991368
52469	"ENSG00000117114"	"ADGRL2"	chr1	+	81987259	81987341	81985258	81985355	81990390	81992180
52470	"ENSG00000117114"	"ADGRL2"	chr1	+	81987288	81987341	81985258	81985355	81990390	81991794
52471	"ENSG00000117114"	"ADGRL2"	chr1	+	81987868	81987886	81986900	81987029	81990390	81992423
52472	"ENSG00000117114"	"ADGRL2"	chr1	+	81989656	81989695	81986900	81987029	81990390	81991812
52473	"ENSG00000117114"	"ADGRL2"	chr1	+	81989656	81989709	81986900	81987029	81990390	81992196
52474	"ENSG00000117114"	"ADGRL2"	chr1	+	81989656	81989709	81987288	81987341	81990390	81992196
52475	"ENSG00000178467"	"P4HTM"	chr3	+	48990832	48990914	48989888	48990610	49001437	49001562
52476	"ENSG00000178467"	"P4HTM"	chr3	+	49004097	49004260	49002499	49002596	49006686	49007115
52477	"ENSG00000178467"	"P4HTM"	chr3	+	49004860	49005046	49004097	49004260	49006686	49007153
52478	"ENSG00000178467"	"P4HTM"	chr3	+	49004860	49005867	49004097	49004260	49006686	49007115
52479	"ENSG00000178467"	"P4HTM"	chr3	+	49005776	49005867	49004860	49005046	49006686	49007153
52480	"ENSG00000178467"	"P4HTM"	chr3	+	49006063	49006187	49002499	49002596	49006686	49007115
52481	"ENSG00000178467"	"P4HTM"	chr3	+	49006063	49006187	49004860	49005867	49006686	49007115
52482	"ENSG00000171502"	"COL24A1"	chr1	-	85736145	85736559	85734788	85734964	85737395	85737505
52483	"ENSG00000171502"	"COL24A1"	chr1	-	85842067	85842121	85841221	85841278	85842339	85842393
52484	"ENSG00000171502"	"COL24A1"	chr1	-	85960757	85960880	85911379	85911433	85961248	85961293
52485	"ENSG00000148187"	"MRRF"	chr9	+	122265461	122265545	122264913	122264938	122270863	122271075
52486	"ENSG00000148187"	"MRRF"	chr9	+	122265461	122265545	122264913	122264938	122270952	122271075
52487	"ENSG00000148187"	"MRRF"	chr9	+	122265461	122265780	122264886	122264938	122270863	122271075
52488	"ENSG00000148187"	"MRRF"	chr9	+	122265461	122265780	122264886	122264938	122270952	122271075
52489	"ENSG00000148187"	"MRRF"	chr9	+	122265461	122265780	122264886	122264938	122280442	122280598
52490	"ENSG00000148187"	"MRRF"	chr9	+	122270863	122271075	122264602	122264938	122280442	122280598
52491	"ENSG00000148187"	"MRRF"	chr9	+	122270863	122271075	122265461	122265780	122280442	122280598
52492	"ENSG00000148187"	"MRRF"	chr9	+	122270952	122271075	122264903	122264938	122280442	122280598
52493	"ENSG00000148187"	"MRRF"	chr9	+	122270952	122271075	122265461	122265780	122280442	122280598
52494	"ENSG00000148187"	"MRRF"	chr9	+	122280442	122280598	122270807	122271075	122285168	122285287
52495	"ENSG00000148187"	"MRRF"	chr9	+	122285168	122285287	122270863	122271075	122313226	122313330
52496	"ENSG00000148187"	"MRRF"	chr9	+	122285779	122285946	122285168	122285287	122286038	122286166
52497	"ENSG00000148187"	"MRRF"	chr9	+	122286038	122286166	122285168	122285287	122291748	122291798
52498	"ENSG00000148187"	"MRRF"	chr9	+	122286038	122286166	122285168	122285287	122313226	122313330
52499	"ENSG00000148187"	"MRRF"	chr9	+	122291748	122291840	122285168	122285287	122313226	122313330
52500	"ENSG00000148187"	"MRRF"	chr9	+	122291748	122291840	122285168	122285287	122322539	122323092
52501	"ENSG00000148187"	"MRRF"	chr9	+	122291748	122291840	122286038	122286166	122313226	122313330
52502	"ENSG00000148187"	"MRRF"	chr9	+	122313226	122313386	122285168	122285287	122322539	122322678
52503	"ENSG00000148187"	"MRRF"	chr9	+	122313226	122313386	122291748	122291840	122322539	122322678
52504	"ENSG00000215883"	"CYB5RL"	chr1	-	54179148	54179352	54172335	54174822	54184160	54184265
52505	"ENSG00000215883"	"CYB5RL"	chr1	-	54179983	54180233	54179148	54179352	54184160	54184265
52506	"ENSG00000215883"	"CYB5RL"	chr1	-	54186180	54186286	54184160	54184265	54187651	54187739
52507	"ENSG00000215883"	"CYB5RL"	chr1	-	54187651	54187739	54184160	54184265	54190737	54190896
52508	"ENSG00000215883"	"CYB5RL"	chr1	-	54190737	54190896	54187651	54187739	54195418	54195436
52509	"ENSG00000215883"	"CYB5RL"	chr1	-	54190747	54190896	54187651	54187739	54195418	54195616
52510	"ENSG00000042832"	"TG"	chr8	+	132869728	132869826	132868114	132868223	132871347	132871551
52511	"ENSG00000042832"	"TG"	chr8	+	132882813	132882999	132882468	132882612	132886447	132887548
52512	"ENSG00000042832"	"TG"	chr8	+	132941350	132941542	132935755	132935864	132948775	132948943
52513	"ENSG00000042832"	"TG"	chr8	+	132961007	132961073	132948775	132948943	132962993	132963074
52514	"ENSG00000042832"	"TG"	chr8	+	132962993	132963074	132948775	132948943	132966559	132966697
52515	"ENSG00000042832"	"TG"	chr8	+	132966559	132966697	132962993	132963074	132967793	132967970
52516	"ENSG00000042832"	"TG"	chr8	+	132983349	132983412	132972597	132972741	133011900	133012035
52517	"ENSG00000042832"	"TG"	chr8	+	132994715	132994804	132983349	132983412	133002979	133003256
52518	"ENSG00000042832"	"TG"	chr8	+	132994715	132994804	132983349	132983412	133011900	133012035
52519	"ENSG00000042832"	"TG"	chr8	+	133131811	133131946	133116608	133116716	133133469	133133660
52520	"ENSG00000117481"	"NSUN4"	chr1	+	46341322	46341497	46340819	46340919	46344800	46345144
52521	"ENSG00000117481"	"NSUN4"	chr1	+	46346920	46347075	46344781	46345144	46352867	46352958
52522	"ENSG00000117481"	"NSUN4"	chr1	+	46346920	46347075	46344800	46344962	46352867	46352958
52523	"ENSG00000117481"	"NSUN4"	chr1	+	46352867	46353028	46344800	46345144	46360703	46360828
52524	"ENSG00000248429"	"FAM198B-AS1"	chr4	+	158172251	158172416	158170751	158171480	158179660	158179735
52525	"ENSG00000248429"	"FAM198B-AS1"	chr4	+	158176911	158177046	158171372	158171480	158179660	158179735
52526	"ENSG00000248429"	"FAM198B-AS1"	chr4	+	158176911	158177046	158172576	158172940	158179660	158179735
52527	"ENSG00000248429"	"FAM198B-AS1"	chr4	+	158176914	158177046	158172576	158172940	158179660	158179926
52528	"ENSG00000248429"	"FAM198B-AS1"	chr4	+	158198787	158198870	158179660	158179735	158199087	158199486
52529	"ENSG00000232022"	"FAAHP1"	chr1	+	46439522	46439577	46436144	46436248	46440665	46440705
52530	"ENSG00000232022"	"FAAHP1"	chr1	+	46477347	46477504	46455819	46455910	46482209	46482493
52531	"ENSG00000172817"	"CYP7B1"	chr8	-	64615025	64615232	64604681	64604857	64615690	64615814
52532	"ENSG00000258644"	"SYNJ2BP-COX16"	chr14	-	70342657	70342729	70329173	70329236	70375675	70375771
52533	"ENSG00000258644"	"SYNJ2BP-COX16"	chr14	-	70373032	70373131	70329173	70329236	70375675	70375771
52534	"ENSG00000258644"	"SYNJ2BP-COX16"	chr14	-	70375675	70375771	70342657	70342729	70416899	70416984
52535	"ENSG00000112695"	"COX7A2"	chr6	-	75240276	75240385	75237786	75237988	75241175	75241265
52536	"ENSG00000112695"	"COX7A2"	chr6	-	75240300	75240385	75237674	75237988	75241122	75241265
52537	"ENSG00000112695"	"COX7A2"	chr6	-	75240300	75240385	75237674	75237988	75241175	75241265
52538	"ENSG00000112695"	"COX7A2"	chr6	-	75240300	75240385	75237674	75237988	75243716	75243788
52539	"ENSG00000112695"	"COX7A2"	chr6	-	75241122	75241265	75237786	75237988	75243716	75243787
52540	"ENSG00000112695"	"COX7A2"	chr6	-	75241122	75241265	75240300	75240385	75243716	75243787
52541	"ENSG00000112695"	"COX7A2"	chr6	-	75241175	75241265	75237822	75237988	75243716	75243785
52542	"ENSG00000112695"	"COX7A2"	chr6	-	75241175	75241265	75240276	75240385	75243716	75243785
52543	"ENSG00000112695"	"COX7A2"	chr6	-	75241821	75241938	75241175	75241265	75243716	75243790
52544	"ENSG00000109586"	"GALNT7"	chr4	+	173247979	173248440	173168810	173168961	173292107	173292274
52545	"ENSG00000109586"	"GALNT7"	chr4	+	173295763	173295843	173295395	173295526	173297794	173297977
52546	"ENSG00000109586"	"GALNT7"	chr4	+	173295763	173295843	173295395	173295526	173298114	173298297
52547	"ENSG00000144712"	"CAND2"	chr3	+	12806388	12806496	12803487	12803631	12807305	12807460
52548	"ENSG00000163719"	"MTMR14"	chr3	+	9650327	9650529	9649518	9649742	9653620	9653769
52549	"ENSG00000163719"	"MTMR14"	chr3	+	9653620	9653769	9649432	9649742	9662266	9662285
52550	"ENSG00000163719"	"MTMR14"	chr3	+	9653620	9653769	9649432	9649742	9671047	9671170
52551	"ENSG00000163719"	"MTMR14"	chr3	+	9662266	9662375	9649432	9649742	9671047	9671170
52552	"ENSG00000163719"	"MTMR14"	chr3	+	9662266	9662375	9653620	9653769	9671047	9671170
52553	"ENSG00000163719"	"MTMR14"	chr3	+	9668718	9668794	9662266	9662375	9669431	9669492
52554	"ENSG00000163719"	"MTMR14"	chr3	+	9669431	9669492	9662266	9662375	9671047	9671170
52555	"ENSG00000163719"	"MTMR14"	chr3	+	9672684	9672758	9671047	9671170	9677316	9677387
52556	"ENSG00000163719"	"MTMR14"	chr3	+	9677316	9677387	9672684	9672758	9683177	9683217
52557	"ENSG00000163719"	"MTMR14"	chr3	+	9677983	9678058	9677316	9677387	9683177	9683217
52558	"ENSG00000163719"	"MTMR14"	chr3	+	9687820	9687891	9685210	9685247	9688695	9688754
52559	"ENSG00000163719"	"MTMR14"	chr3	+	9689963	9690143	9688943	9689082	9697710	9697866
52560	"ENSG00000163719"	"MTMR14"	chr3	+	9689963	9690143	9688943	9689082	9701789	9702393
52561	"ENSG00000163719"	"MTMR14"	chr3	+	9697710	9697866	9688943	9689082	9701789	9702216
52562	"ENSG00000163719"	"MTMR14"	chr3	+	9697710	9697866	9689963	9690143	9701789	9702216
52563	"ENSG00000081692"	"JMJD4"	chr1	-	227732880	227733027	227731190	227732676	227733413	227733681
52564	"ENSG00000081692"	"JMJD4"	chr1	-	227732928	227733027	227731233	227732676	227733413	227733681
52565	"ENSG00000137275"	"RIPK1"	chr6	+	3064487	3064721	3063862	3064059	3076763	3076987
52566	"ENSG00000137275"	"RIPK1"	chr6	+	3073638	3073802	3063978	3064059	3076763	3076987
52567	"ENSG00000137275"	"RIPK1"	chr6	+	3076763	3076987	3063823	3064059	3077778	3077935
52568	"ENSG00000137275"	"RIPK1"	chr6	+	3077778	3077935	3063990	3064059	3083084	3083313
52569	"ENSG00000137275"	"RIPK1"	chr6	+	3077778	3077935	3076763	3076987	3080978	3081116
52570	"ENSG00000137275"	"RIPK1"	chr6	+	3080978	3081116	3076763	3076987	3085258	3085408
52571	"ENSG00000137275"	"RIPK1"	chr6	+	3080978	3081116	3077778	3077935	3083084	3083313
52572	"ENSG00000137275"	"RIPK1"	chr6	+	3082546	3082660	3080978	3081116	3083084	3083313
52573	"ENSG00000137275"	"RIPK1"	chr6	+	3082546	3082660	3080978	3081116	3085258	3085408
52574	"ENSG00000137275"	"RIPK1"	chr6	+	3082546	3083313	3080978	3081116	3085258	3085408
52575	"ENSG00000137275"	"RIPK1"	chr6	+	3083084	3083313	3080978	3081116	3085258	3085408
52576	"ENSG00000137275"	"RIPK1"	chr6	+	3083084	3083313	3082546	3082660	3085258	3085408
52577	"ENSG00000137275"	"RIPK1"	chr6	+	3085258	3085408	3080978	3081116	3104224	3104315
52578	"ENSG00000137275"	"RIPK1"	chr6	+	3085258	3085408	3082546	3083313	3089580	3089657
52579	"ENSG00000137275"	"RIPK1"	chr6	+	3089580	3089657	3083084	3085408	3090657	3090870
52580	"ENSG00000137275"	"RIPK1"	chr6	+	3089580	3089657	3083084	3085408	3104224	3104315
52581	"ENSG00000137275"	"RIPK1"	chr6	+	3110802	3110955	3105481	3106051	3113052	3115150
52582	"ENSG00000089685"	"BIRC5"	chr17	+	78215965	78216034	78214679	78214789	78216663	78216781
52583	"ENSG00000089685"	"BIRC5"	chr17	+	78215965	78216066	78214679	78214789	78216663	78216781
52584	"ENSG00000089685"	"BIRC5"	chr17	+	78215965	78216781	78214679	78214789	78222827	78222979
52585	"ENSG00000089685"	"BIRC5"	chr17	+	78216663	78216781	78214679	78214789	78222827	78222979
52586	"ENSG00000089685"	"BIRC5"	chr17	+	78216663	78216781	78214679	78214789	78223464	78225635
52587	"ENSG00000089685"	"BIRC5"	chr17	+	78222827	78222992	78214679	78214789	78223464	78223554
52588	"ENSG00000089685"	"BIRC5"	chr17	+	78222827	78222992	78216663	78216781	78223464	78223554
52589	"ENSG00000140416"	"TPM1"	chr15	+	63043468	63043831	63042750	63042943	63056984	63057010
52590	"ENSG00000140416"	"TPM1"	chr15	+	63043705	63043831	63042746	63042943	63044026	63044152
52591	"ENSG00000140416"	"TPM1"	chr15	+	63043705	63043831	63042746	63042943	63056984	63057118
52592	"ENSG00000140416"	"TPM1"	chr15	+	63043705	63044152	63042750	63042943	63056984	63057118
52593	"ENSG00000140416"	"TPM1"	chr15	+	63044026	63044152	63042631	63042943	63056984	63057118
52594	"ENSG00000140416"	"TPM1"	chr15	+	63044026	63044152	63043705	63043831	63056984	63057118
52595	"ENSG00000140416"	"TPM1"	chr15	+	63050046	63050141	63044140	63044152	63056984	63057118
52596	"ENSG00000140416"	"TPM1"	chr15	+	63050046	63050141	63048575	63048707	63056984	63057118
52597	"ENSG00000140416"	"TPM1"	chr15	+	63056984	63057118	63048438	63048707	63059562	63059590
52598	"ENSG00000140416"	"TPM1"	chr15	+	63059562	63059680	63055728	63057118	63060868	63060939
52599	"ENSG00000140416"	"TPM1"	chr15	+	63061197	63061273	63060868	63060939	63061712	63061788
52600	"ENSG00000140416"	"TPM1"	chr15	+	63061197	63062277	63060868	63060939	63071089	63071323
52601	"ENSG00000140416"	"TPM1"	chr15	+	63061712	63061788	63060868	63061273	63062214	63062277
52602	"ENSG00000140416"	"TPM1"	chr15	+	63062575	63062645	63061197	63062277	63071089	63071190
52603	"ENSG00000140416"	"TPM1"	chr15	+	63064063	63064142	63062575	63062645	63065895	63066091
52604	"ENSG00000140416"	"TPM1"	chr15	+	63064063	63064190	63062575	63062645	63065895	63066093
52605	"ENSG00000140416"	"TPM1"	chr15	+	63064063	63064190	63062575	63062645	63071089	63071915
52606	"ENSG00000140416"	"TPM1"	chr15	+	63064063	63064982	63062575	63062645	63065895	63066035
52607	"ENSG00000140416"	"TPM1"	chr15	+	63065895	63066085	63062575	63062645	63069869	63070314
52608	"ENSG00000077254"	"USP33"	chr1	-	77701368	77701471	77697862	77697931	77711746	77711855
52609	"ENSG00000077254"	"USP33"	chr1	-	77713199	77713281	77711651	77711855	77715741	77715868
52610	"ENSG00000077254"	"USP33"	chr1	-	77714613	77714783	77713199	77713281	77715741	77715868
52611	"ENSG00000077254"	"USP33"	chr1	-	77714613	77714783	77713199	77713281	77717866	77718047
52612	"ENSG00000077254"	"USP33"	chr1	-	77715741	77715868	77713199	77713281	77717866	77718047
52613	"ENSG00000077254"	"USP33"	chr1	-	77715741	77715868	77714613	77714783	77717866	77718047
52614	"ENSG00000077254"	"USP33"	chr1	-	77721830	77721901	77721171	77721205	77722023	77722196
52615	"ENSG00000077254"	"USP33"	chr1	-	77721830	77721925	77721171	77721205	77722023	77722196
52616	"ENSG00000077254"	"USP33"	chr1	-	77722023	77722196	77721830	77721901	77723330	77723443
52617	"ENSG00000077254"	"USP33"	chr1	-	77729859	77729938	77728294	77728712	77730617	77730731
52618	"ENSG00000077254"	"USP33"	chr1	-	77734346	77734416	77730617	77730731	77736055	77736158
52619	"ENSG00000077254"	"USP33"	chr1	-	77734346	77734416	77730617	77730731	77739264	77739417
52620	"ENSG00000077254"	"USP33"	chr1	-	77736055	77736158	77730617	77730731	77739264	77739417
52621	"ENSG00000077254"	"USP33"	chr1	-	77736055	77736158	77730617	77730731	77740876	77740939
52622	"ENSG00000077254"	"USP33"	chr1	-	77736055	77736158	77734346	77734416	77739264	77739417
52623	"ENSG00000077254"	"USP33"	chr1	-	77739264	77739417	77730617	77730731	77740876	77740939
52624	"ENSG00000077254"	"USP33"	chr1	-	77739264	77739417	77736055	77736158	77740876	77740939
52625	"ENSG00000077254"	"USP33"	chr1	-	77740876	77740934	77739310	77739417	77741375	77741429
52626	"ENSG00000077254"	"USP33"	chr1	-	77740876	77740939	77739264	77739417	77741375	77741429
52627	"ENSG00000077254"	"USP33"	chr1	-	77745420	77745599	77741616	77741748	77759642	77759852
52628	"ENSG00000077254"	"USP33"	chr1	-	77745420	77745599	77741616	77741748	77759700	77759846
52629	"ENSG00000077254"	"USP33"	chr1	-	77745420	77745638	77741616	77741748	77759347	77759388
52630	"ENSG00000077254"	"USP33"	chr1	-	77746398	77746556	77745420	77745599	77759642	77759689
52631	"ENSG00000213593"	"TMX2"	chr11	+	57737785	57738026	57737607	57737668	57738353	57738417
52632	"ENSG00000213593"	"TMX2"	chr11	+	57737835	57738026	57737607	57737668	57738353	57738430
52633	"ENSG00000213593"	"TMX2"	chr11	+	57737835	57738026	57737607	57737668	57738663	57738770
52634	"ENSG00000213593"	"TMX2"	chr11	+	57737912	57738026	57737607	57737668	57738353	57738430
52635	"ENSG00000213593"	"TMX2"	chr11	+	57738353	57738430	57737607	57737668	57738663	57738770
52636	"ENSG00000213593"	"TMX2"	chr11	+	57738353	57738430	57737835	57738026	57738663	57738770
52637	"ENSG00000213593"	"TMX2"	chr11	+	57738663	57738770	57737607	57737668	57738973	57739039
52638	"ENSG00000213593"	"TMX2"	chr11	+	57738663	57739039	57737607	57737668	57739130	57739181
52639	"ENSG00000213593"	"TMX2"	chr11	+	57738973	57739039	57737607	57737668	57739130	57739212
52640	"ENSG00000240602"	"AADACP1"	chr3	+	151773429	151773652	151770473	151770611	151775694	151775764
52641	"ENSG00000240602"	"AADACP1"	chr3	+	151775694	151775764	151770459	151770611	151776803	151776975
52642	"ENSG00000240602"	"AADACP1"	chr3	+	151775694	151775764	151770459	151770611	151783831	151783909
52643	"ENSG00000240602"	"AADACP1"	chr3	+	151776803	151776975	151775694	151775764	151783831	151784421
52644	"ENSG00000162775"	"RBM15"	chr1	+	110345538	110345649	110339322	110342268	110346307	110346677
52645	"ENSG00000228723"	"SRGAP3-AS2"	chr3	+	9193282	9193490	9192493	9192995	9193725	9193764
52646	"ENSG00000228723"	"SRGAP3-AS2"	chr3	+	9193317	9193490	9192496	9192995	9193725	9194347
52647	"ENSG00000228723"	"SRGAP3-AS2"	chr3	+	9193374	9193490	9192502	9192995	9193725	9193764
52648	"ENSG00000228723"	"SRGAP3-AS2"	chr3	+	9193428	9193490	9192492	9192995	9193725	9193746
52649	"ENSG00000109674"	"NEIL3"	chr4	+	177322458	177322580	177309873	177310109	177335687	177335822
52650	"ENSG00000109674"	"NEIL3"	chr4	+	177339782	177339857	177336107	177336321	177353307	177353728
52651	"ENSG00000159658"	"EFCAB14"	chr1	-	46680059	46680138	46677894	46678636	46683299	46683425
52652	"ENSG00000159658"	"EFCAB14"	chr1	-	46685082	46685144	46684490	46684602	46686783	46686870
52653	"ENSG00000159658"	"EFCAB14"	chr1	-	46688352	46688544	46684490	46686870	46689586	46689691
52654	"ENSG00000159658"	"EFCAB14"	chr1	-	46696550	46696649	46691826	46691937	46707905	46708051
52655	"ENSG00000159658"	"EFCAB14"	chr1	-	46716290	46716443	46707905	46708051	46717902	46719139
52656	"ENSG00000159658"	"EFCAB14"	chr1	-	46716294	46716443	46707235	46708051	46717902	46718661
52657	"ENSG00000169604"	"ANTXR1"	chr2	+	69071753	69071787	69070646	69070728	69073021	69073101
52658	"ENSG00000163393"	"SLC22A15"	chr1	+	115992030	115992243	115976512	115976714	116019581	116019714
52659	"ENSG00000163393"	"SLC22A15"	chr1	+	116019581	116019714	115992030	115992243	116020720	116020885
52660	"ENSG00000163393"	"SLC22A15"	chr1	+	116026892	116027022	116020720	116020885	116031402	116031890
52661	"ENSG00000163393"	"SLC22A15"	chr1	+	116062761	116062882	116031365	116031581	116066519	116066708
52662	"ENSG00000163393"	"SLC22A15"	chr1	+	116064435	116064508	116062761	116062882	116066519	116066708
