ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
49035	"ENSG00000073792"	"IGF2BP2"	chr3	-	185652093	185652168	185649402	185649534	185657285	185657402
49038	"ENSG00000073792"	"IGF2BP2"	chr3	-	185698298	185698347	185696414	185696663	185823152	185823213
49039	"ENSG00000163870"	"TPRA1"	chr3	-	127575184	127575265	127571231	127573788	127575939	127576050
49044	"ENSG00000163870"	"TPRA1"	chr3	-	127575939	127576050	127571231	127573788	127576616	127576696
49045	"ENSG00000163870"	"TPRA1"	chr3	-	127575939	127576050	127575402	127575505	127576616	127576696
49046	"ENSG00000163870"	"TPRA1"	chr3	-	127576820	127576893	127576615	127576696	127576989	127577076
49052	"ENSG00000150627"	"WDR17"	chr4	+	176145994	176146159	176141982	176142069	176148132	176148335
49056	"ENSG00000260230"	"FRRS1L"	chr9	-	109141342	109141589	109130292	109137627	109147050	109147189
49061	"ENSG00000171105"	"INSR"	chr19	-	7152725	7152927	7142815	7143090	7163031	7163199
49062	"ENSG00000171105"	"INSR"	chr19	-	7170536	7170751	7167967	7168094	7172289	7172434
49063	"ENSG00000171105"	"INSR"	chr19	-	7172289	7172434	7170536	7170751	7174582	7174731
49073	"ENSG00000197989"	"SNHG12"	chr1	-	28579532	28579587	28578537	28578680	28579911	28579981
49074	"ENSG00000197989"	"SNHG12"	chr1	-	28579911	28579981	28579009	28579587	28581589	28581623
49075	"ENSG00000197989"	"SNHG12"	chr1	-	28579911	28581229	28579532	28579587	28581589	28581873
49076	"ENSG00000197989"	"SNHG12"	chr1	-	28579941	28579981	28579532	28579587	28581589	28581695
49077	"ENSG00000197989"	"SNHG12"	chr1	-	28580424	28580646	28579911	28579981	28581589	28581853
49078	"ENSG00000197989"	"SNHG12"	chr1	-	28580559	28581229	28579843	28579981	28581589	28581871
49081	"ENSG00000105609"	"LILRB5"	chr19	-	54252053	54252106	54250424	54251169	54252365	54252403
49082	"ENSG00000105609"	"LILRB5"	chr19	-	54254017	54254065	54252870	54252987	54254364	54254415
49083	"ENSG00000105609"	"LILRB5"	chr19	-	54254017	54254068	54252870	54252987	54254364	54254415
49085	"ENSG00000027001"	"MIPEP"	chr13	-	23756544	23756618	23730188	23730445	23760095	23760217
49086	"ENSG00000027001"	"MIPEP"	chr13	-	23858859	23858912	23841334	23841488	23862301	23862362
49087	"ENSG00000027001"	"MIPEP"	chr13	-	23864140	23864189	23862301	23862362	23869291	23869448
49088	"ENSG00000027001"	"MIPEP"	chr13	-	23874845	23874909	23870012	23870195	23879267	23879354
49094	"ENSG00000120709"	"FAM53C"	chr5	+	138341808	138341866	138338014	138338307	138344824	138345215
49103	"ENSG00000066827"	"ZFAT"	chr8	-	134565332	134565421	134532833	134532972	134583831	134584005
49122	"ENSG00000112308"	"C6orf62"	chr6	-	24714317	24714440	24708776	24708911	24716147	24716324
49123	"ENSG00000112308"	"C6orf62"	chr6	-	24716147	24716324	24714317	24714440	24718539	24719154
49124	"ENSG00000143149"	"ALDH9A1"	chr1	-	165665017	165665130	165662215	165663144	165667308	165667450
49125	"ENSG00000143149"	"ALDH9A1"	chr1	-	165695251	165695397	165682824	165683110	165698377	165698513
49126	"ENSG00000221986"	"MYBPHL"	chr1	-	109296233	109296370	109295110	109295297	109296782	109296942
49129	"ENSG00000247572"	"CKMT2-AS1"	chr5	-	81240327	81240380	81237827	81239355	81301286	81301520
49130	"ENSG00000247572"	"CKMT2-AS1"	chr5	-	81244743	81245409	81237827	81239355	81301286	81301555
49133	"ENSG00000247572"	"CKMT2-AS1"	chr5	-	81250702	81250789	81237827	81239355	81301286	81301544
49135	"ENSG00000042445"	"RETSAT"	chr2	-	85343638	85343798	85341954	85343381	85343998	85344165
49137	"ENSG00000042445"	"RETSAT"	chr2	-	85350039	85350241	85349383	85349581	85350779	85350891
49138	"ENSG00000042445"	"RETSAT"	chr2	-	85350779	85351021	85349383	85349581	85354335	85354506
49141	"ENSG00000092607"	"TBX15"	chr1	-	118924645	118924817	118923435	118923603	118926509	118926611
49142	"ENSG00000159399"	"HK2"	chr2	+	74873275	74873371	74872299	74872419	74873843	74873943
49143	"ENSG00000159399"	"HK2"	chr2	+	74889244	74889478	74887902	74888058	74890796	74893359
49150	"ENSG00000164924"	"YWHAZ"	chr8	-	100948595	100948732	100920602	100920752	100951928	100952619
49151	"ENSG00000164924"	"YWHAZ"	chr8	-	100948595	100948732	100924915	100925039	100951928	100952619
49152	"ENSG00000164924"	"YWHAZ"	chr8	-	100948595	100948732	100924915	100925039	100953268	100953388
49153	"ENSG00000164924"	"YWHAZ"	chr8	-	100948595	100948900	100916522	100920752	100951928	100951969
49155	"ENSG00000164924"	"YWHAZ"	chr8	-	100948595	100948900	100924915	100925039	100953268	100953341
49156	"ENSG00000164924"	"YWHAZ"	chr8	-	100951928	100952125	100948595	100948900	100952472	100952604
49158	"ENSG00000164924"	"YWHAZ"	chr8	-	100951928	100952125	100948595	100948900	100953268	100953388
49159	"ENSG00000164924"	"YWHAZ"	chr8	-	100951928	100952308	100948613	100948900	100952472	100952552
49168	"ENSG00000142875"	"PRKACB"	chr1	+	84202682	84202805	84197728	84197824	84204481	84204525
49169	"ENSG00000142875"	"PRKACB"	chr1	+	84202682	84202805	84197728	84197824	84214152	84214317
49170	"ENSG00000142875"	"PRKACB"	chr1	+	84214152	84214317	84202682	84202805	84235179	84235309
49171	"ENSG00000143772"	"ITPKB"	chr1	-	226637678	226637750	226631689	226634886	226639556	226639658
49172	"ENSG00000143772"	"ITPKB"	chr1	-	226647166	226647380	226641920	226642125	226648671	226648771
49173	"ENSG00000283554"	"LINC02341"	chr13	+	42394331	42394603	42384256	42384466	42435199	42435293
49174	"ENSG00000283554"	"LINC02341"	chr13	+	42411895	42412052	42394331	42394603	42435199	42435293
49176	"ENSG00000117155"	"SSX2IP"	chr1	-	84650361	84650527	84643705	84647607	84651882	84651997
49177	"ENSG00000117155"	"SSX2IP"	chr1	-	84651882	84651997	84643705	84647607	84655831	84656005
49181	"ENSG00000117155"	"SSX2IP"	chr1	-	84671188	84671308	84670645	84670815	84680337	84680387
49182	"ENSG00000117155"	"SSX2IP"	chr1	-	84680337	84680387	84670645	84670815	84690370	84690461
49183	"ENSG00000117155"	"SSX2IP"	chr1	-	84680337	84680387	84671188	84671308	84690370	84690461
49192	"ENSG00000066629"	"EML1"	chr14	+	99850123	99850332	99737748	99737860	99850852	99851035
49194	"ENSG00000066629"	"EML1"	chr14	+	99850123	99850332	99793412	99793543	99850852	99851035
49195	"ENSG00000066629"	"EML1"	chr14	+	99850852	99851035	99793342	99793543	99865513	99865597
49198	"ENSG00000066629"	"EML1"	chr14	+	99914178	99914304	99911421	99911576	99917781	99917849
49199	"ENSG00000066629"	"EML1"	chr14	+	99914565	99914697	99914178	99914304	99917781	99917849
49200	"ENSG00000066629"	"EML1"	chr14	+	99917781	99917849	99914565	99914697	99920788	99920877
49201	"ENSG00000066629"	"EML1"	chr14	+	99917815	99917849	99914575	99914697	99920788	99920877
49203	"ENSG00000162383"	"SLC1A7"	chr1	-	53088876	53088979	53087182	53088227	53089799	53089934
49206	"ENSG00000110700"	"RPS13"	chr11	-	17075096	17075163	17074388	17074466	17075453	17075623
49207	"ENSG00000110700"	"RPS13"	chr11	-	17075096	17075197	17074387	17074466	17075453	17075623
49208	"ENSG00000110700"	"RPS13"	chr11	-	17075453	17075623	17075096	17075197	17077167	17077246
49213	"ENSG00000117115"	"PADI2"	chr1	-	17071405	17071491	17070087	17070216	17074855	17074949
49214	"ENSG00000117115"	"PADI2"	chr1	-	17102986	17103059	17095908	17095970	17104877	17105061
49215	"ENSG00000117115"	"PADI2"	chr1	-	17104877	17105061	17095908	17095970	17119279	17119435
49216	"ENSG00000135823"	"STX6"	chr1	-	180993362	180993425	180989983	180990109	181002605	181002700
49219	"ENSG00000084733"	"RAB10"	chr2	+	26098661	26098722	26034083	26034735	26109767	26109906
49220	"ENSG00000084733"	"RAB10"	chr2	+	26098661	26098722	26034083	26034735	26127143	26127233
49221	"ENSG00000084733"	"RAB10"	chr2	+	26109767	26109906	26034083	26034735	26127143	26127233
49224	"ENSG00000162148"	"PPP1R32"	chr11	+	61486343	61486403	61485798	61485911	61486947	61487061
49225	"ENSG00000162148"	"PPP1R32"	chr11	+	61486523	61486610	61485798	61485911	61486947	61487061
49231	"ENSG00000136059"	"VILL"	chr3	+	37991133	37991172	37990725	37990829	37993586	37993732
49232	"ENSG00000136059"	"VILL"	chr3	+	37995738	37995847	37994152	37994466	37997076	37997187
49233	"ENSG00000136059"	"VILL"	chr3	+	37998089	37998168	37997482	37997685	37998265	37998364
49234	"ENSG00000136059"	"VILL"	chr3	+	37998265	37998364	37997482	37997685	37998911	37999050
49236	"ENSG00000136059"	"VILL"	chr3	+	38001455	38001593	37999231	37999439	38001701	38001860
49237	"ENSG00000136059"	"VILL"	chr3	+	38002395	38002575	38001701	38001860	38004254	38004399
49238	"ENSG00000136059"	"VILL"	chr3	+	38003167	38003313	38002395	38002575	38004254	38004399
49239	"ENSG00000164050"	"PLXNB1"	chr3	-	48413669	48413818	48413068	48413169	48413894	48414071
49240	"ENSG00000164050"	"PLXNB1"	chr3	-	48416345	48416451	48416030	48416167	48417910	48418062
49243	"ENSG00000164050"	"PLXNB1"	chr3	-	48425280	48425333	48423504	48424617	48430007	48430086
49246	"ENSG00000137274"	"BPHL"	chr6	+	3123656	3123760	3118691	3118847	3127241	3127408
49247	"ENSG00000137274"	"BPHL"	chr6	+	3129044	3129198	3126795	3127408	3137361	3137422
49248	"ENSG00000137274"	"BPHL"	chr6	+	3138040	3138179	3137361	3137422	3140385	3140509
49249	"ENSG00000137274"	"BPHL"	chr6	+	3138040	3140509	3137361	3137493	3152487	3153062
49250	"ENSG00000137274"	"BPHL"	chr6	+	3140385	3140509	3137361	3137493	3152487	3152533
49251	"ENSG00000163749"	"CCDC158"	chr4	-	76357373	76357526	76355323	76355436	76362125	76362315
49252	"ENSG00000163749"	"CCDC158"	chr4	-	76382609	76382720	76379289	76379404	76383661	76383738
49253	"ENSG00000163749"	"CCDC158"	chr4	-	76384087	76384415	76383661	76383738	76384555	76384665
49254	"ENSG00000163749"	"CCDC158"	chr4	-	76384555	76384665	76383661	76383738	76396268	76396486
49257	"ENSG00000099622"	"CIRBP"	chr19	+	1264252	1264463	1261381	1261641	1270927	1271029
49273	"ENSG00000166523"	"CLEC4E"	chr12	-	8536089	8536205	8533304	8534809	8539216	8539306
49274	"ENSG00000166523"	"CLEC4E"	chr12	-	8537114	8537266	8534580	8534809	8539141	8539306
49275	"ENSG00000166523"	"CLEC4E"	chr12	-	8537114	8537266	8534580	8534809	8539216	8539255
49276	"ENSG00000166523"	"CLEC4E"	chr12	-	8537114	8537266	8536089	8536205	8539141	8539306
49277	"ENSG00000166523"	"CLEC4E"	chr12	-	8537114	8537266	8536089	8536205	8539216	8539255
49278	"ENSG00000166523"	"CLEC4E"	chr12	-	8539141	8539306	8536089	8536205	8539854	8539947
49279	"ENSG00000166523"	"CLEC4E"	chr12	-	8539199	8539306	8536089	8536205	8539854	8539947
49280	"ENSG00000166523"	"CLEC4E"	chr12	-	8539216	8539306	8536089	8536205	8539854	8539947
49281	"ENSG00000166523"	"CLEC4E"	chr12	-	8539854	8539947	8538953	8539306	8540760	8540873
49289	"ENSG00000082212"	"ME2"	chr18	+	50924097	50924212	50921073	50921187	50925755	50925898
49290	"ENSG00000082212"	"ME2"	chr18	+	50925755	50925898	50921073	50921187	50932257	50932360
49301	"ENSG00000173276"	"ZBTB21"	chr21	-	42002896	42002961	41986830	41994108	42007819	42008057
49305	"ENSG00000169504"	"CLIC4"	chr1	+	24797741	24797851	24745381	24745625	24814093	24814219
49310	"ENSG00000162441"	"LZIC"	chr1	-	9931890	9931972	9926292	9930457	9932802	9932898
49311	"ENSG00000162441"	"LZIC"	chr1	-	9932802	9932898	9926292	9930457	9934761	9934860
49312	"ENSG00000162441"	"LZIC"	chr1	-	9934761	9934860	9926292	9930457	9935491	9935620
49313	"ENSG00000162441"	"LZIC"	chr1	-	9936518	9936627	9935491	9935627	9942623	9942768
49319	"ENSG00000224812"	"TMEM72-AS1"	chr10	-	44829171	44829244	44827325	44828839	44830999	44831245
49320	"ENSG00000224812"	"TMEM72-AS1"	chr10	-	44829171	44829320	44827344	44828839	44830999	44831245
49344	"ENSG00000106714"	"CNTNAP3"	chr9	-	39140518	39140638	39132931	39133135	39165932	39166076
49345	"ENSG00000106714"	"CNTNAP3"	chr9	-	39144239	39144346	39140518	39140638	39149805	39149977
49346	"ENSG00000106714"	"CNTNAP3"	chr9	-	39149805	39149977	39140518	39140638	39165932	39166076
49348	"ENSG00000235904"	"RBMS3-AS3"	chr3	-	29274322	29274424	29264194	29264757	29290677	29290726
49349	"ENSG00000188735"	"TMEM120B"	chr12	+	121743628	121743747	121712751	121712964	121748325	121748442
49350	"ENSG00000188735"	"TMEM120B"	chr12	+	121770906	121770972	121761648	121761738	121773420	121773513
49351	"ENSG00000188735"	"TMEM120B"	chr12	+	121771487	121771549	121770906	121770972	121773420	121773513
49354	"ENSG00000188735"	"TMEM120B"	chr12	+	121778076	121778127	121776262	121776444	121779548	121779623
49355	"ENSG00000188735"	"TMEM120B"	chr12	+	121779548	121779623	121778076	121778127	121780451	121780750
49358	"ENSG00000270106"	"TSNAX-DISC1"	chr1	+	231529254	231529359	231528652	231528826	231537212	231537327
49359	"ENSG00000270106"	"TSNAX-DISC1"	chr1	+	231537212	231537327	231529254	231529359	231542480	231542611
49360	"ENSG00000270106"	"TSNAX-DISC1"	chr1	+	231537212	231537327	231529254	231529359	231561127	231561255
49361	"ENSG00000270106"	"TSNAX-DISC1"	chr1	+	231542480	231542611	231529254	231529359	231561127	231561255
49362	"ENSG00000270106"	"TSNAX-DISC1"	chr1	+	231542480	231542611	231537212	231537327	231561127	231561255
49366	"ENSG00000165338"	"HECTD2"	chr10	+	91425280	91425410	91410284	91410576	91460426	91460549
49367	"ENSG00000165338"	"HECTD2"	chr10	+	91481093	91481139	91478200	91478265	91482966	91483076
49368	"ENSG00000165338"	"HECTD2"	chr10	+	91482966	91483076	91481093	91481139	91484506	91484655
49370	"ENSG00000165338"	"HECTD2"	chr10	+	91487681	91487778	91485179	91485303	91491199	91491307
49371	"ENSG00000165338"	"HECTD2"	chr10	+	91491199	91491307	91487681	91487778	91492351	91492484
49372	"ENSG00000121892"	"PDS5A"	chr4	-	39837855	39838208	39822862	39825488	39841947	39842056
49373	"ENSG00000121892"	"PDS5A"	chr4	-	39841947	39842056	39837011	39838208	39844655	39844801
49374	"ENSG00000121892"	"PDS5A"	chr4	-	39848850	39848970	39845817	39845880	39849519	39849652
49375	"ENSG00000121892"	"PDS5A"	chr4	-	39862218	39862333	39849519	39849652	39862868	39863073
49376	"ENSG00000121892"	"PDS5A"	chr4	-	39866860	39866997	39863335	39863459	39869393	39869462
49377	"ENSG00000121892"	"PDS5A"	chr4	-	39866860	39867015	39863335	39863459	39869393	39869462
49378	"ENSG00000121892"	"PDS5A"	chr4	-	39868669	39868735	39866860	39867015	39869393	39869462
49379	"ENSG00000121892"	"PDS5A"	chr4	-	39869393	39869462	39866860	39866997	39872985	39873144
49380	"ENSG00000121892"	"PDS5A"	chr4	-	39872985	39873144	39869393	39869462	39874288	39874408
49381	"ENSG00000121892"	"PDS5A"	chr4	-	39872985	39873144	39869393	39869462	39876992	39877153
49382	"ENSG00000121892"	"PDS5A"	chr4	-	39874288	39874412	39869393	39869462	39876992	39877153
49383	"ENSG00000121892"	"PDS5A"	chr4	-	39874288	39874412	39872985	39873144	39876992	39877153
49384	"ENSG00000121892"	"PDS5A"	chr4	-	39879727	39879833	39876992	39877153	39890248	39890364
49385	"ENSG00000121892"	"PDS5A"	chr4	-	39890248	39890364	39879727	39879833	39898388	39898528
49386	"ENSG00000121892"	"PDS5A"	chr4	-	39900425	39900507	39898776	39898825	39902346	39902460
49387	"ENSG00000121892"	"PDS5A"	chr4	-	39904039	39904191	39902346	39902460	39908394	39908540
49388	"ENSG00000121892"	"PDS5A"	chr4	-	39908394	39908540	39904039	39904191	39910243	39910338
49390	"ENSG00000121892"	"PDS5A"	chr4	-	39926774	39926861	39925835	39925933	39927960	39928164
49403	"ENSG00000186409"	"CCDC30"	chr1	+	42534888	42534989	42498817	42498916	42566295	42566475
49407	"ENSG00000186409"	"CCDC30"	chr1	+	42536475	42536601	42534888	42534989	42566295	42566475
49419	"ENSG00000186409"	"CCDC30"	chr1	+	42642472	42642609	42637236	42637378	42644692	42644807
49424	"ENSG00000051341"	"POLQ"	chr3	-	121449314	121449426	121439991	121440116	121467518	121467640
49426	"ENSG00000051341"	"POLQ"	chr3	-	121476539	121476733	121468304	121468431	121481571	121481596
49427	"ENSG00000051341"	"POLQ"	chr3	-	121529644	121529792	121522002	121522149	121532989	121533209
49428	"ENSG00000051341"	"POLQ"	chr3	-	121541348	121541479	121539432	121539589	121544726	121544906
49429	"ENSG00000114544"	"SLC41A3"	chr3	-	126022785	126022932	126016730	126016875	126026334	126026479
49431	"ENSG00000114544"	"SLC41A3"	chr3	-	126033606	126033678	126026302	126026479	126050942	126051050
49438	"ENSG00000115306"	"SPTBN1"	chr2	+	54599091	54599243	54526371	54526566	54612160	54612334
49439	"ENSG00000115306"	"SPTBN1"	chr2	+	54599091	54599243	54558393	54558887	54612160	54612334
49440	"ENSG00000115306"	"SPTBN1"	chr2	+	54618077	54618193	54617607	54617688	54621399	54621512
49441	"ENSG00000115306"	"SPTBN1"	chr2	+	54621399	54621512	54618077	54618193	54622299	54622487
49442	"ENSG00000115306"	"SPTBN1"	chr2	+	54624803	54624962	54623478	54623596	54625931	54626234
49443	"ENSG00000115306"	"SPTBN1"	chr2	+	54642982	54643129	54637712	54637803	54644322	54644586
49444	"ENSG00000115306"	"SPTBN1"	chr2	+	54655913	54655998	54655069	54655208	54657849	54658046
49445	"ENSG00000115306"	"SPTBN1"	chr2	+	54659935	54659999	54659153	54659266	54664452	54664691
49446	"ENSG00000115306"	"SPTBN1"	chr2	+	54667603	54667646	54665914	54666088	54668350	54669674
49450	"ENSG00000171503"	"ETFDH"	chr4	+	158685100	158685219	158684591	158684673	158690347	158690425
49451	"ENSG00000171503"	"ETFDH"	chr4	+	158698986	158699130	158697558	158697699	158703422	158703591
49452	"ENSG00000171503"	"ETFDH"	chr4	+	158703422	158703591	158698986	158699130	158706188	158706371
49453	"ENSG00000171503"	"ETFDH"	chr4	+	158706188	158706371	158703422	158703591	158706628	158706850
49472	"ENSG00000119912"	"IDE"	chr10	-	92508727	92508890	92506441	92508205	92510049	92510162
49473	"ENSG00000119912"	"IDE"	chr10	-	92537365	92537550	92534577	92534785	92573921	92574019
49480	"ENSG00000155393"	"HEATR3"	chr16	+	50068779	50068867	50066366	50066539	50075570	50075711
49482	"ENSG00000155393"	"HEATR3"	chr16	+	50070177	50070290	50068779	50068867	50075570	50075711
49483	"ENSG00000155393"	"HEATR3"	chr16	+	50072604	50072714	50070177	50070290	50075570	50075711
49484	"ENSG00000155393"	"HEATR3"	chr16	+	50094704	50094793	50086214	50086351	50100229	50100373
49487	"ENSG00000179632"	"MAF1"	chr8	+	144106075	144106241	144105868	144105997	144106342	144106464
49488	"ENSG00000075240"	"GRAMD4"	chr22	+	46676599	46676668	46675467	46675552	46677146	46679683
49489	"ENSG00000148702"	"HABP2"	chr10	+	113574288	113574405	113567488	113567525	113575896	113576004
49490	"ENSG00000148702"	"HABP2"	chr10	+	113577149	113577266	113575896	113576004	113578025	113578145
49491	"ENSG00000148702"	"HABP2"	chr10	+	113578025	113578145	113577149	113577266	113578626	113578798
49492	"ENSG00000148702"	"HABP2"	chr10	+	113580594	113580692	113578626	113578798	113583215	113583358
49493	"ENSG00000148702"	"HABP2"	chr10	+	113581875	113582131	113580594	113580692	113583215	113583358
49494	"ENSG00000148702"	"HABP2"	chr10	+	113584147	113584282	113583215	113583358	113585792	113585938
49501	"ENSG00000078114"	"NEBL"	chr10	-	20869739	20869841	20867758	20868765	20880793	20880904
49504	"ENSG00000078114"	"NEBL"	chr10	-	21247920	21247989	21172382	21172477	21251731	21251828
49510	"ENSG00000173230"	"GOLGB1"	chr3	-	121664925	121665031	121663198	121664614	121667475	121667610
49511	"ENSG00000173230"	"GOLGB1"	chr3	-	121668313	121668508	121668060	121668158	121669196	121669355
49513	"ENSG00000173230"	"GOLGB1"	chr3	-	121693740	121698929	121690669	121692581	121702480	121702595
49514	"ENSG00000173230"	"GOLGB1"	chr3	-	121699811	121699885	121693740	121698929	121702480	121702595
49515	"ENSG00000173230"	"GOLGB1"	chr3	-	121699811	121699885	121693740	121698929	121714860	121714976
49516	"ENSG00000173230"	"GOLGB1"	chr3	-	121702480	121702595	121693740	121698929	121714860	121714976
49517	"ENSG00000173230"	"GOLGB1"	chr3	-	121702480	121702595	121699811	121699885	121714860	121714976
49518	"ENSG00000173230"	"GOLGB1"	chr3	-	121714860	121714976	121699811	121699885	121716736	121717139
49524	"ENSG00000102385"	"DRP2"	chrX	+	101247089	101247164	101245387	101245449	101248088	101248290
49525	"ENSG00000143344"	"RGL1"	chr1	+	183806374	183806485	183742125	183742289	183847565	183847774
49526	"ENSG00000143344"	"RGL1"	chr1	+	183847565	183847774	183806374	183806485	183865995	183866073
49527	"ENSG00000143344"	"RGL1"	chr1	+	183880615	183880800	183865995	183866073	183883785	183883910
49528	"ENSG00000143344"	"RGL1"	chr1	+	183900149	183900236	183897807	183897897	183902567	183902600
49529	"ENSG00000143344"	"RGL1"	chr1	+	183902567	183902600	183897807	183897897	183904849	183904971
49530	"ENSG00000143344"	"RGL1"	chr1	+	183904849	183904971	183902567	183902600	183907011	183907101
49531	"ENSG00000143344"	"RGL1"	chr1	+	183916446	183916701	183912081	183912268	183922221	183922336
49533	"ENSG00000163877"	"SNIP1"	chr1	-	37552644	37552747	37540156	37540755	37554005	37554293
49549	"ENSG00000001036"	"FUCA2"	chr6	-	143501931	143502122	143496951	143497497	143503912	143504252
49550	"ENSG00000001036"	"FUCA2"	chr6	-	143502354	143502565	143501931	143502122	143503912	143504252
49551	"ENSG00000001036"	"FUCA2"	chr6	-	143503912	143504252	143501931	143502122	143507236	143507424
49554	"ENSG00000132170"	"PPARG"	chr3	+	12297868	12297940	12289066	12289134	12301520	12301849
49557	"ENSG00000132170"	"PPARG"	chr3	+	12301520	12301849	12289110	12289134	12312379	12312453
49567	"ENSG00000132170"	"PPARG"	chr3	+	12405881	12406081	12392613	12392752	12416703	12417102
49570	"ENSG00000081985"	"IL12RB2"	chr1	+	67320332	67320444	67307363	67307967	67321601	67321889
49573	"ENSG00000231389"	"HLA-DPA1"	chr6	-	33068637	33068804	33064568	33065347	33069018	33069300
49576	"ENSG00000275131"	"PDE4DIPP2"	chr1	-	120491581	120491628	120489859	120489916	120491934	120492073
49577	"ENSG00000275131"	"PDE4DIPP2"	chr1	-	120491934	120492073	120491581	120491628	120493157	120493301
49578	"ENSG00000275131"	"PDE4DIPP2"	chr1	-	120494233	120494460	120493157	120493301	120495029	120495146
49579	"ENSG00000275131"	"PDE4DIPP2"	chr1	-	120495029	120495146	120494233	120494460	120497181	120497421
49580	"ENSG00000275131"	"PDE4DIPP2"	chr1	-	120495029	120495146	120494233	120494460	120501109	120501234
49581	"ENSG00000275131"	"PDE4DIPP2"	chr1	-	120497181	120497421	120494233	120494460	120501109	120501234
49582	"ENSG00000275131"	"PDE4DIPP2"	chr1	-	120497181	120497421	120495029	120495146	120501109	120501234
49583	"ENSG00000275131"	"PDE4DIPP2"	chr1	-	120505710	120505962	120504381	120504513	120511665	120511818
49584	"ENSG00000275131"	"PDE4DIPP2"	chr1	-	120509484	120509670	120505710	120505962	120511665	120511818
49585	"ENSG00000275131"	"PDE4DIPP2"	chr1	-	120513765	120513817	120512469	120512693	120514824	120515060
49587	"ENSG00000275131"	"PDE4DIPP2"	chr1	-	120523893	120524126	120520233	120520669	120530295	120530384
49590	"ENSG00000178607"	"ERN1"	chr17	-	64049054	64049202	64047857	64047985	64052779	64052979
49591	"ENSG00000178607"	"ERN1"	chr17	-	64053271	64053371	64052779	64052979	64054249	64054439
49592	"ENSG00000178607"	"ERN1"	chr17	-	64060468	64060587	64057801	64057993	64063985	64064151
49593	"ENSG00000178607"	"ERN1"	chr17	-	64066670	64066932	64065208	64065287	64068189	64068291
49594	"ENSG00000178607"	"ERN1"	chr17	-	64068189	64068291	64066670	64066932	64071980	64072103
49595	"ENSG00000178607"	"ERN1"	chr17	-	64079661	64079734	64075076	64075247	64098120	64098241
49596	"ENSG00000178607"	"ERN1"	chr17	-	64080774	64080808	64079661	64079734	64098120	64098241
49597	"ENSG00000140057"	"AK7"	chr14	+	96437834	96437915	96420821	96420932	96442729	96442818
49598	"ENSG00000140057"	"AK7"	chr14	+	96449801	96449879	96446516	96446607	96451420	96451570
49610	"ENSG00000225096"	"AL445250.1"	chr6	+	57971594	57971656	57961724	57962248	58043434	58043527
49611	"ENSG00000225096"	"AL445250.1"	chr6	+	58027671	58027723	57962077	57962248	58043434	58043527
49612	"ENSG00000225096"	"AL445250.1"	chr6	+	58027671	58027723	57971594	57971656	58043434	58043527
49616	"ENSG00000225096"	"AL445250.1"	chr6	+	58310295	58310417	58162609	58162749	58436558	58436704
49619	"ENSG00000213160"	"KLHL23"	chr2	+	169735012	169736227	169733831	169734087	169741384	169741537
49620	"ENSG00000131374"	"TBC1D5"	chr3	-	17214206	17214370	17184576	17185208	17238162	17238419
49622	"ENSG00000131374"	"TBC1D5"	chr3	-	17258505	17258591	17238162	17238419	17291894	17292001
49624	"ENSG00000131374"	"TBC1D5"	chr3	-	17372074	17372247	17307991	17308134	17374470	17374540
49625	"ENSG00000131374"	"TBC1D5"	chr3	-	17374628	17374679	17374470	17374540	17376524	17376613
49627	"ENSG00000131374"	"TBC1D5"	chr3	-	17428449	17428519	17406417	17406526	17622647	17622765
49628	"ENSG00000131374"	"TBC1D5"	chr3	-	17508473	17508605	17406417	17406526	17622647	17622765
49629	"ENSG00000131374"	"TBC1D5"	chr3	-	17508473	17508605	17428449	17428519	17622647	17622765
49630	"ENSG00000131374"	"TBC1D5"	chr3	-	17508473	17508605	17428449	17428519	17623848	17623913
49631	"ENSG00000131374"	"TBC1D5"	chr3	-	17508473	17508605	17428449	17428519	17742480	17742604
49632	"ENSG00000131374"	"TBC1D5"	chr3	-	17518901	17518995	17508473	17508605	17562018	17562142
49633	"ENSG00000131374"	"TBC1D5"	chr3	-	17518901	17518995	17508473	17508605	17575202	17575310
49635	"ENSG00000131374"	"TBC1D5"	chr3	-	17518901	17518995	17508473	17508605	17586352	17586557
49639	"ENSG00000131374"	"TBC1D5"	chr3	-	17547015	17547076	17508473	17508605	17562018	17562142
49641	"ENSG00000131374"	"TBC1D5"	chr3	-	17562018	17562142	17508473	17508605	17575202	17575310
49642	"ENSG00000131374"	"TBC1D5"	chr3	-	17562018	17562142	17508473	17508605	17576413	17576549
49644	"ENSG00000131374"	"TBC1D5"	chr3	-	17562018	17562142	17508473	17508605	17622647	17622765
49647	"ENSG00000131374"	"TBC1D5"	chr3	-	17562018	17562142	17518901	17518995	17575202	17575310
49648	"ENSG00000131374"	"TBC1D5"	chr3	-	17562018	17562142	17518901	17518995	17576413	17576549
49649	"ENSG00000131374"	"TBC1D5"	chr3	-	17562018	17562142	17518901	17518995	17586352	17586557
49650	"ENSG00000131374"	"TBC1D5"	chr3	-	17562018	17562142	17518901	17518995	17622647	17622765
49651	"ENSG00000131374"	"TBC1D5"	chr3	-	17562018	17562142	17518901	17518995	17623848	17623913
49652	"ENSG00000131374"	"TBC1D5"	chr3	-	17562018	17562142	17518901	17518995	17742480	17742498
