ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
7913	"ENSG00000009335"	"UBE3C"	chr7	+	157225406	157225539	157231079	157231327	157220667	157223351	157248367	157248580
7914	"ENSG00000009335"	"UBE3C"	chr7	+	157254243	157254310	157256913	157257044	157253953	157254142	157267584	157269116
7915	"ENSG00000153037"	"SRP19"	chr5	+	112862507	112862583	112864620	112864732	112861304	112861417	112867371	112867935
7916	"ENSG00000153037"	"SRP19"	chr5	+	112862507	112862583	112864620	112864732	112861304	112861417	112891602	112893079
7917	"ENSG00000153037"	"SRP19"	chr5	+	112864456	112864528	112864620	112864732	112861309	112861417	112867403	112867771
7918	"ENSG00000011566"	"MAP4K3"	chr2	-	39303073	39303117	39307942	39308005	39299742	39299801	39309460	39309519
7919	"ENSG00000011566"	"MAP4K3"	chr2	-	39333531	39333574	39336919	39336967	39331916	39331989	39337525	39337581
7920	"ENSG00000011566"	"MAP4K3"	chr2	-	39333531	39333574	39337525	39337581	39331916	39331989	39343387	39343452
7921	"ENSG00000164164"	"OTUD4"	chr4	-	145155935	145155996	145159502	145159635	145155568	145155686	145162639	145162721
7922	"ENSG00000164164"	"OTUD4"	chr4	-	145155935	145155996	145159502	145159635	145155812	145155838	145162639	145162721
7923	"ENSG00000164164"	"OTUD4"	chr4	-	145171669	145171720	145174660	145174744	145165150	145165197	145179814	145179928
7924	"ENSG00000129158"	"SERGEF"	chr11	-	17926737	17926846	17959469	17959636	17878207	17878244	17988596	17988755
7925	"ENSG00000129158"	"SERGEF"	chr11	-	17959469	17959636	17988596	17988755	17878207	17878244	17992930	17992993
7926	"ENSG00000080345"	"RIF1"	chr2	+	151420189	151420379	151422949	151423042	151416806	151416901	151428783	151428922
7927	"ENSG00000080345"	"RIF1"	chr2	+	151467999	151468146	151468473	151468551	151462411	151462466	151468640	151468756
7928	"ENSG00000183091"	"NEB"	chr2	-	151494160	151494253	151503348	151503441	151492386	151492494	151505477	151505570
7929	"ENSG00000183091"	"NEB"	chr2	-	151496275	151496368	151503348	151503441	151494160	151494253	151505477	151505570
7930	"ENSG00000183091"	"NEB"	chr2	-	151496940	151497033	151497625	151497718	151496275	151496368	151498259	151498352
7931	"ENSG00000183091"	"NEB"	chr2	-	151496940	151497033	151502792	151502885	151496275	151496368	151503348	151503441
7932	"ENSG00000183091"	"NEB"	chr2	-	151496940	151497033	151503348	151503441	151496275	151496368	151505477	151505570
7933	"ENSG00000183091"	"NEB"	chr2	-	151497625	151497718	151498259	151498352	151496940	151497033	151501390	151501483
7934	"ENSG00000183091"	"NEB"	chr2	-	151497625	151497718	151499297	151499390	151496940	151497033	151501390	151501483
7935	"ENSG00000183091"	"NEB"	chr2	-	151497625	151497718	151502792	151502885	151496940	151497033	151503348	151503441
7936	"ENSG00000183091"	"NEB"	chr2	-	151497625	151497718	151503348	151503441	151496940	151497033	151505477	151505570
7937	"ENSG00000183091"	"NEB"	chr2	-	151498259	151498352	151499297	151499390	151496940	151497033	151501390	151501483
7938	"ENSG00000183091"	"NEB"	chr2	-	151498259	151498352	151501390	151501483	151496940	151497033	151502792	151502885
7939	"ENSG00000183091"	"NEB"	chr2	-	151498259	151498352	151501390	151501483	151497625	151497718	151502792	151502885
7940	"ENSG00000183091"	"NEB"	chr2	-	151499297	151499390	151501390	151501483	151498259	151498352	151502792	151502885
7941	"ENSG00000183091"	"NEB"	chr2	-	151501390	151501483	151502792	151502885	151498259	151498352	151503348	151503441
7942	"ENSG00000183091"	"NEB"	chr2	-	151501390	151501483	151502792	151502885	151499297	151499390	151503348	151503441
7943	"ENSG00000183091"	"NEB"	chr2	-	151506908	151507013	151508004	151508109	151506165	151506258	151512732	151512837
7944	"ENSG00000183091"	"NEB"	chr2	-	151533441	151533546	151534214	151534319	151531791	151531896	151535690	151535795
7945	"ENSG00000115145"	"STAM2"	chr2	-	152133401	152133484	152135508	152135603	152133172	152133260	152143826	152144013
7946	"ENSG00000082126"	"MPP4"	chr2	-	201685918	201686050	201687290	201687371	201685063	201685145	201690201	201690279
7947	"ENSG00000163520"	"FBLN2"	chr3	+	13619729	13619831	13626444	13626579	13618903	13619017	13627831	13627969
7948	"ENSG00000163520"	"FBLN2"	chr3	+	13621774	13621915	13626444	13626579	13619729	13619831	13627831	13627969
7949	"ENSG00000163728"	"TTC14"	chr3	+	180604224	180604309	180604851	180605007	180603123	180603323	180605765	180605837
7950	"ENSG00000163728"	"TTC14"	chr3	+	180604477	180604607	180604851	180605007	180604224	180604309	180605765	180605837
7951	"ENSG00000286679"	"AC073225.1"	chr2	+	155541659	155541739	155541739	155541814	155525505	155525541	155544224	155544329
7952	"ENSG00000286679"	"AC073225.1"	chr2	+	155544224	155544329	155560440	155560542	155541659	155541739	155588816	155588966
7953	"ENSG00000286679"	"AC073225.1"	chr2	+	155544224	155544329	155560440	155560542	155541739	155541814	155588816	155588966
7954	"ENSG00000286679"	"AC073225.1"	chr2	+	155608214	155608419	155626640	155626788	155588816	155588966	155657824	155657972
7955	"ENSG00000286679"	"AC073225.1"	chr2	+	155608251	155608419	155626640	155626788	155588816	155588966	155657824	155657972
7956	"ENSG00000151834"	"GABRA2"	chr4	-	46303459	46303612	46310172	46310255	46261925	46262128	46312495	46312716
7957	"ENSG00000120254"	"MTHFD1L"	chr6	+	150885633	150885734	150887844	150887981	150882761	150882886	150905649	150905761
7958	"ENSG00000120254"	"MTHFD1L"	chr6	+	150887841	150887981	150905649	150905761	150885633	150885734	150918576	150918668
7959	"ENSG00000120254"	"MTHFD1L"	chr6	+	150887844	150887981	150905649	150905761	150885633	150885734	150918576	150918668
7960	"ENSG00000106069"	"CHN2"	chr7	+	29376334	29376459	29380730	29380807	29367931	29367987	29393678	29393710
7961	"ENSG00000106069"	"CHN2"	chr7	+	29495951	29496036	29499866	29500040	29480110	29480356	29504743	29504821
7962	"ENSG00000106069"	"CHN2"	chr7	+	29499866	29500040	29504743	29504821	29495951	29496036	29509300	29509406
7963	"ENSG00000204301"	"NOTCH4"	chr6	-	32201116	32201500	32202075	32202599	32200830	32201006	32203769	32203882
7964	"ENSG00000204301"	"NOTCH4"	chr6	-	32212473	32212627	32213687	32213840	32210751	32210936	32214109	32214255
7965	"ENSG00000118495"	"PLAGL1"	chr6	-	143947984	143948460	143960468	143960542	143940301	143942663	143968906	143968978
7966	"ENSG00000118495"	"PLAGL1"	chr6	-	143964786	143964818	143966157	143966198	143960468	143960542	143968906	143968978
7967	"ENSG00000177842"	"ZNF620"	chr3	+	40507842	40507941	40508655	40508774	40506303	40506376	40511469	40511596
7968	"ENSG00000177842"	"ZNF620"	chr3	+	40511469	40511596	40512401	40512515	40506303	40506376	40515859	40515944
7969	"ENSG00000131437"	"KIF3A"	chr5	-	132700646	132700700	132702086	132702212	132699170	132699295	132702557	132702668
7970	"ENSG00000168016"	"TRANK1"	chr3	-	36864318	36864480	36874125	36874296	36860905	36861160	36889828	36889960
7971	"ENSG00000168016"	"TRANK1"	chr3	-	36892900	36892984	36895639	36895758	36892201	36892340	36899108	36899259
7972	"ENSG00000136536"	"MARCHF7"	chr2	+	159714556	159714598	159715680	159715766	159712505	159712606	159729008	159729175
7973	"ENSG00000136536"	"MARCHF7"	chr2	+	159714556	159714598	159743060	159743253	159712505	159712606	159745769	159745937
7974	"ENSG00000136536"	"MARCHF7"	chr2	+	159729008	159729175	159743060	159743253	159712456	159712606	159747804	159748903
7975	"ENSG00000136536"	"MARCHF7"	chr2	+	159729008	159729175	159743060	159743253	159712498	159712606	159745769	159745937
7976	"ENSG00000136536"	"MARCHF7"	chr2	+	159729008	159729175	159743060	159743253	159712522	159712661	159747804	159748126
7977	"ENSG00000136536"	"MARCHF7"	chr2	+	159743060	159743253	159745769	159745937	159729008	159729175	159747804	159748903
7978	"ENSG00000136536"	"MARCHF7"	chr2	+	159743060	159743253	159747804	159748903	159729008	159729175	159752401	159752571
7979	"ENSG00000147443"	"DOK2"	chr8	-	21911900	21911988	21912228	21912510	21910672	21910857	21913538	21913690
7980	"ENSG00000153250"	"RBMS1"	chr2	-	160313155	160313247	160318168	160318227	160303329	160303487	160367215	160367391
7981	"ENSG00000042088"	"TDP1"	chr14	+	89971174	89971271	89975780	89975815	89967366	89967422	89980539	89980632
7982	"ENSG00000150630"	"VEGFC"	chr4	-	176711498	176711650	176727777	176727968	176687820	176687927	176729532	176729746
7983	"ENSG00000162923"	"WDR26"	chr1	-	224398096	224398226	224398514	224398593	224393827	224394013	224398888	224399034
7984	"ENSG00000162923"	"WDR26"	chr1	-	224398514	224398593	224398888	224399034	224397726	224398226	224400949	224401019
7985	"ENSG00000162923"	"WDR26"	chr1	-	224404429	224404570	224411426	224411565	224400949	224401069	224418259	224418398
7986	"ENSG00000162923"	"WDR26"	chr1	-	224411426	224411565	224418259	224418398	224404429	224404570	224419517	224419615
7987	"ENSG00000162923"	"WDR26"	chr1	-	224411426	224411565	224418259	224418416	224404429	224404570	224419517	224419615
7988	"ENSG00000142621"	"FHAD1"	chr1	+	15289398	15289666	15296683	15296793	15272322	15272529	15301204	15301441
7989	"ENSG00000142621"	"FHAD1"	chr1	+	15296683	15296793	15301204	15301441	15289398	15289666	15308612	15308736
7990	"ENSG00000142621"	"FHAD1"	chr1	+	15317823	15317928	15324451	15324559	15316377	15316467	15327058	15327142
7991	"ENSG00000142621"	"FHAD1"	chr1	+	15383155	15383402	15383806	15383930	15382027	15382193	15388050	15388131
7992	"ENSG00000074695"	"LMAN1"	chr18	-	59338759	59338953	59347512	59347571	59338556	59338627	59349112	59349236
7993	"ENSG00000251629"	"LINC02241"	chr5	+	20670566	20670611	20705720	20705817	20660711	20660768	20736954	20737101
7994	"ENSG00000251629"	"LINC02241"	chr5	+	20705720	20705817	20736954	20737101	20660711	20660768	20807852	20807913
7995	"ENSG00000251629"	"LINC02241"	chr5	+	20705720	20705817	20736954	20737145	20660711	20660768	20807852	20807913
7996	"ENSG00000251629"	"LINC02241"	chr5	+	20736954	20737101	20807852	20807865	20660711	20660768	20895482	20895567
7997	"ENSG00000251629"	"LINC02241"	chr5	+	20736954	20737101	20807852	20807913	20660711	20660768	20895482	20895567
7998	"ENSG00000251629"	"LINC02241"	chr5	+	20807852	20807913	20895482	20895567	20736954	20737101	20932882	20932980
7999	"ENSG00000251629"	"LINC02241"	chr5	+	20814328	20814398	20838433	20838487	20807852	20807913	20895482	20895567
8000	"ENSG00000251629"	"LINC02241"	chr5	+	20814328	20814398	20852057	20852103	20807852	20807913	20895482	20895567
8001	"ENSG00000251629"	"LINC02241"	chr5	+	20814328	20814398	20895482	20895567	20807852	20807913	20932882	20932980
8002	"ENSG00000251629"	"LINC02241"	chr5	+	20838433	20838487	20852057	20852103	20807852	20807913	20895482	20895567
8003	"ENSG00000251629"	"LINC02241"	chr5	+	20838436	20838487	20852057	20852103	20814328	20814398	20895482	20895567
8004	"ENSG00000196295"	"GARS1-DT"	chr7	-	30552099	30552179	30561465	30562128	30551317	30551479	30563730	30563998
8005	"ENSG00000196295"	"GARS1-DT"	chr7	-	30576563	30578091	30584710	30584808	30574422	30574881	30585329	30586846
8006	"ENSG00000196295"	"GARS1-DT"	chr7	-	30579230	30579314	30584710	30584808	30568832	30568989	30585329	30585479
8007	"ENSG00000196295"	"GARS1-DT"	chr7	-	30579230	30579314	30585329	30585479	30577499	30578091	30594710	30594774
8008	"ENSG00000153253"	"SCN3A"	chr2	-	165163617	165163709	165163801	165163893	165162555	165162828	165164391	165164520
8009	"ENSG00000136531"	"SCN2A"	chr2	+	165309164	165309256	165309351	165309443	165308665	165308794	165310322	165310595
8010	"ENSG00000116793"	"PHTF1"	chr1	-	113711939	113712113	113724758	113724893	113711745	113711835	113726417	113726574
8011	"ENSG00000116793"	"PHTF1"	chr1	-	113713278	113713438	113724758	113724893	113711939	113712113	113726417	113726574
8012	"ENSG00000180210"	"F2"	chr11	+	46720522	46720547	46720789	46720840	46719701	46719862	46723179	46723285
8013	"ENSG00000180210"	"F2"	chr11	+	46720789	46720840	46723179	46723285	46720522	46720547	46723381	46723518
8014	"ENSG00000180210"	"F2"	chr11	+	46728663	46728837	46729379	46729561	46727995	46728163	46739047	46739118
8015	"ENSG00000123607"	"TTC21B"	chr2	-	165945523	165945690	165949393	165949504	165943218	165943341	165949594	165949724
8016	"ENSG00000169432"	"SCN9A"	chr2	-	166304030	166304122	166304237	166304329	166303089	166303302	166305791	166305920
8017	"ENSG00000169432"	"SCN9A"	chr2	-	166306955	166307074	166307148	166307277	166306509	166306599	166311498	166311806
8018	"ENSG00000227617"	"CERS6-AS1"	chr2	-	168775195	168775315	168777812	168777937	168774820	168774951	168783954	168784047
8019	"ENSG00000227617"	"CERS6-AS1"	chr2	-	168775195	168775370	168777812	168777937	168774820	168774951	168783954	168784047
8020	"ENSG00000164114"	"MAP9"	chr4	-	155355070	155355160	155357448	155357519	155353178	155353340	155360167	155360343
8021	"ENSG00000164114"	"MAP9"	chr4	-	155355715	155355884	155357448	155357519	155355070	155355160	155360167	155360415
8022	"ENSG00000070159"	"PTPN3"	chr9	-	109454495	109454574	109457172	109457215	109448810	109448855	109457291	109457399
8023	"ENSG00000070159"	"PTPN3"	chr9	-	109457172	109457215	109457291	109457399	109454495	109454574	109463296	109463451
8024	"ENSG00000138399"	"FASTKD1"	chr2	-	169560386	169560785	169563224	169563350	169557186	169557297	169569183	169569252
8025	"ENSG00000138399"	"FASTKD1"	chr2	-	169563224	169563350	169569183	169569252	169560529	169560785	169571652	169572171
8026	"ENSG00000144362"	"PHOSPHO2"	chr2	+	169697360	169697531	169697892	169697982	169695214	169695247	169700945	169701706
8027	"ENSG00000138385"	"SSB"	chr2	+	169800951	169801026	169805473	169805577	169798878	169798976	169805664	169805839
8028	"ENSG00000135976"	"ANKRD36"	chr2	+	97122886	97122993	97124459	97124597	97118343	97118517	97127066	97127134
8029	"ENSG00000135976"	"ANKRD36"	chr2	+	97187328	97187401	97189217	97189290	97187197	97187226	97190977	97191006
8030	"ENSG00000135976"	"ANKRD36"	chr2	+	97204190	97204263	97209799	97209872	97204067	97204096	97211545	97211574
8031	"ENSG00000135976"	"ANKRD36"	chr2	+	97205939	97205968	97209680	97209709	97204190	97204263	97209799	97209872
8032	"ENSG00000135976"	"ANKRD36"	chr2	+	97233729	97233871	97241265	97241479	97224805	97224879	97243845	97244029
8033	"ENSG00000234350"	"AC007405.1"	chr2	-	170733878	170733994	170740631	170741287	170727658	170727788	170770701	170770768
8034	"ENSG00000259572"	"LINC01491"	chr15	-	47791106	47791250	47803383	47803435	47774218	47774408	47804773	47804878
8035	"ENSG00000077380"	"DYNC1I2"	chr2	+	171692776	171692894	171715327	171715443	171690144	171690263	171725617	171725677
8036	"ENSG00000077380"	"DYNC1I2"	chr2	+	171692776	171692894	171707286	171707377	171690146	171690263	171715327	171715443
8037	"ENSG00000128708"	"HAT1"	chr2	+	171946707	171946783	171952880	171953001	171925536	171925641	171965337	171965517
8038	"ENSG00000250241"	"AC105383.1"	chr4	-	133097639	133097724	133110785	133110910	133096735	133096883	133138959	133139033
8039	"ENSG00000250241"	"AC105383.1"	chr4	-	133140469	133140511	133140585	133140656	133139825	133139881	133142710	133142782
8040	"ENSG00000250241"	"AC105383.1"	chr4	-	133140469	133140511	133140585	133140659	133139825	133139881	133142710	133142782
8041	"ENSG00000103707"	"MTFMT"	chr15	-	65021513	65021616	65026830	65027040	65020196	65020272	65029404	65029639
8042	"ENSG00000107643"	"MAPK8"	chr10	+	48424087	48424159	48424513	48424585	48420154	48420320	48425887	48426070
8043	"ENSG00000122026"	"RPL21"	chr13	+	27254219	27254281	27255241	27255354	27253764	27253843	27256183	27256334
8044	"ENSG00000091436"	"MAP3K20"	chr2	+	173238372	173238435	173239403	173239496	173232319	173232459	173258698	173258815
8045	"ENSG00000091490"	"SEL1L3"	chr4	-	25776276	25776360	25779075	25779203	25767739	25767830	25782241	25782418
8046	"ENSG00000091490"	"SEL1L3"	chr4	-	25784227	25784290	25788223	25788364	25782241	25782418	25790454	25790574
8047	"ENSG00000091490"	"SEL1L3"	chr4	-	25835196	25835323	25847293	25847864	25833447	25833569	25862674	25862988
8048	"ENSG00000228061"	"AC131571.1"	chr11	-	31655933	31656969	31727786	31727895	31645665	31645756	31767230	31767382
8049	"ENSG00000126254"	"RBM42"	chr19	+	35631139	35631224	35631330	35631405	35629519	35629673	35633097	35633252
8050	"ENSG00000146143"	"PRIM2"	chr6	+	57398004	57398122	57507386	57507454	57382030	57382168	57532410	57532483
8051	"ENSG00000146143"	"PRIM2"	chr6	+	57398004	57398122	57532410	57532483	57382030	57382168	57537439	57537625
8052	"ENSG00000125503"	"PPP1R12C"	chr19	-	55103408	55103568	55112466	55112585	55098950	55099095	55112664	55112795
8053	"ENSG00000144306"	"SCRN3"	chr2	+	174400989	174401189	174404102	174404315	174399921	174400103	174422884	174423047
8054	"ENSG00000144306"	"SCRN3"	chr2	+	174404102	174404315	174422884	174423047	174400989	174401189	174424474	174424570
8055	"ENSG00000137033"	"IL33"	chr9	+	6251139	6251265	6252865	6252991	6250473	6250599	6253551	6253602
8056	"ENSG00000128656"	"CHN1"	chr2	-	174846879	174846957	174877839	174878128	174824433	174824518	174915057	174915171
8057	"ENSG00000128656"	"CHN1"	chr2	-	174875787	174875865	174877839	174878128	174846879	174846957	174915057	174915171
8058	"ENSG00000128656"	"CHN1"	chr2	-	174877839	174878128	174915057	174915171	174846879	174846957	174952163	174952202
8059	"ENSG00000128656"	"CHN1"	chr2	-	174945169	174945261	174951742	174951837	174944887	174944943	174952163	174952202
8060	"ENSG00000224173"	"LINC02831"	chr2	+	67566775	67566972	67568007	67568156	67565503	67565710	67570001	67570100
8061	"ENSG00000197226"	"TBC1D9B"	chr5	-	179879627	179879789	179888102	179888312	179879046	179879197	179891378	179891586
8062	"ENSG00000285417"	"BX571818.1"	chr1	+	206060400	206060449	206061344	206061397	206052844	206053265	206061661	206062257
8063	"ENSG00000152520"	"PAN3"	chr13	+	28197184	28197346	28220230	28220378	28177864	28177935	28256291	28256539
8064	"ENSG00000152520"	"PAN3"	chr13	+	28271980	28272071	28277236	28277376	28270700	28270866	28280411	28280541
8065	"ENSG00000152520"	"PAN3"	chr13	+	28281314	28281379	28287983	28288122	28280411	28280541	28292381	28295335
8066	"ENSG00000196091"	"MYBPC1"	chr12	+	101614495	101614531	101626871	101626910	101594970	101595095	101629433	101629544
8067	"ENSG00000196091"	"MYBPC1"	chr12	+	101682603	101682662	101684381	101684424	101680342	101680529	101685581	101685869
8068	"ENSG00000137948"	"BRDT"	chr1	+	91949889	91949958	91957528	91957600	91949637	91949682	91962717	91962946
8069	"ENSG00000137948"	"BRDT"	chr1	+	91949899	91950474	91957528	91957600	91949637	91949682	91962717	91962946
8070	"ENSG00000243970"	"PPIEL"	chr1	-	39523561	39523697	39524835	39525057	39522286	39522505	39529054	39529164
8071	"ENSG00000243970"	"PPIEL"	chr1	-	39549789	39549896	39553117	39553144	39548861	39548951	39554348	39554392
8072	"ENSG00000151914"	"DST"	chr6	-	56529447	56529774	56529973	56530133	56528840	56528925	56532343	56532510
8073	"ENSG00000111906"	"HDDC2"	chr6	-	125292840	125292909	125298649	125298816	125277101	125277240	125300537	125300659
8074	"ENSG00000180228"	"PRKRA"	chr2	-	178436144	178436319	178441609	178441704	178431439	178432254	178443266	178443384
8075	"ENSG00000180228"	"PRKRA"	chr2	-	178444421	178444500	178450241	178450411	178443266	178443384	178450965	178451133
8076	"ENSG00000122484"	"RPAP2"	chr1	+	92345845	92345914	92380723	92380873	92336346	92336427	92387010	92387233
8077	"ENSG00000169087"	"HSPBAP1"	chr3	-	122741002	122741113	122752590	122752674	122739998	122740875	122755259	122755431
8078	"ENSG00000169087"	"HSPBAP1"	chr3	-	122768700	122768882	122777720	122777906	122759223	122759360	122793616	122793714
8079	"ENSG00000115232"	"ITGA4"	chr2	+	181475158	181475288	181480136	181480266	181474959	181475066	181481597	181481683
8080	"ENSG00000115232"	"ITGA4"	chr2	+	181529540	181529648	181530523	181530649	181527296	181527387	181531656	181531776
8081	"ENSG00000113407"	"TARS1"	chr5	+	33448540	33448731	33453288	33453412	33445323	33445404	33454944	33455066
8082	"ENSG00000079785"	"DDX1"	chr2	+	15628444	15628517	15628637	15628839	15627053	15627145	15629601	15629697
8083	"ENSG00000008083"	"JARID2"	chr6	+	15410223	15410365	15452005	15452175	15374116	15374252	15468541	15468718
8084	"ENSG00000198848"	"CES1"	chr16	-	55810926	55811010	55812902	55813043	55810516	55810664	55816923	55816962
8085	"ENSG00000198848"	"CES1"	chr16	-	55812902	55813043	55816923	55816962	55810926	55811010	55819534	55819639
8086	"ENSG00000104218"	"CSPP1"	chr8	+	67074805	67074923	67076481	67076581	67074242	67074351	67086006	67086110
8087	"ENSG00000104218"	"CSPP1"	chr8	+	67074805	67074923	67076487	67076581	67074242	67074351	67086006	67086110
8088	"ENSG00000104218"	"CSPP1"	chr8	+	67078366	67078487	67079350	67079462	67076481	67076581	67086006	67086110
8089	"ENSG00000104218"	"CSPP1"	chr8	+	67086822	67086846	67091802	67091883	67086006	67086110	67093542	67093641
8090	"ENSG00000104218"	"CSPP1"	chr8	+	67091802	67091883	67093542	67093641	67086006	67086110	67095292	67095732
8091	"ENSG00000104218"	"CSPP1"	chr8	+	67091802	67091883	67093547	67093641	67086006	67086110	67095292	67095732
8092	"ENSG00000104218"	"CSPP1"	chr8	+	67091802	67091883	67093542	67093641	67086822	67086846	67095292	67095732
8093	"ENSG00000104218"	"CSPP1"	chr8	+	67103036	67103135	67105568	67105661	67095292	67095732	67105904	67105975
8094	"ENSG00000104218"	"CSPP1"	chr8	+	67103036	67103135	67105904	67105975	67095292	67095732	67111971	67112065
8095	"ENSG00000104218"	"CSPP1"	chr8	+	67114328	67114370	67115196	67115264	67113804	67113862	67115913	67116122
8096	"ENSG00000104218"	"CSPP1"	chr8	+	67120878	67121130	67123087	67123159	67118742	67118821	67131950	67132080
8097	"ENSG00000104218"	"CSPP1"	chr8	+	67137455	67137603	67149782	67149935	67131950	67132080	67154023	67154136
8098	"ENSG00000104218"	"CSPP1"	chr8	+	67192097	67192217	67192688	67192803	67190649	67190759	67193463	67193602
8099	"ENSG00000064989"	"CALCRL"	chr2	-	187431296	187431364	187436597	187436656	187387665	187387756	187448038	187448252
8100	"ENSG00000091009"	"RBM27"	chr5	+	146251710	146251875	146254942	146255092	146237297	146237432	146258448	146258593
8101	"ENSG00000091009"	"RBM27"	chr5	+	146254942	146255092	146258448	146258593	146251710	146251875	146260744	146260898
8102	"ENSG00000091009"	"RBM27"	chr5	+	146261509	146261806	146263490	146263631	146260744	146260898	146267648	146267768
8103	"ENSG00000132530"	"XAF1"	chr17	+	6758861	6758959	6759255	6759519	6758088	6758224	6759661	6759718
8104	"ENSG00000132530"	"XAF1"	chr17	+	6759255	6759718	6759840	6759881	6758088	6758224	6760405	6760601
8105	"ENSG00000132530"	"XAF1"	chr17	+	6759661	6759718	6759840	6759881	6758088	6758224	6760405	6760601
8106	"ENSG00000132530"	"XAF1"	chr17	+	6760405	6760601	6762154	6762240	6758088	6758224	6770642	6770984
8107	"ENSG00000151687"	"ANKAR"	chr2	+	189728659	189728821	189733106	189733229	189728266	189728420	189737682	189737841
8108	"ENSG00000151687"	"ANKAR"	chr2	+	189728659	189728821	189737682	189737841	189728266	189728420	189738564	189738682
8109	"ENSG00000178075"	"GRAMD1C"	chr3	+	113901030	113901146	113904139	113904272	113882751	113882832	113908957	113909120
8110	"ENSG00000178075"	"GRAMD1C"	chr3	+	113901030	113901146	113904139	113904272	113897469	113897813	113908957	113909120
8111	"ENSG00000205517"	"RGL3"	chr19	-	11415936	11416148	11416613	11416662	11406721	11406864	11416835	11417059
8112	"ENSG00000205517"	"RGL3"	chr19	-	11415936	11416148	11416613	11416667	11406721	11406864	11416835	11417059
8113	"ENSG00000205517"	"RGL3"	chr19	-	11415946	11416148	11416613	11416662	11406721	11406864	11416835	11417059
8114	"ENSG00000205517"	"RGL3"	chr19	-	11415946	11416148	11416613	11416667	11406721	11406864	11416835	11417059
8115	"ENSG00000170275"	"CRTAP"	chr3	+	33129938	33130067	33132554	33132700	33124407	33124579	33134181	33134265
8116	"ENSG00000170275"	"CRTAP"	chr3	+	33132554	33132700	33134181	33134265	33129938	33130067	33142394	33147773
8117	"ENSG00000146350"	"TBC1D32"	chr6	-	121170404	121170527	121205074	121205163	121160947	121161056	121223235	121223352
8118	"ENSG00000128641"	"MYO1B"	chr2	+	191400748	191400835	191402631	191402718	191400381	191400468	191408114	191408189
8119	"ENSG00000249141"	"AL159163.1"	chr6	-	166934090	166934136	166938894	166939008	166858093	166858259	166943018	166943089
8120	"ENSG00000115307"	"AUP1"	chr2	-	74528750	74529282	74529361	74529499	74528416	74528489	74529579	74529685
8121	"ENSG00000065675"	"PRKCQ"	chr10	-	6430809	6430938	6441892	6442081	6427142	6428362	6456673	6456812
8122	"ENSG00000065675"	"PRKCQ"	chr10	-	6485151	6485269	6491682	6491812	6483439	6483600	6497034	6497120
8123	"ENSG00000198589"	"LRBA"	chr4	-	150849421	150849575	150850723	150850902	150848817	150848998	150851884	150852943
8124	"ENSG00000198589"	"LRBA"	chr4	-	150872662	150872755	150893051	150893149	150871344	150871453	150896393	150896456
8125	"ENSG00000198589"	"LRBA"	chr4	-	150916616	150916738	150921197	150921293	150916400	150916527	150928515	150928616
8126	"ENSG00000081320"	"STK17B"	chr2	-	196139619	196139799	196141248	196141297	196133582	196137729	196143559	196143686
8127	"ENSG00000128573"	"FOXP2"	chr7	+	114538325	114538383	114570806	114570881	114534616	114534706	114628539	114628677
8128	"ENSG00000260238"	"PMF1-BGLAP"	chr1	+	156232319	156232425	156233627	156233728	156212981	156213176	156236287	156236483
8129	"ENSG00000260238"	"PMF1-BGLAP"	chr1	+	156233627	156233728	156236287	156236483	156213008	156213176	156242552	156242591
8130	"ENSG00000260238"	"PMF1-BGLAP"	chr1	+	156233627	156233728	156236287	156236483	156232319	156232425	156242552	156242591
8131	"ENSG00000258539"	"AC068896.1"	chr10	-	124774674	124774782	124789042	124789157	124765391	124765608	124790272	124790338
8132	"ENSG00000258539"	"AC068896.1"	chr10	-	124789042	124789157	124790272	124790338	124774674	124774782	124791723	124791727
8133	"ENSG00000124491"	"F13A1"	chr6	-	6181987	6182141	6195796	6195885	6174579	6174867	6197222	6197326
8134	"ENSG00000124491"	"F13A1"	chr6	-	6250810	6250929	6266557	6266809	6248311	6248419	6305350	6305539
8135	"ENSG00000124491"	"F13A1"	chr6	-	6266557	6266809	6305350	6305539	6250810	6250929	6318534	6318682
8136	"ENSG00000157637"	"SLC38A10"	chr17	-	81272515	81272627	81275968	81276151	81270917	81271024	81277030	81277133
8137	"ENSG00000157637"	"SLC38A10"	chr17	-	81275968	81276151	81277030	81277133	81272515	81272627	81280608	81280733
8138	"ENSG00000157637"	"SLC38A10"	chr17	-	81284849	81284895	81289690	81289808	81283408	81283502	81294822	81295267
8139	"ENSG00000115520"	"COQ10B"	chr2	+	197459931	197460081	197462538	197462731	197453793	197454049	197470069	197470171
8140	"ENSG00000115520"	"COQ10B"	chr2	+	197462538	197462731	197470069	197470171	197459931	197460081	197473756	197474410
8141	"ENSG00000102081"	"FMR1"	chrX	+	147925539	147925633	147928321	147928393	147921932	147921985	147928658	147928807
8142	"ENSG00000196141"	"SPATS2L"	chr2	+	200372108	200372251	200378140	200378371	200329430	200329480	200389222	200389283
8143	"ENSG00000196141"	"SPATS2L"	chr2	+	200372108	200372251	200383866	200384017	200329430	200329480	200389222	200389283
8144	"ENSG00000196141"	"SPATS2L"	chr2	+	200378140	200378371	200383866	200384017	200329430	200329480	200389222	200389283
