ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1950	"ENSG00000143179"	"UCK2"	chr1	+	165903181	165903279	165905920	165905969	165895584	165896332	165907683	165907871
1955	"ENSG00000181392"	"SYNE4"	chr19	-	36006422	36006671	36007124	36007268	36005332	36005437	36008216	36008367
1957	"ENSG00000124588"	"NQO2"	chr6	+	3015529	3015643	3016883	3016985	3012543	3012674	3019478	3019755
1962	"ENSG00000178927"	"CYBC1"	chr17	-	82446622	82446696	82449169	82449292	82445863	82445960	82450699	82450829
1969	"ENSG00000117090"	"SLAMF1"	chr1	-	160619775	160619849	160624095	160624185	160612487	160612580	160634612	160634897
1970	"ENSG00000164111"	"ANXA5"	chr4	-	121684676	121684771	121686287	121686372	121683363	121683477	121696580	121696624
1971	"ENSG00000164111"	"ANXA5"	chr4	-	121686287	121686372	121696580	121696624	121684676	121684771	121696862	121696992
1975	"ENSG00000076321"	"KLHL20"	chr1	+	173766145	173766289	173774304	173774438	173756975	173757159	173775633	173775842
1978	"ENSG00000181555"	"SETD2"	chr3	-	47046486	47046621	47056820	47057490	47042560	47042700	47062162	47062346
1980	"ENSG00000090539"	"CHRD"	chr3	+	184383311	184383418	184383522	184383642	184383015	184383163	184384536	184384693
1983	"ENSG00000163374"	"YY1AP1"	chr1	-	155668626	155668717	155670319	155670464	155661306	155661423	155672520	155672731
1998	"ENSG00000138382"	"METTL5"	chr2	-	169812456	169812506	169815476	169815528	169811756	169811858	169819560	169819643
1999	"ENSG00000138382"	"METTL5"	chr2	-	169819560	169819643	169821091	169821273	169812456	169812506	169821942	169822057
2000	"ENSG00000138382"	"METTL5"	chr2	-	169819560	169819643	169821091	169821273	169812456	169812506	169824488	169824640
2001	"ENSG00000138382"	"METTL5"	chr2	-	169821942	169822057	169824488	169824640	169821091	169821273	169824781	169824874
2003	"ENSG00000241399"	"CD302"	chr2	-	159777937	159777964	159780004	159780178	159768629	159772053	159780881	159780998
2004	"ENSG00000131725"	"WDR44"	chrX	+	118436701	118436824	118441367	118441559	118432780	118432894	118442243	118442345
2005	"ENSG00000215908"	"CROCCP2"	chr1	-	16633094	16633346	16635026	16635168	16632274	16632371	16642766	16642850
2006	"ENSG00000215908"	"CROCCP2"	chr1	-	16635026	16635168	16642766	16642850	16633094	16633346	16643027	16643145
2007	"ENSG00000143811"	"PYCR2"	chr1	-	225921551	225921644	225921857	225922079	225921207	225921371	225922203	225922383
2008	"ENSG00000143811"	"PYCR2"	chr1	-	225922203	225922383	225923700	225923771	225921551	225921644	225924043	225924340
2011	"ENSG00000055957"	"ITIH1"	chr3	+	52786944	52787114	52787187	52787202	52786294	52786434	52787591	52787612
2016	"ENSG00000182400"	"TRAPPC6B"	chr14	-	39154210	39154294	39158284	39158402	39151745	39151839	39159482	39159550
2017	"ENSG00000119048"	"UBE2B"	chr5	+	134376668	134376694	134380718	134380808	134374382	134374463	134388324	134388413
2018	"ENSG00000119048"	"UBE2B"	chr5	+	134376668	134376694	134380718	134380808	134374382	134374463	134388351	134388413
2019	"ENSG00000119048"	"UBE2B"	chr5	+	134380718	134380808	134388351	134388413	134376668	134376694	134390224	134390573
2020	"ENSG00000119048"	"UBE2B"	chr5	+	134380718	134380808	134388324	134388413	134376668	134376694	134390224	134392108
2022	"ENSG00000158882"	"TOMM40L"	chr1	+	161226887	161226955	161227257	161227350	161226354	161226604	161227883	161227989
2023	"ENSG00000168724"	"DNAJC21"	chr5	+	34941095	34941183	34944866	34945025	34938857	34939009	34945760	34945803
2024	"ENSG00000168724"	"DNAJC21"	chr5	+	34944866	34945025	34945760	34945803	34941095	34941183	34950169	34950342
2026	"ENSG00000143457"	"GOLPH3L"	chr1	-	150661813	150661928	150663631	150663763	150646229	150648748	150694655	150694850
2029	"ENSG00000223745"	"CCDC18-AS1"	chr1	-	93305387	93305470	93318167	93318228	93264644	93264772	93324634	93324729
2034	"ENSG00000018510"	"AGPS"	chr2	+	177468415	177468524	177482058	177482186	177461892	177462018	177493147	177493199
2037	"ENSG00000082458"	"DLG3"	chrX	+	70493375	70493475	70495407	70495453	70492520	70492596	70498519	70498570
2053	"ENSG00000088682"	"COQ9"	chr16	+	57456930	57457015	57458245	57458350	57456503	57456646	57459564	57459720
2078	"ENSG00000163463"	"KRTCAP2"	chr1	-	155169790	155169857	155172564	155172892	155169408	155169560	155173220	155173251
2085	"ENSG00000102606"	"ARHGEF7"	chr13	+	111153904	111153991	111205288	111205373	111115276	111115691	111209871	111210002
2086	"ENSG00000102606"	"ARHGEF7"	chr13	+	111205288	111205373	111209871	111210002	111153904	111153991	111217678	111217880
2092	"ENSG00000173531"	"MST1"	chr3	-	49686061	49686192	49686312	49686481	49685859	49685962	49686683	49686802
2106	"ENSG00000138069"	"RAB1A"	chr2	-	65088938	65089070	65090982	65091078	65086853	65088690	65097970	65098066
2107	"ENSG00000138069"	"RAB1A"	chr2	-	65090982	65091078	65097970	65098066	65087870	65088690	65104733	65104806
2108	"ENSG00000138069"	"RAB1A"	chr2	-	65090982	65091078	65097970	65098066	65088938	65089070	65104733	65104806
2109	"ENSG00000137393"	"RNF144B"	chr6	+	18399498	18399699	18427580	18427685	18387349	18387630	18439683	18439744
2110	"ENSG00000137393"	"RNF144B"	chr6	+	18427580	18427685	18439683	18439744	18399498	18399699	18457154	18457359
2111	"ENSG00000137393"	"RNF144B"	chr6	+	18439683	18439744	18457154	18457359	18427580	18427685	18459606	18459751
2114	"ENSG00000134248"	"LAMTOR5"	chr1	-	110403918	110404036	110406317	110406379	110401252	110401583	110407585	110407694
2117	"ENSG00000121964"	"GTDC1"	chr2	-	143957194	143957339	143970652	143970762	143952772	143952843	144007181	144007535
2118	"ENSG00000121964"	"GTDC1"	chr2	-	143970652	143970762	144007181	144007535	143957194	143957339	144141881	144142055
2124	"ENSG00000166482"	"MFAP4"	chr17	-	19386309	19386464	19386759	19386838	19385357	19385454	19387040	19387190
2151	"ENSG00000273189"	"AC010619.2"	chr19	+	49478908	49479047	49480297	49480476	49476422	49476566	49480551	49480620
2154	"ENSG00000196419"	"XRCC6"	chr22	+	41658251	41658352	41661330	41661444	41656902	41657032	41663621	41664034
2155	"ENSG00000158552"	"ZFAND2B"	chr2	+	219207886	219208038	219208255	219208348	219207647	219207779	219208425	219208486
2159	"ENSG00000131370"	"SH3BP5"	chr3	-	15269712	15269877	15304102	15304299	15262157	15262289	15330503	15330566
2160	"ENSG00000131370"	"SH3BP5"	chr3	-	15269712	15269877	15304102	15304231	15262158	15262289	15330503	15330566
2165	"ENSG00000112033"	"PPARD"	chr6	+	35347066	35347150	35410986	35411217	35342557	35342681	35420126	35420281
2172	"ENSG00000136717"	"BIN1"	chr2	-	127051153	127051243	127057472	127057601	127050801	127050912	127059010	127059155
2173	"ENSG00000136717"	"BIN1"	chr2	-	127052254	127052362	127053904	127054012	127051153	127051243	127057472	127057601
2174	"ENSG00000136717"	"BIN1"	chr2	-	127052254	127052362	127053904	127054012	127051153	127051243	127059010	127059155
2176	"ENSG00000136717"	"BIN1"	chr2	-	127053904	127054012	127057472	127057601	127051153	127051243	127059010	127059155
2177	"ENSG00000136717"	"BIN1"	chr2	-	127053904	127054012	127057472	127057601	127052254	127052362	127059010	127059155
2180	"ENSG00000136877"	"FPGS"	chr9	+	127804635	127804700	127806972	127807087	127804498	127804552	127807208	127807286
2182	"ENSG00000154814"	"OXNAD1"	chr3	+	16271658	16271722	16286341	16286448	16270944	16271071	16294855	16294997
2183	"ENSG00000117419"	"ERI3"	chr1	-	44313168	44313228	44319627	44319744	44308309	44308401	44339044	44339316
2184	"ENSG00000117419"	"ERI3"	chr1	-	44319627	44319744	44339044	44339316	44313168	44313228	44352849	44352925
2185	"ENSG00000117419"	"ERI3"	chr1	-	44319627	44319744	44339044	44339322	44313168	44313228	44352849	44352925
2187	"ENSG00000138668"	"HNRNPD"	chr4	-	82358658	82358820	82371527	82371584	82357312	82357444	82373445	82373991
2188	"ENSG00000263528"	"IKBKE"	chr1	+	206493265	206493378	206493919	206493991	206493022	206493119	206496111	206496274
2194	"ENSG00000177200"	"CHD9"	chr16	+	53296955	53297158	53303719	53304625	53292832	53293052	53306236	53306397
2197	"ENSG00000116761"	"CTH"	chr1	+	70424284	70424416	70429793	70429851	70421565	70421675	70430316	70430394
2198	"ENSG00000164300"	"SERINC5"	chr5	-	80113571	80113625	80114513	80114651	80111650	80111702	80146089	80146234
2211	"ENSG00000172456"	"FGGY"	chr1	+	59378748	59378837	59456960	59457076	59339957	59340069	59512310	59512439
2214	"ENSG00000142676"	"RPL11"	chr1	+	23693806	23693913	23694659	23694791	23692305	23692759	23695797	23695908
2215	"ENSG00000151883"	"PARP8"	chr5	+	50788522	50788589	50794206	50794332	50778559	50778650	50794852	50795417
2219	"ENSG00000172482"	"AGXT"	chr2	+	240875934	240876004	240877536	240877632	240875108	240875204	240878021	240878150
2223	"ENSG00000107829"	"FBXW4"	chr10	-	101624744	101624810	101667885	101667980	101612336	101612477	101672914	101673047
2229	"ENSG00000158571"	"PFKFB1"	chrX	-	54934946	54935009	54937594	54937724	54933820	54933885	54945438	54945543
2237	"ENSG00000116560"	"SFPQ"	chr1	-	35177318	35177399	35177988	35178036	35176377	35176471	35187000	35187122
2238	"ENSG00000116560"	"SFPQ"	chr1	-	35177318	35177399	35177988	35178036	35176377	35176474	35187000	35187122
2239	"ENSG00000168389"	"MFSD2A"	chr1	+	39967085	39967169	39967627	39967711	39966810	39966932	39967803	39967916
2240	"ENSG00000168389"	"MFSD2A"	chr1	+	39967085	39967169	39967627	39967916	39966810	39966932	39968333	39968477
2241	"ENSG00000168389"	"MFSD2A"	chr1	+	39967627	39967711	39967803	39967916	39967085	39967169	39968333	39968477
2258	"ENSG00000066136"	"NFYC"	chr1	+	40762887	40763046	40766595	40766703	40758120	40758294	40769355	40769415
2259	"ENSG00000066136"	"NFYC"	chr1	+	40762989	40763046	40766595	40766703	40758120	40758294	40769355	40769415
2269	"ENSG00000116171"	"SCP2"	chr1	+	52950754	52950886	52954739	52954804	52948008	52948080	52961502	52961629
2271	"ENSG00000228697"	"AL023755.1"	chr1	-	168464312	168464373	168485242	168485306	168422129	168422204	168485572	168485731
2291	"ENSG00000189362"	"NEMP2"	chr2	-	190516269	190516384	190517519	190517613	190514452	190514678	190518735	190518808
2292	"ENSG00000025708"	"TYMP"	chr22	-	50528511	50528610	50529135	50529338	50527587	50527717	50529495	50529719
2293	"ENSG00000025708"	"TYMP"	chr22	-	50529135	50529338	50529495	50529719	50528511	50528610	50529903	50530012
2294	"ENSG00000025708"	"TYMP"	chr22	-	50529135	50529338	50529495	50529754	50528511	50528610	50529903	50530012
2295	"ENSG00000025708"	"TYMP"	chr22	-	50529135	50529338	50529495	50529731	50528511	50528610	50529903	50530032
2298	"ENSG00000251364"	"AC107884.1"	chr11	-	7451812	7451963	7457795	7457943	7450372	7450442	7461238	7461336
2299	"ENSG00000251364"	"AC107884.1"	chr11	-	7451812	7451963	7457795	7457959	7450372	7450442	7461238	7461336
2308	"ENSG00000136643"	"RPS6KC1"	chr1	+	213117316	213117410	213129526	213129889	213104453	213104569	213167857	213167973
2309	"ENSG00000168878"	"SFTPB"	chr2	-	85661453	85661535	85662028	85662109	85658254	85658855	85663345	85663479
2310	"ENSG00000168878"	"SFTPB"	chr2	-	85663663	85663847	85665288	85665378	85663345	85663479	85665605	85665794
2311	"ENSG00000168878"	"SFTPB"	chr2	-	85663663	85663847	85665288	85665378	85663345	85663491	85665605	85665794
2312	"ENSG00000168878"	"SFTPB"	chr2	-	85665288	85665378	85667105	85667177	85663663	85663847	85667678	85667806
2316	"ENSG00000028528"	"SNX1"	chr15	+	64123502	64123546	64126078	64126220	64118787	64118854	64127173	64127252
2317	"ENSG00000173575"	"CHD2"	chr15	+	92929029	92929091	92937517	92937625	92927243	92927330	92939577	92939718
2321	"ENSG00000235200"	"LINC01702"	chr1	+	67527377	67527437	67530314	67530378	67522298	67522398	67532105	67532330
2322	"ENSG00000134716"	"CYP2J2"	chr1	-	59900964	59901103	59904870	59905058	59893319	59893829	59907785	59907927
2327	"ENSG00000244255"	"AL645922.1"	chr6	+	31939230	31939320	31942958	31943099	31937318	31937459	31943224	31943319
2338	"ENSG00000283496"	"ZNF511-PRAP1"	chr10	+	133351380	133351433	133352006	133352140	133350094	133350161	133352246	133352529
2345	"ENSG00000131778"	"CHD1L"	chr1	+	147268781	147268878	147272170	147272281	147267425	147267518	147275353	147275468
2346	"ENSG00000131778"	"CHD1L"	chr1	+	147268781	147268878	147272170	147272630	147267425	147267518	147275353	147275468
2347	"ENSG00000131778"	"CHD1L"	chr1	+	147280025	147280191	147284350	147284499	147276103	147276257	147285323	147285487
2355	"ENSG00000204305"	"AGER"	chr6	-	32181605	32181632	32182246	32182388	32181350	32181477	32182567	32182698
2364	"ENSG00000116288"	"PARK7"	chr1	+	7965323	7965425	7969344	7969404	7962762	7962875	7970893	7970963
2365	"ENSG00000116288"	"PARK7"	chr1	+	7969344	7969404	7970893	7970963	7965323	7965425	7977651	7977738
2366	"ENSG00000116288"	"PARK7"	chr1	+	7970893	7970963	7977651	7977738	7969344	7969404	7984893	7985052
2368	"ENSG00000119185"	"ITGB1BP1"	chr2	-	9412268	9412405	9418625	9418732	9408112	9408205	9422478	9423250
2369	"ENSG00000117859"	"OSBPL9"	chr1	+	51748368	51748398	51749501	51749588	51746709	51746757	51750144	51750195
2372	"ENSG00000138674"	"SEC31A"	chr4	-	82828999	82829058	82842139	82842481	82827368	82827632	82844385	82844509
2375	"ENSG00000127526"	"SLC35E1"	chr19	-	16566531	16566657	16568031	16568169	16555151	16555397	16571511	16571582
2384	"ENSG00000117395"	"EBNA1BP2"	chr1	-	43206345	43206392	43211449	43211567	43194683	43194949	43215265	43215393
2385	"ENSG00000117395"	"EBNA1BP2"	chr1	-	43211449	43211567	43215265	43215393	43206345	43206392	43250218	43250391
2387	"ENSG00000114354"	"TFG"	chr3	+	100747245	100747308	100747360	100747454	100744832	100744931	100748148	100748964
2388	"ENSG00000114354"	"TFG"	chr3	+	100747245	100747308	100747413	100747454	100744832	100744931	100748148	100748964
2391	"ENSG00000136682"	"CBWD2"	chr2	+	113462407	113462494	113465128	113465173	113460672	113460719	113471032	113471089
2392	"ENSG00000136682"	"CBWD2"	chr2	+	113465128	113465173	113471032	113471089	113460672	113460719	113482176	113482228
2393	"ENSG00000136682"	"CBWD2"	chr2	+	113465128	113465173	113471032	113471089	113462407	113462494	113482176	113482228
2394	"ENSG00000165828"	"PRAP1"	chr10	+	133351380	133351433	133352006	133352113	133350094	133350161	133352246	133352548
2405	"ENSG00000248710"	"AC079594.1"	chr3	-	160280666	160280814	160285803	160285868	160279192	160279364	160300882	160301046
2407	"ENSG00000147099"	"HDAC8"	chrX	-	72488932	72489041	72495155	72495268	72464558	72464731	72567888	72568030
2408	"ENSG00000147099"	"HDAC8"	chrX	-	72488932	72489041	72495155	72495268	72473415	72474729	72567888	72568030
2410	"ENSG00000147099"	"HDAC8"	chrX	-	72495155	72495268	72567888	72568030	72488932	72489041	72572056	72572109
2447	"ENSG00000134698"	"AGO4"	chr1	+	35832436	35832570	35833989	35834174	35832056	35832185	35835833	35835993
2448	"ENSG00000100024"	"UPB1"	chr22	+	24521985	24522028	24523618	24523773	24520386	24520468	24525710	24528390
2453	"ENSG00000171163"	"ZNF692"	chr1	-	248856287	248856422	248856513	248856562	248855724	248855946	248857233	248857497
2456	"ENSG00000187048"	"CYP4A11"	chr1	-	46932982	46933047	46933945	46934079	46932760	46932837	46934452	46934559
2488	"ENSG00000224916"	"APOC4-APOC2"	chr19	+	44945139	44946075	44948465	44948533	44944748	44944890	44948700	44948860
2492	"ENSG00000130695"	"CEP85"	chr1	+	26239761	26239838	26244165	26244318	26234199	26234310	26255170	26255865
2495	"ENSG00000163870"	"TPRA1"	chr3	-	127575748	127575809	127575939	127576050	127575184	127575265	127576616	127576696
2496	"ENSG00000163870"	"TPRA1"	chr3	-	127575748	127575809	127575939	127576050	127575402	127575505	127576616	127576696
2498	"ENSG00000136059"	"VILL"	chr3	+	38002395	38002575	38003167	38003313	38001701	38001860	38004254	38004399
2500	"ENSG00000082212"	"ME2"	chr18	+	50921073	50921187	50924097	50924212	50920660	50920758	50925755	50925898
2514	"ENSG00000275131"	"PDE4DIPP2"	chr1	-	120491581	120491628	120491934	120492073	120489859	120489916	120493157	120493301
2521	"ENSG00000065978"	"YBX1"	chr1	+	42696198	42696288	42696641	42696944	42693489	42693523	42697179	42697262
2550	"ENSG00000189077"	"TMEM120A"	chr7	-	75989164	75989224	75992143	75992260	75988420	75988516	75992438	75992557
2551	"ENSG00000162869"	"PPP1R21"	chr2	+	48491017	48491170	48495678	48495771	48486630	48486758	48498492	48498735
2553	"ENSG00000169398"	"PTK2"	chr8	-	140864311	140864399	140879470	140879637	140846598	140846678	140890542	140890769
2556	"ENSG00000169744"	"LDB2"	chr4	-	16588709	16588832	16595702	16595875	16585921	16586005	16759157	16759260
2557	"ENSG00000169744"	"LDB2"	chr4	-	16595702	16595875	16759157	16759260	16588709	16588832	16898353	16898429
2559	"ENSG00000186827"	"TNFRSF4"	chr1	-	1211941	1212138	1212637	1212704	1211339	1211832	1212991	1213785
2571	"ENSG00000265818"	"EEF1E1-BLOC1S5"	chr6	-	8026366	8026425	8041138	8041268	8015725	8015828	8062533	8062616
2573	"ENSG00000081154"	"PCNP"	chr3	+	101585436	101585511	101590214	101590270	101579588	101580004	101592626	101592771
2584	"ENSG00000015153"	"YAF2"	chr12	-	42199135	42199235	42235613	42235755	42161612	42161765	42237598	42237724
2585	"ENSG00000015153"	"YAF2"	chr12	-	42210547	42210619	42235613	42235755	42161612	42161765	42237598	42237724
2593	"ENSG00000177556"	"ATOX1"	chr5	-	151746278	151746449	151751703	151751779	151742821	151742959	151758545	151758631
2596	"ENSG00000256632"	"AC135586.2"	chr12	+	132701249	132701369	132704618	132704794	132690262	132690376	132714857	132714912
2608	"ENSG00000163344"	"PMVK"	chr1	-	154929023	154929176	154932351	154932415	154926353	154926483	154936590	154936719
2613	"ENSG00000026508"	"CD44"	chr11	+	35214851	35214914	35219315	35219387	35189834	35190065	35221653	35221732
2617	"ENSG00000164008"	"C1orf50"	chr1	+	42767508	42767624	42773562	42773649	42767248	42767390	42774736	42774868
2624	"ENSG00000038945"	"MSR1"	chr8	-	16168457	16168870	16175186	16175300	16164064	16164251	16177885	16177988
2654	"ENSG00000070785"	"EIF2B3"	chr1	-	44881611	44881739	44897354	44897444	44879817	44880008	44926627	44926655
2655	"ENSG00000070785"	"EIF2B3"	chr1	-	44897354	44897444	44926627	44926739	44881611	44881739	44941505	44941665
2658	"ENSG00000070759"	"TESK2"	chr1	-	45355302	45355449	45385911	45385960	45347917	45348000	45421724	45421846
2659	"ENSG00000117450"	"PRDX1"	chr1	-	45515653	45515807	45518937	45519054	45514872	45514995	45521828	45521884
2660	"ENSG00000157131"	"C8A"	chr1	+	56906666	56906792	56907955	56908113	56885926	56886167	56912402	56912625
2671	"ENSG00000257379"	"AC023509.1"	chr12	+	53464759	53464852	53465931	53465973	53462492	53462567	53467220	53467528
2679	"ENSG00000132855"	"ANGPTL3"	chr1	+	62602284	62602380	62603968	62604235	62601768	62601882	62604632	62606313
2696	"ENSG00000108061"	"SHOC2"	chr10	+	110985627	110985765	111000414	111000545	110964124	110965061	111004605	111004794
2706	"ENSG00000163075"	"CFAP221"	chr2	+	119549084	119549185	119557007	119557405	119546084	119546270	119559688	119559775
2713	"ENSG00000105220"	"GPI"	chr19	+	34366782	34366851	34368582	34368702	34366344	34366435	34377502	34377586
2714	"ENSG00000105220"	"GPI"	chr19	+	34396580	34396657	34399206	34399335	34396300	34396430	34399555	34399631
2715	"ENSG00000143543"	"JTB"	chr1	-	153975825	153975905	153976692	153976775	153974268	153974835	153976975	153977013
2716	"ENSG00000143543"	"JTB"	chr1	-	153975825	153975905	153976692	153977013	153974511	153974835	153977169	153977389
2717	"ENSG00000143543"	"JTB"	chr1	-	153976692	153976775	153976975	153977013	153975816	153975905	153977169	153977389
2718	"ENSG00000116209"	"TMEM59"	chr1	-	54045691	54045786	54047266	54047372	54043372	54043525	54052999	54053204
2724	"ENSG00000158869"	"FCER1G"	chr1	+	161218240	161218276	161218702	161218723	161215233	161215370	161218880	161219248
2725	"ENSG00000163453"	"IGFBP7"	chr4	-	57032425	57032552	57033194	57033311	57030772	57031336	57040823	57040933
2726	"ENSG00000163453"	"IGFBP7"	chr4	-	57033194	57033311	57040823	57040933	57032037	57032552	57109876	57110385
2730	"ENSG00000058453"	"CROCC"	chr1	+	16948798	16948926	16950952	16951122	16948330	16948524	16953301	16953481
2731	"ENSG00000213064"	"SFT2D2"	chr1	+	168231833	168231919	168235100	168235182	168231513	168231600	168236588	168236624
2734	"ENSG00000196975"	"ANXA4"	chr2	+	69781493	69781574	69788053	69788141	69742101	69742175	69804532	69804627
2735	"ENSG00000196975"	"ANXA4"	chr2	+	69781519	69781574	69788053	69788141	69741973	69742175	69804532	69804627
2739	"ENSG00000243943"	"ZNF512"	chr2	+	27599969	27600053	27600690	27600815	27599582	27599678	27601355	27601442
2744	"ENSG00000288637"	"AC013477.1"	chr4	+	153397218	153397333	153408970	153409015	153394261	153394336	153414750	153414975
2753	"ENSG00000164403"	"SHROOM1"	chr5	-	132823849	132824419	132824614	132824821	132823622	132823764	132825017	132825073
2761	"ENSG00000115204"	"MPV17"	chr2	-	27311898	27311951	27312213	27312246	27309491	27309981	27312493	27312589
2762	"ENSG00000115204"	"MPV17"	chr2	-	27312213	27312246	27312493	27312589	27311898	27311951	27312679	27312772
2765	"ENSG00000115204"	"MPV17"	chr2	-	27312993	27313109	27322447	27322522	27312679	27312772	27323051	27323054
2771	"ENSG00000139631"	"CSAD"	chr12	-	53160762	53160844	53161126	53161191	53160119	53160319	53161272	53161389
2775	"ENSG00000120798"	"NR2C1"	chr12	-	95025149	95025255	95028386	95028524	95020228	95022403	95031348	95031488
2776	"ENSG00000120798"	"NR2C1"	chr12	-	95025149	95025255	95028386	95028509	95021892	95022403	95049067	95049233
2777	"ENSG00000120798"	"NR2C1"	chr12	-	95025149	95025255	95028386	95028509	95022333	95022403	95031348	95031488
2778	"ENSG00000120798"	"NR2C1"	chr12	-	95028386	95028524	95031348	95031488	95025149	95025255	95040475	95040597
2788	"ENSG00000143119"	"CD53"	chr1	+	110896652	110896733	110897808	110897892	110894959	110895055	110899123	110899922
2792	"ENSG00000172531"	"PPP1CA"	chr11	-	67399560	67399665	67400688	67400919	67398939	67399163	67401067	67401199
2795	"ENSG00000077585"	"GPR137B"	chr1	+	236183777	236183906	236205125	236205250	236179878	236180028	236208049	236208907
2804	"ENSG00000021852"	"C8B"	chr1	-	56943695	56943824	56945820	56946061	56940848	56941012	56949554	56949752
2813	"ENSG00000109381"	"ELF2"	chr4	-	139061864	139062057	139067683	139067770	139060323	139060674	139071865	139072039
2817	"ENSG00000009724"	"MASP2"	chr1	-	11045407	11045539	11046555	11046733	11043338	11043535	11046890	11047119
2825	"ENSG00000117625"	"RCOR3"	chr1	+	211291523	211291599	211295675	211295753	211289177	211289396	211304082	211304140
2826	"ENSG00000117625"	"RCOR3"	chr1	+	211295675	211295753	211304082	211304140	211291523	211291599	211312719	211312804
2828	"ENSG00000285533"	"RELA-DT"	chr11	+	65663426	65663683	65666130	65666217	65663085	65663148	65671422	65671716
2829	"ENSG00000285533"	"RELA-DT"	chr11	+	65663426	65665543	65666130	65666217	65663006	65663148	65671422	65671704
2833	"ENSG00000185986"	"SDHAP3"	chr5	-	1576543	1576655	1584983	1585133	1576178	1576309	1589246	1589365
2840	"ENSG00000168028"	"RPSA"	chr3	+	39408605	39408724	39410753	39410999	39407602	39407786	39411648	39411777
2858	"ENSG00000113761"	"ZNF346"	chr5	+	177041777	177041870	177044391	177044533	177041125	177041229	177062057	177062151
2859	"ENSG00000113761"	"ZNF346"	chr5	+	177044388	177044533	177050750	177050936	177041777	177041870	177062057	177062151
2863	"ENSG00000130595"	"TNNT3"	chr11	+	1926469	1926481	1926694	1926709	1925098	1925116	1929809	1929828
2878	"ENSG00000134490"	"TMEM241"	chr18	-	23384989	23385067	23399565	23399647	23377645	23377671	23421366	23421444
2879	"ENSG00000134490"	"TMEM241"	chr18	-	23384989	23385067	23399565	23399647	23377645	23377671	23430630	23430677
2881	"ENSG00000175575"	"PAAF1"	chr11	+	73918949	73919032	73924614	73924697	73916544	73916660	73927284	73927570
2882	"ENSG00000111275"	"ALDH2"	chr12	+	111783157	111783298	111785266	111785346	111781917	111782022	111789822	111789934
2903	"ENSG00000143537"	"ADAM15"	chr1	+	155060762	155060832	155061414	155061489	155060204	155060343	155061903	155061975
2904	"ENSG00000143537"	"ADAM15"	chr1	+	155060762	155060832	155061414	155061489	155060204	155060343	155062244	155062369
2909	"ENSG00000123240"	"OPTN"	chr10	+	13109111	13109288	13110273	13110476	13100162	13100302	13112452	13112635
2910	"ENSG00000059377"	"TBXAS1"	chr7	+	140015722	140015860	140017670	140017833	140007090	140007182	140020024	140020323
2913	"ENSG00000219626"	"FAM228B"	chr2	+	24139369	24139450	24146747	24146835	24135118	24135187	24146929	24147086
2922	"ENSG00000123983"	"ACSL3"	chr2	+	222927016	222927189	222928861	222928936	222924455	222924595	222930620	222930812
2923	"ENSG00000130203"	"APOE"	chr19	+	44906586	44906667	44907759	44907952	44905790	44905841	44908532	44908944
2924	"ENSG00000130203"	"APOE"	chr19	+	44906601	44906667	44907759	44907952	44905795	44905841	44908532	44909393
2925	"ENSG00000130203"	"APOE"	chr19	+	44906601	44906667	44907759	44907952	44905811	44905923	44908532	44909025
2928	"ENSG00000119820"	"YIPF4"	chr2	+	32292176	32292348	32298233	32298311	32290482	32290636	32301381	32301495
2933	"ENSG00000114388"	"NPRL2"	chr3	-	50349385	50349494	50349664	50349828	50348873	50349010	50349930	50350022
2934	"ENSG00000114388"	"NPRL2"	chr3	-	50349385	50349494	50349664	50349833	50348873	50349010	50349930	50350022
2940	"ENSG00000162878"	"PKDCC"	chr2	+	42053238	42053361	42054035	42054307	42048020	42048838	42054940	42055020
2944	"ENSG00000114735"	"HEMK1"	chr3	+	50577825	50577875	50578820	50578926	50577508	50577573	50579843	50579939
2945	"ENSG00000164919"	"COX6C"	chr8	-	99887489	99887618	99891907	99892052	99877864	99878265	99893638	99893707
2946	"ENSG00000164919"	"COX6C"	chr8	-	99887489	99887618	99891907	99892047	99878147	99878265	99893638	99893684
2948	"ENSG00000101336"	"HCK"	chr20	+	32093862	32094016	32099003	32099135	32088567	32088644	32101316	32101519
2953	"ENSG00000165695"	"AK8"	chr9	-	132866903	132866953	132875114	132875199	132863664	132863778	132878171	132878777
2985	"ENSG00000235142"	"LINC02532"	chr6	-	106749633	106749788	106754293	106754422	106747084	106747288	106755869	106755990
2986	"ENSG00000235142"	"LINC02532"	chr6	-	106754293	106754422	106755869	106755990	106749633	106749788	106756104	106756261
2987	"ENSG00000198099"	"ADH4"	chr4	-	99131503	99131764	99139060	99139148	99127208	99127344	99141540	99141682
2988	"ENSG00000100644"	"HIF1A"	chr14	+	61738086	61738373	61740504	61740627	61736888	61737109	61740754	61741188
2989	"ENSG00000148341"	"SH3GLB2"	chr9	-	129010669	129010693	129012235	129012298	129010119	129010209	129014410	129014503
2994	"ENSG00000275052"	"PPP4R3B"	chr2	-	55568193	55568363	55573618	55573777	55564901	55565041	55577314	55577356
3009	"ENSG00000135317"	"SNX14"	chr6	-	85557975	85558060	85565331	85565419	85549722	85549879	85567533	85567577
3010	"ENSG00000135317"	"SNX14"	chr6	-	85565331	85565419	85567533	85567577	85557975	85558060	85572136	85572215
