ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7138	"ENSG00000224078"	"SNHG14"	chr15	+	25108997	25109403	25109197	25109403	25107909	25108038	7138	17	0	58,59	2,0	349	149	0.422071989209	0.8106302025584198	1.0	0.925,1.0	0.037
7140	"ENSG00000224078"	"SNHG14"	chr15	+	25115265	25115656	25115298	25115656	25111764	25111894	7140	0	7	5,4	13,42	182	149	0.0161153673236	0.09155406506635855	0.0	0.239,0.072	-0.155
7142	"ENSG00000224078"	"SNHG14"	chr15	+	25118267	25118382	25118270	25118382	25117409	25117515	7142	8	0	38,30	6,6	152	149	0.00867186021195	0.061312910553501423	1.0	0.861,0.831	0.154
7146	"ENSG00000224078"	"SNHG14"	chr15	+	25278842	25278884	25278846	25278884	25277366	25277409	7146	0	12	0,1	13,4	153	149	1	1.0	0.0	0.0,0.196	-0.098
7149	"ENSG00000121579"	"NAA50"	chr3	-	113723958	113724095	113723958	113724092	113745941	113746249	7149	20	2	5,13	2,5	152	149	0.0847078768023	0.29460025910594495	0.907	0.71,0.718	0.193
7166	"ENSG00000147526"	"TACC1"	chr8	+	38842286	38842447	38842289	38842447	38840223	38840267	7166	122	6	78,56	0,0	152	149	0.0108227838408	0.07120019553344294	0.952	1.0,1.0	-0.048
7167	"ENSG00000160352"	"ZNF714"	chr19	+	21098811	21098910	21098814	21098910	21098184	21098311	7167	0	2	4,5	6,4	152	149	0.00252117232698	0.02685632905925384	0.0	0.395,0.551	-0.473
7172	"ENSG00000164172"	"MOCS2"	chr5	-	53100410	53101509	53100410	53100534	53102096	53102224	7172	283	2	399,163	0,4	1124	149	0.675608369809	0.9886927248972279	0.949	1.0,0.844	0.027
7173	"ENSG00000206530"	"CFAP44"	chr3	-	113400544	113400672	113400544	113400644	113401239	113401287	7173	1	6	0,2	14,13	177	149	0.886891671045	1.0	0.123	0.0,0.115	0.066
7176	"ENSG00000135945"	"REV1"	chr2	-	99406324	99406490	99406324	99406431	99408028	99408131	7176	34	1	24,24	0,0	208	149	0.286873713072	0.6508270345223018	0.961	1.0,1.0	-0.039
7177	"ENSG00000135945"	"REV1"	chr2	-	99429839	99429948	99429839	99429945	99434331	99434448	7177	15	15	16,11	14,12	152	149	0.940949116352	1.0	0.495	0.528,0.473	-0.005
7178	"ENSG00000073734"	"ABCB11"	chr2	-	168927155	168927362	168927155	168927290	168930664	168930862	7178	1148	10	7,9	0,0	221	149	0.76036431076	1.0	0.987	1.0,1.0	-0.013
7179	"ENSG00000246985"	"SOCS2-AS1"	chr12	-	93545070	93545398	93545070	93545358	93566743	93566970	7179	9	6	0,2	2,4	189	149	0.00903899516115	0.06320871820421345	0.542	0.0,0.283	0.401
7183	"ENSG00000163006"	"CCDC138"	chr2	+	108791554	108791802	108791674	108791802	108788851	108788966	7183	7	0	4,11	6,0	269	149	0.0106692097184	0.07062314334175473	1.0	0.27,1.0	0.365
7184	"ENSG00000163006"	"CCDC138"	chr2	+	108791554	108791802	108791679	108791802	108788851	108788966	7184	7	0	4,11	1,0	274	149	1	1.0	1.0	0.685,1.0	0.157
7189	"ENSG00000163006"	"CCDC138"	chr2	+	108804888	108805008	108804891	108805008	108798427	108798586	7189	5	2	5,3	0,0	152	149	0.0208210657415	0.1085597544415	0.71	1.0,1.0	-0.29
7190	"ENSG00000164985"	"PSIP1"	chr9	-	15470635	15471311	15470635	15471231	15472631	15472750	7190	7	2	22,13	2,0	229	149	0.0663655070423	0.24704627961809922	0.695	0.877,1.0	-0.244
7200	"ENSG00000272752"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	100349730	100349887	100349798	100349887	100345864	100345968	7200	11	15	23,44	32,33	217	149	0.456867743526	0.842158554128472	0.335	0.33,0.478	-0.069
7201	"ENSG00000272752"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	100352162	100352478	100352261	100352478	100351251	100351410	7201	2	2	1,2	2,6	248	149	0.378679979204	0.7642493683182359	0.375	0.231,0.167	0.176
7203	"ENSG00000198677"	"TTC37"	chr5	-	95506933	95507011	95506933	95506992	95509593	95509687	7203	119	2	180,105	7,0	168	149	0.596079397606	0.9455559280564606	0.981	0.958,1.0	0.002
7204	"ENSG00000180488"	"MIGA1"	chr1	+	77873000	77873120	77873003	77873120	77866337	77866391	7204	23	20	20,6	21,17	152	149	0.20088038506	0.531440952909556	0.53	0.483,0.257	0.16
7205	"ENSG00000146463"	"ZMYM4"	chr1	+	35396551	35396670	35396554	35396670	35393594	35393739	7205	35	0	63,32	0,1	152	149	1	1.0	1.0	1.0,0.969	0.016
7207	"ENSG00000175556"	"LONRF3"	chrX	+	119012879	119013201	119013038	119013201	119011814	119011973	7207	19	20	5,0	0,0	308	149	1	1.0	0.315	1.0,NA	-0.685
7208	"ENSG00000116521"	"SCAMP3"	chr1	-	155258825	155258954	155258825	155258892	155260329	155260450	7208	17	2	9,18	0,0	211	149	0.134012490064	0.40141357591795906	0.857	1.0,1.0	-0.143
7209	"ENSG00000268362"	"AC092279.1"	chr19	+	24049404	24049548	24049409	24049548	24046183	24046279	7209	6	2	9,8	4,0	154	149	0.68926022567	0.9970099577249956	0.744	0.685,1.0	-0.099
7220	"ENSG00000115380"	"EFEMP1"	chr2	-	55917664	55918084	55917664	55918051	55918218	55918267	7220	0	22	0,5	310,422	182	149	1	1.0	0.0	0.0,0.01	-0.005
7221	"ENSG00000115380"	"EFEMP1"	chr2	-	55922359	55922691	55922359	55922447	55922898	55922939	7221	2	2	19,26	38,41	393	149	0.615511136682	0.9524858868197201	0.275	0.159,0.194	0.099
7227	"ENSG00000135917"	"SLC19A3"	chr2	-	227702168	227702691	227702168	227702320	227717942	227718001	7227	5	8	0,2	0,1	520	149	1	1.0	0.152	NA,0.364	-0.212
7228	"ENSG00000183495"	"EP400"	chr12	+	131979693	131979793	131979696	131979793	131960584	131961954	7228	1	2	0,0	0,1	152	149	1	1.0	0.329	NA,0.0	0.329
7239	"ENSG00000125875"	"TBC1D20"	chr20	-	440247	440389	440247	440317	441587	441689	7239	13	0	10,23	0,2	221	149	0.498658150615	0.8750357455266052	1.0	1.0,0.886	0.057
7241	"ENSG00000129226"	"CD68"	chr17	+	7579809	7580327	7579848	7580327	7579637	7579726	7241	42	2	38,43	0,2	188	149	0.31160544248	0.6833229096510974	0.943	1.0,0.945	-0.029
7242	"ENSG00000169379"	"ARL13B"	chr3	+	93996547	93996684	93996562	93996684	93995873	93995944	7242	1	0	1,1	2,0	164	149	0.302841350967	0.6709646184992004	1.0	0.312,1.0	0.344
7243	"ENSG00000151729"	"SLC25A4"	chr4	+	185145354	185145899	185145758	185145899	185144763	185145250	7243	12	81	9,14	28,4	553	149	0.00427906463246	0.038451818219619606	0.038	0.08,0.485	-0.244
7248	"ENSG00000112130"	"RNF8"	chr6	+	37368377	37369218	37368483	37369218	37360445	37360574	7248	0	7	3,2	7,15	255	149	0.0287982694182	0.13584169020285836	0.0	0.2,0.072	-0.136
7252	"ENSG00000163938"	"GNL3"	chr3	+	52690591	52691071	52690944	52691071	52689073	52689206	7252	546	0	157,142	2,0	502	149	0.600427510046	0.9478795287346261	1.0	0.959,1.0	0.02
7255	"ENSG00000064651"	"SLC12A2"	chr5	+	128184722	128184856	128184788	128184856	128184365	128184501	7255	2	45	4,3	78,38	215	149	0.569233119144	0.9283486936979883	0.03	0.034,0.052	-0.013
7261	"ENSG00000120451"	"SNX19"	chr11	-	130905952	130906133	130905952	130906082	130906624	130906721	7261	56	0	101,76	0,1	200	149	1	1.0	1.0	1.0,0.983	0.008
7269	"ENSG00000145332"	"KLHL8"	chr4	-	87185250	87185799	87185250	87185571	87195323	87195690	7269	127	2	48,54	1,3	377	149	0.433105903409	0.8217431822127382	0.962	0.95,0.877	0.048
7270	"ENSG00000226891"	"LINC01359"	chr1	-	64989434	64989514	64989434	64989494	64991297	64991441	7270	0	2	0,2	0,2	169	149	1	1.0	0.0	NA,0.469	-0.469
7275	"ENSG00000188177"	"ZC3H6"	chr2	+	112321755	112321865	112321757	112321865	112317220	112317332	7275	18	0	30,14	2,0	151	149	0.274539064657	0.6361413372965882	1.0	0.937,1.0	0.031
7277	"ENSG00000223960"	"CHROMR"	chr2	+	178430677	178430889	178430769	178430889	178426365	178426505	7277	3	0	15,7	2,2	241	149	0.0155018099034	0.08969302600582338	1.0	0.823,0.684	0.246
7278	"ENSG00000223960"	"CHROMR"	chr2	+	178430694	178430889	178430769	178430889	178426365	178426505	7278	3	0	17,9	2,2	224	149	0.0334974318054	0.1509261038066832	1.0	0.85,0.75	0.2
7280	"ENSG00000223960"	"CHROMR"	chr2	+	178430694	178430889	178430769	178430889	178426365	178426680	7280	5	0	18,9	2,0	224	149	0.604909082467	0.9478795287346261	1.0	0.857,1.0	0.072
7282	"ENSG00000135838"	"NPL"	chr1	+	182828723	182830384	182829602	182830384	182825780	182825820	7282	393	0	387,207	4,0	1028	149	0.196995369983	0.5234613631175218	1.0	0.933,1.0	0.033
7287	"ENSG00000144134"	"RABL2A"	chr2	+	113634152	113634232	113634156	113634232	113632914	113632944	7287	1	0	0,0	0,1	153	149	1	1.0	1.0	NA,0.0	1.0
7292	"ENSG00000246090"	"AP002026.1"	chr4	+	99154544	99157579	99157490	99157579	99133554	99133805	7292	194	17	65,36	0,0	3095	149	2.50263639701e-07	2.776200444545231e-05	0.355	1.0,1.0	-0.645
7294	"ENSG00000143799"	"PARP1"	chr1	-	226392198	226392498	226392198	226392314	226402213	226402379	7294	9	34	4,4	63,47	333	149	0.0133867202934	0.08281745996897655	0.106	0.028,0.037	0.073
7296	"ENSG00000143947"	"RPS27A"	chr2	+	55234118	55234962	55234830	55234962	55233362	55233417	7296	2077	0	1289,928	1,0	861	149	1	1.0	1.0	0.996,1.0	0.002
7297	"ENSG00000184371"	"CSF1"	chr1	+	109923165	109924190	109924059	109924190	109921846	109921994	7297	7	0	20,20	2,0	1043	149	0.565673732474	0.926732537112089	1.0	0.588,1.0	0.206
7301	"ENSG00000088179"	"PTPN4"	chr2	+	119877442	119877542	119877463	119877542	119877322	119877365	7301	1	29	2,0	22,27	170	149	0.953926450918	1.0	0.029	0.074,0.0	-0.008
7307	"ENSG00000074054"	"CLASP1"	chr2	-	121407470	121407715	121407470	121407712	121409023	121409047	7307	2	0	10,14	2,0	152	149	0.830285412643	1.0	1.0	0.831,1.0	0.085
7308	"ENSG00000074054"	"CLASP1"	chr2	-	121407470	121407715	121407470	121407712	121410865	121410969	7308	46	4	77,52	4,2	152	149	0.360288271381	0.739660095107005	0.919	0.95,0.962	-0.037
7309	"ENSG00000130038"	"CRACR2A"	chr12	-	3638123	3638457	3638123	3638454	3641731	3641838	7309	1	0	0,0	1,0	152	149	1	1.0	1.0	0.0,NA	1.0
7311	"ENSG00000072756"	"TRNT1"	chr3	+	3146415	3146623	3146429	3146623	3144583	3144710	7311	2	28	15,4	38,35	163	149	0.0452025365374	0.19058850284901824	0.061	0.265,0.095	-0.119
7313	"ENSG00000184708"	"EIF4ENIF1"	chr22	-	31447425	31447568	31447425	31447565	31448152	31448232	7313	2	0	1,0	0,2	152	149	0.111776894173	0.35294607128246674	1.0	1.0,0.0	0.5
7320	"ENSG00000172765"	"TMCC1"	chr3	-	129827802	129828508	129827802	129828077	129832773	129832826	7320	48	0	86,68	3,4	580	149	0.00902526795325	0.06320871820421345	1.0	0.88,0.814	0.153
7321	"ENSG00000138075"	"ABCG5"	chr2	-	43827982	43828468	43827982	43828115	43831768	43831867	7321	1	2	0,2	0,0	502	149	1	1.0	0.129	NA,1.0	-0.871
7329	"ENSG00000144233"	"AMMECR1L"	chr2	-	127870761	127870957	127870761	127870928	127871248	127871359	7329	1	15	0,2	8,4	178	149	0.512092005244	0.8853704525016861	0.053	0.0,0.295	-0.095
7339	"ENSG00000100523"	"DDHD1"	chr14	-	53062942	53063205	53062942	53063141	53072596	53072703	7339	16	2	21,6	2,0	213	149	0.211667959549	0.5471125768458748	0.848	0.88,1.0	-0.092
7341	"ENSG00000175215"	"CTDSP2"	chr12	-	57826995	57827123	57826995	57827097	57827551	57827590	7341	4	53	10,6	78,56	175	149	0.3516366184	0.7306309825760355	0.06	0.098,0.084	-0.031
7354	"ENSG00000198363"	"ASPH"	chr8	-	61638321	61638363	61638321	61638360	61642887	61642920	7354	175	28	261,121	56,16	152	149	0.577980300818	0.9329466270604647	0.86	0.82,0.881	0.009
7357	"ENSG00000131236"	"CAP1"	chr1	+	40059333	40059458	40059336	40059458	40040728	40040801	7357	12	14	1,3	10,4	152	149	0.0747622865514	0.2676447357473898	0.457	0.089,0.424	0.201
7358	"ENSG00000131236"	"CAP1"	chr1	+	40059333	40059458	40059336	40059458	40041428	40041493	7358	4	2	1,4	2,3	152	149	0.43885758684	0.8241709613918738	0.662	0.329,0.567	0.214
7359	"ENSG00000131236"	"CAP1"	chr1	+	40060066	40060170	40060069	40060170	40059333	40059458	7359	125	4	105,81	8,6	152	149	0.111316537995	0.35294607128246674	0.968	0.928,0.93	0.039
7364	"ENSG00000039650"	"PNKP"	chr19	-	49866398	49866528	49866398	49866445	49867053	49867217	7364	0	1	2,4	4,5	232	149	0.00713308208799	0.054377073642331346	0.0	0.243,0.339	-0.291
7373	"ENSG00000166436"	"TRIM66"	chr11	-	8647969	8648086	8647969	8648080	8648415	8648548	7373	14	0	8,7	2,0	155	149	0.919883479189	1.0	1.0	0.794,1.0	0.103
7375	"ENSG00000197275"	"RAD54B"	chr8	-	94399413	94399621	94399413	94399565	94400237	94400463	7375	10	0	27,6	4,2	205	149	0.00743784380651	0.055905475526968854	1.0	0.831,0.686	0.242
7377	"ENSG00000177646"	"ACAD9"	chr3	+	128884652	128884746	128884656	128884746	128879628	128880017	7377	1	6	15,11	0,0	153	149	2.49195797331e-09	7.287844363762063e-07	0.14	1.0,1.0	-0.86
7378	"ENSG00000177646"	"ACAD9"	chr3	+	128893518	128893656	128893554	128893656	128884652	128884746	7378	2	92	5,4	94,86	185	149	0.19562247368	0.5218221375029519	0.017	0.041,0.036	-0.021
7380	"ENSG00000177646"	"ACAD9"	chr3	+	128907907	128908264	128908184	128908264	128906120	128906249	7380	0	2	0,2	8,0	426	149	0.286187547186	0.6506468828956622	0.0	0.0,1.0	-0.5
7383	"ENSG00000177646"	"ACAD9"	chr3	+	128910390	128910813	128910740	128910813	128910020	128910149	7383	4	4	5,2	14,8	499	149	0.211267865539	0.5471125768458748	0.23	0.096,0.069	0.148
7384	"ENSG00000117362"	"APH1A"	chr1	-	150267074	150267254	150267074	150267202	150267355	150267478	7384	3	112	5,1	81,64	201	149	0.630726659145	0.9575496283480252	0.019	0.044,0.011	-0.008
7391	"ENSG00000161813"	"LARP4"	chr12	+	50427761	50427909	50427764	50427909	50412404	50412453	7391	53	2	8,5	0,0	152	149	0.781610408087	1.0	0.963	1.0,1.0	-0.037
7392	"ENSG00000161813"	"LARP4"	chr12	+	50428916	50429090	50428934	50429090	50427761	50427909	7392	27	286	6,2	115,66	167	149	0.0247319200281	0.12221595503901336	0.078	0.044,0.026	0.043
7394	"ENSG00000287151"	"C2orf27A"	chr2	+	131686063	131686211	131686096	131686211	131684708	131684819	7394	12	0	38,10	0,1	182	149	1	1.0	1.0	1.0,0.891	0.054
7396	"ENSG00000235703"	"LINC00894"	chrX	+	150016333	150016500	150016336	150016500	150015950	150016140	7396	2	4	3,0	2,0	152	149	1	1.0	0.329	0.595,NA	-0.266
7397	"ENSG00000189046"	"ALKBH2"	chr12	-	109092506	109092937	109092506	109092787	109093246	109093472	7397	24	6	16,14	2,4	299	149	0.583382658978	0.9364980109442246	0.666	0.799,0.636	-0.051
7401	"ENSG00000020922"	"MRE11"	chr11	-	94445809	94445893	94445809	94445890	94447218	94447438	7401	15	0	4,11	2,2	152	149	0.0139384080406	0.0848761647915663	1.0	0.662,0.844	0.247
7402	"ENSG00000135912"	"TTLL4"	chr2	+	218753114	218753185	218753120	218753185	218752762	218752973	7402	1	0	2,1	0,2	155	149	0.315482640049	0.6874301802511692	1.0	1.0,0.325	0.338
7403	"ENSG00000135912"	"TTLL4"	chr2	+	218754133	218754693	218754230	218754693	218753583	218753669	7403	7	0	10,18	0,1	246	149	1	1.0	1.0	1.0,0.916	0.042
7405	"ENSG00000022840"	"RNF10"	chr12	+	120563331	120563623	120563346	120563623	120562944	120563070	7405	9	39	17,18	77,96	164	149	0.869988313659	1.0	0.173	0.167,0.146	0.016
7406	"ENSG00000022840"	"RNF10"	chr12	+	120563331	120563623	120563440	120563623	120562944	120563070	7406	64	0	100,154	0,2	258	149	1	1.0	1.0	1.0,0.978	0.011
7407	"ENSG00000022840"	"RNF10"	chr12	+	120563346	120563623	120563440	120563623	120562944	120563070	7407	94	0	160,232	0,2	243	149	1	1.0	1.0	1.0,0.986	0.007
7411	"ENSG00000188092"	"GPR89B"	chr1	+	147968874	147968963	147968894	147968963	147968331	147968428	7411	8	2	0,0	2,0	169	149	1	1.0	0.779	0.0,NA	0.779
7420	"ENSG00000004897"	"CDC27"	chr17	-	47122443	47122600	47122443	47122536	47123885	47123960	7420	107	6	123,109	4,2	213	149	0.156615622709	0.451462776214026	0.926	0.956,0.974	-0.039
7421	"ENSG00000004897"	"CDC27"	chr17	-	47141852	47142025	47141852	47142022	47142228	47142436	7421	40	39	52,41	26,12	152	149	0.00680003298946	0.05263395474024909	0.501	0.662,0.77	-0.215
7422	"ENSG00000004897"	"CDC27"	chr17	-	47151805	47151936	47151805	47151918	47154671	47154786	7422	12	67	9,9	67,59	167	149	0.561065868799	0.92324751914393	0.138	0.107,0.12	0.025
7423	"ENSG00000004897"	"CDC27"	chr17	-	47154671	47154864	47154671	47154786	47156912	47157124	7423	16	43	8,7	35,18	227	149	0.451147070742	0.8350633639683624	0.196	0.13,0.203	0.029
7426	"ENSG00000018189"	"RUFY3"	chr4	+	70793764	70793904	70793784	70793904	70789494	70789592	7426	5	5	5,2	6,2	169	149	0.872803385546	1.0	0.469	0.424,0.469	0.022
7428	"ENSG00000129292"	"PHF20L1"	chr8	+	132799082	132799172	132799094	132799172	132798771	132798860	7428	3	1	0,0	2,0	161	149	1	1.0	0.735	0.0,NA	0.735
7429	"ENSG00000129292"	"PHF20L1"	chr8	+	132804580	132804740	132804611	132804740	132803818	132804032	7429	3	17	11,3	29,21	180	149	0.461381969935	0.8455258257150653	0.127	0.239,0.106	-0.045
7430	"ENSG00000129292"	"PHF20L1"	chr8	+	132804580	132804740	132804614	132804740	132803818	132804032	7430	5	30	14,7	70,34	183	149	0.620877496009	0.9524858868197201	0.119	0.14,0.144	-0.023
7431	"ENSG00000129292"	"PHF20L1"	chr8	+	132804611	132804740	132804614	132804740	132803818	132804032	7431	19	30	32,25	70,34	152	149	0.747206874612	1.0	0.383	0.309,0.419	0.019
7432	"ENSG00000172493"	"AFF1"	chr4	+	87084119	87084164	87084122	87084164	87046694	87047594	7432	29	12	67,80	15,23	152	149	0.27667990354	0.6385762346832582	0.703	0.814,0.773	-0.091
7435	"ENSG00000137817"	"PARP6"	chr15	-	72250844	72250957	72250844	72250954	72251206	72251255	7435	4	0	0,0	4,4	152	149	1.08929133491e-08	2.336166816270313e-06	1.0	0.0,0.0	1.0
7437	"ENSG00000059804"	"SLC2A3"	chr12	-	7932986	7933179	7932986	7933147	7933809	7933902	7437	0	39	3,8	36,17	181	149	0.000595416820843	0.009723126460162086	0.0	0.064,0.279	-0.172
7438	"ENSG00000170445"	"HARS1"	chr5	-	140676988	140677142	140676988	140677116	140677326	140677420	7438	0	51	2,0	30,16	175	149	0.322203942426	0.6937952361341646	0.0	0.054,0.0	-0.027
7439	"ENSG00000170445"	"HARS1"	chr5	-	140677326	140677457	140677326	140677420	140677654	140677753	7439	2	74	0,0	66,50	186	149	0.528633877301	0.9009613115478671	0.021	0.0,0.0	0.021
7444	"ENSG00000126768"	"TIMM17B"	chrX	-	48895351	48895972	48895351	48895501	48896758	48896858	7444	8	2	13,12	0,0	620	149	0.00098437937905	0.013708867802614069	0.49	1.0,1.0	-0.51
7454	"ENSG00000075391"	"RASAL2"	chr1	+	178456699	178456899	178456720	178456899	178454446	178454648	7454	0	6	13,8	23,8	170	149	0.00065993331977	0.010351064060112393	0.0	0.331,0.467	-0.399
7455	"ENSG00000091527"	"CDV3"	chr3	+	133584001	133584150	133584004	133584150	133575038	133575115	7455	81	4	13,8	0,4	152	149	0.420609530755	0.809814615886149	0.952	1.0,0.662	0.121
7460	"ENSG00000153037"	"SRP19"	chr5	+	112864433	112864528	112864456	112864528	112862507	112862583	7460	6	48	3,0	33,27	172	149	0.0731905631093	0.26366633989094973	0.098	0.073,0.0	0.062
7461	"ENSG00000164164"	"OTUD4"	chr4	-	145155568	145155686	145155568	145155683	145155935	145155996	7461	81	19	38,68	12,6	152	149	0.408068321205	0.7976399036056849	0.807	0.756,0.917	-0.029
7466	"ENSG00000165280"	"VCP"	chr9	-	35056063	35057222	35056063	35057211	35057375	35057530	7466	29	2	27,15	0,0	160	149	0.395379933053	0.7833944535819175	0.931	1.0,1.0	-0.069
7469	"ENSG00000165280"	"VCP"	chr9	-	35060800	35060941	35060800	35060923	35061014	35061179	7469	0	92	1,2	170,184	167	149	1	1.0	0.0	0.005,0.01	-0.007
7470	"ENSG00000165280"	"VCP"	chr9	-	35062002	35062155	35062002	35062138	35062216	35062350	7470	0	162	4,0	361,467	166	149	1	1.0	0.0	0.01,0.0	-0.005
7472	"ENSG00000165280"	"VCP"	chr9	-	35066674	35066900	35066674	35066817	35067890	35068063	7472	4	173	2,2	266,278	232	149	0.698906581486	1.0	0.015	0.005,0.005	0.01
7477	"ENSG00000165280"	"VCP"	chr9	-	35067890	35068084	35067890	35068063	35068250	35068362	7477	1	188	4,3	229,373	170	149	1	1.0	0.005	0.015,0.007	-0.006
7478	"ENSG00000165280"	"VCP"	chr9	-	35067890	35068099	35067890	35068063	35068250	35068362	7478	1	188	4,3	229,373	185	149	1	1.0	0.004	0.014,0.006	-0.006
7479	"ENSG00000165280"	"VCP"	chr9	-	35067890	35068166	35067890	35068063	35068250	35068362	7479	4	188	10,11	229,373	252	149	0.264353103366	0.6198641688720569	0.012	0.025,0.017	-0.009
7484	"ENSG00000106636"	"YKT6"	chr7	+	44208406	44211124	44211022	44211124	44208132	44208198	7484	100	24	140,95	42,48	2765	149	0.0992918023722	0.3266070840811528	0.183	0.152,0.096	0.059
7485	"ENSG00000106636"	"YKT6"	chr7	+	44208794	44211124	44211022	44211124	44208132	44208198	7485	85	24	131,87	42,48	2377	149	0.189746174906	0.512521783940052	0.182	0.164,0.102	0.049
7488	"ENSG00000120254"	"MTHFD1L"	chr6	+	150887841	150887981	150887844	150887981	150885633	150885734	7488	3	3	18,19	10,12	152	149	0.506605009765	0.879480555727639	0.495	0.638,0.608	-0.128
7489	"ENSG00000108883"	"EFTUD2"	chr17	-	44883092	44883158	44883092	44883128	44883648	44883724	7489	77	0	79,84	0,1	179	149	1	1.0	1.0	1.0,0.986	0.007
7490	"ENSG00000173559"	"NABP1"	chr2	+	191683289	191683804	191683728	191683804	191682491	191682595	7490	354	3	206,185	6,6	588	149	0.0281084809529	0.13376476808502855	0.968	0.897,0.887	0.076
7496	"ENSG00000118495"	"PLAGL1"	chr6	-	143960468	143960556	143960468	143960542	143964786	143964818	7496	1	3	3,0	14,9	163	149	0.413207713946	0.800294530863505	0.234	0.164,0.0	0.152
7497	"ENSG00000118495"	"PLAGL1"	chr6	-	143960468	143960580	143960468	143960542	143964786	143964818	7497	1	3	3,2	14,9	187	149	0.604170153875	0.9478795287346261	0.21	0.146,0.15	0.062
7498	"ENSG00000118495"	"PLAGL1"	chr6	-	143960468	143960580	143960468	143960556	143964786	143964818	7498	1	1	2,2	2,0	173	149	0.0989124917617	0.3260261127022427	0.463	0.463,1.0	-0.269
7499	"ENSG00000118495"	"PLAGL1"	chr6	-	143964786	143966230	143964786	143964818	143968906	143968978	7499	11	0	183,117	0,2	1561	149	0.932032516583	1.0	1.0	1.0,0.848	0.076
7500	"ENSG00000118495"	"PLAGL1"	chr6	-	143966157	143966212	143966157	143966198	143968906	143968978	7500	2	0	5,6	0,2	163	149	0.705471641623	1.0	1.0	1.0,0.733	0.133
7503	"ENSG00000118495"	"PLAGL1"	chr6	-	143966157	143966230	143966157	143966212	143968906	143968978	7503	0	2	7,6	0,4	167	149	0.000182499166949	0.0037158216460438796	0.0	1.0,0.572	-0.786
7504	"ENSG00000118495"	"PLAGL1"	chr6	-	143966157	143966285	143966157	143966212	143968906	143968978	7504	0	2	21,10	0,4	222	149	0.000105899342618	0.0025235421126081924	0.0	1.0,0.627	-0.814
7511	"ENSG00000087152"	"ATXN7L3"	chr17	-	44196033	44196100	44196033	44196079	44196395	44196418	7511	0	11	5,0	20,18	170	149	0.0277646785765	0.13271763890133806	0.0	0.18,0.0	-0.09
7519	"ENSG00000152359"	"POC5"	chr5	-	75702604	75702832	75702604	75702810	75705703	75705787	7519	0	13	6,2	34,21	171	149	0.0141128608546	0.08502073664653222	0.0	0.133,0.077	-0.105
7520	"ENSG00000162923"	"WDR26"	chr1	-	224418259	224418416	224418259	224418398	224419517	224419615	7520	64	0	149,52	6,1	167	149	0.0879722282017	0.30011310511651	1.0	0.957,0.979	0.032
7521	"ENSG00000162923"	"WDR26"	chr1	-	224424517	224424719	224424517	224424654	224431476	224431581	7521	11	11	28,10	28,11	214	149	0.969915230587	1.0	0.41	0.41,0.388	0.011
7522	"ENSG00000162923"	"WDR26"	chr1	-	224424517	224424719	224424517	224424654	224431524	224431581	7522	12	24	26,10	92,36	214	149	0.201371315078	0.53213926635245	0.258	0.164,0.162	0.095
7528	"ENSG00000115290"	"GRB14"	chr2	-	164508454	164508603	164508454	164508550	164508741	164508852	7528	25	12	35,6	26,12	202	149	0.103978851927	0.3370904640517724	0.606	0.498,0.269	0.222
7532	"ENSG00000196295"	"GARS1-DT"	chr7	-	30551317	30551479	30551317	30551395	30552099	30552179	7532	3	0	5,10	6,4	233	149	0.00206824384931	0.023594115117837836	1.0	0.348,0.615	0.518
7533	"ENSG00000196295"	"GARS1-DT"	chr7	-	30563730	30563998	30563730	30563893	30568832	30568989	7533	18	2	50,38	1,0	254	149	0.0461229171596	0.1937042095332026	0.841	0.967,1.0	-0.143
7539	"ENSG00000123607"	"TTC21B"	chr2	-	165876164	165879967	165876164	165876232	165880678	165880799	7539	110	32	117,44	24,8	3884	149	0.236835243852	0.5813967678581704	0.117	0.158,0.174	-0.049
7540	"ENSG00000123607"	"TTC21B"	chr2	-	165883793	165884018	165883793	165884015	165888278	165888474	7540	28	2	52,17	0,0	152	149	0.404798682718	0.7951021780156416	0.932	1.0,1.0	-0.068
7546	"ENSG00000123607"	"TTC21B"	chr2	-	165890837	165894824	165890837	165890988	165898685	165898767	7546	165	9	374,110	25,6	3985	149	0.701758449577	1.0	0.407	0.359,0.407	0.024
7552	"ENSG00000164114"	"MAP9"	chr4	-	155368585	155368812	155368585	155368809	155373135	155373456	7552	0	4	5,4	4,6	152	149	0.00106504963326	0.014579849660414554	0.0	0.551,0.395	-0.473
7556	"ENSG00000135976"	"ANKRD36"	chr2	+	97224805	97224879	97224808	97224879	97219173	97219246	7556	10	10	24,14	35,18	152	149	0.487030462268	0.864667216951521	0.495	0.402,0.433	0.078
7558	"ENSG00000123600"	"METTL8"	chr2	-	171330558	171330698	171330558	171330616	171331803	171331867	7558	25	0	30,21	0,3	231	149	0.277280308665	0.6385762346832582	1.0	1.0,0.819	0.091
