ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2426	"ENSG00000078618"	"NRDC"	chr1	-	51823663	51823786	51825286	51825382	51821497	51821555	51827795	51827869	2426	93	144	192,224	245,185	245	272	0.0574582279099	0.21405574816497866	0.418	0.465,0.573	-0.101
2427	"ENSG00000078618"	"NRDC"	chr1	-	51825286	51825382	51827795	51827869	51823663	51823786	51834016	51834073	2427	98	110	185,96	239,120	223	245	0.529345618529	0.78759650320383	0.495	0.46,0.468	0.031
2428	"ENSG00000064225"	"ST3GAL6"	chr3	+	98773919	98773983	98784944	98785040	98772812	98772916	98788035	98788222	2428	122	146	38,16	15,26	213	245	0.351896420866	0.6395952466650491	0.49	0.745,0.414	-0.09
2430	"ENSG00000172175"	"MALT1"	chr18	+	58700440	58700591	58709377	58709556	58696365	58696487	58709975	58710072	2430	69	68	51,23	33,15	300	328	0.124034929612	0.3610877142497046	0.526	0.628,0.626	-0.101
2431	"ENSG00000172175"	"MALT1"	chr18	+	58734306	58734381	58734450	58734566	58733396	58733574	58735201	58735329	2431	45	12	34,9	0,0	224	265	4.68753239347e-06	0.0003496597247239973	0.816	1.0,1.0	-0.184
2433	"ENSG00000244255"	"AL645922.1"	chr6	+	31939230	31939320	31942958	31943099	31937318	31937459	31943224	31943319	2433	444	266	95,66	43,111	239	290	0.321771557258	0.6098815026131162	0.669	0.728,0.419	0.096
2434	"ENSG00000244255"	"AL645922.1"	chr6	+	31945177	31945186	31946372	31946606	31944726	31944853	31947006	31947192	2434	2	3418	0,0	450,1462	158	383	1	1.0	0.001	0.0,0.0	0.001
2436	"ENSG00000077157"	"PPP1R12B"	chr1	+	202431479	202431619	202434655	202434768	202428854	202428929	202437820	202438242	2436	0	9	14,4	30,15	289	262	0.00117048940512	0.0159547551155843	0.0	0.297,0.195	-0.246
2437	"ENSG00000007341"	"ST7L"	chr1	-	112541950	112542090	112550600	112550693	112523517	112526111	112555867	112556018	2437	8	37	13,10	36,8	242	289	0.0620002116447	0.22691921877991203	0.205	0.301,0.599	-0.245
2438	"ENSG00000007341"	"ST7L"	chr1	-	112541950	112542090	112550600	112550693	112525281	112526111	112576985	112577088	2438	0	32	0,3	31,6	242	289	0.198980963973	0.46846446481778936	0.0	0.0,0.374	-0.187
2439	"ENSG00000007341"	"ST7L"	chr1	-	112550600	112550693	112555867	112556018	112541950	112542090	112576985	112577088	2439	49	23	44,21	28,3	300	242	0.612550085982	0.8547802080615376	0.632	0.559,0.85	-0.073
2440	"ENSG00000007341"	"ST7L"	chr1	-	112582374	112582472	112591524	112591603	112578344	112578417	112597970	112598086	2440	9	3	14,7	7,0	228	247	0.810290914861	0.9751084882118767	0.765	0.684,1.0	-0.077
2441	"ENSG00000007341"	"ST7L"	chr1	-	112583971	112584126	112591524	112591603	112582374	112582472	112597970	112598086	2441	13	38	19,9	51,27	228	304	0.910554471275	1.0	0.313	0.332,0.308	-0.007
2444	"ENSG00000120029"	"ARMH3"	chr10	-	101889411	101889490	101939862	101939938	101849775	101849892	101956596	101956723	2444	6	2	16,14	10,3	225	228	0.770455573954	0.949881195783524	0.752	0.619,0.825	0.03
2445	"ENSG00000062485"	"CS"	chr12	-	56283791	56283857	56285915	56286023	56282859	56282991	56286594	56286645	2445	29	33	34,42	49,75	257	215	0.262350996083	0.5458472578987953	0.424	0.367,0.319	0.081
2446	"ENSG00000062485"	"CS"	chr12	-	56291630	56291793	56298608	56298691	56286594	56286645	56300159	56300391	2446	2	9	2,2	0,2	232	312	0.00391028373828	0.037397697260861514	0.23	1.0,0.574	-0.557
2447	"ENSG00000176393"	"RNPEP"	chr1	+	201989382	201989531	201996146	201996263	201988903	201989044	201997318	201997554	2447	20	27	60,36	70,80	298	266	0.686012460228	0.9038384582136748	0.398	0.433,0.287	0.038
2448	"ENSG00000176393"	"RNPEP"	chr1	+	201989382	201989531	201996146	201996409	201988903	201989044	201997318	201997554	2448	20	0	60,36	10,16	298	412	0.000471498824479	0.00823570102398349	1.0	0.892,0.757	0.175
2449	"ENSG00000176393"	"RNPEP"	chr1	+	201996146	201996263	201997318	201997554	201989382	201989531	201999901	202000015	2449	7	8	13,12	32,68	266	385	0.0460312700159	0.18343335332838842	0.559	0.37,0.203	0.273
2450	"ENSG00000138095"	"LRPPRC"	chr2	-	43947256	43947370	43947730	43947775	43946112	43946243	43948121	43948199	2450	58	331	43,21	254,193	194	263	0.339728927664	0.6302757077251392	0.192	0.187,0.129	0.034
2451	"ENSG00000158161"	"EYA3"	chr1	-	28017153	28017239	28035543	28035680	28013110	28013294	28038838	28038905	2451	46	17	37,31	13,6	286	235	0.437915821804	0.7196622265928271	0.69	0.7,0.809	-0.065
2455	"ENSG00000131778"	"CHD1L"	chr1	+	147252622	147252735	147254869	147254976	147242676	147242830	147255812	147255927	2455	6	189	0,4	85,45	262	256	0.590314877465	0.8378285181251677	0.03	0.0,0.08	-0.01
2456	"ENSG00000131778"	"CHD1L"	chr1	+	147256530	147256562	147259836	147259918	147255812	147255927	147264421	147264584	2456	64	84	32,13	39,19	181	231	0.95748371467	1.0	0.493	0.512,0.466	0.004
2457	"ENSG00000131778"	"CHD1L"	chr1	+	147259836	147259918	147264421	147264584	147256530	147256562	147265931	147266087	2457	148	270	54,22	173,78	231	312	0.00326955558226	0.03350577724883134	0.425	0.297,0.276	0.139
2458	"ENSG00000077782"	"FGFR1"	chr8	-	38421796	38421941	38423024	38423175	38419532	38419735	38424508	38424699	2458	0	47	6,13	69,59	300	294	0.000317481667214	0.00675981038878276	0.0	0.079,0.178	-0.129
2462	"ENSG00000117640"	"MTFR1L"	chr1	+	25823237	25823323	25823345	25823439	25823018	25823128	25823643	25823748	2462	3	2	2,0	0,0	235	243	1	1.0	0.608	1.0,NA	-0.392
2463	"ENSG00000100578"	"KIAA0586"	chr14	+	58440069	58440160	58441220	58441343	58432387	58432457	58442705	58442880	2463	3	0	1,0	0,6	240	272	0.000600794389934	0.009790599080656302	1.0	1.0,0.0	0.5
2464	"ENSG00000100578"	"KIAA0586"	chr14	+	58467734	58467922	58470612	58470723	58465834	58466029	58474606	58474797	2464	72	0	78,27	0,6	337	260	0.0192160346386	0.10399475517772949	1.0	1.0,0.776	0.112
2474	"ENSG00000116288"	"PARK7"	chr1	+	7965323	7965425	7969344	7969404	7962762	7962875	7970893	7970963	2474	123	175	106,81	108,95	251	209	0.17509353624	0.43927864360576785	0.369	0.45,0.415	-0.064
2476	"ENSG00000151092"	"NGLY1"	chr3	-	25736003	25736149	25736308	25736400	25733871	25733982	25737333	25737455	2476	8	116	1,0	70,56	241	295	0.00132085322015	0.017124128191900224	0.078	0.017,0.0	0.07
2478	"ENSG00000138674"	"SEC31A"	chr4	-	82861630	82861708	82862533	82862572	82857688	82857764	82863317	82863392	2478	117	19	91,49	61,25	188	227	5.08423845058e-06	0.00034987236838043324	0.881	0.643,0.703	0.208
2479	"ENSG00000138674"	"SEC31A"	chr4	-	82862533	82862572	82863317	82863392	82857688	82857764	82864361	82864598	2479	286	33	422,310	12,12	224	188	2.10568084942e-05	0.000911384256599178	0.879	0.967,0.956	-0.083
2480	"ENSG00000138674"	"SEC31A"	chr4	-	82862533	82862572	82863317	82863392	82861630	82861708	82864361	82864598	2480	143	4	150,162	9,7	224	188	0.220990044371	0.49781885892373845	0.968	0.933,0.951	0.026
2484	"ENSG00000205323"	"SARNP"	chr12	-	55757382	55757553	55760550	55760640	55752462	55752840	55789074	55789143	2484	49	36	71,106	40,36	239	320	0.0765971304712	0.26255444134487704	0.646	0.704,0.798	-0.105
2485	"ENSG00000134744"	"TUT4"	chr1	-	52497005	52497183	52509595	52509712	52495426	52495515	52515890	52516054	2485	47	51	38,32	43,19	266	327	0.460719299382	0.7380247838955839	0.531	0.521,0.674	-0.067
2493	"ENSG00000117395"	"EBNA1BP2"	chr1	-	43206345	43206392	43211449	43211567	43194683	43194949	43215265	43215393	2493	16	34	0,0	0,2	267	196	1	1.0	0.257	NA,0.0	0.257
2494	"ENSG00000118007"	"STAG1"	chr3	-	136340490	136340605	136341440	136341551	136338369	136338450	136343831	136344006	2494	38	35	39,19	40,25	260	264	0.523052656695	0.7832364474226463	0.524	0.497,0.436	0.057
2495	"ENSG00000118007"	"STAG1"	chr3	-	136359147	136359296	136363365	136363467	136357719	136357848	136366942	136367082	2495	30	38	29,13	49,18	251	298	0.500808901258	0.7672581748789843	0.484	0.413,0.462	0.046
2496	"ENSG00000118007"	"STAG1"	chr3	-	136568764	136568861	136586801	136586926	136542118	136542195	136604308	136604473	2496	3	68	0,4	71,35	274	246	0.669606762925	0.8906716495450182	0.038	0.0,0.093	-0.009
2500	"ENSG00000141446"	"ESCO1"	chr18	-	21532472	21532660	21536041	21536185	21529283	21530490	21539919	21540009	2500	47	42	21,15	28,19	293	337	0.238097765944	0.5156133506003326	0.563	0.463,0.476	0.093
2501	"ENSG00000141446"	"ESCO1"	chr18	-	21536041	21536185	21539919	21540009	21532472	21532660	21560858	21560990	2501	9	35	6,6	24,2	239	293	0.187637176864	0.4566880972302709	0.24	0.235,0.786	-0.27
2502	"ENSG00000141446"	"ESCO1"	chr18	-	21540576	21540700	21560858	21560990	21539919	21540009	21564202	21564317	2502	52	15	39,15	6,2	281	273	0.10597975048	0.3274819196505932	0.771	0.863,0.879	-0.1
2503	"ENSG00000141446"	"ESCO1"	chr18	-	21560858	21560990	21564202	21564317	21540576	21540700	21566145	21566206	2503	39	23	16,8	11,6	264	281	0.664987552057	0.887682525572854	0.643	0.608,0.587	0.046
2504	"ENSG00000090863"	"GLG1"	chr16	-	74492956	74493140	74494759	74494831	74491000	74491215	74496440	74496644	2504	69	47	180,113	157,67	221	333	0.710727860538	0.9169363861960841	0.689	0.633,0.718	0.013
2505	"ENSG00000177311"	"ZBTB38"	chr3	+	141386871	141386937	141403926	141404031	141381424	141381487	141442388	141442840	2505	12	31	130,94	158,119	215	254	0.0351396917353	0.15544735633767076	0.314	0.493,0.483	-0.174
2506	"ENSG00000053900"	"ANAPC4"	chr4	+	25413644	25413742	25414323	25414385	25409697	25409791	25414465	25414504	2506	36	12	34,39	19,1	247	211	0.365898718255	0.6535986289956124	0.719	0.605,0.971	-0.069
2515	"ENSG00000134352"	"IL6ST"	chr5	-	55951928	55952075	55952249	55952351	55951463	55951604	55954809	55954992	2515	1262	1540	472,243	573,317	251	296	0.847438936982	0.9923642630174605	0.491	0.493,0.475	0.007
2516	"ENSG00000134352"	"IL6ST"	chr5	-	55951928	55952075	55952249	55952351	55951463	55951604	55956024	55956235	2516	43	1539	11,16	573,317	251	296	0.975979534194	1.0	0.032	0.022,0.056	-0.007
2517	"ENSG00000134352"	"IL6ST"	chr5	-	55952249	55952351	55954809	55954992	55951928	55952075	55956024	55956235	2517	2010	1455	550,338	661,438	332	251	5.99309979797e-05	0.0019413048316557703	0.511	0.386,0.368	0.134
2518	"ENSG00000134352"	"IL6ST"	chr5	-	55963351	55963506	55968275	55968396	55960401	55960561	55969549	55969855	2518	1718	1529	565,255	468,298	270	304	0.564493554743	0.8179968699380681	0.559	0.576,0.491	0.026
2519	"ENSG00000134352"	"IL6ST"	chr5	-	55963351	55963506	55969549	55969855	55960401	55960561	55976214	55976278	2519	4396	1533	1515,731	465,298	455	304	0.982316672517	1.0	0.657	0.685,0.621	0.004
2520	"ENSG00000134352"	"IL6ST"	chr5	-	55964145	55964312	55968275	55968396	55963351	55963506	55969549	55969855	2520	1734	2155	566,253	685,430	270	316	0.375442301623	0.6645145146352464	0.485	0.492,0.408	0.035
2521	"ENSG00000134352"	"IL6ST"	chr5	-	55968275	55968396	55969549	55969855	55964145	55964312	55976214	55976278	2521	4418	1795	1533,739	474,382	455	270	0.90997099082	1.0	0.594	0.657,0.534	-0.002
2522	"ENSG00000165240"	"ATP7A"	chrX	+	77922998	77923042	77962622	77962814	77910738	77910835	77971620	77971761	2522	1	1	4,3	15,2	193	341	0.366623015195	0.6544916372850764	0.639	0.32,0.726	0.116
2523	"ENSG00000043514"	"TRIT1"	chr1	-	39844530	39844640	39847219	39847297	39844100	39844218	39847547	39847660	2523	28	12	15,8	27,19	227	259	0.000221271168281	0.0053787333156306415	0.727	0.388,0.325	0.37
2524	"ENSG00000043514"	"TRIT1"	chr1	-	39847219	39847297	39847547	39847660	39844530	39844640	39847985	39848097	2524	45	17	15,10	9,16	262	227	0.0440697012747	0.17829586493522873	0.696	0.591,0.351	0.225
2526	"ENSG00000147099"	"HDAC8"	chrX	-	72490928	72491000	72494195	72494381	72488932	72489041	72495155	72495268	2526	0	8	10,0	23,2	335	221	0.00514736113816	0.04508964696700517	0.0	0.223,0.0	-0.112
2527	"ENSG00000147099"	"HDAC8"	chrX	-	72490928	72491006	72494195	72494381	72488932	72489041	72495155	72495268	2527	0	24	10,0	69,39	335	227	0.0259561596098	0.12598022892144195	0.0	0.089,0.0	-0.044
2528	"ENSG00000147099"	"HDAC8"	chrX	-	72490928	72491006	72495155	72495268	72488932	72489041	72567888	72568030	2528	16	6	40,18	25,9	262	227	0.342737937613	0.6330144549984688	0.698	0.581,0.634	0.091
2529	"ENSG00000147099"	"HDAC8"	chrX	-	72495155	72495268	72567888	72568030	72490928	72491006	72568753	72568884	2529	17	18	42,38	43,26	291	262	0.578625137028	0.8301288506854199	0.46	0.468,0.568	-0.058
2530	"ENSG00000147099"	"HDAC8"	chrX	-	72567888	72568030	72568753	72568884	72495155	72495268	72572056	72572109	2530	6	19	29,16	44,22	280	291	0.0955116136455	0.3054905449604424	0.247	0.407,0.43	-0.171
2531	"ENSG00000118785"	"SPP1"	chr4	+	87980045	87980126	87980392	87980434	87977058	87977097	87981474	87981798	2531	16	7	6869,3224	3116,1329	230	191	0.987896139643	1.0	0.655	0.647,0.668	-0.002
2532	"ENSG00000161057"	"PSMC2"	chr7	+	103364142	103364307	103366075	103366163	103363343	103363439	103367412	103367615	2532	113	165	81,61	118,92	314	237	0.938128415093	1.0	0.341	0.341,0.334	0.004
2533	"ENSG00000145687"	"SSBP2"	chr5	-	81489249	81489309	81513627	81513717	81474495	81474562	81615472	81615557	2533	5	6	13,8	3,7	239	209	0.18407976533	0.45267175079962474	0.422	0.791,0.5	-0.223
2536	"ENSG00000118985"	"ELL2"	chr5	-	95906522	95906782	95913770	95913934	95900955	95901080	95919423	95919545	2536	391	815	696,726	1421,1315	313	409	0.567289507377	0.8204181918783883	0.385	0.39,0.419	-0.019
2537	"ENSG00000118985"	"ELL2"	chr5	-	95913770	95913934	95919423	95919545	95906522	95906782	95943001	95943049	2537	139	398	201,215	701,711	271	313	0.312892195618	0.6008601281222555	0.287	0.249,0.259	0.033
2538	"ENSG00000036549"	"ZZZ3"	chr1	-	77631849	77633405	77639448	77639602	77584516	77584655	77641383	77641446	2538	107	849	47,23	817,419	303	1705	5.45071878831e-05	0.0018412570106792953	0.415	0.245,0.236	0.174
2539	"ENSG00000036549"	"ZZZ3"	chr1	-	77631849	77633405	77641383	77641446	77584516	77584655	77641521	77641655	2539	17	851	7,3	817,419	212	1705	0.0155307329599	0.09103439483139417	0.138	0.064,0.054	0.079
2541	"ENSG00000225470"	"JPX"	chrX	+	73944583	73944662	73994839	73994961	73944340	73944465	73998767	73998844	2541	22	5	10,5	6,12	228	271	0.0121061416996	0.07693598112795905	0.839	0.665,0.331	0.341
2544	"ENSG00000225470"	"JPX"	chrX	+	73946998	73947374	73984443	73984541	73944583	73944662	73994839	73994961	2544	16	0	5,10	0,2	525	247	0.704677485709	0.9131693584243238	1.0	1.0,0.702	0.149
2547	"ENSG00000225470"	"JPX"	chrX	+	73946998	73947374	73984443	73984541	73944583	73944662	73998767	73998844	2547	14	0	5,10	0,2	525	247	0.705514238463	0.9136137634470018	1.0	1.0,0.702	0.149
2548	"ENSG00000225470"	"JPX"	chrX	+	73946998	73947374	73994839	73994961	73944583	73944662	73998767	73998844	2548	14	23	5,10	10,14	525	271	0.997096311149	1.0	0.239	0.205,0.269	0.002
2549	"ENSG00000225470"	"JPX"	chrX	+	73946998	73947374	73994863	73994961	73944583	73944662	73998767	73998844	2549	14	5	5,10	6,6	525	247	0.170603754906	0.4338719730259825	0.568	0.282,0.44	0.207
2551	"ENSG00000225470"	"JPX"	chrX	+	73946998	73947374	73994839	73994961	73944583	73944662	73999354	74000496	2551	14	18	5,10	6,2	525	271	0.215097513396	0.4917237042132696	0.286	0.301,0.721	-0.225
2552	"ENSG00000225470"	"JPX"	chrX	+	73946998	73947374	73998767	73998844	73944583	73944662	73999354	74000496	2552	14	3	5,10	0,0	525	226	0.0008767199632	0.012851216747007035	0.668	1.0,1.0	-0.332
2557	"ENSG00000225470"	"JPX"	chrX	+	73962730	73962801	73994839	73994961	73946998	73947374	73998767	73998844	2557	0	7	2,0	6,12	220	271	0.660173483748	0.8862652808385352	0.0	0.291,0.0	-0.145
2565	"ENSG00000225470"	"JPX"	chrX	+	73984443	73984541	73994839	73994961	73944583	73944662	73998767	73998844	2565	0	23	0,2	10,14	247	271	0.636920288243	0.8698017232232355	0.0	0.0,0.136	-0.068
2566	"ENSG00000225470"	"JPX"	chrX	+	73984443	73984541	73994863	73994961	73944583	73944662	73998767	73998844	2566	0	5	0,2	6,6	247	247	0.728958431827	0.9293338981159878	0.0	0.0,0.25	-0.125
2567	"ENSG00000225470"	"JPX"	chrX	+	73994839	73994961	73998767	73998844	73944583	73944662	73998953	74000496	2567	18	8	6,2	2,9	271	226	0.195856111052	0.46692238814002535	0.652	0.714,0.156	0.217
2568	"ENSG00000225470"	"JPX"	chrX	+	73994839	73994961	73998767	73998844	73944583	73944662	73999354	74000496	2568	18	3	6,2	0,0	271	226	0.0077534119564	0.05651388241690189	0.833	1.0,1.0	-0.167
2569	"ENSG00000174574"	"AKIRIN1"	chr1	+	38998170	38998311	39000971	39001106	38991287	38991600	39003346	39003418	2569	19	101	19,21	107,81	290	284	0.700245484232	0.9111557479199839	0.156	0.148,0.202	-0.019
2570	"ENSG00000009413"	"REV3L"	chr6	-	111311068	111311259	111313351	111313489	111309852	111310099	111315266	111315381	2570	74	60	63,25	32,28	287	340	0.723345995234	0.9254387140778851	0.594	0.7,0.514	-0.013
2571	"ENSG00000135913"	"USP37"	chr2	-	218546918	218547091	218549808	218549909	218546220	218546298	218553552	218553724	2571	6	42	9,1	44,26	250	322	0.881968231086	1.0	0.155	0.209,0.047	0.027
2572	"ENSG00000144674"	"GOLGA4"	chr3	+	37273535	37273601	37281957	37282272	37251394	37251484	37286013	37286061	2572	21	473	14,17	428,284	215	464	0.951148303073	1.0	0.087	0.066,0.114	-0.003
2573	"ENSG00000144674"	"GOLGA4"	chr3	+	37281957	37282272	37286013	37286061	37273535	37273601	37289234	37289291	2573	480	50	398,267	32,8	464	197	0.0225588623436	0.11564886020436065	0.803	0.841,0.934	-0.084
2574	"ENSG00000144674"	"GOLGA4"	chr3	+	37286013	37286061	37289234	37289289	37281957	37282272	37294978	37295077	2574	20	11	38,21	11,5	197	204	0.135731178543	0.38069985366339515	0.653	0.782,0.813	-0.144
2575	"ENSG00000144674"	"GOLGA4"	chr3	+	37286013	37286061	37289234	37289291	37281957	37282272	37294978	37295077	2575	20	110	38,21	90,45	197	206	0.00369796413432	0.03607679391241284	0.16	0.306,0.328	-0.157
2577	"ENSG00000143498"	"TAF1A"	chr1	-	222579758	222579872	222584127	222584297	222577444	222577643	222588442	222588565	2577	15	4	11,3	10,5	319	263	0.0238745695524	0.12007261962819102	0.756	0.476,0.331	0.353
2580	"ENSG00000138115"	"CYP2C8"	chr10	-	95038896	95039038	95040921	95040960	95036772	95037309	95042889	95043077	2580	59	5760	0,3	28,43	188	291	0.93322903766	1.0	0.016	0.0,0.097	-0.033
2584	"ENSG00000237188"	"AC242426.2"	chr1	+	147268781	147268878	147272170	147272281	147267425	147267518	147275353	147275468	2584	136	127	63,34	54,25	246	260	0.529041192889	0.78759650320383	0.531	0.552,0.59	-0.04
2585	"ENSG00000108021"	"TASOR2"	chr10	+	5714134	5714207	5717658	5717750	5712822	5712918	5720543	5720668	2585	74	33	35,18	16,11	222	241	0.768687564978	0.9497084400850596	0.709	0.704,0.64	0.037
2587	"ENSG00000143458"	"GABPB2"	chr1	+	151088469	151088517	151090405	151090573	151088189	151088297	151093191	151093386	2587	2	5	0,1	12,18	197	317	0.00720692721385	0.0541819759865991	0.392	0.0,0.082	0.351
2595	"ENSG00000100591"	"AHSA1"	chr14	+	77462641	77462759	77468082	77468184	77462159	77462242	77469076	77469470	2595	114	0	77,85	1,0	267	251	1	1.0	1.0	0.986,1.0	0.007
2598	"ENSG00000101040"	"ZMYND8"	chr20	-	47291795	47291888	47294665	47294779	47290186	47290274	47298728	47298872	2598	44	35	158,54	154,52	263	242	0.464578602171	0.7398497161417709	0.536	0.486,0.489	0.049
2600	"ENSG00000082701"	"GSK3B"	chr3	-	119876412	119876508	119905754	119905852	119863418	119863605	119912703	119912810	2600	40	47	23,21	43,18	247	245	0.737875427071	0.9348294150715405	0.458	0.347,0.536	0.017
2601	"ENSG00000082701"	"GSK3B"	chr3	-	119880244	119880498	119882636	119882834	119876412	119876508	119905754	119905852	2601	7	7	11,2	14,6	347	403	0.420721389724	0.7032918589254488	0.537	0.477,0.279	0.159
2603	"ENSG00000082701"	"GSK3B"	chr3	-	119880244	119880510	119882636	119882834	119876412	119876508	119905754	119905852	2603	7	7	11,2	14,6	347	415	0.421607213309	0.7039657934873228	0.545	0.484,0.285	0.161
2608	"ENSG00000082701"	"GSK3B"	chr3	-	119981956	119982125	120000551	120000723	119947267	119947351	120002045	120002239	2608	4	8	1,1	1,0	321	318	0.0040125594017	0.037590078142439975	0.331	0.498,1.0	-0.418
2609	"ENSG00000116001"	"TIA1"	chr2	-	70228343	70228462	70229058	70229091	70227734	70227822	70229263	70229318	2609	20	21	50,16	23,16	182	268	0.223538675031	0.5008159101885	0.584	0.762,0.596	-0.095
2610	"ENSG00000132849"	"PATJ"	chr1	+	61771430	61771626	61775205	61775334	61769282	61769422	61787753	61787972	2610	94	54	68,35	51,57	345	278	0.0432118985829	0.17646329547856462	0.584	0.518,0.331	0.159
2611	"ENSG00000188641"	"DPYD"	chr1	-	97234851	97234994	97305258	97305378	97193068	97193248	97306176	97306297	2611	106	225	38,24	61,81	269	292	0.74849554457	0.9404038698323197	0.338	0.403,0.243	0.015
2612	"ENSG00000188641"	"DPYD"	chr1	-	97450058	97450223	97515725	97515941	97382392	97382461	97549559	97549744	2612	547	360	140,122	66,60	365	314	0.071735174098	0.25211024439019997	0.567	0.646,0.636	-0.074
2613	"ENSG00000188641"	"DPYD"	chr1	-	97828113	97828196	97883263	97883374	97740391	97740479	97920883	97921034	2613	174	233	57,29	101,72	260	232	0.0414274758792	0.17288118331849273	0.4	0.335,0.264	0.101
2622	"ENSG00000170271"	"FAXDC2"	chr5	-	154830800	154830922	154834842	154834934	154823386	154823592	154838130	154838178	2622	7	143	27,9	35,20	241	271	1.0680579754e-09	5.192541857069667e-07	0.052	0.465,0.336	-0.349
2624	"ENSG00000120948"	"TARDBP"	chr1	+	11015523	11015646	11016122	11016254	11013715	11013965	11016843	11017007	2624	0	4	3,0	4,2	272	281	0.0726985527643	0.2548818250161816	0.0	0.437,0.0	-0.218
2625	"ENSG00000163870"	"TPRA1"	chr3	-	127575402	127575505	127575748	127575809	127575184	127575265	127575939	127576050	2625	8	5	4,4	3,4	210	252	0.658196479085	0.8851817102309567	0.658	0.615,0.545	0.078
2627	"ENSG00000082212"	"ME2"	chr18	+	50916167	50916243	50917346	50917508	50912800	50912950	50918109	50918213	2627	26	137	10,7	50,41	225	311	0.896976306206	1.0	0.208	0.217,0.191	0.004
2630	"ENSG00000224812"	"TMEM72-AS1"	chr10	-	44834065	44835319	44873634	44874087	44830999	44831245	44885207	44885300	2630	2	4	23,6	13,1	602	1403	0.148485595051	0.399568709191667	0.538	0.805,0.933	-0.331
2632	"ENSG00000270106"	"TSNAX-DISC1"	chr1	+	231561127	231561255	231616643	231616906	231542480	231542611	231693825	231694805	2632	76	0	154,52	2,4	277	412	0.879038032346	1.0	1.0	0.991,0.951	0.029
2633	"ENSG00000121892"	"PDS5A"	chr4	-	39866860	39866997	39869393	39869462	39863335	39863459	39872985	39873144	2633	91	170	74,29	90,58	218	286	0.377307036794	0.6646373989469825	0.413	0.519,0.396	-0.045
2634	"ENSG00000121892"	"PDS5A"	chr4	-	39869393	39869462	39872985	39873144	39866860	39866997	39874288	39874412	2634	165	104	183,115	82,31	308	218	0.0170996095771	0.09723111332631716	0.529	0.612,0.724	-0.139
2640	"ENSG00000171503"	"ETFDH"	chr4	+	158698986	158699130	158703422	158703591	158697558	158697699	158706188	158706371	2640	248	415	85,48	216,88	293	318	0.109724173124	0.33479645711580336	0.393	0.299,0.372	0.057
2641	"ENSG00000119912"	"IDE"	chr10	-	92465675	92465843	92468878	92468990	92461190	92461252	92470253	92470345	2641	60	33	89,48	25,29	261	317	0.35048143855	0.6393710795812071	0.688	0.812,0.668	-0.052
2642	"ENSG00000119912"	"IDE"	chr10	-	92478644	92478789	92479276	92479421	92475883	92475994	92483254	92483337	2642	190	4	135,121	6,0	294	294	0.973583469814	1.0	0.979	0.957,1.0	0.001
2643	"ENSG00000119912"	"IDE"	chr10	-	92478644	92478789	92479276	92480916	92475883	92475994	92483254	92483337	2643	217	4	261,172	6,0	1789	294	0.664365665522	0.887682525572854	0.899	0.877,1.0	-0.039
2644	"ENSG00000143344"	"RGL1"	chr1	+	183806374	183806485	183847565	183847774	183742125	183742289	183865995	183866073	2644	2	117	0,0	66,71	260	358	0.534774729584	0.7898419676944445	0.023	0.0,0.0	0.023
2645	"ENSG00000001036"	"FUCA2"	chr6	-	143502354	143502565	143503912	143504252	143501931	143502122	143507236	143507424	2645	249	185	209,220	195,160	489	360	0.53865236469	0.7923595299045537	0.498	0.441,0.503	0.026
2646	"ENSG00000132170"	"PPARG"	chr3	+	12312379	12312453	12392613	12392752	12289066	12289134	12405881	12406081	2646	0	14	2,0	12,14	223	288	0.938899289398	1.0	0.0	0.177,0.0	-0.088
2649	"ENSG00000213160"	"KLHL23"	chr2	+	169697892	169697982	169735012	169736227	169697360	169697531	169741384	169741537	2649	0	127	0,2	136,66	239	1364	0.842314629612	0.9906989244942008	0.0	0.0,0.147	-0.073
2650	"ENSG00000131374"	"TBC1D5"	chr3	-	17518901	17518995	17562018	17562142	17508473	17508605	17623848	17623913	2650	13	4	19,7	2,0	273	243	0.0207050100429	0.10981184417298054	0.743	0.894,1.0	-0.204
2651	"ENSG00000131374"	"TBC1D5"	chr3	-	17518901	17518995	17622647	17622765	17508473	17508605	17623848	17623913	2651	22	4	17,16	2,0	267	243	0.0354316502998	0.15588857303848658	0.833	0.886,1.0	-0.11
2652	"ENSG00000131374"	"TBC1D5"	chr3	-	17562018	17562142	17622647	17622765	17508473	17508605	17623848	17623913	2652	22	13	17,16	19,7	267	273	0.620660695782	0.8604540607409805	0.634	0.478,0.7	0.045
2654	"ENSG00000121897"	"LIAS"	chr4	+	39463524	39463605	39467517	39467646	39460789	39460962	39470018	39470164	2654	3	17	4,1	6,20	230	278	0.960331203823	1.0	0.176	0.446,0.057	-0.076
2667	"ENSG00000145020"	"AMT"	chr3	-	49420210	49420342	49421491	49421572	49419709	49419788	49422103	49422271	2667	11	23	0,0	0,6	230	281	1	1.0	0.369	NA,0.0	0.369
