ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4394	"ENSG00000026025"	"VIM"	chr10	+	17235168	17236379	17235168	17235389	17236293	17236379	4394	54	0	107,274	2,0	298	149	1	1.0	1.0	0.964,1.0	0.018
4395	"ENSG00000026025"	"VIM"	chr10	+	17235845	17236379	17235845	17235889	17236293	17236379	4395	64	699	128,255	1671,1765	298	149	0.339130341893	0.5707711985484943	0.044	0.037,0.067	-0.008
4400	"ENSG00000115524"	"SF3B1"	chr2	-	197418508	197420542	197418508	197418588	197418895	197420542	4400	310	11	437,223	16,10	298	149	0.774218139537	0.9614406516177866	0.934	0.932,0.918	0.009
4401	"ENSG00000115524"	"SF3B1"	chr2	-	197418508	197420542	197418508	197418588	197420427	197420542	4401	345	233	595,263	268,95	298	149	0.0025287632041	0.016534294150042445	0.425	0.526,0.581	-0.129
4402	"ENSG00000115524"	"SF3B1"	chr2	-	197418795	197420542	197418795	197418951	197420427	197420542	4402	366	5	610,259	7,8	298	149	0.582227651481	0.8136703845821537	0.973	0.978,0.942	0.013
4408	"ENSG00000136450"	"SRSF1"	chr17	-	58004922	58005973	58004922	58005041	58005800	58005973	4408	605	3	320,193	3,0	298	149	1	1.0	0.99	0.982,1.0	-0.001
4409	"ENSG00000261701"	"HPR"	chr16	+	72076302	72077246	72076302	72076350	72076955	72077246	4409	178	8	19,16	7,6	298	149	3.4235821371e-05	0.0006285517792884903	0.918	0.576,0.571	0.345
4410	"ENSG00000146263"	"MMS22L"	chr6	-	97263334	97268002	97263334	97263448	97267871	97268002	4410	1	6	5,5	16,14	298	149	0.265828727955	0.49516770346524874	0.077	0.135,0.152	-0.067
4411	"ENSG00000146263"	"MMS22L"	chr6	-	97269901	97272881	97269901	97269992	97272703	97272881	4411	0	4	13,4	7,6	298	149	0.000808573676711	0.0075208061519245	0.0	0.481,0.25	-0.365
4417	"ENSG00000167996"	"FTH1"	chr11	-	61964986	61965515	61964986	61965105	61965368	61965515	4417	291	1	318,261	4,0	298	149	0.864012182871	1.0	0.993	0.975,1.0	0.005
4418	"ENSG00000167996"	"FTH1"	chr11	-	61964986	61965515	61964986	61965112	61965368	61965515	4418	165	4227	182,152	3635,3309	298	149	0.194958309902	0.4011999212562037	0.019	0.024,0.022	-0.004
4423	"ENSG00000066322"	"ELOVL1"	chr1	-	43364927	43365376	43364927	43365008	43365185	43365376	4423	2	18	6,2	23,24	298	149	0.507136252509	0.7419509027592609	0.053	0.115,0.04	-0.025
4441	"ENSG00000170581"	"STAT2"	chr12	-	56350096	56350432	56350096	56350190	56350411	56350432	4441	59	46	115,43	56,42	298	149	0.616897419415	0.8418720675173648	0.391	0.507,0.339	-0.032
4442	"ENSG00000170581"	"STAT2"	chr12	-	56354777	56355351	56354777	56354863	56354989	56355351	4442	66	0	128,160	3,0	275	149	0.541886405968	0.7738479483294927	1.0	0.959,1.0	0.02
4445	"ENSG00000170581"	"STAT2"	chr12	-	56354777	56355351	56354777	56354863	56355275	56355351	4445	82	70	159,157	91,59	298	149	0.0139409954672	0.05718373770393664	0.369	0.466,0.571	-0.149
4449	"ENSG00000169764"	"UGP2"	chr2	+	63885588	63885886	63885588	63885677	63885770	63885886	4449	2127	7	247,94	0,2	242	149	1	1.0	0.995	1.0,0.967	0.011
4450	"ENSG00000169764"	"UGP2"	chr2	+	63885588	63885886	63885588	63885677	63885788	63885886	4450	2458	9	306,134	2,1	260	149	1	1.0	0.994	0.989,0.987	0.006
4451	"ENSG00000169764"	"UGP2"	chr2	+	63887401	63890185	63887401	63887644	63890080	63890185	4451	49	1751	18,14	205,110	298	149	9.4510790184e-06	0.00021940562779079007	0.014	0.042,0.06	-0.037
4452	"ENSG00000009830"	"POMT2"	chr14	-	77279536	77279928	77279536	77279586	77279683	77279928	4452	0	2	8,0	0,0	246	149	1	1.0	0.0	1.0,NA	-1.0
4456	"ENSG00000126749"	"EMG1"	chr12	+	6974551	6975148	6974551	6974693	6975089	6975148	4456	24	65	13,10	80,35	298	149	0.0712222624822	0.1885611077403391	0.156	0.075,0.125	0.056
4465	"ENSG00000196352"	"CD55"	chr1	+	207336692	207337409	207336692	207336818	207337328	207337409	4465	42	117	31,26	415,122	298	149	8.83138068464e-06	0.0002095715658938537	0.152	0.036,0.096	0.086
4468	"ENSG00000158092"	"NCK1"	chr3	+	136945582	136946295	136945582	136945752	136946151	136946295	4468	159	12	166,122	17,5	298	149	0.852022079121	1.0	0.869	0.83,0.924	-0.008
4469	"ENSG00000138398"	"PPIG"	chr2	+	169603641	169604102	169603641	169603694	169604025	169604102	4469	11	77	36,7	48,41	298	149	0.0107572543844	0.04820147753669458	0.067	0.273,0.079	-0.109
4470	"ENSG00000138398"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169631765	169631933	4470	36	67	48,17	99,69	298	149	0.221723427118	0.4392250400384076	0.212	0.195,0.11	0.059
4471	"ENSG00000138398"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169631774	169631933	4471	41	0	50,25	5,2	298	149	0.00532889018868	0.02970010424603595	1.0	0.833,0.862	0.153
4473	"ENSG00000196642"	"RABL6"	chr9	+	136831720	136832370	136831720	136831861	136832264	136832370	4473	2	0	3,2	4,0	298	149	0.0108584016444	0.04849165376648585	1.0	0.273,1.0	0.363
4474	"ENSG00000125538"	"IL1B"	chr2	-	112836182	112836779	112836182	112836244	112836707	112836779	4474	0	4	2,4	0,0	298	149	2.34241426256e-09	2.1932805545103467e-07	0.0	1.0,1.0	-1.0
4477	"ENSG00000132002"	"DNAJB1"	chr19	-	14514781	14517046	14514781	14516170	14516465	14517046	4477	2	23	13,3	2,6	298	149	0.00132059068301	0.010846605931506112	0.042	0.765,0.2	-0.441
4480	"ENSG00000178467"	"P4HTM"	chr3	+	49004860	49005867	49004860	49005046	49005776	49005867	4480	2	10	2,2	2,4	298	149	0.366828606959	0.5995859965607593	0.091	0.333,0.2	-0.176
4482	"ENSG00000148187"	"MRRF"	chr9	+	122285168	122285946	122285168	122285287	122285779	122285946	4482	66	15	37,33	6,10	298	149	0.941316188997	1.0	0.688	0.755,0.623	-0.001
4485	"ENSG00000137275"	"RIPK1"	chr6	+	3083084	3085408	3083084	3083313	3085258	3085408	4485	10	30	42,34	32,8	298	149	0.000191961435892	0.002396531881869458	0.143	0.396,0.68	-0.395
4489	"ENSG00000140416"	"TPM1"	chr15	+	63060868	63061273	63060868	63060939	63061197	63061273	4489	21	24	58,45	26,12	298	149	0.0027212226935	0.01753191409642546	0.304	0.527,0.652	-0.286
4490	"ENSG00000140416"	"TPM1"	chr15	+	63061197	63062277	63061197	63061273	63062214	63062277	4490	44	66	127,113	73,82	298	149	0.000641898218058	0.006304195473542007	0.25	0.465,0.408	-0.186
4491	"ENSG00000213593"	"TMX2"	chr11	+	57738663	57739039	57738663	57738770	57738973	57739039	4491	21	115	37,21	109,125	298	149	0.304635275602	0.5353970823804566	0.084	0.145,0.077	-0.027
4492	"ENSG00000159658"	"EFCAB14"	chr1	-	46684490	46686870	46684490	46684602	46686783	46686870	4492	26	131	22,10	166,95	298	149	0.109858106668	0.2617399674558202	0.09	0.062,0.05	0.034
4493	"ENSG00000159658"	"EFCAB14"	chr1	-	46686783	46689691	46686783	46686870	46689586	46689691	4493	22	89	73,29	82,45	298	149	4.28636949126e-05	0.0007572586101225999	0.11	0.308,0.244	-0.166
4494	"ENSG00000169604"	"ANTXR1"	chr2	+	69075589	69077488	69075589	69075658	69077407	69077488	4494	0	4	7,4	93,32	298	149	0.108590646484	0.25960095827536683	0.0	0.036,0.059	-0.048
4499	"ENSG00000115226"	"FNDC4"	chr2	-	27493929	27494466	27493929	27494134	27494350	27494466	4499	4	0	3,0	0,2	298	149	0.0219563082761	0.07867809820528728	1.0	1.0,0.0	0.5
4508	"ENSG00000077549"	"CAPZB"	chr1	-	19344357	19345252	19344357	19344434	19345186	19345252	4508	10	74	19,12	145,130	298	149	0.748295615952	0.9411152675253379	0.063	0.061,0.044	0.011
4509	"ENSG00000095787"	"WAC"	chr10	+	28614566	28616362	28614566	28614685	28616172	28616362	4509	15	40	49,35	82,59	298	149	0.153687733985	0.3367463687705655	0.158	0.23,0.229	-0.072
4510	"ENSG00000095787"	"WAC"	chr10	+	28614566	28616362	28614566	28614685	28616175	28616362	4510	17	13	52,35	28,17	298	149	0.337475126128	0.5693499275036349	0.395	0.481,0.507	-0.099
4521	"ENSG00000135749"	"PCNX2"	chr1	-	233217898	233218184	233217898	233217931	233218030	233218184	4521	0	2	1,2	7,0	248	149	0.0712161201882	0.1885611077403391	0.0	0.079,1.0	-0.539
4527	"ENSG00000132128"	"LRRC41"	chr1	-	46279181	46279614	46279181	46279257	46279491	46279614	4527	4	2	2,2	2,2	298	149	0.453269101565	0.689111595691013	0.5	0.333,0.333	0.167
4529	"ENSG00000070761"	"CFAP20"	chr16	-	58114809	58115457	58114809	58114920	58115268	58115457	4529	4	36	8,20	20,29	298	149	0.00139491339916	0.011100033252805779	0.053	0.167,0.256	-0.159
4533	"ENSG00000055609"	"KMT2C"	chr7	-	152144712	152145295	152144712	152144881	152145152	152145295	4533	11	23	29,23	35,15	298	149	0.0599062625168	0.16546380669586155	0.193	0.293,0.434	-0.17
4534	"ENSG00000055609"	"KMT2C"	chr7	-	152144712	152145295	152144712	152144881	152145164	152145295	4534	12	20	33,21	30,20	298	149	0.147233819499	0.32616703389013485	0.231	0.355,0.344	-0.118
4535	"ENSG00000055609"	"KMT2C"	chr7	-	152152704	152154146	152152704	152152954	152154009	152154146	4535	7	12	43,19	40,48	298	149	0.68593795819	0.8982749298628019	0.226	0.35,0.165	-0.032
4550	"ENSG00000165637"	"VDAC2"	chr10	+	75219062	75219356	75219062	75219215	75219303	75219356	4550	14	308	31,36	498,349	237	149	0.0598827205771	0.16546380669586155	0.028	0.038,0.061	-0.022
4557	"ENSG00000139194"	"RBP5"	chr12	-	7128239	7128889	7128239	7128418	7128702	7128889	4557	0	10	3,2	2,2	298	149	0.00153026649915	0.011758834739224617	0.0	0.429,0.333	-0.381
4559	"ENSG00000138002"	"IFT172"	chr2	-	27449293	27449562	27449293	27449380	27449498	27449562	4559	0	3	4,2	11,4	267	149	0.0211748867057	0.07645277218034871	0.0	0.169,0.218	-0.194
4560	"ENSG00000138002"	"IFT172"	chr2	-	27453629	27454418	27453629	27453739	27453981	27454418	4560	0	1	2,0	0,0	298	149	1	1.0	0.0	1.0,NA	-1.0
4562	"ENSG00000138002"	"IFT172"	chr2	-	27457840	27458223	27457840	27457976	27458125	27458223	4562	3	5	9,0	12,8	298	149	0.789844993927	0.9697004317923703	0.231	0.273,0.0	0.095
4563	"ENSG00000138002"	"IFT172"	chr2	-	27458778	27459522	27458778	27458868	27459377	27459522	4563	0	8	4,8	11,11	298	149	0.00160595279274	0.012187648358957142	0.0	0.154,0.267	-0.211
4564	"ENSG00000138002"	"IFT172"	chr2	-	27476640	27477320	27476640	27476726	27477216	27477320	4564	1	5	22,8	6,10	298	149	0.0134345078521	0.05612920461592542	0.091	0.647,0.286	-0.376
4566	"ENSG00000164116"	"GUCY1A1"	chr4	+	155696755	155697122	155696755	155696849	155696934	155697122	4566	22	1	132,72	6,2	234	149	0.734074756545	0.9326169114133447	0.933	0.933,0.958	-0.012
4572	"ENSG00000157216"	"SSBP3"	chr1	-	54242163	54243299	54242163	54242212	54243234	54243299	4572	1	4	0,2	2,2	298	149	0.597322825483	0.8260451601735729	0.111	0.0,0.333	-0.056
4575	"ENSG00000158828"	"PINK1"	chr1	+	20648504	20649231	20648504	20648632	20648994	20649231	4575	0	2	0,2	0,0	298	149	1	1.0	0.0	NA,1.0	-1.0
4578	"ENSG00000114742"	"WDR48"	chr3	+	39093873	39096664	39093873	39094066	39094647	39096664	4578	2	18	3,5	32,16	298	149	0.518979889502	0.7533925114269344	0.053	0.045,0.135	-0.037
4580	"ENSG00000115556"	"PLCD4"	chr2	+	218633604	218634221	218633604	218633761	218634104	218634221	4580	3	0	0,5	4,0	298	149	0.00438860954871	0.02551774405941275	1.0	0.0,1.0	0.5
4583	"ENSG00000167578"	"RAB4B"	chr19	+	40780018	40780499	40780018	40780099	40780384	40780499	4583	2	3	4,2	16,6	298	149	0.669957204453	0.882696898362325	0.25	0.111,0.143	0.123
4584	"ENSG00000115042"	"FAHD2A"	chr2	+	95410526	95411026	95410526	95410586	95410863	95411026	4584	7	6	0,3	0,0	298	149	1	1.0	0.368	NA,1.0	-0.632
4585	"ENSG00000173209"	"AHSA2P"	chr2	+	61185501	61186497	61185501	61185618	61186445	61186497	4585	35	24	178,102	53,21	298	149	0.00313478692975	0.019832469562314752	0.422	0.627,0.708	-0.245
4587	"ENSG00000144381"	"HSPD1"	chr2	-	197489001	197490296	197489001	197489247	197490196	197490296	4587	74	844	54,54	1020,523	298	149	0.320681380545	0.5506075782095996	0.042	0.026,0.049	0.005
4588	"ENSG00000144381"	"HSPD1"	chr2	-	197494156	197495376	197494156	197494250	197494656	197495376	4588	137	924	71,68	1404,991	298	149	1.28819537926e-07	7.699023022002851e-06	0.069	0.025,0.033	0.04
4589	"ENSG00000144381"	"HSPD1"	chr2	-	197494156	197495376	197494156	197494250	197495293	197495376	4589	204	4	125,78	2,2	298	149	0.843278864651	1.0	0.962	0.969,0.951	0.002
4590	"ENSG00000144381"	"HSPD1"	chr2	-	197494656	197495376	197494656	197494752	197495293	197495376	4590	300	1008	210,129	1739,1275	298	149	6.90106860546e-11	1.0202685111966916e-08	0.13	0.057,0.048	0.077
4591	"ENSG00000144381"	"HSPD1"	chr2	-	197494156	197497392	197494156	197495376	197497139	197497392	4591	163	788	118,101	946,651	298	149	0.0152470381876	0.0607502557006644	0.094	0.059,0.072	0.028
4594	"ENSG00000143543"	"JTB"	chr1	-	153976692	153977013	153976692	153976775	153976975	153977013	4594	14	89	18,21	51,67	298	149	0.0344914232063	0.1088611323443783	0.073	0.15,0.135	-0.07
4596	"ENSG00000156873"	"PHKG2"	chr16	+	30751105	30751603	30751105	30751281	30751548	30751603	4596	0	3	3,8	13,10	298	149	0.00876024121159	0.041832711752335376	0.0	0.103,0.286	-0.194
4597	"ENSG00000169228"	"RAB24"	chr5	-	177301924	177302496	177301924	177301987	177302127	177302496	4597	0	1	4,3	13,10	289	149	0.0318450846418	0.10234879034189495	0.0	0.137,0.134	-0.136
4598	"ENSG00000169228"	"RAB24"	chr5	-	177302127	177302496	177302127	177302178	177302396	177302496	4598	10	2	9,10	9,6	298	149	0.0551633642681	0.1566773409798715	0.714	0.333,0.455	0.32
4601	"ENSG00000117308"	"GALE"	chr1	-	23798116	23798730	23798116	23798230	23798614	23798730	4601	0	8	2,0	0,0	298	149	1	1.0	0.0	1.0,NA	-1.0
4603	"ENSG00000103365"	"GGA2"	chr16	-	23493359	23494378	23493359	23493458	23494302	23494378	4603	4	8	24,5	30,18	298	149	0.81840462389	0.9899322933530003	0.2	0.286,0.122	-0.004
4606	"ENSG00000135541"	"AHI1"	chr6	-	135300499	135302817	135300499	135300558	135301407	135302817	4606	7	8	20,17	52,17	298	149	0.582681923026	0.8139003091894749	0.304	0.161,0.333	0.057
4608	"ENSG00000135541"	"AHI1"	chr6	-	135300499	135302817	135300499	135300558	135302711	135302817	4608	11	2	70,44	0,0	298	149	0.0172559184893	0.06576296402215068	0.733	1.0,1.0	-0.267
4609	"ENSG00000135541"	"AHI1"	chr6	-	135301407	135302817	135301407	135301504	135302711	135302817	4609	19	0	122,80	1,0	298	149	1	1.0	1.0	0.984,1.0	0.008
4610	"ENSG00000135541"	"AHI1"	chr6	-	135301407	135302817	135301407	135301539	135302711	135302817	4610	15	2	107,71	0,0	298	149	0.0415570701791	0.12626780890735687	0.789	1.0,1.0	-0.211
4611	"ENSG00000135541"	"AHI1"	chr6	-	135463124	135466373	135463124	135463306	135465813	135466373	4611	13	10	8,6	83,24	298	149	9.92455439786e-06	0.00022665100246820115	0.394	0.046,0.111	0.316
4612	"ENSG00000135541"	"AHI1"	chr6	-	135492227	135497745	135492227	135492291	135497582	135497745	4612	3	0	15,11	5,0	298	149	0.011924584197	0.05190843573280108	1.0	0.6,1.0	0.2
4613	"ENSG00000175054"	"ATR"	chr3	-	142457603	142459111	142457603	142457755	142458957	142459111	4613	27	25	44,10	58,20	298	149	0.197456176994	0.40397261556893377	0.351	0.275,0.2	0.113
4614	"ENSG00000175054"	"ATR"	chr3	-	142465096	142468068	142465096	142465240	142467933	142468068	4614	13	0	43,4	2,0	298	149	0.37572967145	0.6104248971099191	1.0	0.915,1.0	0.042
4615	"ENSG00000175054"	"ATR"	chr3	-	142466323	142469569	142466323	142466533	142467933	142469569	4615	13	41	37,7	81,51	298	149	0.912117194465	1.0	0.137	0.186,0.064	0.012
4616	"ENSG00000175054"	"ATR"	chr3	-	142467933	142469569	142467933	142468068	142469336	142469569	4616	7	35	16,7	67,36	298	149	0.769590126251	0.9586601617024653	0.091	0.107,0.089	-0.007
4618	"ENSG00000128699"	"ORMDL1"	chr2	-	189782421	189783123	189782421	189782602	189783013	189783123	4618	91	17	86,74	14,15	298	149	0.926920664502	1.0	0.728	0.754,0.712	-0.005
4619	"ENSG00000087095"	"NLK"	chr17	+	28194581	28196381	28194581	28194708	28196179	28196381	4619	54	0	36,56	0,2	298	149	0.314302216292	0.545321139940845	1.0	1.0,0.933	0.033
4621	"ENSG00000115875"	"SRSF7"	chr2	-	38748578	38749705	38748578	38748653	38749528	38749705	4621	168	77	78,59	26,17	298	149	0.122544091992	0.28691994062226917	0.522	0.6,0.634	-0.095
4622	"ENSG00000144136"	"SLC20A1"	chr2	+	112660386	112661226	112660386	112660572	112661141	112661226	4622	50	116	15,20	70,55	298	149	0.101760033204	0.2472041622635013	0.177	0.097,0.154	0.051
4625	"ENSG00000196975"	"ANXA4"	chr2	+	69807905	69810673	69807905	69807996	69810593	69810673	4625	1	12	11,1	44,61	298	149	0.517025370105	0.752314709873479	0.04	0.111,0.008	-0.019
4628	"ENSG00000198755"	"RPL10A"	chr6	+	35468798	35469027	35468798	35468873	35468946	35469027	4628	0	22	0,2	18,23	222	149	0.361936471131	0.5959549931522563	0.0	0.0,0.055	-0.028
4629	"ENSG00000198755"	"RPL10A"	chr6	+	35468946	35469529	35468946	35469027	35469380	35469529	4629	3	91	4,8	71,84	298	149	0.146367489093	0.32527087548987443	0.016	0.027,0.045	-0.02
4637	"ENSG00000196730"	"DAPK1"	chr9	+	87639649	87639815	87639649	87639698	87639788	87639815	4637	27	61	44,24	53,22	239	149	0.017912811807	0.06744918011509785	0.216	0.341,0.405	-0.157
4638	"ENSG00000196843"	"ARID5A"	chr2	+	96549752	96550285	96549752	96549805	96550187	96550285	4638	4	2	2,3	0,0	298	149	0.00150202631061	0.01168751220638086	0.5	1.0,1.0	-0.5
4639	"ENSG00000163382"	"NAXE"	chr1	+	156592100	156592475	156592100	156592209	156592364	156592475	4639	4	8	0,0	2,1	298	149	0.00199983199113	0.013973950405682016	0.2	0.0,0.0	0.2
4640	"ENSG00000163382"	"NAXE"	chr1	+	156592556	156593555	156592556	156592670	156593407	156593555	4640	2	44	2,3	75,89	298	149	0.933147009658	1.0	0.022	0.013,0.017	0.007
4643	"ENSG00000058272"	"PPP1R12A"	chr12	-	79778549	79779351	79778549	79778600	79779320	79779351	4643	12	0	32,24	1,0	298	149	1	1.0	1.0	0.941,1.0	0.03
4645	"ENSG00000011485"	"PPP5C"	chr19	+	46387365	46388448	46387365	46387453	46388407	46388448	4645	2	4	0,2	0,4	298	149	1	1.0	0.2	NA,0.2	0.0
4648	"ENSG00000160050"	"CCDC28B"	chr1	+	32204597	32205387	32204597	32204620	32205193	32205387	4648	4	0	14,7	0,4	298	149	0.0169214083527	0.06520041330529168	1.0	1.0,0.467	0.266
4651	"ENSG00000143575"	"HAX1"	chr1	+	154273335	154273961	154273335	154273598	154273773	154273961	4651	6	63	5,11	65,46	298	149	0.400294544404	0.6377920449409166	0.045	0.037,0.107	-0.027
4652	"ENSG00000143575"	"HAX1"	chr1	+	154274949	154275260	154274949	154275001	154275077	154275260	4652	13	0	11,14	2,2	225	149	0.0245309929429	0.08475714535867909	1.0	0.785,0.823	0.196
4653	"ENSG00000143575"	"HAX1"	chr1	+	154274949	154275260	154274949	154275001	154275153	154275260	4653	17	101	14,15	114,53	298	149	0.946866291993	1.0	0.078	0.058,0.124	-0.013
4654	"ENSG00000143575"	"HAX1"	chr1	+	154275153	154275483	154275153	154275260	154275392	154275483	4654	6	79	10,7	91,27	281	149	0.182205348288	0.38195136070223284	0.039	0.055,0.121	-0.049
4655	"ENSG00000204469"	"PRRC2A"	chr6	+	31635581	31636049	31635581	31635749	31635966	31636049	4655	4	2	4,0	6,10	298	149	0.0239001663991	0.0831915333520098	0.5	0.25,0.0	0.375
4656	"ENSG00000204469"	"PRRC2A"	chr6	+	31636732	31637136	31636732	31636945	31637041	31637136	4656	0	4	2,0	10,6	245	149	0.517166146232	0.752314709873479	0.0	0.108,0.0	-0.054
4658	"ENSG00000048707"	"VPS13D"	chr1	+	12348822	12349374	12348822	12348973	12349163	12349374	4658	21	13	31,19	20,19	298	149	0.569925966544	0.8012622822933413	0.447	0.437,0.333	0.062
4662	"ENSG00000115204"	"MPV17"	chr2	-	27312213	27312589	27312213	27312246	27312493	27312589	4662	4	4	15,13	80,31	298	149	0.161256273627	0.3492435409546978	0.333	0.086,0.173	0.204
4663	"ENSG00000060138"	"YBX3"	chr12	-	10701959	10704148	10701959	10702134	10704050	10704148	4663	28	1	13,27	4,4	298	149	0.0311567084821	0.10097500088269389	0.933	0.619,0.771	0.238
4664	"ENSG00000060138"	"YBX3"	chr12	-	10701959	10704148	10701959	10702134	10704059	10704148	4664	29	2	19,37	0,0	298	149	0.167247282226	0.35917248912296174	0.879	1.0,1.0	-0.121
4674	"ENSG00000153187"	"HNRNPU"	chr1	-	244855903	244856625	244855903	244856158	244856456	244856625	4674	52	296	87,92	510,348	298	149	0.366754379704	0.5995859965607593	0.081	0.079,0.117	-0.017
4675	"ENSG00000153187"	"HNRNPU"	chr1	-	244859274	244862381	244859274	244859374	244860334	244862381	4675	37	315	43,92	551,310	298	149	0.183519050433	0.3838458768922539	0.055	0.038,0.129	-0.029
4677	"ENSG00000153187"	"HNRNPU"	chr1	-	244860334	244862534	244860334	244860474	244862460	244862534	4677	49	155	126,86	127,141	298	149	0.000102988052495	0.0014835560997869487	0.136	0.332,0.234	-0.147
4680	"ENSG00000146247"	"PHIP"	chr6	-	78955612	78958600	78955612	78955682	78958474	78958600	4680	10	22	18,6	30,14	298	149	0.711888839765	0.9185556963251653	0.185	0.231,0.176	-0.019
4681	"ENSG00000197077"	"KIAA1671"	chr22	+	25174239	25177522	25174239	25174489	25177347	25177522	4681	8	1	0,2	2,0	298	149	0.143712010454	0.32064101458720096	0.8	0.0,1.0	0.3
4685	"ENSG00000089127"	"OAS1"	chr12	+	112906961	112908824	112906961	112907219	112908535	112908824	4685	3	4	0,0	2,0	298	149	1	1.0	0.273	0.0,NA	0.273
4686	"ENSG00000089127"	"OAS1"	chr12	+	112911050	112917700	112911050	112911235	112916508	112917700	4686	4	8	1,2	7,11	298	149	0.112670019654	0.26730581520953206	0.2	0.067,0.083	0.125
4687	"ENSG00000089127"	"OAS1"	chr12	+	112916508	112917700	112916508	112916738	112917546	112917700	4687	6	11	8,2	2,0	298	149	0.0026557179879	0.017149222593128965	0.214	0.667,1.0	-0.62
4690	"ENSG00000142327"	"RNPEPL1"	chr2	+	240575029	240575610	240575029	240575142	240575501	240575610	4690	0	6	2,2	0,11	298	149	0.0337344739978	0.10718814487686953	0.0	1.0,0.083	-0.541
4694	"ENSG00000120798"	"NR2C1"	chr12	-	95057730	95058489	95057730	95057878	95058309	95058489	4694	73	19	76,49	16,13	298	149	0.742077066055	0.9372726971890715	0.658	0.704,0.653	-0.02
4695	"ENSG00000160714"	"UBE2Q1"	chr1	-	154552403	154552820	154552403	154552464	154552735	154552820	4695	8	67	9,5	97,62	298	149	0.531960640397	0.7635551552760209	0.056	0.044,0.039	0.015
4720	"ENSG00000095321"	"CRAT"	chr9	-	129102399	129103066	129102399	129102565	129103012	129103066	4720	0	9	2,0	11,20	298	149	0.723830039258	0.9274059193710036	0.0	0.083,0.0	-0.042
4722	"ENSG00000172531"	"PPP1CA"	chr11	-	67398939	67399665	67398939	67399163	67399560	67399665	4722	0	9	2,0	2,4	298	149	0.619529079541	0.8435565605577648	0.0	0.333,0.0	-0.167
4724	"ENSG00000172531"	"PPP1CA"	chr11	-	67398939	67400919	67398939	67399665	67400688	67400919	4724	2	63	0,0	78,59	298	149	0.554467678146	0.7886074470441082	0.016	0.0,0.0	0.016
4727	"ENSG00000128191"	"DGCR8"	chr22	+	20089668	20090258	20089668	20089811	20089975	20090258	4727	8	5	6,2	2,8	298	149	0.352232914362	0.5854005124027882	0.444	0.6,0.111	0.089
4731	"ENSG00000106261"	"ZKSCAN1"	chr7	+	100023418	100023932	100023418	100023461	100023551	100023932	4731	406	9	167,149	2,2	239	149	0.157930153862	0.34283292287353784	0.966	0.981,0.979	-0.014
4734	"ENSG00000179335"	"CLK3"	chr15	+	74622119	74622560	74622119	74622216	74622493	74622560	4734	6	2	2,11	2,0	298	149	0.195718490605	0.40159670090315774	0.6	0.333,1.0	-0.067
4737	"ENSG00000117410"	"ATP6V0B"	chr1	+	43976301	43976659	43976301	43976379	43976589	43976659	4737	4	50	10,7	60,74	298	149	0.336874795681	0.569020626017997	0.038	0.077,0.045	-0.023
4738	"ENSG00000117410"	"ATP6V0B"	chr1	+	43977025	43978295	43977025	43977216	43977980	43978295	4738	11	87	12,15	140,114	298	149	0.716647838038	0.9213106531115525	0.059	0.041,0.062	0.007
4744	"ENSG00000115183"	"TANC1"	chr2	+	159219237	159219867	159219237	159219361	159219691	159219867	4744	5	8	10,0	12,2	298	149	0.923044974482	1.0	0.238	0.294,0.0	0.091
4746	"ENSG00000144908"	"ALDH1L1"	chr3	-	126103572	126105925	126103572	126103846	126105725	126105925	4746	14	261	2,1	6,12	298	149	0.65938423035	0.8745091138116856	0.026	0.143,0.04	-0.066
4751	"ENSG00000099840"	"IZUMO4"	chr19	+	2098435	2099584	2098435	2098450	2099254	2099584	4751	0	4	2,0	0,0	298	149	1	1.0	0.0	1.0,NA	-1.0
4752	"ENSG00000086696"	"HSD17B2"	chr16	+	82090901	82098534	82090901	82091039	82098074	82098534	4752	76	271	50,37	761,415	298	149	5.0117221484e-10	5.9230050544722664e-08	0.123	0.032,0.043	0.085
4753	"ENSG00000130713"	"EXOSC2"	chr9	+	130697581	130698251	130697581	130697627	130698161	130698251	4753	4	30	8,5	3,20	298	149	0.0334215755433	0.10632073125835752	0.062	0.571,0.111	-0.279
4754	"ENSG00000135924"	"DNAJB2"	chr2	+	219280577	219281771	219280577	219280687	219281717	219281771	4754	3	9	4,9	8,0	298	149	0.0361955584365	0.11334818689869398	0.143	0.2,1.0	-0.457
4757	"ENSG00000135486"	"HNRNPA1"	chr12	+	54281385	54281941	54281385	54281502	54281794	54281941	4757	70	296	49,31	537,922	298	149	3.53634899142e-11	5.518669064943766e-09	0.106	0.044,0.017	0.075
4758	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282393	54282665	54282393	54282486	54282572	54282665	4758	7	84	12,7	130,175	235	149	0.643964082214	0.8617889980653292	0.05	0.055,0.025	0.01
