IncLevel1	IncLevel2	IncLevelDifference
0.994	1.0,0.983,1.0,1.0	-0.002
1.0	1.0,1.0,1.0,0.71	0.073
0.97	1.0,0.964,0.883,0.945	0.022
0.505	0.68,0.473,0.834,0.48	-0.112
0.455	0.489,0.577,0.687,0.605	-0.134
1.0	1.0,0.981,1.0,0.982	0.009
0.883	0.796,0.854,0.745,1.0	0.034
1.0	0.709,1.0,1.0,1.0	0.073
1.0	1.0,1.0,1.0,0.956	0.011
0.134	0.319,0.275,0.632,0.451	-0.285
1.0	0.995,1.0,1.0,1.0	0.001
0.867	0.967,1.0,1.0,0.939	-0.11
0.238	0.147,0.101,0.232,0.122	0.087
0.786	0.781,0.722,0.653,0.774	0.053
0.292	0.485,0.401,0.382,0.466	-0.142
0.998	1.0,1.0,1.0,1.0	-0.002
1.0	1.0,0.936,0.957,1.0	0.027
0.995	1.0,1.0,1.0,0.996	-0.004
0.96	0.943,0.977,0.97,1.0	-0.012
0.971	0.967,0.986,0.975,1.0	-0.011
0.804	0.826,0.801,0.811,0.746	0.008
0.0	0.0,0.075,0.025,0.0	-0.025
1.0	0.662,1.0,NA,NA	0.169
0.087	0.098,0.065,0.08,0.061	0.011
1.0	1.0,0.999,1.0,1.0	0.0
0.933	0.882,1.0,1.0,1.0	-0.037
0.33	0.185,0.086,0.328,0.327	0.099
0.87	0.885,0.826,0.871,0.815	0.021
0.137	0.0,0.0,0.0,0.0	0.137
0.38	0.167,0.211,NA,NA	0.191
1.0	0.376,1.0,1.0,1.0	0.156
0.057	0.051,0.061,0.0,0.058	0.015
0.514	0.881,1.0,0.836,1.0	-0.415
0.958	0.864,1.0,1.0,0.662	0.077
1.0	0.495,0.898,0.71,1.0	0.224
0.991	0.987,0.95,0.984,0.927	0.029
0.975	1.0,0.992,0.997,0.993	-0.02
0.0	0.0,0.0,0.0,0.021	-0.005
0.013	0.059,0.091,0.05,0.143	-0.073
0.975	1.0,1.0,1.0,1.0	-0.025
0.024	0.032,0.035,0.053,0.184	-0.052
0.443	0.285,0.506,1.0,0.443	-0.115
0.115	0.056,0.213,0.13,0.264	-0.051
0.838	0.443,0.878,1.0,1.0	0.008
1.0	0.611,0.561,1.0,0.606	0.305
0.036	0.03,0.044,0.022,0.054	-0.002
0.0	1.0,0.0,0.0,NA	-0.333
0.197	0.0,NA,NA,NA	0.197
0.271	0.13,0.26,0.353,0.37	-0.007
0.025	0.041,0.017,0.097,0.0	-0.014
0.05	0.105,0.048,0.0,0.0	0.012
0.977	0.961,0.92,1.0,0.954	0.018
0.0	0.0,0.029,0.0,0.0	-0.007
1.0	0.973,1.0,1.0,0.992	0.009
0.953	0.964,1.0,0.889,1.0	-0.01
0.0	0.072,NA,NA,0.0	-0.036
0.996	0.99,1.0,1.0,1.0	-0.002
1.0	0.873,NA,NA,NA	0.127
0.441	0.528,0.563,0.373,0.514	-0.053
1.0	0.971,1.0,1.0,1.0	0.007
0.025	0.018,0.019,0.022,0.032	0.002
0.977	0.996,0.986,1.0,1.0	-0.019
0.887	0.913,0.886,0.866,0.901	-0.004
0.766	0.714,0.687,0.806,0.774	0.021
0.894	1.0,1.0,1.0,1.0	-0.106
0.061	0.06,0.041,0.069,0.08	-0.002
1.0	0.882,NA,NA,NA	0.118
1.0	1.0,1.0,1.0,0.985	0.004
1.0	0.789,NA,NA,1.0	0.105
0.0	0.083,NA,NA,NA	-0.083
0.983	1.0,1.0,1.0,1.0	-0.017
1.0	0.858,1.0,1.0,1.0	0.035
0.111	0.0,0.273,0.333,0.263	-0.106
0.094	0.063,0.197,0.164,0.0	-0.012
0.0	0.007,0.0,0.0,0.0	-0.002
0.0	0.011,0.041,0.0,0.0	-0.013
0.0	0.0,0.0,0.0,0.513	-0.128
0.859	0.778,1.0,1.0,1.0	-0.086
0.0	0.0,0.0,0.071,0.287	-0.089
1.0	1.0,0.894,1.0,1.0	0.026
0.0	0.023,0.07,0.0,0.0	-0.023
0.0	0.0,0.0,0.0,0.03	-0.007
1.0	1.0,0.977,1.0,1.0	0.006
0.0	0.0,0.225,0.0,0.0	-0.056
0.901	0.829,0.933,0.889,1.0	-0.012
0.6	1.0,NA,1.0,1.0	-0.4
0.088	0.0,0.063,0.023,0.052	0.053
1.0	1.0,1.0,0.996,1.0	0.001
0.0	1.0,NA,NA,NA	-1.0
0.022	0.023,0.013,0.019,0.042	-0.002
0.765	0.567,0.753,0.839,1.0	-0.025
0.0	NA,0.532,NA,NA	-0.532
0.66	1.0,0.572,1.0,1.0	-0.233
0.71	0.329,0.551,0.0,1.0	0.24
0.225	0.125,0.084,0.067,0.132	0.123
0.183	0.08,0.13,0.0,0.032	0.122
1.0	1.0,1.0,1.0,0.602	0.1
0.1	0.143,0.0,0.0,0.0	0.064
0.037	0.187,0.0,0.0,NA	-0.025
1.0	0.856,1.0,1.0,1.0	0.036
0.064	0.127,0.122,0.107,0.0	-0.025
1.0	0.946,1.0,1.0,1.0	0.014
0.073	0.149,0.089,0.166,0.076	-0.047
0.0	1.0,0.0,NA,NA	-0.5
0.0	0.053,0.0,NA,0.223	-0.092
0.329	0.065,0.469,0.0,0.164	0.154
0.124	0.032,0.0,0.0,0.264	0.05
1.0	1.0,1.0,1.0,1.0	0.0
1.0	1.0,1.0,1.0,1.0	0.0
0.973	1.0,1.0,1.0,1.0	-0.027
0.996	1.0,1.0,1.0,1.0	-0.004
0.952	1.0,0.974,1.0,1.0	-0.042
0.008	0.0,0.0,0.018,0.013	0.0
0.101	0.0,0.025,0.154,0.0	0.056
0.939	0.301,1.0,1.0,1.0	0.114
0.99	1.0,1.0,1.0,1.0	-0.01
0.962	1.0,1.0,0.92,1.0	-0.018
1.0	1.0,1.0,0.0,1.0	0.25
0.005	0.005,0.0,0.0,0.0	0.004
0.029	0.038,0.031,0.02,0.006	0.005
0.495	0.303,0.395,0.797,0.746	-0.065
0.01	0.008,0.008,0.009,0.017	-0.001
0.097	0.0,0.021,0.034,0.0	0.083
1.0	1.0,1.0,0.797,1.0	0.051
1.0	0.981,0.981,1.0,0.952	0.022
1.0	0.811,1.0,1.0,NA	0.063
0.876	1.0,0.852,0.946,0.969	-0.066
0.857	0.891,0.92,0.844,0.965	-0.048
0.882	1.0,1.0,1.0,1.0	-0.118
0.146	0.12,0.0,0.0,0.0	0.116
1.0	0.929,1.0,1.0,1.0	0.018
1.0	0.932,0.789,1.0,1.0	0.07
1.0	0.959,1.0,1.0,1.0	0.01
1.0	0.961,1.0,1.0,NA	0.013
0.0	0.01,0.0,0.0,NA	-0.003
0.0	0.013,NA,NA,NA	-0.013
1.0	1.0,1.0,NA,0.0	0.333
0.111	0.0,0.093,0.115,0.05	0.046
0.875	1.0,1.0,0.692,1.0	-0.048
1.0	0.951,0.97,1.0,0.959	0.03
0.0	0.368,NA,0.0,NA	-0.184
0.0	0.422,NA,0.0,NA	-0.211
0.004	0.007,0.003,0.0,0.017	-0.003
0.996	1.0,0.989,0.978,0.958	0.015
0.999	1.0,0.995,0.994,0.99	0.004
0.317	0.519,0.278,0.579,0.44	-0.137
0.124	0.049,0.0,0.0,0.0	0.112
0.013	0.032,0.0,0.0,0.086	-0.017
1.0	0.875,NA,NA,NA	0.125
0.276	0.123,0.177,0.038,0.321	0.111
1.0	0.992,1.0,1.0,1.0	0.002
1.0	0.992,1.0,1.0,1.0	0.002
0.0	0.02,0.0,NA,0.0	-0.007
0.171	0.033,0.0,NA,0.0	0.16
0.0	0.037,0.0,NA,NA	-0.018
1.0	1.0,0.852,NA,NA	0.074
1.0	0.989,1.0,0.985,1.0	0.007
1.0	0.981,0.973,1.0,1.0	0.012
1.0	0.561,1.0,0.773,0.299	0.342
1.0	1.0,0.0,1.0,1.0	0.25
0.034	0.119,0.066,0.026,0.027	-0.025
0.973	1.0,0.854,0.882,1.0	0.039
0.0	0.085,0.0,NA,NA	-0.043
0.985	1.0,1.0,0.947,0.953	0.01
0.085	0.076,0.199,0.362,0.0	-0.074
0.011	0.0,0.047,0.0,0.016	-0.005
0.495	0.375,0.0,1.0,1.0	-0.099
1.0	0.541,1.0,0.0,1.0	0.365
0.0	0.797,NA,NA,NA	-0.797
0.984	1.0,0.966,1.0,1.0	-0.008
1.0	0.916,0.981,1.0,1.0	0.026
0.84	0.707,0.846,0.28,1.0	0.132
1.0	1.0,0.966,1.0,1.0	0.008
0.039	0.024,0.028,0.086,0.059	-0.01
1.0	0.746,1.0,NA,NA	0.127
0.55	0.309,0.416,0.532,1.0	-0.014
0.031	0.045,0.0,0.02,0.016	0.011
0.636	0.89,0.642,0.77,0.821	-0.145
0.641	0.559,0.581,0.575,0.781	0.017
1.0	0.939,0.985,1.0,1.0	0.019
0.041	0.01,0.011,0.0,0.014	0.032
0.476	0.299,0.329,0.332,0.191	0.188
0.179	0.213,1.0,0.0,0.329	-0.207
0.2	0.6,0.0,NA,NA	-0.1
0.0	0.0,0.0,0.516,NA	-0.172
0.892	0.916,0.873,0.968,0.976	-0.041
0.921	0.972,0.99,0.953,0.959	-0.047
1.0	1.0,0.382,1.0,NA	0.206
1.0	0.945,1.0,1.0,1.0	0.014
0.946	1.0,0.95,0.986,1.0	-0.038
0.973	0.96,1.0,1.0,1.0	-0.017
0.98	0.966,1.0,1.0,1.0	-0.012
0.952	0.941,1.0,0.875,1.0	-0.002
0.808	1.0,1.0,1.0,1.0	-0.192
0.025	0.018,0.031,0.0,0.0	0.013
0.944	1.0,1.0,1.0,1.0	-0.056
0.752	0.793,0.578,0.887,1.0	-0.062
0.897	0.773,0.961,0.883,0.956	0.004
0.03	0.0,0.045,0.0,0.122	-0.012
0.0	0.152,0.0,NA,NA	-0.076
1.0	0.586,1.0,NA,NA	0.207
0.973	1.0,0.991,0.973,1.0	-0.018
1.0	1.0,1.0,1.0,0.95	0.012
0.0	0.163,0.0,NA,0.0	-0.054
1.0	0.871,1.0,1.0,1.0	0.032
0.025	0.072,0.017,0.015,0.024	-0.007
0.039	0.065,0.008,0.02,0.0	0.016
0.97	0.902,1.0,1.0,0.853	0.031
1.0	1.0,0.967,1.0,1.0	0.008
1.0	1.0,0.974,1.0,1.0	0.006
0.059	0.182,0.091,0.027,0.016	-0.02
0.639	0.8,1.0,1.0,NA	-0.294
0.938	0.93,1.0,1.0,0.333	0.122
1.0	0.78,1.0,0.794,0.8	0.157
0.888	0.924,0.835,0.814,0.835	0.036
0.818	1.0,0.545,0.152,0.402	0.293
1.0	0.98,1.0,0.989,1.0	0.008
0.012	0.018,0.044,0.017,0.031	-0.015
0.003	0.001,0.002,0.003,0.002	0.001
0.972	0.971,1.0,1.0,1.0	-0.021
0.927	0.831,0.898,0.903,0.932	0.036
0.0	0.0,0.433,NA,NA	-0.216
1.0	0.659,1.0,NA,NA	0.17
0.899	0.858,0.854,1.0,1.0	-0.029
0.038	0.07,0.0,NA,0.0	0.015
0.0	0.0,1.0,1.0,NA	-0.667
0.0	0.077,0.1,0.333,0.0	-0.128
0.118	0.03,0.0,0.0,0.287	0.039
0.04	0.04,0.007,0.029,0.015	0.017
0.956	0.981,1.0,0.941,1.0	-0.024
0.956	0.964,0.933,0.967,0.908	0.013
0.981	1.0,1.0,1.0,1.0	-0.019
1.0	0.889,0.883,1.0,1.0	0.057
1.0	0.6,0.143,1.0,NA	0.419
0.953	0.812,1.0,0.934,0.944	0.03
1.0	1.0,1.0,0.975,1.0	0.006
0.983	1.0,1.0,1.0,1.0	-0.017
0.947	1.0,1.0,1.0,1.0	-0.053
0.0	0.031,0.02,0.0,0.097	-0.037
1.0	0.999,1.0,1.0,0.998	0.001
0.973	0.985,0.967,0.967,0.969	0.001
1.0	1.0,0.924,1.0,0.845	0.058
0.779	0.729,0.723,NA,0.329	0.185
0.197	0.746,0.282,NA,1.0	-0.479
0.974	1.0,0.974,1.0,0.984	-0.016
0.0	0.029,0.016,0.0,0.0	-0.011
1.0	0.953,1.0,1.0,1.0	0.012
1.0	1.0,1.0,1.0,0.746	0.064
1.0	0.898,1.0,NA,1.0	0.034
1.0	0.854,1.0,NA,1.0	0.049
0.0	0.0,0.0,0.0,0.083	-0.021
1.0	0.127,0.344,1.0,0.568	0.49
0.96	1.0,0.937,1.0,1.0	-0.024
0.448	0.056,0.156,0.059,0.0	0.38
0.898	0.683,0.797,0.376,0.632	0.276
0.37	1.0,1.0,0.855,1.0	-0.594
1.0	0.915,1.0,1.0,1.0	0.021
0.009	0.025,0.0,0.012,0.035	-0.009
0.984	1.0,1.0,1.0,1.0	-0.016
0.999	1.0,1.0,1.0,1.0	-0.001
0.998	1.0,1.0,1.0,1.0	-0.002
0.995	0.992,0.995,0.976,1.0	0.004
0.039	0.06,0.0,0.067,0.067	-0.01
0.3	0.021,0.491,NA,1.0	-0.204
0.571	1.0,1.0,1.0,1.0	-0.429
0.858	NA,0.831,1.0,1.0	-0.086
0.255	1.0,0.443,NA,1.0	-0.559
0.755	0.873,0.662,0.887,0.595	0.001
0.0	0.007,0.0,0.0,0.0	-0.002
0.13	0.082,0.0,NA,NA	0.089
0.039	0.07,0.0,0.0,0.0	0.021
1.0	0.303,0.746,0.0,0.797	0.538
0.0	0.0,0.366,0.0,NA	-0.122
0.424	0.171,0.0,NA,0.0	0.367
0.021	0.244,0.0,0.067,0.075	-0.075
0.0	0.162,0.049,0.047,0.0	-0.065
0.0	0.034,0.0,0.0,NA	-0.011
0.862	1.0,1.0,1.0,1.0	-0.138
0.097	0.707,0.118,0.0,0.0	-0.109
0.0	0.133,0.021,0.04,0.047	-0.06
0.005	0.004,0.009,0.009,0.0	-0.0
0.537	0.382,0.317,0.68,0.834	-0.016
1.0	0.966,0.946,0.952,1.0	0.034
1.0	0.0,1.0,0.601,0.564	0.459
0.971	1.0,1.0,1.0,1.0	-0.029
0.953	1.0,1.0,1.0,1.0	-0.047
0.038	0.015,0.044,0.031,0.105	-0.011
0.383	0.181,0.469,0.569,0.726	-0.103
1.0	0.843,0.601,NA,0.463	0.364
0.96	1.0,1.0,1.0,1.0	-0.04
0.0	0.028,0.037,0.0,NA	-0.022
0.693	0.641,0.614,0.462,0.534	0.13
0.0	1.0,NA,NA,NA	-1.0
1.0	1.0,0.987,1.0,1.0	0.003
0.084	0.245,0.164,0.2,0.207	-0.12
0.994	1.0,1.0,1.0,1.0	-0.006
1.0	1.0,0.978,1.0,1.0	0.006
0.993	1.0,1.0,1.0,1.0	-0.007
0.051	0.089,0.0,0.0,0.022	0.023
0.329	NA,0.495,NA,0.0	0.082
0.197	0.595,0.039,0.118,0.207	-0.043
1.0	1.0,0.791,1.0,1.0	0.052
0.167	0.0,0.0,0.0,NA	0.167
0.696	0.706,0.685,0.844,0.898	-0.087
0.688	0.793,0.878,0.329,1.0	-0.062
1.0	1.0,NA,0.654,1.0	0.115
0.0	0.387,1.0,NA,NA	-0.694
0.941	0.976,0.937,0.977,0.993	-0.03
0.204	0.26,0.178,0.321,0.36	-0.076
0.191	0.247,0.178,0.303,0.34	-0.076
0.19	0.246,0.178,0.303,0.34	-0.077
0.98	0.992,0.98,0.992,0.995	-0.01
0.98	0.992,0.98,0.992,0.995	-0.01
0.976	0.983,0.989,1.0,1.0	-0.017
0.227	0.015,0.044,0.13,0.242	0.119
0.027	0.022,0.01,0.01,0.039	0.007
0.939	0.935,0.93,0.929,0.973	-0.003
0.71	1.0,NA,NA,NA	-0.29
0.805	0.898,1.0,NA,1.0	-0.161
0.182	0.203,NA,NA,NA	-0.021
0.608	0.329,0.746,0.0,1.0	0.089
1.0	0.873,NA,1.0,NA	0.064
0.963	1.0,1.0,1.0,1.0	-0.037
0.296	1.0,1.0,NA,NA	-0.704
1.0	1.0,1.0,0.0,1.0	0.25
0.05	0.0,0.0,0.0,0.057	0.036
0.495	0.0,1.0,1.0,0.873	-0.223
0.0	0.004,0.012,0.0,0.0	-0.004
0.151	0.063,0.12,1.0,0.0	-0.145
0.0	0.393,0.0,NA,NA	-0.197
0.0	0.048,0.0,1.0,0.0	-0.262
0.99	0.98,0.991,1.0,0.992	-0.001
0.35	0.305,0.0,NA,NA	0.197
0.588	NA,0.917,0.756,0.809	-0.239
0.907	0.827,1.0,NA,1.0	-0.035
0.683	0.77,0.871,0.803,0.81	-0.13
0.0	0.005,0.0,0.0,0.0	-0.001
0.045	0.027,0.03,0.298,0.0	-0.044
0.926	1.0,0.858,0.724,1.0	0.031
0.978	1.0,0.938,0.858,1.0	0.029
1.0	0.621,1.0,NA,0.0	0.46
0.091	0.528,NA,NA,NA	-0.437
0.8	0.877,0.725,0.846,0.787	-0.009
0.228	0.272,0.13,0.212,0.087	0.053
1.0	0.75,1.0,1.0,1.0	0.062
1.0	0.828,1.0,1.0,1.0	0.043
0.111	0.036,0.07,0.057,0.042	0.06
0.59	0.577,0.194,NA,1.0	-0.0
0.987	0.982,1.0,1.0,1.0	-0.009
0.957	0.946,0.985,0.952,0.976	-0.008
0.0	0.056,0.0,NA,NA	-0.028
0.158	0.04,0.0,0.0,0.0	0.148
0.333	1.0,1.0,NA,1.0	-0.667
1.0	0.746,0.495,NA,0.831	0.309
0.0	0.019,0.0,0.0,0.0	-0.005
0.101	0.038,0.0,0.0,0.528	-0.041
0.0	0.018,0.0,0.0,0.0	-0.004
0.0	0.038,0.0,NA,0.0	-0.013
0.744	0.895,0.967,0.864,0.855	-0.151
1.0	0.92,0.714,1.0,0.75	0.154
0.683	0.737,0.508,0.301,1.0	0.046
0.689	0.709,0.516,0.307,1.0	0.056
0.863	0.457,0.627,0.692,1.0	0.169
0.557	0.597,0.8,0.582,0.677	-0.107
1.0	0.981,1.0,1.0,1.0	0.005
0.051	0.019,0.031,0.016,0.0	0.034
1.0	0.648,1.0,1.0,1.0	0.088
1.0	1.0,1.0,0.863,0.853	0.071
0.136	0.163,0.292,0.149,0.105	-0.041
0.426	0.172,0.508,0.484,0.384	0.039
0.302	0.0,NA,NA,NA	0.302
1.0	0.989,1.0,0.953,1.0	0.015
0.013	0.03,0.012,0.0,0.0	0.003
1.0	0.92,1.0,1.0,1.0	0.02
0.551	0.875,0.774,1.0,1.0	-0.361
0.057	0.062,0.018,0.019,0.027	0.026
0.0	0.076,0.0,0.0,0.0	-0.019
1.0	0.963,1.0,1.0,1.0	0.009
1.0	0.989,1.0,NA,NA	0.006
0.405	0.624,0.624,0.897,0.827	-0.338
1.0	0.986,1.0,1.0,1.0	0.004
0.678	0.632,0.0,NA,NA	0.362
1.0	1.0,0.981,1.0,1.0	0.005
0.968	1.0,1.0,1.0,1.0	-0.032
0.985	1.0,1.0,1.0,1.0	-0.015
0.957	1.0,1.0,1.0,1.0	-0.043
0.987	0.976,0.987,0.993,0.971	0.005
1.0	0.0,NA,NA,0.0	1.0
1.0	0.966,1.0,0.945,1.0	0.022
0.076	0.052,0.02,0.069,0.08	0.021
1.0	1.0,0.0,NA,NA	0.5
1.0	0.947,1.0,1.0,1.0	0.013
0.825	0.797,0.673,0.809,0.555	0.116
0.333	0.636,0.556,NA,NA	-0.263
0.333	0.867,0.556,NA,NA	-0.379
0.417	NA,1.0,0.766,NA	-0.466
0.952	0.911,1.0,1.0,1.0	-0.026
0.702	1.0,1.0,1.0,0.797	-0.247
1.0	1.0,0.0,NA,1.0	0.333
0.0	0.022,0.0,NA,0.0	-0.007
0.0	0.013,0.0,NA,0.0	-0.004
0.862	NA,1.0,1.0,1.0	-0.138
0.0	0.031,NA,0.0,NA	-0.015
1.0	1.0,1.0,0.946,1.0	0.014
1.0	1.0,1.0,1.0,0.94	0.015
0.045	0.03,0.031,0.047,0.052	0.005
1.0	0.963,1.0,1.0,1.0	0.009
0.459	0.363,0.575,0.504,0.441	-0.012
0.0	1.0,1.0,1.0,1.0	-1.0
0.046	0.014,0.037,0.0,0.047	0.021
0.357	1.0,0.437,0.115,1.0	-0.281
0.714	1.0,1.0,1.0,1.0	-0.286
0.0	0.002,0.0,0.0,0.009	-0.003
0.414	0.212,0.369,0.319,0.724	0.008
1.0	0.879,NA,1.0,NA	0.06
0.062	0.0,0.0,0.0,0.0	0.062
1.0	1.0,0.852,1.0,1.0	0.037
0.927	0.967,0.977,0.905,0.923	-0.016
0.031	0.023,0.0,0.0,0.006	0.024
0.0	0.032,0.109,0.0,0.0	-0.035
1.0	0.404,1.0,NA,NA	0.298
1.0	0.832,1.0,1.0,1.0	0.042
0.995	1.0,0.992,1.0,1.0	-0.003
1.0	0.771,NA,NA,NA	0.229
0.0	0.125,NA,NA,0.0	-0.062
0.434	0.0,NA,0.0,NA	0.434
0.8	0.904,0.687,0.5,0.714	0.099
0.8	0.904,0.687,0.5,0.714	0.099
0.025	0.02,0.0,0.006,0.042	0.008
0.02	0.052,0.0,0.0,0.128	-0.025
0.752	0.876,0.807,0.715,0.849	-0.06
0.015	0.0,0.0,0.0,0.0	0.015
1.0	0.929,1.0,NA,NA	0.035
0.0	0.0,0.029,0.014,0.0	-0.011
0.952	1.0,1.0,1.0,1.0	-0.048
0.86	0.813,0.969,1.0,0.797	-0.035
0.0	0.021,0.029,0.333,0.0	-0.096
0.0	0.015,0.0,0.0,0.0	-0.004
0.985	0.955,0.884,1.0,0.895	0.051
0.878	1.0,0.959,1.0,0.662	-0.027
0.077	0.186,0.082,0.166,0.064	-0.048
0.355	0.405,0.368,0.521,0.462	-0.084
0.0	0.032,0.0,0.0,0.0	-0.008
1.0	1.0,0.989,0.992,0.995	0.006
0.746	1.0,0.71,NA,NA	-0.109
0.992	1.0,0.99,1.0,1.0	-0.006
1.0	0.996,0.986,1.0,1.0	0.004
0.006	0.011,0.0,0.0,0.034	-0.005
0.976	1.0,1.0,1.0,1.0	-0.024
0.064	0.314,0.0,0.155,0.0	-0.053
0.073	0.0,1.0,0.613,0.0	-0.33
0.98	1.0,1.0,1.0,1.0	-0.02
0.597	0.628,0.376,0.771,0.475	0.034
0.448	0.326,0.529,0.406,0.533	-0.001
0.0	0.627,0.466,1.0,0.395	-0.622
0.0	0.385,NA,NA,NA	-0.385
0.246	0.424,0.551,0.797,0.761	-0.387
0.796	1.0,1.0,NA,1.0	-0.204
0.319	0.246,0.395,0.282,0.523	-0.043
0.693	0.71,0.662,1.0,0.632	-0.058
0.5	0.538,1.0,1.0,NA	-0.346
0.0	0.0,0.571,0.0,0.0	-0.143
1.0	0.982,0.884,1.0,1.0	0.033
0.763	0.699,0.88,0.716,0.667	0.023
0.958	0.946,1.0,0.989,0.971	-0.019
1.0	0.753,NA,NA,NA	0.247
1.0	0.997,1.0,1.0,1.0	0.001
0.048	0.0,0.0,0.0,0.182	0.003
0.859	0.197,1.0,1.0,1.0	0.06
1.0	1.0,1.0,0.972,0.823	0.051
0.888	0.806,1.0,1.0,1.0	-0.064
1.0	1.0,1.0,0.524,0.831	0.161
1.0	0.604,0.827,1.0,1.0	0.142
1.0	1.0,0.983,1.0,0.977	0.01
0.988	0.985,0.994,1.0,0.96	0.003
0.994	0.995,1.0,1.0,1.0	-0.005
0.864	0.898,1.0,1.0,1.0	-0.111
1.0	0.864,1.0,1.0,0.855	0.07
0.933	0.934,0.931,0.924,0.913	0.008
0.91	0.913,0.545,0.549,0.681	0.238
1.0	0.131,1.0,NA,NA	0.434
0.089	0.19,0.197,0.157,0.246	-0.109
1.0	1.0,1.0,1.0,0.905	0.024
0.672	0.768,0.625,0.641,0.535	0.03
0.0	0.351,0.0,1.0,0.0	-0.338
0.169	0.113,0.45,0.0,0.0	0.028
0.0	0.091,0.0,NA,NA	-0.045
0.0	0.078,0.0,NA,NA	-0.039
0.081	0.0,0.0,NA,0.0	0.081
0.985	0.984,0.981,0.988,0.985	0.001
0.895	1.0,NA,NA,NA	-0.105
0.743	0.591,1.0,0.644,0.591	0.037
0.491	1.0,0.266,0.628,0.42	-0.088
1.0	0.52,0.42,0.559,0.42	0.52
0.045	0.0,0.093,0.027,0.0	0.015
0.918	0.862,1.0,1.0,1.0	-0.047
0.0	0.06,0.0,0.0,0.0	-0.015
1.0	0.919,1.0,1.0,NA	0.027
0.009	0.0,0.0,0.0,0.0	0.009
0.447	0.288,0.0,NA,0.447	0.202
0.0	1.0,0.15,0.0,0.0	-0.287
0.855	0.806,0.625,0.897,0.887	0.051
0.587	0.768,0.0,1.0,1.0	-0.105
1.0	0.793,1.0,NA,1.0	0.069
0.923	1.0,1.0,1.0,1.0	-0.077
1.0	1.0,1.0,0.99,1.0	0.002
0.534	0.229,0.728,0.401,0.136	0.16
0.994	1.0,1.0,1.0,1.0	-0.006
1.0	0.952,NA,NA,NA	0.048
1.0	0.214,0.0,1.0,1.0	0.447
0.149	0.0,0.017,0.184,0.0	0.099
0.0	0.04,NA,NA,NA	-0.04
0.45	0.704,0.495,0.495,NA	-0.115
0.816	0.74,0.882,0.63,0.86	0.038
1.0	0.906,1.0,0.751,1.0	0.086
0.765	0.477,0.534,0.359,0.578	0.278
0.0	0.206,NA,1.0,0.0	-0.402
0.474	0.495,0.595,0.662,0.662	-0.129
0.794	NA,0.262,0.639,0.307	0.391
0.958	0.744,0.879,1.0,0.813	0.099
0.662	0.541,0.662,0.395,1.0	0.013
0.914	0.958,0.931,0.9,0.987	-0.03
0.806	0.878,0.925,0.917,0.934	-0.107
0.106	0.033,0.0,0.038,0.0	0.088
1.0	0.965,1.0,1.0,1.0	0.009
0.219	0.0,1.0,1.0,NA	-0.448
0.243	0.0,0.0,0.0,NA	0.243
0.253	0.462,0.151,NA,0.0	0.049
0.751	0.679,0.784,0.713,0.879	-0.013
0.965	0.963,0.961,1.0,1.0	-0.016
1.0	0.77,1.0,NA,NA	0.115
0.0	0.648,NA,NA,NA	-0.648
0.857	0.4,0.286,0.846,0.5	0.349
0.999	1.0,1.0,0.999,1.0	-0.001
1.0	1.0,0.969,0.991,0.957	0.021
1.0	0.965,1.0,1.0,1.0	0.009
0.7	0.437,0.48,0.51,0.361	0.253
0.7	0.953,1.0,0.693,1.0	-0.212
0.75	0.971,1.0,0.8,1.0	-0.193
1.0	0.85,1.0,1.0,1.0	0.037
0.69	0.679,0.789,0.716,0.563	0.003
0.093	0.045,0.231,0.19,0.25	-0.086
1.0	1.0,1.0,1.0,0.864	0.034
0.118	0.0,0.0,0.091,0.0	0.095
0.0	0.0,0.0,0.015,0.015	-0.007
1.0	1.0,1.0,1.0,0.909	0.023
1.0	0.905,1.0,NA,NA	0.047
0.026	0.0,0.025,0.0,0.056	0.006
0.949	0.992,0.975,0.958,0.992	-0.03
0.625	1.0,NA,NA,1.0	-0.375
0.005	0.0,0.009,0.01,0.035	-0.009
1.0	0.995,1.0,1.0,1.0	0.001
0.539	1.0,NA,NA,NA	-0.461
0.0	0.182,NA,NA,0.0	-0.091
0.164	0.034,0.058,0.173,0.194	0.049
0.588	0.476,NA,NA,NA	0.112
0.061	0.0,0.069,0.048,0.076	0.013
0.469	0.469,0.0,NA,NA	0.234
0.51	0.611,0.424,0.62,0.567	-0.045
0.0	0.0,0.0,0.0,0.231	-0.058
1.0	1.0,0.889,1.0,0.874	0.059
0.876	0.937,1.0,1.0,1.0	-0.108
0.044	0.034,0.018,0.015,0.034	0.019
0.36	0.048,0.273,0.297,0.0	0.205
0.333	1.0,1.0,1.0,NA	-0.667
1.0	0.98,1.0,1.0,1.0	0.005
1.0	0.528,0.617,0.882,0.788	0.296
0.851	1.0,NA,NA,NA	-0.149
1.0	0.746,1.0,1.0,NA	0.085
0.134	0.0,0.0,NA,0.0	0.134
0.033	0.026,0.027,0.015,0.039	0.006
0.464	1.0,1.0,NA,1.0	-0.536
0.022	0.106,0.005,0.009,0.165	-0.049
0.024	0.054,0.0,0.01,0.155	-0.031
1.0	1.0,0.978,0.994,0.991	0.009
0.017	0.037,0.0,0.0,0.012	0.005
1.0	1.0,0.957,1.0,1.0	0.011
0.925	0.83,0.949,1.0,0.893	0.007
0.577	0.721,0.604,0.392,0.246	0.086
