ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4227	"ENSG00000159023"	"EPB41"	chr1	+	29068732	29068783	29068732	29068768	29097806	29097935	4227	4,0,3,4,28	11,5,1,7,28	1,0,0,2,7,7,5,3,9,22,4,3,7,6,0,0	4,0,0,0,0,9,0,0,3,8,17,0,3,0,12,0	164	149	1	1.0	0.248,0.0,0.732,0.342,0.476	0.185,NA,NA,1.0,1.0,0.414,1.0,1.0,0.732,0.714,0.176,1.0,0.679,1.0,0.0,NA	-0.325
4229	"ENSG00000082438"	"COBLL1"	chr2	-	164841709	164841823	164841738	164841823	164841155	164841246	4229	0,0,0,0,15	0,0,0,0,1	4,0,0,0,2,0,0,0,6,8,1,2,1,0,0,3	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	178	149	1	1.0	NA,NA,NA,NA,0.926	1.0,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,1.0,0.626,1.0,NA,NA,1.0	-0.027
4230	"ENSG00000111653"	"ING4"	chr12	-	6652270	6652770	6652661	6652770	6651323	6651385	4230	33,203,22,22,157	0,0,0,0,0	35,14,5,0,270,31,46,52,108,83,173,32,49,18,360,16	1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	540	149	1	1.0	1.0,1.0,1.0,1.0,1.0	0.906,1.0,1.0,NA,1.0,1.0,1.0,1.0,0.968,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.008
4231	"ENSG00000111653"	"ING4"	chr12	-	6652935	6653050	6652944	6653050	6652661	6652767	4231	14,54,8,16,147	2,23,2,4,35	15,14,8,8,98,12,15,19,74,84,135,10,14,3,109,18	3,0,0,2,117,2,0,4,23,21,38,4,0,2,3,8	158	149	0.206275475433	1.0	0.868,0.689,0.79,0.79,0.798	0.825,1.0,1.0,0.79,0.441,0.85,1.0,0.817,0.752,0.79,0.77,0.702,1.0,0.586,0.972,0.68	-0.024
4232	"ENSG00000111653"	"ING4"	chr12	-	6652935	6653050	6652944	6653050	6652661	6652770	4232	19,75,6,11,92	0,3,0,0,9	13,13,0,0,77,8,9,14,69,84,108,3,10,4,118,4	3,0,0,0,17,2,1,2,13,2,4,0,0,0,4,0	158	149	1	1.0	1.0,0.959,1.0,1.0,0.906	0.803,1.0,NA,NA,0.81,0.79,0.895,0.868,0.833,0.975,0.962,1.0,1.0,1.0,0.965,1.0	0.052
4233	"ENSG00000173575"	"CHD2"	chr15	+	92953356	92954336	92953356	92953573	92955422	92955512	4233	232,0,55,156,72	144,0,82,143,190	111,27,50,75,18,138,101,47,114,72,2,35,160,105,223,58	67,49,53,54,86,61,75,40,164,108,18,16,63,49,212,40	912	149	1	1.0	0.208,NA,0.099,0.151,0.058	0.213,0.083,0.134,0.185,0.033,0.27,0.18,0.161,0.102,0.098,0.018,0.263,0.293,0.259,0.147,0.192	-0.035
4234	"ENSG00000126226"	"PCID2"	chr13	-	113208023	113208650	113208598	113208650	113200426	113200516	4234	2,4,0,0,9	19,42,21,10,35	0,0,0,2,68,0,0,7,7,55,43,10,0,0,13,16	7,9,0,1,151,17,5,28,43,53,128,14,16,10,158,8	724	149	1	1.0	0.021,0.019,0.0,0.0,0.05	0.0,0.0,NA,0.292,0.085,0.0,0.0,0.049,0.032,0.176,0.065,0.128,0.0,0.0,0.017,0.292	-0.058
4235	"ENSG00000225383"	"SFTA1P"	chr10	-	10794697	10794980	10794838	10794980	10792371	10792525	4235	0,0,0,0,9	0,0,0,0,0	0,2,0,8,867,7,0,0,15,16,4,2,76,1,25,0	0,0,0,0,171,0,0,0,4,1,26,0,4,0,0,0	290	149	1	1.0	NA,NA,NA,NA,1.0	NA,1.0,NA,1.0,0.723,1.0,NA,NA,0.658,0.892,0.073,1.0,0.907,1.0,1.0,NA	0.159
4236	"ENSG00000225383"	"SFTA1P"	chr10	-	10794697	10794980	10794876	10794980	10792371	10792525	4236	0,0,0,0,9	0,0,0,0,0	0,2,0,8,876,8,0,0,15,16,4,2,77,1,30,0	0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0	328	149	1	1.0	NA,NA,NA,NA,1.0	NA,1.0,NA,1.0,0.959,1.0,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA	0.004
4238	"ENSG00000156535"	"CD109"	chr6	+	73810991	73811147	73810991	73811096	73812204	73812270	4238	19,6,8,1,26	2,0,0,0,0	5,13,9,27,95,45,14,2,87,143,109,13,35,2,78,1	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	200	149	1	1.0	0.876,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.991,1.0,1.0,1.0,1.0,1.0,1.0	-0.024
4239	"ENSG00000127054"	"INTS11"	chr1	-	1319071	1319524	1319295	1319524	1315559	1315618	4239	0,14,0,0,24	4,88,17,3,173	10,0,0,0,75,0,2,3,79,49,76,6,1,1,9,28	24,7,0,0,100,8,12,14,61,188,352,19,26,3,163,46	373	149	1	1.0	0.0,0.06,0.0,0.0,0.053	0.143,0.0,NA,NA,0.231,0.0,0.062,0.079,0.341,0.094,0.079,0.112,0.015,0.118,0.022,0.196	-0.084
4240	"ENSG00000127054"	"INTS11"	chr1	-	1320455	1321093	1320995	1321093	1319295	1319433	4240	0,63,0,2,45	0,0,0,0,0	11,0,0,0,401,0,0,1,100,48,62,10,8,0,23,75	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	689	149	1	1.0	NA,1.0,NA,1.0,1.0	1.0,NA,NA,NA,1.0,NA,NA,1.0,1.0,1.0,0.87,1.0,1.0,NA,1.0,1.0	0.013
4241	"ENSG00000127054"	"INTS11"	chr1	-	1322891	1323287	1323146	1323287	1320995	1321093	4241	0,3,0,0,6	0,0,0,0,1	8,0,0,0,39,2,0,0,24,3,6,4,4,0,0,16	0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0	404	149	1	1.0	NA,1.0,NA,NA,0.689	1.0,NA,NA,NA,0.356,1.0,NA,NA,1.0,1.0,1.0,1.0,1.0,NA,NA,1.0	-0.084
4242	"ENSG00000127054"	"INTS11"	chr1	-	1322891	1323287	1323176	1323287	1320995	1321093	4242	0,3,0,0,6	0,0,0,0,0	8,0,0,0,39,2,0,0,26,3,9,4,4,0,0,16	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	434	149	1	1.0	NA,1.0,NA,NA,1.0	1.0,NA,NA,NA,1.0,1.0,NA,NA,1.0,1.0,0.436,1.0,1.0,NA,NA,1.0	0.063
4243	"ENSG00000127054"	"INTS11"	chr1	-	1322891	1323287	1323180	1323287	1320995	1321093	4243	0,3,0,0,6	0,0,0,0,2	8,0,0,0,39,2,0,0,26,3,9,4,4,0,0,16	0,0,0,0,29,0,0,0,1,2,5,0,0,0,0,2	438	149	1	1.0	NA,1.0,NA,NA,0.505	1.0,NA,NA,NA,0.314,1.0,NA,NA,0.898,0.338,0.38,1.0,1.0,NA,NA,0.731	0.012
4244	"ENSG00000127054"	"INTS11"	chr1	-	1323146	1323287	1323176	1323287	1320995	1321093	4244	0,0,0,0,1	0,0,0,0,0	0,0,0,0,26,0,0,0,2,0,3,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	179	149	1	1.0	NA,NA,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,0.384,NA,NA,NA,NA,NA	0.205
4245	"ENSG00000127054"	"INTS11"	chr1	-	1323146	1323287	1323180	1323287	1320995	1321093	4245	0,0,0,0,1	0,0,0,0,2	0,0,0,0,26,0,0,0,2,0,3,0,0,0,0,0	0,0,0,0,29,0,0,0,1,2,5,0,0,0,0,2	183	149	1	1.0	NA,NA,NA,NA,0.289	NA,NA,NA,NA,0.422,NA,NA,NA,0.62,0.0,0.328,NA,NA,NA,NA,0.0	0.015
4246	"ENSG00000127054"	"INTS11"	chr1	-	1323176	1323287	1323180	1323287	1320995	1321093	4246	0,0,0,0,0	0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,29,0,0,0,1,2,5,0,0,0,0,2	153	149	1	1.0	NA,NA,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0,0.438,NA,NA,NA,NA,0.0	-0.088
4247	"ENSG00000127054"	"INTS11"	chr1	-	1322891	1323287	1323180	1323287	1321907	1321984	4247	0,3,0,0,7	0,0,0,0,1	8,0,0,0,39,2,0,0,26,3,9,4,4,0,0,16	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	438	149	1	1.0	NA,1.0,NA,NA,0.704	1.0,NA,NA,NA,1.0,1.0,NA,NA,1.0,1.0,0.754,1.0,1.0,NA,NA,1.0	-0.121
4249	"ENSG00000144749"	"LRIG1"	chr3	-	66383990	66384272	66384131	66384272	66382981	66383401	4249	9,115,14,15,188	0,0,2,0,0	82,5,2,8,214,22,32,50,84,193,221,40,47,4,137,48	2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0	290	149	1	1.0	1.0,1.0,0.782,1.0,1.0	0.955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.876,1.0	-0.033
4250	"ENSG00000172175"	"MALT1"	chr18	+	58734306	58734566	58734306	58734381	58735201	58735329	4250	9,22,26,15,44	170,22,32,132,147	8,2,7,6,55,6,6,2,29,27,6,1,23,6,22,2	26,65,88,57,58,16,12,19,110,101,33,20,92,62,175,9	334	149	0.183069006661	1.0	0.023,0.308,0.266,0.048,0.118	0.121,0.014,0.034,0.045,0.297,0.143,0.182,0.045,0.105,0.107,0.075,0.022,0.1,0.041,0.053,0.09	0.06
4251	"ENSG00000128242"	"GAL3ST1"	chr22	-	30558259	30558388	30558278	30558388	30557261	30557401	4251	0,0,0,0,2	0,0,0,0,3	6,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0	6,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0	168	149	1	1.0	NA,NA,NA,NA,0.372	0.47,NA,NA,NA,NA,NA,NA,NA,NA,0.181,0.347,NA,NA,NA,NA,NA	0.039
4253	"ENSG00000162458"	"FBLIM1"	chr1	+	15758173	15758355	15758173	15758329	15764492	15764685	4253	0,0,0,0,6	0,0,0,0,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,20,0,0,0,0,4,0,0,2,0,7,0	175	149	1	1.0	NA,NA,NA,NA,0.282	NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.0,NA,NA,0.0,NA,0.0,NA	0.282
4254	"ENSG00000162458"	"FBLIM1"	chr1	+	15758173	15758355	15758173	15758329	15764495	15764685	4254	0,0,0,0,8	0,2,0,0,1	0,0,0,0,0,0,0,0,3,3,5,0,0,0,0,1	0,0,0,0,0,0,0,0,1,7,2,0,0,0,2,2	175	149	1	1.0	NA,0.0,NA,NA,0.872	NA,NA,NA,NA,NA,NA,NA,NA,0.719,0.267,0.68,NA,NA,NA,0.0,0.299	0.043
4255	"ENSG00000162458"	"FBLIM1"	chr1	+	15764495	15764685	15764495	15764547	15764963	15765233	4255	4,35,0,0,110	0,2,0,0,6	21,4,0,0,357,8,10,1,68,135,322,18,11,0,48,25	1,0,0,0,21,0,0,0,0,4,63,0,0,0,0,0	287	149	1	1.0	1.0,0.901,NA,NA,0.905	0.916,1.0,NA,NA,0.898,1.0,1.0,1.0,1.0,0.946,0.726,1.0,1.0,NA,1.0,1.0	-0.025
4257	"ENSG00000132781"	"MUTYH"	chr1	-	45332917	45333324	45333284	45333324	45332762	45332834	4257	2,64,5,0,55	0,0,0,0,4	17,0,0,2,27,6,6,18,39,31,62,8,2,0,41,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	516	149	1	1.0	1.0,1.0,1.0,NA,0.799	1.0,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,1.0,1.0	-0.05
4258	"ENSG00000132781"	"MUTYH"	chr1	-	45338185	45338656	45338506	45338656	45334390	45334511	4258	4,1,2,3,7	0,0,0,0,0	5,2,1,0,0,8,4,0,27,5,1,0,5,2,5,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	470	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,NA,NA,1.0,1.0,NA,1.0,1.0,1.0,NA,1.0,1.0,1.0,0.388	0.051
4259	"ENSG00000163322"	"ABRAXAS1"	chr4	-	83484823	83485100	83484985	83485100	83482153	83482244	4259	0,0,0,0,0	7,4,1,5,21	0,0,0,0,3,0,0,0,2,1,3,2,0,0,1,0	0,4,4,0,23,0,0,9,11,17,29,7,4,0,2,0	311	149	1	1.0	0.0,0.0,0.0,0.0,0.0	NA,0.0,0.0,NA,0.059,NA,NA,0.0,0.08,0.027,0.047,0.12,0.0,NA,0.193,NA	-0.053
4260	"ENSG00000117480"	"FAAH"	chr1	+	46405587	46406078	46405587	46405794	46406243	46406368	4260	0,197,0,0,248	0,0,0,0,1	11,0,0,0,94,0,0,49,50,94,166,22,6,0,34,15	0,0,0,0,10,0,0,1,1,0,0,0,0,0,0,0	433	149	1	1.0	NA,1.0,NA,NA,0.988	1.0,NA,NA,NA,0.764,NA,NA,0.944,0.945,1.0,1.0,1.0,1.0,NA,1.0,1.0	0.029
4261	"ENSG00000156463"	"SH3RF2"	chr5	+	146055980	146056231	146055980	146056213	146059865	146060224	4261	0,0,0,0,0	0,9,2,0,10	0,0,0,0,13,0,0,1,1,3,0,1,0,0,2,0	2,0,0,0,91,0,0,8,3,12,134,7,0,2,0,0	167	149	1	1.0	NA,0.0,0.0,NA,0.0	0.0,NA,NA,NA,0.113,NA,NA,0.1,0.229,0.182,0.0,0.113,NA,0.0,1.0,NA	-0.193
4262	"ENSG00000135148"	"TRAFD1"	chr12	+	112140818	112141224	112140818	112140980	112142088	112142295	4262	131,21,70,68,430	0,0,0,0,1	82,82,58,105,374,86,49,47,569,511,208,32,189,84,303,69	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	393	149	1	1.0	1.0,1.0,1.0,1.0,0.994	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.001
4263	"ENSG00000198301"	"SDAD1"	chr4	-	75990695	75990945	75990751	75990945	75981932	75982037	4263	14,0,0,1,12	66,3,64,61,116	5,0,0,0,16,6,0,8,11,12,2,8,2,2,10,7	44,83,48,46,113,31,19,48,54,160,158,24,54,57,117,27	205	149	0.942047335762	1.0	0.134,0.0,0.0,0.012,0.07	0.076,0.0,0.0,0.0,0.093,0.123,0.0,0.108,0.129,0.052,0.009,0.195,0.026,0.025,0.058,0.159	-0.023
4264	"ENSG00000204348"	"DXO"	chr6	-	31970592	31970825	31970605	31970825	31970342	31970478	4264	0,12,0,0,0	3,171,4,0,36	2,0,0,0,12,0,0,1,0,2,0,0,0,2,1,2	60,22,4,13,63,9,19,5,11,70,249,16,6,6,109,24	162	149	1	1.0	0.0,0.061,0.0,NA,0.0	0.03,0.0,0.0,0.0,0.149,0.0,0.0,0.155,0.0,0.026,0.0,0.0,0.0,0.235,0.008,0.071	-0.027
4265	"ENSG00000204348"	"DXO"	chr6	-	31970605	31971147	31970911	31971147	31970342	31970478	4265	3,327,4,0,77	0,0,0,0,1	97,23,4,13,248,9,22,23,36,113,362,30,28,6,211,52	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	455	149	1	1.0	1.0,1.0,1.0,NA,0.962	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.01
4266	"ENSG00000185864"	"NPIPB4"	chr16	-	21879337	21879457	21879377	21879457	21857579	21857658	4266	1,0,2,0,1	0,0,1,0,0	1,0,0,0,0,6,1,0,8,9,1,0,1,2,4,0	0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0	189	149	1	1.0	1.0,NA,0.612,NA,1.0	1.0,NA,NA,NA,NA,1.0,1.0,NA,0.863,1.0,1.0,NA,1.0,1.0,0.387,NA	-0.046
4267	"ENSG00000125046"	"SSUH2"	chr3	-	8626913	8627783	8627697	8627783	8626228	8626321	4267	4,2,0,2,5	0,0,0,0,7	1,0,2,0,0,4,2,2,22,8,0,4,0,0,16,1	0,0,0,0,0,0,0,4,4,14,6,1,0,0,0,3	933	149	1	1.0	1.0,1.0,NA,1.0,0.102	1.0,NA,1.0,NA,NA,1.0,1.0,0.074,0.468,0.084,0.0,0.39,NA,NA,1.0,0.051	0.224
4268	"ENSG00000120029"	"ARMH3"	chr10	-	102032932	102033172	102033025	102033172	102029447	102029745	4268	2,0,2,0,3	41,34,22,26,43	4,2,0,0,0,6,0,0,16,11,0,0,2,2,5,1	38,29,10,10,29,39,20,17,45,51,62,20,33,29,53,21	242	149	0.00273944667329	0.11014858498853541	0.029,0.0,0.053,0.0,0.041	0.061,0.041,0.0,0.0,0.0,0.087,0.0,0.0,0.18,0.117,0.0,0.0,0.036,0.041,0.055,0.028	-0.016
4272	"ENSG00000162779"	"AXDND1"	chr1	+	179365971	179366126	179365971	179366011	179366403	179366606	4272	0,0,0,0,1	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0	264	149	1	1.0	NA,NA,NA,NA,1.0	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA	1.0
4273	"ENSG00000162779"	"AXDND1"	chr1	+	179365971	179366126	179365971	179366011	179368799	179368972	4273	0,0,0,0,1	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0	264	149	1	1.0	NA,NA,NA,NA,1.0	NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA	1.0
4274	"ENSG00000070540"	"WIPI1"	chr17	-	68433463	68433575	68433467	68433575	68429995	68430160	4274	0,0,0,0,0	18,181,32,28,221	0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0	48,65,21,14,414,46,47,41,161,263,371,44,127,32,572,5	153	149	1	1.0	0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.041,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	-0.004
4277	"ENSG00000062485"	"CS"	chr12	-	56286496	56286620	56286594	56286620	56285915	56286023	4277	8,3,5,6,10	44,8,35,13,203	38,5,0,0,42,7,8,10,17,30,12,13,28,4,21,7	153,30,9,13,298,53,59,93,129,432,269,45,148,13,209,115	247	149	0.63136140554	1.0	0.099,0.184,0.079,0.218,0.029	0.13,0.091,0.0,0.0,0.078,0.074,0.076,0.061,0.074,0.04,0.026,0.148,0.102,0.157,0.057,0.035	0.05
4278	"ENSG00000176393"	"RNPEP"	chr1	+	201996146	201996409	201996146	201996263	201997318	201997554	4278	7,30,2,3,15	37,68,29,27,205	14,4,2,2,34,6,8,4,16,24,17,2,5,4,19,3	90,52,40,35,324,73,72,52,223,394,468,30,89,37,355,22	295	149	4.82254610938e-05	0.004343506529181587	0.087,0.182,0.034,0.053,0.036	0.073,0.037,0.025,0.028,0.05,0.04,0.053,0.037,0.035,0.03,0.018,0.033,0.028,0.052,0.026,0.064	0.039
4279	"ENSG00000176393"	"RNPEP"	chr1	+	201996146	201996409	201996146	201996263	201999901	202000015	4279	7,30,2,3,14	0,0,0,0,2	14,4,2,2,28,2,8,2,10,22,12,1,5,4,17,3	0,0,0,0,5,0,0,0,6,3,0,1,0,0,6,0	295	149	0.0538545805859	0.900464583806323	1.0,1.0,1.0,1.0,0.78	1.0,1.0,1.0,1.0,0.739,1.0,1.0,1.0,0.457,0.787,1.0,0.336,1.0,1.0,0.589,1.0	0.087
4280	"ENSG00000153283"	"CD96"	chr3	+	111545045	111545402	111545045	111545328	111567522	111567647	4280	110,41,8,23,115	0,0,0,0,1	11,64,55,74,20,27,20,5,565,272,38,3,138,106,25,8	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	223	149	1	1.0	1.0,1.0,1.0,1.0,0.987	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.002
4281	"ENSG00000111445"	"RFC5"	chr12	+	118017689	118017852	118017689	118017815	118017994	118018053	4281	0,0,0,0,0	3,2,3,3,0	0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0	0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0	186	149	1	1.0	0.0,0.0,0.0,0.0,NA	NA,NA,NA,NA,NA,NA,NA,0.0,1.0,1.0,0.0,0.0,NA,1.0,1.0,NA	-0.571
4282	"ENSG00000111445"	"RFC5"	chr12	+	118017689	118018053	118017689	118017815	118019071	118019136	4282	13,6,9,7,6	3,0,3,1,2	9,4,3,1,28,6,13,14,24,4,8,2,0,4,2,3	4,3,0,0,0,1,2,1,1,2,1,0,0,0,8,2	387	149	1	1.0	0.625,1.0,0.536,0.729,0.536	0.464,0.339,1.0,1.0,1.0,0.698,0.714,0.844,0.902,0.435,0.755,1.0,NA,1.0,0.088,0.366	-0.022
4283	"ENSG00000144559"	"TAMM41"	chr3	-	11817079	11817337	11817191	11817337	11810775	11810897	4283	8,0,0,2,10	0,0,2,0,1	9,7,8,4,0,25,16,0,11,3,12,4,6,3,14,1	0,0,0,0,10,0,0,0,0,2,4,0,0,0,0,0	261	149	1	1.0	1.0,NA,0.0,1.0,0.851	1.0,1.0,1.0,1.0,0.0,1.0,1.0,NA,1.0,0.461,0.631,1.0,1.0,1.0,1.0,1.0	-0.16
4285	"ENSG00000128463"	"EMC4"	chr15	+	34225535	34225658	34225535	34225650	34227692	34227846	4285	0,5,1,0,11	10,381,27,8,311	6,0,0,0,81,0,2,3,4,23,66,1,7,0,28,3	153,15,2,0,994,17,8,156,118,374,2427,127,119,22,634,92	157	149	1	1.0	0.0,0.012,0.034,0.0,0.032	0.036,0.0,0.0,NA,0.072,0.0,0.192,0.018,0.031,0.055,0.025,0.007,0.053,0.0,0.04,0.03	-0.022
4287	"ENSG00000168610"	"STAT3"	chr17	-	42322281	42322494	42322284	42322494	42317181	42317224	4287	40,664,166,29,1340	5,100,28,4,234	128,38,7,13,947,107,101,172,583,1168,540,62,177,16,998,70	29,16,0,0,201,16,13,36,93,250,123,12,31,0,192,27	152	149	0.137360387974	1.0	0.887,0.867,0.853,0.877,0.849	0.812,0.7,1.0,1.0,0.822,0.868,0.884,0.824,0.86,0.821,0.811,0.835,0.848,1.0,0.836,0.718	0.014
4288	"ENSG00000168610"	"STAT3"	chr17	-	42323259	42323625	42323572	42323625	42322281	42322494	4288	29,27,35,30,127	2,0,0,0,0	23,14,11,12,112,39,44,33,112,87,25,6,35,1,75,30	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	462	149	1	1.0	0.824,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.035
4289	"ENSG00000168610"	"STAT3"	chr17	-	42323259	42323354	42323286	42323354	42323003	42323143	4289	276,239,304,368,1531	39,1,6,42,8	234,160,88,72,756,242,261,207,646,1358,366,64,337,59,1145,240	6,11,12,18,19,2,5,1,0,5,10,1,9,2,3,0	176	149	1.93716527219e-06	0.00036348753926787364	0.857,0.995,0.977,0.881,0.994	0.971,0.925,0.861,0.772,0.971,0.99,0.978,0.994,1.0,0.996,0.969,0.982,0.969,0.962,0.997,1.0	-0.018
4290	"ENSG00000168610"	"STAT3"	chr17	-	42323259	42323625	42323572	42323625	42323003	42323143	4290	220,249,282,291,1474	0,0,0,0,0	230,141,66,55,735,239,264,212,685,1317,336,61,310,41,1171,268	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	462	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.991,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.001
4291	"ENSG00000168610"	"STAT3"	chr17	-	42323452	42323625	42323572	42323625	42323259	42323354	4291	15,16,30,20,86	445,135,306,468,1135	13,12,1,1,42,36,25,21,66,76,21,1,21,0,37,9	194,180,146,138,636,226,257,181,409,996,476,49,334,77,991,84	269	149	0.623128671548	1.0	0.018,0.062,0.052,0.023,0.04	0.036,0.036,0.004,0.004,0.035,0.081,0.051,0.06,0.082,0.041,0.024,0.011,0.034,0.0,0.02,0.056	0.003
4293	"ENSG00000131778"	"CHD1L"	chr1	+	147256530	147256570	147256530	147256562	147259836	147259918	4293	2,0,1,4,2	53,5,207,180,116	3,2,0,0,0,2,0,12,0,0,0,0,0,0,0,3	117,35,57,51,80,82,41,135,39,133,57,8,82,42,260,14	157	149	0.768588104233	1.0	0.035,0.0,0.005,0.021,0.016	0.024,0.051,0.0,0.0,0.0,0.023,0.0,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169	-0.006
4294	"ENSG00000131778"	"CHD1L"	chr1	+	147270931	147271113	147270931	147271005	147272170	147272281	4294	4,2,15,50,15	102,14,243,188,155	29,6,10,4,8,30,9,75,21,18,2,7,15,1,40,12	135,57,46,43,132,93,27,155,78,160,107,19,78,36,640,100	257	149	0.0734645897676	1.0	0.022,0.076,0.035,0.134,0.053	0.111,0.058,0.112,0.051,0.034,0.158,0.162,0.219,0.135,0.061,0.011,0.176,0.1,0.016,0.035,0.065	-0.03
4295	"ENSG00000131778"	"CHD1L"	chr1	+	147270931	147271195	147270931	147271005	147272170	147272281	4295	9,2,24,64,16	102,14,243,188,155	45,6,8,4,4,55,12,128,37,22,2,6,34,6,61,16	135,57,46,43,132,93,27,155,78,160,107,19,78,36,640,100	339	149	0.0125249435598	0.338423974985796	0.037,0.059,0.042,0.13,0.043	0.128,0.044,0.071,0.039,0.013,0.206,0.163,0.266,0.173,0.057,0.008,0.122,0.161,0.068,0.04,0.066	-0.039
4296	"ENSG00000131778"	"CHD1L"	chr1	+	147270931	147271195	147270931	147271113	147272170	147272281	4296	5,0,13,25,9	0,0,4,11,8	17,2,0,0,0,30,3,58,21,8,0,1,19,5,26,11	1,2,2,0,4,5,0,5,5,4,0,2,0,0,5,7	231	149	1	1.0	1.0,NA,0.677,0.594,0.421	0.916,0.392,0.0,NA,0.0,0.795,1.0,0.882,0.73,0.563,NA,0.244,1.0,1.0,0.77,0.503	0.045
4297	"ENSG00000131778"	"CHD1L"	chr1	+	147272170	147272630	147272170	147272281	147275353	147275468	4297	31,11,71,128,63	98,12,170,159,172	67,16,13,18,42,95,56,170,69,68,2,7,47,19,120,14	107,64,30,37,164,66,22,134,75,177,92,11,129,23,503,63	498	149	0.948107036233	1.0	0.086,0.215,0.111,0.194,0.099	0.158,0.07,0.115,0.127,0.071,0.301,0.432,0.275,0.216,0.103,0.006,0.16,0.098,0.198,0.067,0.062	-0.013
4298	"ENSG00000077782"	"FGFR1"	chr8	-	38419532	38419735	38419538	38419735	38418227	38418373	4298	3,54,12,0,81	0,4,4,0,12	5,0,0,0,120,9,17,2,46,62,211,12,14,0,52,0	2,0,0,0,76,0,2,0,16,4,7,1,4,0,6,0	155	149	1	1.0	1.0,0.928,0.743,NA,0.866	0.706,NA,NA,NA,0.603,1.0,0.891,1.0,0.734,0.937,0.967,0.92,0.771,NA,0.893,NA	0.028
