ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4468	"ENSG00000197580"	"BCO2"	chr11	+	112193473	112193994	112193473	112193697	112200612	112200773	4468	24,2,58,93,89	1,0,0,0,2	10,1,0,0,3,23,8,2,8,13,1,0,3,0,5,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	0.923,1.0,1.0,1.0,0.957	1.0,1.0,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,1.0,NA,1.0,1.0	-0.024
4469	"ENSG00000197580"	"BCO2"	chr11	+	112193473	112194755	112193473	112193697	112200612	112200773	4469	26,2,58,97,92	1,0,0,0,2	10,1,0,0,3,23,8,2,9,15,1,0,3,0,5,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	0.929,1.0,1.0,1.0,0.958	1.0,1.0,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,1.0,NA,1.0,1.0	-0.023
4470	"ENSG00000197580"	"BCO2"	chr11	+	112193473	112194755	112193473	112193994	112200612	112200773	4470	60,9,73,130,154	0,0,0,0,1	10,2,4,11,0,52,7,6,24,47,0,1,0,9,4,6	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.987	1.0,1.0,1.0,1.0,NA,1.0,1.0,1.0,1.0,0.959,NA,1.0,NA,1.0,1.0,1.0	0.001
4471	"ENSG00000197580"	"BCO2"	chr11	+	112199698	112199827	112199698	112199769	112200612	112200773	4471	320,102,169,629,530	31,21,41,61,139	13,9,6,28,37,39,18,8,51,197,8,1,15,14,91,0	4,0,4,1,0,7,16,0,18,27,2,0,8,4,13,0	207	149	1	1.0	0.881,0.778,0.748,0.881,0.733	0.701,1.0,0.519,0.953,1.0,0.8,0.447,1.0,0.671,0.84,0.742,1.0,0.574,0.716,0.834,NA	0.018
4472	"ENSG00000197580"	"BCO2"	chr11	+	112193473	112193994	112193473	112193697	112213723	112213861	4472	24,2,58,93,88	0,0,0,0,1	10,1,0,0,3,23,8,2,8,13,1,0,3,0,5,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.978	1.0,1.0,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,1.0,NA,1.0,1.0	-0.004
4473	"ENSG00000197580"	"BCO2"	chr11	+	112214761	112214926	112214761	112214859	112216219	112216330	4473	93,57,98,231,279	17,6,9,41,22	13,3,4,10,2,35,19,9,30,74,0,3,9,5,5,3	5,0,0,0,0,6,0,0,2,6,2,0,0,0,0,0	216	149	1.90804996025e-07	8.029312738977031e-05	0.791,0.868,0.883,0.795,0.897	0.642,1.0,1.0,1.0,1.0,0.801,1.0,1.0,0.912,0.895,0.0,1.0,1.0,1.0,1.0,1.0	-0.044
4474	"ENSG00000197580"	"BCO2"	chr11	+	112214761	112214944	112214761	112214859	112216219	112216330	4474	323,332,222,723,773	17,6,9,41,22	26,8,33,37,31,71,31,15,91,277,20,6,17,14,34,6	5,0,0,0,0,6,0,0,2,6,2,0,0,0,0,0	234	149	4.7154250824e-06	0.0008354988705210316	0.924,0.972,0.94,0.918,0.957	0.768,1.0,1.0,1.0,1.0,0.883,1.0,1.0,0.967,0.967,0.864,1.0,1.0,1.0,1.0,1.0	-0.023
4476	"ENSG00000144320"	"LNPK"	chr2	-	175995552	175995646	175995557	175995646	175993181	175993223	4476	0,0,0,1,4	163,0,35,148,169	0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0	65,71,150,199,51,62,30,39,39,120,30,16,43,80,111,19	154	149	1	1.0	0.0,NA,0.0,0.006,0.022	0.0,0.039,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0	0.003
4477	"ENSG00000144320"	"LNPK"	chr2	-	175995552	175995646	175995557	175995646	175994133	175994280	4477	0,0,0,0,2	34,0,6,30,9	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	4,1,4,10,0,0,2,6,5,5,0,1,21,3,3,0	154	149	1	1.0	0.0,NA,0.0,0.0,0.177	0.0,0.0,0.195,0.0,NA,NA,0.0,0.0,0.0,0.0,NA,0.0,0.0,0.0,0.0,NA	0.028
4480	"ENSG00000255339"	"AL133352.1"	chr10	-	100529365	100529506	100529379	100529506	100526974	100527074	4480	3,8,3,0,26	38,1816,23,15,1140	6,0,0,0,28,0,0,11,32,29,32,4,10,0,21,6	251,15,0,7,2468,14,20,327,463,1399,3382,174,180,21,638,167	163	149	1	1.0	0.067,0.004,0.107,0.0,0.02	0.021,0.0,NA,0.0,0.01,0.0,0.0,0.03,0.059,0.019,0.009,0.021,0.048,0.0,0.029,0.032	0.021
4482	"ENSG00000177225"	"GATD1"	chr11	-	773427	773629	773521	773629	772426	772521	4482	0,0,0,0,5	0,22,0,0,93	0,0,0,0,22,0,0,1,10,3,24,1,0,0,0,0	0,0,0,0,134,0,0,18,28,68,259,12,0,0,3,3	243	149	1	1.0	NA,0.0,NA,NA,0.032	NA,NA,NA,NA,0.091,NA,NA,0.033,0.18,0.026,0.054,0.049,NA,NA,0.0,0.0	-0.038
4483	"ENSG00000092529"	"CAPN3"	chr15	+	42407936	42408324	42407936	42408140	42409302	42409380	4483	12,65,45,7,52	0,0,0,0,0	32,5,2,2,150,31,72,42,67,14,37,1,9,0,26,30	0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.926,1.0,1.0,1.0,0.971,1.0,1.0,1.0,1.0,NA,1.0,1.0	0.007
4484	"ENSG00000092529"	"CAPN3"	chr15	+	42408210	42408437	42408210	42408324	42409302	42409380	4484	0,11,2,0,5	10,25,30,7,40	4,0,0,0,23,2,12,3,4,1,0,0,0,0,25,8	16,0,0,0,89,6,10,17,29,7,24,1,5,0,8,11	262	149	1	1.0	0.0,0.2,0.037,0.0,0.066	0.124,NA,NA,NA,0.128,0.159,0.406,0.091,0.073,0.075,0.0,0.0,0.0,NA,0.64,0.293	-0.105
4485	"ENSG00000092529"	"CAPN3"	chr15	+	42410794	42411000	42410794	42410926	42411286	42411345	4485	7,124,73,18,99	0,1,0,0,1	83,6,2,4,309,45,81,35,123,31,27,12,7,0,72,28	0,0,0,0,17,2,0,0,4,0,0,0,0,0,0,0	223	149	1	1.0	1.0,0.988,1.0,1.0,0.985	1.0,1.0,1.0,1.0,0.924,0.938,1.0,1.0,0.954,1.0,1.0,1.0,1.0,NA,1.0,1.0	0.007
4486	"ENSG00000151694"	"ADAM17"	chr2	-	9521202	9523338	9523248	9523338	9518102	9518247	4486	118,26,28,80,69	0,0,0,0,0	14,36,56,50,50,43,27,23,100,100,74,18,44,43,192,1	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.962,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.002
4489	"ENSG00000141552"	"ANAPC11"	chr17	+	81894466	81894624	81894466	81894586	81899919	81900254	4489	0,28,0,0,6	0,1220,0,0,438	4,0,0,0,12,0,0,2,0,12,38,3,0,0,0,0	23,0,1,0,1310,0,0,187,82,407,1765,80,4,0,206,44	187	149	1	1.0	NA,0.018,NA,NA,0.011	0.122,NA,0.0,NA,0.007,NA,NA,0.008,0.0,0.023,0.017,0.029,0.0,NA,0.0,0.0	-0.004
4490	"ENSG00000267575"	"AC006504.5"	chr19	+	27793451	27793650	27793451	27793609	27797753	27798176	4490	0,0,2,0,18	4,0,0,0,5	4,8,5,2,13,2,8,1,13,23,11,0,0,2,17,3	2,1,2,0,0,2,0,0,8,24,10,2,0,2,20,0	190	149	1	1.0	0.0,NA,1.0,NA,0.738	0.611,0.863,0.662,1.0,1.0,0.44,1.0,1.0,0.56,0.429,0.463,0.0,NA,0.44,0.4,1.0	-0.079
4491	"ENSG00000244560"	"AC004890.2"	chr7	+	149285280	149285696	149285280	149285496	149287564	149287776	4491	0,0,0,0,1	0,0,0,0,0	0,0,0,0,0,0,0,0,2,7,7,4,0,0,0,4	0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0	298	149	1	1.0	NA,NA,NA,NA,1.0	NA,NA,NA,NA,0.0,NA,NA,NA,1.0,1.0,0.538,1.0,NA,NA,NA,1.0	0.244
4492	"ENSG00000148335"	"NTMT1"	chr9	+	129632649	129632865	129632649	129632801	129634053	129634306	4492	0,311,5,2,228	0,26,0,0,31	50,6,1,0,442,12,13,82,91,313,1165,43,32,11,246,65	4,0,0,0,14,0,0,7,1,13,44,2,0,0,17,7	213	149	1	1.0	NA,0.893,1.0,1.0,0.837	0.897,1.0,1.0,NA,0.957,1.0,1.0,0.891,0.985,0.944,0.949,0.938,1.0,1.0,0.91,0.867	-0.023
4494	"ENSG00000101040"	"ZMYND8"	chr20	-	47238757	47239138	47238895	47239138	47236325	47236516	4494	0,0,1,0,42	0,0,0,0,40	1,0,0,0,40,2,2,9,64,48,87,4,1,0,27,37	4,0,0,0,8,0,0,3,24,33,67,5,4,0,16,6	287	149	1	1.0	NA,NA,1.0,NA,0.353	0.115,NA,NA,NA,0.722,1.0,1.0,0.609,0.581,0.43,0.403,0.293,0.115,NA,0.467,0.762	0.135
4495	"ENSG00000082701"	"GSK3B"	chr3	-	119916039	119916174	119916043	119916174	119912703	119912810	4495	0,0,0,0,0	121,15,58,107,120	0,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0	64,37,39,33,85,71,42,21,109,142,111,23,77,41,284,5	153	149	1	1.0	0.0,0.0,0.0,0.0,0.0	0.0,0.026,0.091,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0	-0.008
4496	"ENSG00000082701"	"GSK3B"	chr3	-	119947263	119947351	119947267	119947351	119923372	119923479	4496	2,0,1,0,0	0,0,0,0,1	0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	153	149	1	1.0	1.0,NA,1.0,NA,0.0	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA	-0.333
4497	"ENSG00000255435"	"AP001267.3"	chr11	-	118521245	118521314	118521265	118521314	118510272	118512100	4497	2,0,0,0,2	0,0,0,4,0	0,0,0,0,0,1,0,0,10,0,0,0,0,2,0,0	0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0	169	149	1	1.0	1.0,NA,NA,0.0,1.0	NA,NA,NA,NA,0.0,1.0,NA,NA,1.0,NA,NA,NA,NA,1.0,NA,NA	-0.083
4498	"ENSG00000116001"	"TIA1"	chr2	-	70216752	70216994	70216885	70216994	70216403	70216499	4498	142,40,68,37,175	200,32,82,73,190	91,37,72,59,136,135,63,57,253,138,58,14,88,67,185,32	103,75,51,67,480,116,64,52,88,137,99,49,82,69,208,33	282	149	0.558469946011	1.0	0.273,0.398,0.305,0.211,0.327	0.318,0.207,0.427,0.318,0.13,0.381,0.342,0.367,0.603,0.347,0.236,0.131,0.362,0.339,0.32,0.339	-0.02
4499	"ENSG00000116001"	"TIA1"	chr2	-	70236072	70236175	70236078	70236175	70230755	70230854	4499	5,1,1,1,11	151,29,69,102,318	1,2,0,0,0,4,0,8,6,5,3,0,0,2,13,4	98,46,79,71,182,92,56,61,258,195,94,23,80,44,291,69	155	149	0.723885506748	1.0	0.031,0.032,0.014,0.009,0.032	0.01,0.04,0.0,0.0,0.0,0.04,0.0,0.112,0.022,0.024,0.03,0.0,0.0,0.042,0.041,0.053	-0.002
4501	"ENSG00000182326"	"C1S"	chr12	+	7061751	7061917	7061751	7061791	7062889	7063067	4501	123,491,257,34,9862	3,0,0,1,4	633,83,3,8,1426,144,122,943,1391,7268,1502,141,572,28,3100,230	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	275	149	1	1.0	0.957,1.0,1.0,0.949,0.999	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984	-0.018
4502	"ENSG00000048162"	"NOP16"	chr5	-	176388234	176388598	176388432	176388598	176386839	176386909	4502	1,404,6,4,253	0,1,0,0,0	27,5,0,1,439,5,11,115,111,279,964,34,28,2,116,81	0,0,0,0,14,0,0,0,0,0,10,0,0,0,0,0	298	149	1	1.0	1.0,0.995,1.0,1.0,1.0	1.0,1.0,NA,1.0,0.94,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0	0.004
4503	"ENSG00000163617"	"CCDC191"	chr3	-	114004386	114004746	114004636	114004746	114002455	114002538	4503	2,5,0,4,3	2,0,0,1,17	1,0,0,1,6,1,10,2,11,8,5,2,1,0,7,0	0,2,1,0,49,2,4,4,26,12,5,0,4,0,0,0	298	149	1	1.0	0.333,1.0,NA,0.667,0.081	1.0,0.0,0.0,1.0,0.058,0.2,0.556,0.2,0.175,0.25,0.333,1.0,0.111,NA,1.0,NA	0.1
4504	"ENSG00000152990"	"ADGRA3"	chr4	-	22444972	22445133	22445040	22445133	22442649	22442863	4504	31,1,79,38,243	0,0,0,1,3	35,10,2,3,80,48,24,9,46,135,57,16,66,19,275,16	0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0	217	149	1	1.0	1.0,1.0,1.0,0.963,0.982	1.0,1.0,1.0,1.0,1.0,0.943,1.0,1.0,1.0,1.0,1.0,1.0,0.958,1.0,1.0,1.0	-0.005
4505	"ENSG00000138074"	"SLC5A6"	chr2	-	27201349	27201453	27201411	27201453	27201101	27201113	4505	22,808,18,27,149	0,0,0,0,0	157,23,1,4,206,24,132,110,39,150,306,26,59,6,136,12	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	211	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995,1.0,1.0,1.0,1.0,1.0	0.0
4506	"ENSG00000050327"	"ARHGEF5"	chr7	+	144362657	144365823	144362657	144362853	144366354	144366412	4506	0,27,0,0,45	3,0,3,4,11	2,0,0,0,34,1,0,6,34,74,49,4,0,0,40,4	1,0,0,0,0,5,2,0,5,26,5,3,0,2,1,0	298	149	1	1.0	0.0,1.0,0.0,0.0,0.672	0.5,NA,NA,NA,1.0,0.091,0.0,1.0,0.773,0.587,0.831,0.4,NA,0.0,0.952,1.0	-0.26
4507	"ENSG00000129968"	"ABHD17A"	chr19	-	1878663	1880115	1879920	1880115	1877507	1877687	4507	0,36,0,0,11	0,450,0,0,148	0,0,0,0,50,0,0,1,9,12,55,5,0,0,2,0	0,0,0,0,469,0,0,12,14,244,682,15,0,0,3,12	298	149	1	1.0	NA,0.038,NA,NA,0.036	NA,NA,NA,NA,0.051,NA,NA,0.04,0.243,0.024,0.039,0.143,NA,NA,0.25,0.0	-0.062
4508	"ENSG00000129968"	"ABHD17A"	chr19	-	1881234	1881804	1881261	1881804	1879920	1880115	4508	0,762,0,0,517	0,0,0,0,2	12,0,0,0,948,2,0,35,465,625,1057,55,2,0,37,37	0,0,0,0,10,0,0,1,0,5,16,0,0,0,0,0	176	149	1	1.0	NA,1.0,NA,NA,0.995	1.0,NA,NA,NA,0.988,1.0,NA,0.967,1.0,0.991,0.982,1.0,1.0,NA,1.0,1.0	0.004
4509	"ENSG00000084090"	"STARD7"	chr2	-	96193241	96193352	96193301	96193352	96193077	96193160	4509	427,67,351,433,934	0,0,0,3,0	298,253,130,186,490,168,158,195,522,939,580,138,466,259,1473,136	0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1	209	149	1	1.0	1.0,1.0,1.0,0.99,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999,1.0,1.0,1.0,0.995,0.999,0.99	-0.001
4511	"ENSG00000162909"	"CAPN2"	chr1	+	223761580	223761739	223761580	223761617	223762185	223762251	4511	0,4,1,0,0	127,57,47,35,463	0,0,0,0,22,10,4,0,7,3,7,0,6,2,0,3	101,78,63,79,1094,88,123,67,474,753,848,108,289,256,343,35	271	149	1	1.0	0.0,0.037,0.012,0.0,0.0	0.0,0.0,0.0,0.0,0.011,0.059,0.018,0.0,0.008,0.002,0.005,0.0,0.011,0.004,0.0,0.045	-0.0
4512	"ENSG00000162909"	"CAPN2"	chr1	+	223769840	223770525	223769840	223769909	223771808	223771925	4512	181,161,57,75,407	0,0,0,0,0	50,89,62,53,1492,138,83,60,341,594,914,100,275,349,247,7	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996,1.0,1.0,1.0,1.0,1.0	0.0
4513	"ENSG00000119725"	"ZNF410"	chr14	+	73886858	73886927	73886858	73886915	73892026	73892208	4513	3,0,0,0,0	43,43,25,43,55	0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0	15,27,24,18,185,10,0,9,33,57,117,9,20,14,278,47	161	149	1	1.0	0.061,0.0,0.0,0.0,0.0	0.0,0.0,0.072,0.049,0.0,0.0,NA,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.003,0.0	0.003
4514	"ENSG00000119725"	"ZNF410"	chr14	+	73886858	73886950	73886858	73886915	73892026	73892208	4514	0,0,0,0,0	43,43,25,43,55	0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0	15,27,24,18,185,10,0,9,33,57,117,9,20,14,278,47	184	149	1	1.0	0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,NA,0.0,0.024,0.028,0.0,0.0,0.0,0.0,0.0,0.0	-0.003
4515	"ENSG00000119725"	"ZNF410"	chr14	+	73886858	73886950	73886858	73886927	73892026	73892208	4515	0,0,0,0,0	3,0,0,0,0	0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0	0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0	172	149	1	1.0	0.0,NA,NA,NA,NA	NA,NA,0.0,0.0,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.0,NA	-0.4
4516	"ENSG00000119725"	"ZNF410"	chr14	+	73892026	73892208	73892026	73892107	73893796	73893932	4516	242,127,138,243,187	6,9,4,12,5	94,127,149,167,454,53,40,32,148,180,248,48,76,94,525,27	3,4,0,0,0,3,2,0,7,5,7,2,3,0,66,4	250	149	0.654057004357	1.0	0.96,0.894,0.954,0.923,0.957	0.949,0.95,1.0,1.0,1.0,0.913,0.923,1.0,0.926,0.955,0.955,0.935,0.938,1.0,0.826,0.801	-0.004
4517	"ENSG00000214530"	"STARD10"	chr11	-	72780974	72781294	72781061	72781294	72759233	72759381	4517	25,5189,38,10,2522	0,103,0,0,33	377,1,0,0,510,4,9,443,271,1056,3207,203,50,3,968,108	5,0,0,0,8,0,0,2,2,18,160,11,1,0,29,4	236	149	1	1.0	1.0,0.97,1.0,1.0,0.98	0.979,1.0,NA,NA,0.976,1.0,1.0,0.993,0.988,0.974,0.927,0.921,0.969,1.0,0.955,0.945	0.017
4518	"ENSG00000214530"	"STARD10"	chr11	-	72780974	72781294	72781112	72781294	72759233	72759381	4518	20,6249,34,10,2902	0,43,2,0,28	337,1,0,0,546,2,9,519,295,1234,3815,228,39,3,968,126	1,0,0,0,30,0,0,5,4,13,86,3,0,0,7,0	287	149	1	1.0	1.0,0.987,0.898,1.0,0.982	0.994,1.0,NA,NA,0.904,1.0,1.0,0.982,0.975,0.98,0.958,0.975,1.0,1.0,0.986,1.0	-0.009
4519	"ENSG00000214530"	"STARD10"	chr11	-	72781061	72781294	72781112	72781294	72759233	72759381	4519	0,1163,0,0,413	0,43,2,0,28	11,0,0,0,44,0,0,93,26,196,768,54,1,0,38,24	1,0,0,0,30,0,0,5,4,13,86,3,0,0,7,0	200	149	1	1.0	NA,0.953,0.0,NA,0.917	0.891,NA,NA,NA,0.522,NA,NA,0.933,0.829,0.918,0.869,0.931,1.0,NA,0.802,1.0	-0.246
4520	"ENSG00000165359"	"INTS6L"	chrX	+	135577192	135577427	135577192	135577295	135579787	135580162	4520	10,11,10,2,19	2,4,3,0,2	1,1,3,2,106,20,17,0,43,31,11,1,5,4,36,1	4,4,0,2,12,3,4,0,14,3,3,0,5,0,12,0	281	149	1	1.0	0.726,0.593,0.639,1.0,0.834	0.117,0.117,1.0,0.347,0.824,0.779,0.693,NA,0.62,0.846,0.66,1.0,0.347,1.0,0.614,1.0	0.094
4522	"ENSG00000157036"	"EXOG"	chr3	+	38497628	38497778	38497628	38497689	38498766	38498836	4522	5,0,3,0,8	0,0,0,0,0	0,1,12,2,18,4,0,2,2,15,20,2,4,0,18,0	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	238	149	1	1.0	1.0,NA,1.0,NA,1.0	NA,1.0,1.0,1.0,1.0,1.0,NA,1.0,0.385,1.0,1.0,1.0,1.0,NA,1.0,NA	0.051
4523	"ENSG00000157036"	"EXOG"	chr3	+	38497628	38497778	38497628	38497684	38498925	38498989	4523	4,2,3,0,8	0,0,0,0,0	0,1,11,2,18,4,0,4,3,15,25,2,4,0,10,0	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0	243	149	1	1.0	1.0,1.0,1.0,NA,1.0	NA,1.0,1.0,1.0,0.688,1.0,NA,1.0,1.0,1.0,1.0,1.0,1.0,NA,1.0,NA	0.026
4524	"ENSG00000157036"	"EXOG"	chr3	+	38497628	38497778	38497628	38497684	38500089	38500164	4524	4,0,3,0,9	0,0,0,0,0	0,1,11,2,18,4,0,2,3,16,27,2,4,0,8,0	2,1,0,0,0,2,0,0,0,1,0,0,0,0,0,3	243	149	1	1.0	1.0,NA,1.0,NA,1.0	0.0,0.38,1.0,1.0,1.0,0.551,NA,1.0,1.0,0.907,1.0,1.0,1.0,NA,1.0,0.0	0.226
4525	"ENSG00000157036"	"EXOG"	chr3	+	38497628	38497689	38497628	38497684	38501354	38501494	4525	0,0,2,0,2	0,0,0,0,1	0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0	0,0,0,0,0,0,0,0,2,1,5,1,0,0,4,1	154	149	1	1.0	NA,NA,1.0,NA,0.659	NA,NA,NA,NA,NA,NA,NA,NA,0.326,0.492,0.537,0.0,NA,NA,0.0,0.0	0.604
4526	"ENSG00000157036"	"EXOG"	chr3	+	38497628	38497778	38497628	38497684	38501354	38501494	4526	11,0,5,3,19	0,0,0,0,1	2,2,13,10,100,6,0,2,5,33,53,3,4,0,32,0	0,0,0,0,0,0,0,0,2,1,5,1,0,0,4,1	243	149	1	1.0	1.0,NA,1.0,1.0,0.921	1.0,1.0,1.0,1.0,1.0,1.0,NA,1.0,0.605,0.953,0.867,0.648,1.0,NA,0.831,0.0	0.13
4527	"ENSG00000157036"	"EXOG"	chr3	+	38497628	38497778	38497628	38497689	38501354	38501494	4527	11,0,5,3,17	0,0,2,0,0	2,2,14,10,100,6,0,2,4,32,48,3,4,0,32,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	238	149	1	1.0	1.0,NA,0.61,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,NA,1.0,1.0,1.0,0.968,1.0,1.0,NA,1.0,NA	-0.095
4528	"ENSG00000180182"	"MED14"	chrX	-	40681847	40681943	40681851	40681943	40680757	40680910	4528	4,0,0,0,0	127,0,76,104,159	0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0	67,61,96,155,79,102,30,40,97,183,72,29,87,83,195,2	153	149	1	1.0	0.03,NA,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.004
4529	"ENSG00000127564"	"PKMYT1"	chr16	-	2979647	2979912	2979807	2979912	2976663	2977031	4529	0,1,0,0,19	0,0,0,0,0	0,0,0,0,18,0,0,0,6,28,30,0,0,0,0,15	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,1.0,0.0,NA,NA,NA,1.0	0.167
4530	"ENSG00000127564"	"PKMYT1"	chr16	-	2979647	2979912	2979815	2979912	2976663	2977031	4530	0,1,0,0,19	0,0,0,0,0	0,0,0,0,6,0,0,0,6,28,32,0,0,0,0,15	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.933,1.0,NA,NA,NA,NA,1.0	0.013
4532	"ENSG00000162521"	"RBBP4"	chr1	+	32668971	32669132	32668971	32669102	32669230	32669357	4532	557,175,218,311,390	0,0,0,0,0	232,206,211,276,1110,271,241,101,229,358,600,77,272,270,823,59	0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0	179	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.991,1.0,1.0	0.001
4533	"ENSG00000103657"	"HERC1"	chr15	-	63625941	63626154	63625984	63626154	63624157	63624327	4533	1,1,0,0,7	26,90,12,24,93	2,0,0,0,0,0,0,1,7,3,0,1,1,0,4,3	41,15,0,9,92,15,36,26,78,96,156,23,42,6,132,18	192	149	1	1.0	0.029,0.009,0.0,0.0,0.055	0.036,0.0,NA,0.0,0.0,0.0,0.0,0.029,0.065,0.024,0.0,0.033,0.018,0.0,0.023,0.115	-0.004
4534	"ENSG00000170271"	"FAXDC2"	chr5	-	154823307	154823592	154823386	154823592	154822471	154822577	4534	0,0,4,3,45	53,46,108,62,508	8,0,0,0,0,0,2,2,17,17,26,4,0,5,8,5	10,17,4,0,98,31,20,20,70,186,291,31,6,104,5,0	228	149	1	1.0	0.0,0.0,0.024,0.031,0.055	0.343,0.0,0.0,NA,0.0,0.0,0.061,0.061,0.137,0.056,0.055,0.078,0.0,0.03,0.511,1.0	-0.133
4535	"ENSG00000141127"	"PRPSAP2"	chr17	+	18856298	18856476	18856298	18856429	18865801	18865952	4535	0,0,0,0,2	0,4,0,0,6	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8	0,2,0,0,8,0,0,1,2,5,4,0,0,0,5,0	196	149	1	1.0	NA,0.0,NA,NA,0.202	1.0,0.0,NA,NA,0.0,NA,NA,0.0,0.0,0.0,0.0,NA,NA,NA,0.0,1.0	-0.121
4536	"ENSG00000198492"	"YTHDF2"	chr1	+	28737749	28737829	28737749	28737797	28738258	28738338	4536	0,2,0,0,0	0,0,0,0,4	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	0,2,2,2,0,0,0,0,0,6,1,0,0,0,10,0	181	149	1	1.0	NA,1.0,NA,NA,0.0	NA,0.0,0.0,0.0,NA,NA,NA,NA,1.0,0.0,0.0,NA,NA,NA,0.0,NA	0.357
4537	"ENSG00000198492"	"YTHDF2"	chr1	+	28738258	28738338	28738258	28738329	28768928	28769775	4537	21,46,8,11,41	0,0,0,0,0	13,7,6,1,47,17,6,20,10,49,123,16,17,13,5,9	0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0	158	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.904,1.0,0.983,1.0,1.0,1.0,1.0,1.0	0.007
