ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8289	"ENSG00000114423"	"CBLB"	chr3	-	105678430	105678571	105681478	105681610	105670232	105670352	105681723	105681818	8289	22,19,6,8,66	10,14,11,17,114	14,33,4,10,52,22,22,8,88,53,32,6,37,18,29,5	19,40,11,19,69,37,30,21,96,113,63,9,36,11,30,11	281	290	0.465496196414	1.0	0.694,0.583,0.36,0.327,0.374	0.432,0.46,0.273,0.352,0.437,0.38,0.431,0.282,0.486,0.326,0.344,0.408,0.515,0.628,0.499,0.319	0.057
8290	"ENSG00000114423"	"CBLB"	chr3	-	105703987	105704173	105720046	105720250	105702093	105702459	105734008	105734140	8290	12,11,25,7,107	14,26,7,8,86	33,14,0,8,58,51,42,25,188,103,78,33,88,5,63,11	20,25,0,3,189,44,12,15,105,87,80,14,49,16,61,20	353	335	1	1.0	0.449,0.286,0.772,0.454,0.541	0.61,0.347,NA,0.717,0.226,0.524,0.769,0.613,0.63,0.529,0.481,0.691,0.63,0.229,0.495,0.343	-0.022
8291	"ENSG00000114423"	"CBLB"	chr3	-	105751461	105751618	105776395	105776542	105745916	105746038	105853413	105853664	8291	213,14,48,90,138	105,5,47,91,129	67,106,107,129,24,196,77,23,251,140,22,37,168,81,182,32	48,68,91,112,52,113,68,26,152,96,43,17,98,48,71,19	296	306	0.919815623132	1.0	0.677,0.743,0.514,0.506,0.525	0.591,0.617,0.549,0.544,0.323,0.642,0.539,0.478,0.631,0.601,0.346,0.692,0.639,0.636,0.726,0.635	0.019
8292	"ENSG00000114423"	"CBLB"	chr3	-	105776395	105776542	105853413	105853664	105751461	105751618	105867409	105867591	8292	439,17,122,209,396	130,4,38,69,99	120,198,263,311,117,357,168,58,737,401,49,59,426,200,283,69	46,73,90,111,25,188,55,17,135,87,3,21,172,70,115,9	400	296	0.642455230931	1.0	0.714,0.759,0.704,0.691,0.747	0.659,0.667,0.684,0.675,0.776,0.584,0.693,0.716,0.802,0.773,0.924,0.675,0.647,0.679,0.646,0.85	0.007
8293	"ENSG00000138069"	"RAB1A"	chr2	-	65088938	65089070	65090982	65091078	65086853	65088690	65097970	65098066	8293	503,265,210,343,508	1026,859,455,806,1042	221,257,286,265,955,200,120,142,192,599,1070,66,225,199,745,156	562,526,612,534,1785,506,356,281,673,1242,2268,184,500,482,1690,140	245	281	0.506825525214	1.0	0.36,0.261,0.346,0.328,0.359	0.311,0.359,0.349,0.363,0.38,0.312,0.279,0.367,0.247,0.356,0.351,0.291,0.34,0.321,0.336,0.561	-0.014
8294	"ENSG00000138069"	"RAB1A"	chr2	-	65090982	65091078	65097970	65098066	65087870	65088690	65104733	65104806	8294	389,134,108,218,409	27,5,1,5,0	130,178,338,307,777,114,79,61,135,413,712,47,182,130,333,48	1,3,6,19,0,5,2,2,2,3,24,2,24,3,17,6	245	245	0.77857995533	1.0	0.935,0.964,0.991,0.978,1.0	0.992,0.983,0.983,0.942,1.0,0.958,0.975,0.968,0.985,0.993,0.967,0.959,0.883,0.977,0.951,0.889	0.011
8295	"ENSG00000138069"	"RAB1A"	chr2	-	65090982	65091078	65097970	65098066	65088938	65089070	65104733	65104806	8295	403,129,117,227,426	686,339,235,522,667	135,183,349,311,751,117,81,61,145,429,732,51,190,137,347,48	299,318,400,341,900,316,172,144,300,727,1154,91,338,290,900,44	245	245	0.19898641023	1.0	0.37,0.276,0.332,0.303,0.39	0.311,0.365,0.466,0.477,0.455,0.27,0.32,0.298,0.326,0.371,0.388,0.359,0.36,0.321,0.278,0.522	-0.034
8296	"ENSG00000138069"	"RAB1A"	chr2	-	65097970	65098066	65104733	65104806	65087870	65088690	65129892	65130101	8296	23,70,0,7,207	43,9,4,7,6	14,6,10,9,730,6,2,29,60,255,642,29,28,3,0,11	6,2,20,17,34,2,4,4,2,12,4,2,8,6,0,1	222	245	1	1.0	0.371,0.896,0.0,0.525,0.974	0.72,0.768,0.356,0.369,0.96,0.768,0.356,0.889,0.971,0.959,0.994,0.941,0.794,0.356,NA,0.924	-0.188
8297	"ENSG00000198265"	"HELZ"	chr17	-	67190156	67190355	67193966	67194042	67189588	67189696	67195418	67195470	8297	51,4,33,24,130	387,3,114,233,344	16,11,13,6,0,17,11,16,125,114,18,12,29,18,115,38	84,117,133,141,30,107,85,59,412,349,32,37,107,100,293,28	225	348	0.804681836171	1.0	0.169,0.673,0.309,0.137,0.369	0.228,0.127,0.131,0.062,0.0,0.197,0.167,0.295,0.319,0.336,0.465,0.334,0.295,0.218,0.378,0.677	0.067
8298	"ENSG00000198265"	"HELZ"	chr17	-	67193966	67194042	67195418	67195470	67190156	67190355	67201128	67201185	8298	113,0,24,47,85	93,7,35,84,105	15,14,20,27,0,19,10,9,106,85,10,7,10,10,46,14	19,31,37,24,30,23,11,23,73,80,3,12,59,13,125,8	201	225	0.988835827036	1.0	0.576,0.0,0.434,0.385,0.475	0.469,0.336,0.377,0.557,0.0,0.48,0.504,0.305,0.619,0.543,0.789,0.395,0.159,0.463,0.292,0.662	-0.06
8299	"ENSG00000151748"	"SAV1"	chr14	-	50644743	50645014	50665178	50665619	50640749	50640893	50667873	50668306	8299	308,88,123,184,274	196,120,97,144,236	154,119,195,115,310,89,71,53,194,303,250,35,249,204,381,122	75,77,52,65,341,57,50,27,104,243,208,18,235,75,174,43	590	420	0.00322855830061	0.11241613437229239	0.528,0.343,0.474,0.476,0.453	0.594,0.524,0.727,0.557,0.393,0.526,0.503,0.583,0.57,0.47,0.461,0.581,0.43,0.659,0.609,0.669	-0.099
8300	"ENSG00000173947"	"PIFO"	chr1	+	111347673	111347772	111348515	111348646	111346909	111347049	111350105	111350223	8300	1,0,0,0,1	10,0,0,0,9	0,0,0,1,382,0,0,0,0,0,0,0,5,0,8,0	0,0,0,0,535,0,1,0,0,5,2,1,3,0,4,0	248	280	1	1.0	0.101,NA,NA,NA,0.111	NA,NA,NA,1.0,0.446,NA,0.0,NA,NA,0.0,0.0,0.0,0.653,NA,0.693,NA	-0.243
8301	"ENSG00000137393"	"RNF144B"	chr6	+	18399498	18399699	18427580	18427685	18387349	18387630	18439683	18439744	8301	6,12,5,10,119	40,7,13,11,56	11,6,0,6,162,5,8,16,443,271,45,25,52,2,31,13	8,17,6,8,11,10,0,6,66,67,13,13,36,5,6,0	350	254	0.00735896942584	0.1968375555183915	0.098,0.554,0.218,0.397,0.607	0.499,0.204,0.0,0.352,0.914,0.266,1.0,0.659,0.83,0.746,0.715,0.583,0.512,0.225,0.789,1.0	-0.206
8302	"ENSG00000137393"	"RNF144B"	chr6	+	18427580	18427685	18439683	18439744	18399498	18399699	18457154	18457359	8302	13,2,12,9,77	10,4,9,16,41	2,3,2,2,32,4,3,7,152,80,16,5,11,2,48,1	4,8,4,6,14,2,0,0,57,62,17,2,15,6,16,0	254	210	0.597465482788	1.0	0.518,0.292,0.524,0.317,0.608	0.292,0.237,0.292,0.216,0.654,0.623,1.0,1.0,0.688,0.516,0.438,0.674,0.377,0.216,0.713,1.0	-0.107
8303	"ENSG00000137393"	"RNF144B"	chr6	+	18427580	18427685	18457154	18457359	18399498	18399699	18459606	18459751	8303	13,2,12,9,77	20,23,25,2,145	2,3,2,2,19,4,3,7,152,79,16,5,11,2,48,1	7,6,0,0,30,9,1,12,281,252,70,10,30,4,35,6	254	354	0.956215747262	1.0	0.475,0.108,0.401,0.862,0.425	0.285,0.411,1.0,1.0,0.469,0.382,0.807,0.448,0.43,0.304,0.242,0.411,0.338,0.411,0.657,0.188	-0.032
8304	"ENSG00000137393"	"RNF144B"	chr6	+	18427580	18427685	18459606	18459751	18399498	18399699	18463290	18463380	8304	13,2,12,9,77	85,15,20,80,126	2,3,2,2,19,4,3,7,148,79,19,5,12,2,48,1	19,26,3,21,61,12,16,13,89,113,25,11,53,6,14,1	254	294	0.119030681351	0.8587429781073418	0.15,0.134,0.41,0.115,0.414	0.109,0.118,0.436,0.099,0.265,0.278,0.178,0.384,0.658,0.447,0.468,0.345,0.208,0.278,0.799,0.536	-0.106
8305	"ENSG00000137393"	"RNF144B"	chr6	+	18439683	18439744	18457154	18457359	18427580	18427685	18459606	18459751	8305	5,5,6,2,28	20,23,25,2,145	5,4,1,2,8,2,0,6,26,38,14,4,27,0,10,0	7,6,0,0,37,9,1,12,285,246,70,10,30,4,35,6	210	354	0.746280283168	1.0	0.296,0.268,0.288,0.628,0.246	0.546,0.529,1.0,1.0,0.267,0.273,0.0,0.457,0.133,0.207,0.252,0.403,0.603,0.0,0.325,0.0	-0.029
8306	"ENSG00000137393"	"RNF144B"	chr6	+	18439683	18439744	18459606	18459751	18427580	18427685	18463290	18463380	8306	9,0,5,0,26	85,15,20,80,125	4,4,1,2,4,2,0,6,21,33,12,4,29,0,11,0	19,26,3,21,61,12,16,13,93,113,25,11,53,6,14,1	210	294	0.00909925361341	0.22267926814469577	0.129,0.0,0.259,0.0,0.226	0.228,0.177,0.318,0.118,0.084,0.189,0.0,0.393,0.24,0.29,0.402,0.337,0.434,0.0,0.524,0.0	-0.111
8307	"ENSG00000137393"	"RNF144B"	chr6	+	18457154	18457359	18459606	18459751	18439683	18439744	18463290	18463380	8307	48,21,24,24,113	85,20,21,82,127	8,21,10,11,24,12,0,3,189,172,48,15,39,8,30,0	20,26,3,21,65,12,16,13,95,119,27,11,55,6,16,1	354	294	0.5046595202	1.0	0.319,0.466,0.487,0.196,0.425	0.249,0.401,0.735,0.303,0.235,0.454,0.0,0.161,0.623,0.546,0.596,0.531,0.371,0.525,0.609,0.0	-0.018
8308	"ENSG00000055917"	"PUM2"	chr2	-	20253821	20254014	20254862	20254984	20248690	20251716	20255215	20255341	8308	257,38,133,230,234	369,146,198,328,670	146,85,94,105,109,155,56,85,132,170,267,39,216,126,465,118	207,116,143,161,393,248,196,127,487,569,400,80,298,165,742,224	271	342	0.807129697358	1.0	0.468,0.247,0.459,0.469,0.306	0.471,0.48,0.453,0.451,0.259,0.441,0.265,0.458,0.255,0.274,0.457,0.381,0.478,0.491,0.442,0.399	-0.014
8309	"ENSG00000055917"	"PUM2"	chr2	-	20263192	20263460	20278582	20278819	20260336	20260466	20282946	20283231	8309	197,61,136,210,401	613,63,348,571,522	267,81,70,112,164,203,118,121,260,366,186,68,206,82,622,86	321,200,239,335,265,423,220,194,288,409,489,135,429,300,1035,138	386	417	0.79336442008	1.0	0.258,0.511,0.297,0.284,0.454	0.473,0.304,0.24,0.265,0.401,0.341,0.367,0.403,0.494,0.492,0.291,0.352,0.342,0.228,0.394,0.402	-0.001
8310	"ENSG00000055917"	"PUM2"	chr2	-	20331716	20331937	20332966	20333063	20327309	20327378	20350596	20350702	8310	16,0,9,14,3	91,0,40,77,52	1,0,0,8,0,2,8,2,1,13,10,0,0,1,12,10	46,17,41,65,0,56,59,21,43,54,9,6,32,28,69,22	246	370	1	1.0	0.209,NA,0.253,0.215,0.08	0.032,0.0,0.0,0.156,NA,0.051,0.169,0.125,0.034,0.266,0.626,0.0,0.0,0.051,0.207,0.406	0.048
8311	"ENSG00000144711"	"IQSEC1"	chr3	-	12915103	12915133	12915593	12915733	12913427	12913553	12920429	12920596	8311	30,14,15,5,262	0,3,4,0,19	56,7,0,9,146,55,59,8,295,270,82,14,65,0,65,18	2,0,0,0,0,1,0,6,21,21,11,2,2,0,2,2	289	179	1	1.0	1.0,0.743,0.699,1.0,0.895	0.945,1.0,NA,1.0,1.0,0.971,1.0,0.452,0.897,0.888,0.822,0.813,0.953,NA,0.953,0.848	-0.028
8312	"ENSG00000144711"	"IQSEC1"	chr3	-	12941570	12941865	13047477	13047522	12935447	12936697	13164103	13164133	8312	0,0,0,0,3	0,9,0,0,436	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4	17,0,0,0,323,2,6,63,295,359,191,22,16,0,51,25	194	444	1	1.0	NA,0.0,NA,NA,0.016	0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,NA,0.0,0.268	-0.015
8313	"ENSG00000122483"	"CCDC18"	chr1	+	93210801	93210926	93212100	93212261	93207106	93207398	93214745	93214966	8313	12,0,5,14,15	38,0,6,16,19	7,21,15,5,0,2,0,2,24,13,7,1,5,0,17,1	15,7,13,4,0,3,4,2,15,13,5,0,17,0,0,1	274	310	1	1.0	0.263,NA,0.485,0.497,0.472	0.346,0.772,0.566,0.586,NA,0.43,0.0,0.531,0.644,0.531,0.613,1.0,0.25,NA,1.0,0.531	-0.128
8314	"ENSG00000122483"	"CCDC18"	chr1	+	93226332	93226449	93232425	93232593	93221858	93221936	93236247	93236390	8314	21,0,9,31,31	40,17,13,31,35	21,22,17,7,0,12,5,11,51,27,0,0,12,8,15,8	11,1,7,22,3,10,10,7,69,36,0,2,13,11,23,7	266	317	1	1.0	0.385,0.0,0.452,0.544,0.514	0.695,0.963,0.743,0.275,0.0,0.588,0.373,0.652,0.468,0.472,NA,0.0,0.524,0.464,0.437,0.577	-0.103
8315	"ENSG00000122483"	"CCDC18"	chr1	+	93232425	93232593	93236247	93236390	93226332	93226449	93239309	93239473	8315	50,0,14,34,43	15,13,12,18,17	8,5,15,27,8,10,6,12,25,35,1,1,3,23,16,4	13,14,11,8,28,12,6,8,40,26,4,3,17,9,15,8	317	292	0.347855924404	1.0	0.754,0.0,0.518,0.635,0.7	0.362,0.248,0.557,0.757,0.208,0.434,0.479,0.58,0.365,0.554,0.187,0.235,0.14,0.702,0.496,0.315	0.108
8316	"ENSG00000249915"	"PDCD6"	chr5	+	272710	272772	306601	306760	271620	271821	311292	311402	8316	6,100,0,0,70	10,403,19,4,420	6,0,0,2,356,0,0,99,14,110,946,37,19,2,9,184	319,8,2,2,868,9,22,534,187,636,1678,133,113,9,822,185	211	308	0.577327928374	1.0	0.467,0.266,0.0,0.0,0.196	0.027,0.0,0.0,0.593,0.374,0.0,0.0,0.213,0.099,0.202,0.451,0.289,0.197,0.245,0.016,0.592	-0.02
8317	"ENSG00000136098"	"NEK3"	chr13	-	52135728	52135863	52136115	52136259	52133688	52133815	52136799	52136902	8317	58,59,16,46,72	23,28,10,29,87	17,3,13,34,29,24,8,24,78,34,40,9,16,4,34,8	8,0,11,6,52,9,14,15,75,77,49,5,11,11,39,0	293	284	0.487458016144	1.0	0.71,0.671,0.608,0.606,0.445	0.673,1.0,0.534,0.846,0.351,0.721,0.356,0.608,0.502,0.3,0.442,0.636,0.585,0.261,0.458,1.0	0.028
8318	"ENSG00000160310"	"PRMT2"	chr21	+	46636895	46636990	46644305	46644488	46635594	46635763	46648457	46648619	8318	31,51,1,8,55	96,325,12,28,264	23,2,2,0,186,9,4,7,59,66,117,7,28,5,17,16	83,28,14,13,739,42,35,40,312,339,452,25,104,23,113,9	244	332	0.960343799368	1.0	0.305,0.176,0.102,0.28,0.221	0.274,0.089,0.163,0.0,0.255,0.226,0.135,0.192,0.205,0.209,0.26,0.276,0.268,0.228,0.17,0.708	-0.012
8319	"ENSG00000160310"	"PRMT2"	chr21	+	46658744	46658920	46663382	46663554	46649574	46649739	46664294	46665117	8319	4,172,0,0,145	55,142,9,14,114	19,0,0,0,454,0,0,17,213,173,239,14,19,2,44,3	33,19,14,8,426,32,36,24,103,110,209,11,39,13,33,9	325	321	0.335723582646	1.0	0.067,0.545,0.0,0.0,0.557	0.363,0.0,0.0,0.0,0.513,0.0,0.0,0.412,0.671,0.608,0.53,0.557,0.325,0.132,0.568,0.248	-0.074
8320	"ENSG00000120725"	"SIL1"	chr5	-	139042619	139042719	139050937	139051046	139026800	139026992	139121034	139121170	8320	17,160,7,9,737	103,110,74,96,440	68,6,10,0,283,2,1,230,478,1045,724,88,47,5,635,340	198,170,14,18,198,161,131,267,167,480,596,91,369,93,800,148	258	249	0.893272947561	1.0	0.137,0.584,0.084,0.083,0.618	0.249,0.033,0.408,0.0,0.58,0.012,0.007,0.454,0.734,0.678,0.54,0.483,0.109,0.049,0.434,0.689	-0.04
8321	"ENSG00000258465"	"AL139011.2"	chr1	-	160263264	160263462	160278130	160278191	160243959	160244034	160279800	160279845	8321	0,0,1,0,2	16,0,13,17,107	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1	0,0,0,0,0,0,0,4,19,24,9,5,5,1,60,4	210	347	1	1.0	0.0,NA,0.113,0.0,0.03	NA,NA,NA,NA,NA,NA,NA,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.292	-0.006
8322	"ENSG00000085998"	"POMGNT1"	chr1	-	46194552	46194651	46194843	46194961	46194273	46194401	46195810	46195924	8322	0,55,2,0,181	6,98,0,4,205	48,0,0,0,139,0,0,56,102,243,338,44,6,0,107,28	45,4,1,0,173,2,7,59,131,236,503,28,14,4,408,33	267	248	1	1.0	0.0,0.343,1.0,0.0,0.451	0.498,0.0,0.0,NA,0.427,0.0,0.0,0.469,0.42,0.489,0.384,0.593,0.285,0.0,0.196,0.441	0.079
8323	"ENSG00000114026"	"OGG1"	chr3	+	9756470	9756621	9756766	9756816	9754703	9754885	9765808	9766737	8323	0,135,0,0,59	0,2,0,0,1	5,0,0,0,67,0,0,20,20,52,221,9,0,0,35,1	0,0,0,0,6,0,0,8,0,6,6,0,0,0,0,1	300	199	1	1.0	NA,0.978,NA,NA,0.975	1.0,NA,NA,NA,0.881,NA,NA,0.624,1.0,0.852,0.961,1.0,NA,NA,1.0,0.399	0.119
8324	"ENSG00000143322"	"ABL2"	chr1	-	179114877	179115030	179117331	179117516	179112308	179112398	179118586	179118764	8324	71,2,16,34,78	26,0,12,21,60	27,40,15,22,40,36,32,18,164,137,37,9,44,15,45,33	21,24,18,7,29,25,21,0,88,92,48,11,37,26,53,27	334	302	0.337810730545	1.0	0.712,1.0,0.547,0.594,0.54	0.538,0.601,0.43,0.74,0.555,0.566,0.579,1.0,0.628,0.574,0.411,0.425,0.518,0.343,0.434,0.525	0.124
8325	"ENSG00000162994"	"CLHC1"	chr2	-	55180509	55180712	55222234	55222493	55177601	55177781	55232235	55232274	8325	21,0,6,8,11	6,10,10,5,8	7,7,7,7,6,35,10,2,19,1,5,2,6,5,13,14	3,14,4,2,97,30,22,2,7,14,11,5,8,2,90,6	408	352	0.513203709154	1.0	0.751,0.0,0.341,0.58,0.543	0.668,0.301,0.602,0.751,0.051,0.502,0.282,0.463,0.701,0.058,0.282,0.257,0.393,0.683,0.111,0.668	0.02
8326	"ENSG00000162994"	"CLHC1"	chr2	-	55212672	55212806	55217810	55217998	55209629	55209831	55222234	55222493	8326	10,0,6,6,3	11,0,5,16,5	7,3,7,4,6,20,4,2,7,11,3,10,2,3,11,0	12,15,6,2,18,34,23,4,14,3,2,4,1,0,33,3	337	283	1	1.0	0.433,NA,0.502,0.239,0.335	0.329,0.144,0.495,0.627,0.219,0.331,0.127,0.296,0.296,0.755,0.557,0.677,0.627,1.0,0.219,0.0	-0.041
8327	"ENSG00000134248"	"LAMTOR5"	chr1	-	110403918	110404036	110406317	110406379	110401252	110401583	110407585	110407694	8327	18,206,4,8,27	184,611,92,227,242	27,2,0,2,520,0,0,12,24,78,766,10,20,3,2,0	317,140,124,70,1624,58,80,156,105,356,1397,85,206,121,321,20	211	267	0.167948832309	0.9737892126312367	0.11,0.299,0.052,0.043,0.124	0.097,0.018,0.0,0.035,0.288,0.0,0.0,0.089,0.224,0.217,0.41,0.13,0.109,0.03,0.008,0.0	0.022
8328	"ENSG00000107625"	"DDX50"	chr10	+	68910306	68910382	68911067	68911246	68906710	68907007	68913161	68913230	8328	118,0,19,65,78	304,25,87,243,178	37,76,89,101,64,16,7,35,35,101,40,8,24,51,133,1	134,164,177,122,234,60,38,47,115,162,142,30,106,99,235,11	225	328	0.119635365049	0.8603979300662048	0.361,0.0,0.241,0.281,0.39	0.287,0.403,0.423,0.547,0.285,0.28,0.212,0.521,0.307,0.476,0.291,0.28,0.248,0.429,0.452,0.117	-0.093
8329	"ENSG00000107625"	"DDX50"	chr10	+	68936005	68936079	68941059	68941194	68919853	68919981	68943212	68943257	8329	0,0,0,0,0	134,163,58,118,178	2,2,0,2,0,0,0,0,0,2,0,0,2,2,0,0	76,80,64,68,246,65,36,58,93,166,194,14,37,50,209,20	223	284	1	1.0	0.0,0.0,0.0,0.0,0.0	0.032,0.031,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.064,0.048,0.0,0.0	-0.014
8330	"ENSG00000107625"	"DDX50"	chr10	+	68936005	68936079	68941059	68941194	68934798	68934918	68943212	68943257	8330	89,15,37,82,33	134,163,58,118,178	35,37,56,39,72,17,9,12,12,38,55,7,29,15,138,1	76,80,64,68,246,65,36,58,94,166,194,14,37,50,209,20	223	284	0.954383377585	1.0	0.458,0.105,0.448,0.469,0.191	0.37,0.371,0.527,0.422,0.272,0.25,0.241,0.209,0.14,0.226,0.265,0.389,0.5,0.276,0.457,0.06	0.023
8331	"ENSG00000107625"	"DDX50"	chr10	+	68936935	68937095	68943212	68943257	68936005	68936079	68946351	68946553	8331	96,50,59,71,98	58,38,8,45,42	112,77,31,79,160,47,36,48,50,87,134,13,67,32,234,5	44,47,30,23,93,14,0,10,44,49,47,7,15,32,86,2	309	194	0.629006624167	1.0	0.51,0.452,0.822,0.498,0.594	0.615,0.507,0.393,0.683,0.519,0.678,1.0,0.751,0.416,0.527,0.642,0.538,0.737,0.386,0.631,0.611	-0.027
8332	"ENSG00000066027"	"PPP2R5A"	chr1	+	212306782	212306900	212313766	212313816	212301862	212302092	212329134	212329331	8332	2,0,8,1,2	0,0,0,0,0	4,0,0,0,9,0,1,0,0,1,9,0,0,0,0,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	267	199	1	1.0	1.0,NA,1.0,1.0,1.0	1.0,NA,NA,NA,1.0,NA,1.0,NA,NA,1.0,1.0,NA,NA,NA,0.0,1.0	0.143
8333	"ENSG00000066027"	"PPP2R5A"	chr1	+	212347346	212347406	212348388	212348497	212345802	212345933	212349188	212349242	8333	189,23,72,141,92	425,64,142,372,330	68,90,128,141,47,40,12,35,45,68,20,10,86,145,146,7	222,212,200,224,161,166,40,136,154,295,89,42,230,319,384,72	209	258	0.170170603934	0.9794761303238262	0.354,0.307,0.385,0.319,0.256	0.274,0.344,0.441,0.437,0.265,0.229,0.27,0.241,0.265,0.222,0.217,0.227,0.316,0.359,0.319,0.107	0.041
8334	"ENSG00000066027"	"PPP2R5A"	chr1	+	212348388	212348497	212349188	212349242	212347346	212347406	212356625	212356676	8334	364,27,92,298,212	204,35,67,170,162	173,228,255,360,64,98,34,87,50,170,53,33,161,344,404,5	93,66,127,125,65,117,31,52,82,107,90,18,146,135,285,33	258	203	0.665981953823	1.0	0.584,0.378,0.519,0.58,0.507	0.594,0.731,0.612,0.694,0.437,0.397,0.463,0.568,0.324,0.556,0.317,0.591,0.465,0.667,0.527,0.107	0.01
8335	"ENSG00000039560"	"RAI14"	chr5	+	34686871	34686955	34757467	34757598	34656327	34656475	34795938	34796027	8335	0,2,0,0,18	7,3,5,0,171	4,1,1,4,124,0,0,0,7,28,33,7,8,0,0,27	15,4,0,2,108,6,5,2,128,156,111,6,16,0,142,41	233	280	1	1.0	0.0,0.445,0.0,NA,0.112	0.243,0.231,1.0,0.706,0.58,0.0,0.0,0.0,0.062,0.177,0.263,0.584,0.375,NA,0.0,0.442	-0.172
8336	"ENSG00000039560"	"RAI14"	chr5	+	34686871	34686955	34757467	34757614	34656400	34656475	34795938	34796027	8336	0,2,0,0,18	6,0,0,0,17	4,1,1,4,124,0,0,0,7,28,33,7,8,0,0,27	3,0,0,0,38,0,2,0,8,14,9,2,5,0,6,0	233	296	1	1.0	0.0,1.0,NA,NA,0.574	0.629,1.0,1.0,1.0,0.806,NA,0.0,NA,0.526,0.718,0.823,0.816,0.67,NA,0.0,1.0	-0.167
8337	"ENSG00000039560"	"RAI14"	chr5	+	34688067	34688248	34716054	34716221	34686871	34686955	34757467	34757598	8337	7,0,0,0,0	0,0,0,0,1	0,0,2,0,0,0,2,0,0,0,0,1,3,0,0,0	2,0,4,2,0,0,1,0,4,0,2,0,0,0,0,0	330	316	1	1.0	1.0,NA,NA,NA,0.0	0.0,NA,0.324,0.0,NA,NA,0.657,NA,0.0,NA,0.0,1.0,1.0,NA,NA,NA	0.127
8338	"ENSG00000119888"	"EPCAM"	chr2	+	47373807	47374048	47375233	47375299	47373462	47373570	47377013	47377077	8338	67,22,5,6,148	63,3,2,6,23	105,25,41,14,1010,2,9,91,78,364,491,48,54,6,603,178	18,22,54,17,312,1,4,25,16,49,116,17,30,10,109,12	390	215	0.825586909831	1.0	0.37,0.802,0.58,0.355,0.78	0.763,0.385,0.295,0.312,0.641,0.524,0.554,0.667,0.729,0.804,0.7,0.609,0.498,0.249,0.753,0.891	-0.008
8339	"ENSG00000235750"	"KIAA0040"	chr1	-	175166561	175166737	175177610	175177684	175156986	175161146	175192859	175192943	8339	0,0,0,0,1	8,18,28,6,160	0,0,0,0,47,0,0,0,3,2,3,0,2,0,0,0	3,11,0,0,221,30,6,79,155,126,46,15,68,12,17,53	223	325	1	1.0	0.0,0.0,0.0,0.0,0.009	0.0,0.0,NA,NA,0.237,0.0,0.0,0.0,0.027,0.023,0.087,0.0,0.041,0.0,0.0,0.0	-0.028
8340	"ENSG00000159214"	"CCDC24"	chr1	+	43993839	43993964	43995107	43995162	43992522	43992639	43995600	43995670	8340	2,0,0,0,3	0,7,0,0,3	2,0,0,0,15,0,0,0,5,0,0,1,4,0,0,0	2,0,0,0,11,0,0,1,7,20,17,1,0,0,20,0	274	204	1	1.0	1.0,0.0,NA,NA,0.427	0.427,NA,NA,NA,0.504,NA,NA,0.0,0.347,0.0,0.0,0.427,1.0,NA,0.0,NA	0.175
8341	"ENSG00000159214"	"CCDC24"	chr1	+	43993886	43993964	43995107	43995162	43992522	43992639	43995600	43995670	8341	0,0,0,0,2	0,7,0,0,3	0,0,0,0,0,2,0,2,2,0,7,0,4,0,0,0	2,0,0,0,11,0,0,1,7,20,17,1,0,0,20,0	227	204	1	1.0	NA,0.0,NA,NA,0.375	0.0,NA,NA,NA,0.0,1.0,NA,0.643,0.204,0.0,0.27,0.0,1.0,NA,0.0,NA	-0.124
8342	"ENSG00000159214"	"CCDC24"	chr1	+	43993889	43993964	43995107	43995162	43992355	43992639	43995600	43995670	8342	0,4,0,0,4	0,7,0,0,3	0,0,0,0,29,0,0,2,2,8,3,1,6,0,14,0	2,0,0,0,11,0,0,1,7,20,17,1,0,0,20,0	224	204	1	1.0	NA,0.342,NA,NA,0.548	0.0,NA,NA,NA,0.706,NA,NA,0.646,0.206,0.267,0.138,0.477,1.0,NA,0.389,NA	0.02
8343	"ENSG00000164241"	"C5orf63"	chr5	-	127056396	127056506	127058881	127059002	127052612	127052669	127071583	127071685	8343	46,44,17,9,48	0,5,1,1,12	42,18,27,17,37,22,2,60,20,25,122,18,20,35,194,6	12,1,0,2,0,2,8,8,3,2,15,2,8,0,31,7	270	259	0.379306247797	1.0	1.0,0.894,0.942,0.896,0.793	0.771,0.945,1.0,0.891,1.0,0.913,0.193,0.878,0.865,0.923,0.886,0.896,0.706,1.0,0.857,0.451	0.082
