ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
7468	"ENSG00000226674"	"TEX41"	chr2	+	145057650	145057728	145164172	145164312	144768097	144768280	145171997	145172131
7469	"ENSG00000226674"	"TEX41"	chr2	+	145057650	145057728	145117555	145117653	144903665	144903803	145171997	145172131
7470	"ENSG00000226674"	"TEX41"	chr2	+	145057650	145057728	145070819	145070941	145023227	145023273	145171997	145172131
7471	"ENSG00000226674"	"TEX41"	chr2	+	145057650	145057728	145072523	145072823	145023227	145023273	145171997	145172131
7472	"ENSG00000226674"	"TEX41"	chr2	+	145057650	145057728	145090830	145090903	145023227	145023273	145171997	145172131
7473	"ENSG00000226674"	"TEX41"	chr2	+	145057650	145057728	145117555	145117653	145023227	145023273	145171997	145172131
7474	"ENSG00000226674"	"TEX41"	chr2	+	145057650	145057728	145164172	145164312	145023227	145023273	145171997	145172131
7475	"ENSG00000226674"	"TEX41"	chr2	+	145070819	145070941	145072523	145072823	145023227	145023273	145171997	145172131
7476	"ENSG00000226674"	"TEX41"	chr2	+	145070819	145070941	145090830	145090903	145023227	145023273	145171997	145172131
7477	"ENSG00000226674"	"TEX41"	chr2	+	145070819	145070941	145117555	145117653	145023227	145023273	145171997	145172131
7478	"ENSG00000226674"	"TEX41"	chr2	+	145070819	145070941	145164172	145164312	145023227	145023273	145171997	145172131
7479	"ENSG00000226674"	"TEX41"	chr2	+	145072523	145072823	145090830	145090903	145023227	145023273	145171997	145172131
7480	"ENSG00000226674"	"TEX41"	chr2	+	145072523	145072823	145117555	145117653	145023227	145023273	145171997	145172131
7481	"ENSG00000226674"	"TEX41"	chr2	+	145072523	145072823	145164172	145164312	145023227	145023273	145171997	145172131
7482	"ENSG00000226674"	"TEX41"	chr2	+	145090830	145090903	145117555	145117653	145023227	145023273	145171997	145172131
7483	"ENSG00000226674"	"TEX41"	chr2	+	145090830	145090903	145164172	145164312	145023227	145023273	145171997	145172131
7484	"ENSG00000226674"	"TEX41"	chr2	+	145117555	145117653	145164172	145164312	144768097	144768280	145171997	145172131
7485	"ENSG00000226674"	"TEX41"	chr2	+	145117555	145117653	145171997	145172131	144768097	144768280	145182203	145182649
7486	"ENSG00000226674"	"TEX41"	chr2	+	145117555	145117653	145164172	145164312	144940857	144940945	145171997	145172131
7487	"ENSG00000226674"	"TEX41"	chr2	+	145117555	145117653	145171997	145172131	144940857	144940945	145182203	145182649
7488	"ENSG00000226674"	"TEX41"	chr2	+	145117555	145117653	145164172	145164312	145023227	145023273	145171997	145172131
7489	"ENSG00000226674"	"TEX41"	chr2	+	145171997	145172131	145181009	145181112	144768097	144768280	145182203	145182374
7490	"ENSG00000226674"	"TEX41"	chr2	+	145174886	145174992	145181009	145181112	145171997	145172131	145182045	145182093
7491	"ENSG00000226674"	"TEX41"	chr2	+	145174889	145174992	145181009	145181112	145171997	145172131	145182203	145182649
7492	"ENSG00000226674"	"TEX41"	chr2	+	145174889	145174992	145182045	145182093	145171997	145172131	145182203	145182649
7493	"ENSG00000226674"	"TEX41"	chr2	+	145174889	145174996	145181009	145181112	145171997	145172131	145182203	145182649
7494	"ENSG00000226674"	"TEX41"	chr2	+	145174889	145174996	145182045	145182093	145171997	145172131	145182203	145182649
7495	"ENSG00000226674"	"TEX41"	chr2	+	145181009	145181112	145182045	145182093	145171997	145172131	145182203	145182374
7496	"ENSG00000122254"	"HS3ST2"	chr16	+	22833275	22833448	22854663	22854781	22814496	22815095	22914943	22916319
7497	"ENSG00000160691"	"SHC1"	chr1	-	154965542	154965781	154965945	154966077	154962297	154963931	154966161	154966231
7498	"ENSG00000160691"	"SHC1"	chr1	-	154965542	154965781	154965945	154966080	154962297	154963931	154966161	154966231
7499	"ENSG00000178295"	"GEN1"	chr2	+	17768737	17768811	17771195	17771287	17766578	17766689	17772633	17772784
7500	"ENSG00000076258"	"FMO4"	chr1	+	171319817	171319957	171334410	171334763	171316185	171316327	171337355	171337425
7501	"ENSG00000076258"	"FMO4"	chr1	+	171323003	171323192	171324137	171324300	171319817	171319957	171331639	171331782
7502	"ENSG00000076258"	"FMO4"	chr1	+	171324137	171324300	171331639	171331782	171323003	171323192	171332708	171332908
7503	"ENSG00000076258"	"FMO4"	chr1	+	171331639	171331782	171332708	171332908	171324137	171324300	171334410	171334763
7504	"ENSG00000144426"	"NBEAL1"	chr2	+	203041764	203041856	203049813	203049975	203016155	203016435	203056426	203056508
7505	"ENSG00000144426"	"NBEAL1"	chr2	+	203049813	203049975	203056426	203056508	203041764	203041856	203057325	203057453
7506	"ENSG00000144426"	"NBEAL1"	chr2	+	203068392	203068475	203077751	203077837	203057325	203057453	203083218	203083525
7507	"ENSG00000144426"	"NBEAL1"	chr2	+	203127780	203127937	203130317	203130476	203126823	203126926	203131972	203132132
7508	"ENSG00000144426"	"NBEAL1"	chr2	+	203151464	203151589	203157698	203157825	203148990	203149148	203166148	203166297
7509	"ENSG00000144426"	"NBEAL1"	chr2	+	203193794	203193911	203197301	203197391	203190291	203190389	203199337	203199447
7510	"ENSG00000144426"	"NBEAL1"	chr2	+	203193794	203193911	203199337	203199447	203190291	203190389	203201542	203201715
7511	"ENSG00000144426"	"NBEAL1"	chr2	+	203201542	203201715	203202686	203202781	203199337	203199447	203208636	203208753
7512	"ENSG00000144426"	"NBEAL1"	chr2	+	203213517	203213653	203217252	203217350	203210957	203211106	203226122	203226378
7513	"ENSG00000130940"	"CASZ1"	chr1	-	10656645	10656736	10658507	10658576	10655648	10655813	10659701	10660536
7514	"ENSG00000163714"	"U2SURP"	chr3	+	143050938	143051049	143053675	143053794	143043116	143043276	143054942	143055119
7515	"ENSG00000163714"	"U2SURP"	chr3	+	143050938	143051049	143054942	143055119	143043116	143043276	143056311	143056500
7516	"ENSG00000163714"	"U2SURP"	chr3	+	143050938	143051049	143053675	143053794	143043116	143043276	143056311	143056846
7517	"ENSG00000163714"	"U2SURP"	chr3	+	143053675	143053794	143054942	143055119	143043116	143043276	143056311	143056846
7518	"ENSG00000163714"	"U2SURP"	chr3	+	143053675	143053794	143054942	143055119	143050938	143051049	143056311	143056846
7519	"ENSG00000157181"	"ODR4"	chr1	+	186379766	186379884	186383021	186383156	186375837	186375974	186385987	186386083
7520	"ENSG00000157181"	"ODR4"	chr1	+	186383021	186383156	186385987	186386083	186379766	186379884	186388441	186388548
7521	"ENSG00000157181"	"ODR4"	chr1	+	186393946	186394015	186398312	186398441	186391695	186391791	186398953	186399044
7522	"ENSG00000157181"	"ODR4"	chr1	+	186393946	186394015	186398312	186398441	186391695	186391791	186406082	186406268
7523	"ENSG00000157181"	"ODR4"	chr1	+	186398312	186398441	186398953	186399044	186393946	186394015	186406082	186406268
7524	"ENSG00000000457"	"SCYL3"	chr1	-	169864368	169864508	169866895	169866973	169862612	169862797	169868927	169869039
7525	"ENSG00000000457"	"SCYL3"	chr1	-	169866895	169866973	169868927	169869039	169864368	169864508	169870254	169870357
7526	"ENSG00000000457"	"SCYL3"	chr1	-	169866895	169866973	169868927	169869128	169864368	169864508	169870254	169870357
7527	"ENSG00000000457"	"SCYL3"	chr1	-	169868927	169869039	169870254	169870357	169866895	169866973	169873695	169873752
7528	"ENSG00000000457"	"SCYL3"	chr1	-	169868927	169869128	169870254	169870357	169866895	169866973	169873695	169873752
7529	"ENSG00000156011"	"PSD3"	chr8	-	18655641	18655685	18765448	18765538	18632612	18632806	18799294	18799353
7530	"ENSG00000156011"	"PSD3"	chr8	-	18871625	18872733	18936033	18936142	18867673	18868069	19013562	19013686
7531	"ENSG00000138709"	"LARP1B"	chr4	+	128077787	128077962	128082164	128082305	128074933	128074993	128091000	128091144
7532	"ENSG00000138709"	"LARP1B"	chr4	+	128082164	128082305	128091000	128091144	128077787	128077962	128091346	128091512
7533	"ENSG00000138709"	"LARP1B"	chr4	+	128082164	128082305	128091000	128091144	128077787	128077962	128098185	128098330
7534	"ENSG00000138709"	"LARP1B"	chr4	+	128082164	128082305	128098185	128098330	128077787	128077962	128107138	128107313
7535	"ENSG00000138709"	"LARP1B"	chr4	+	128091000	128091144	128091346	128091512	128082164	128082305	128098185	128098330
7536	"ENSG00000138709"	"LARP1B"	chr4	+	128091346	128091512	128098185	128098330	128091000	128091144	128107138	128107313
7537	"ENSG00000138709"	"LARP1B"	chr4	+	128121825	128122188	128179405	128179512	128114569	128114742	128199438	128199599
7538	"ENSG00000138709"	"LARP1B"	chr4	+	128162193	128162317	128176871	128176907	128121825	128122188	128178430	128178642
7539	"ENSG00000138709"	"LARP1B"	chr4	+	128162193	128162317	128179405	128179512	128121825	128122188	128199438	128199599
7540	"ENSG00000138709"	"LARP1B"	chr4	+	128178430	128178642	128179405	128179512	128122116	128122188	128199438	128199599
7541	"ENSG00000138709"	"LARP1B"	chr4	+	128200520	128200665	128206427	128206537	128199438	128199599	128207255	128207383
7542	"ENSG00000138709"	"LARP1B"	chr4	+	128206427	128206537	128207255	128207383	128200520	128200665	128209855	128209993
7543	"ENSG00000138709"	"LARP1B"	chr4	+	128207255	128207383	128209855	128209993	128206427	128206537	128220354	128220440
7544	"ENSG00000103168"	"TAF1C"	chr16	-	84180867	84180995	84181042	84181186	84180169	84180344	84181327	84181663
7545	"ENSG00000171103"	"TRMT61B"	chr2	-	28861117	28861308	28865016	28865119	28852407	28852499	28869578	28870295
7546	"ENSG00000065308"	"TRAM2"	chr6	-	52516005	52516122	52535782	52535846	52509527	52509586	52576795	52577060
7547	"ENSG00000166669"	"ATF7IP2"	chr16	+	10414573	10414612	10419580	10419623	10387377	10387494	10428867	10429016
7548	"ENSG00000166669"	"ATF7IP2"	chr16	+	10419580	10419623	10428867	10429016	10386054	10386122	10430610	10431455
7549	"ENSG00000166669"	"ATF7IP2"	chr16	+	10419580	10419623	10428867	10429016	10414573	10414612	10430610	10430672
7550	"ENSG00000166669"	"ATF7IP2"	chr16	+	10428867	10429016	10430610	10431455	10386054	10386122	10433524	10433649
7551	"ENSG00000166669"	"ATF7IP2"	chr16	+	10428867	10429016	10430610	10431455	10419580	10419623	10433524	10433649
7552	"ENSG00000166669"	"ATF7IP2"	chr16	+	10430610	10431455	10433524	10433649	10428867	10429016	10438100	10438235
7553	"ENSG00000166669"	"ATF7IP2"	chr16	+	10433524	10433649	10438100	10438235	10430594	10431455	10440363	10440462
7554	"ENSG00000166669"	"ATF7IP2"	chr16	+	10457371	10457529	10472109	10472183	10440363	10440462	10473478	10473534
7555	"ENSG00000166669"	"ATF7IP2"	chr16	+	10473922	10473989	10480878	10480964	10473478	10473534	10481835	10483637
7556	"ENSG00000143164"	"DCAF6"	chr1	+	168015780	168015951	168022987	168023047	168004532	168004793	168038370	168038488
7557	"ENSG00000143164"	"DCAF6"	chr1	+	168022987	168023047	168038370	168038488	168004532	168004793	168043024	168043140
7558	"ENSG00000143164"	"DCAF6"	chr1	+	168022987	168023047	168038370	168038488	168015780	168015951	168043024	168043140
7559	"ENSG00000143164"	"DCAF6"	chr1	+	168065589	168065746	168066376	168066465	168063620	168063759	168068357	168068463
7560	"ENSG00000143164"	"DCAF6"	chr1	+	168066376	168066465	168068357	168068463	168065589	168065746	168075370	168075834
7561	"ENSG00000143164"	"DCAF6"	chr1	+	168066382	168066465	168068357	168068463	168065589	168065746	168075370	168075786
7562	"ENSG00000088726"	"TMEM40"	chr3	-	12743899	12743989	12748654	12748792	12742453	12742507	12749759	12749840
7563	"ENSG00000152683"	"SLC30A6"	chr2	+	32171286	32171373	32174062	32174147	32165863	32165903	32192335	32192416
7564	"ENSG00000152683"	"SLC30A6"	chr2	+	32174062	32174147	32184272	32184338	32171286	32171373	32192335	32192416
7565	"ENSG00000152683"	"SLC30A6"	chr2	+	32175318	32175361	32177476	32177596	32174062	32174147	32184272	32184338
7566	"ENSG00000152683"	"SLC30A6"	chr2	+	32175318	32175361	32184272	32184338	32174062	32174147	32192335	32192416
7567	"ENSG00000152683"	"SLC30A6"	chr2	+	32175318	32175361	32192335	32192416	32174062	32174147	32192917	32192951
7568	"ENSG00000152683"	"SLC30A6"	chr2	+	32175318	32175361	32184272	32184338	32174062	32174147	32192917	32192953
7569	"ENSG00000152683"	"SLC30A6"	chr2	+	32184272	32184338	32192335	32192416	32174062	32174147	32192917	32192953
7570	"ENSG00000152683"	"SLC30A6"	chr2	+	32184272	32184338	32192335	32192416	32175318	32175361	32192917	32192951
7571	"ENSG00000152683"	"SLC30A6"	chr2	+	32204589	32204692	32206885	32206933	32197706	32197826	32209492	32209561
7572	"ENSG00000152683"	"SLC30A6"	chr2	+	32204589	32204692	32206885	32206933	32197706	32197826	32220212	32224112
7573	"ENSG00000152683"	"SLC30A6"	chr2	+	32206885	32206933	32209492	32209561	32204589	32204692	32220212	32224112
7574	"ENSG00000143162"	"CREG1"	chr1	-	167546100	167546285	167548001	167548121	167541012	167542301	167553387	167553762
7575	"ENSG00000143190"	"POU2F1"	chr1	+	167374107	167374296	167376028	167376155	167371916	167372036	167383856	167383951
7576	"ENSG00000181666"	"ZNF875"	chr19	+	37344609	37344774	37346887	37347052	37335168	37335257	37347189	37347316
7577	"ENSG00000198740"	"ZNF652"	chr17	-	49311311	49311456	49311926	49312042	49289205	49298924	49312697	49312845
7578	"ENSG00000151240"	"DIP2C"	chr10	-	472438	472549	484780	484948	440870	440996	486458	486530
7579	"ENSG00000151240"	"DIP2C"	chr10	-	472438	472549	486458	486530	440870	440996	689493	689668
7580	"ENSG00000198185"	"ZNF334"	chr20	-	46506306	46506458	46509604	46509751	46504613	46504740	46512081	46512140
7581	"ENSG00000071205"	"ARHGAP10"	chr4	+	147847150	147847222	147857552	147857654	147822895	147822957	147864845	147864956
7582	"ENSG00000071205"	"ARHGAP10"	chr4	+	147881837	147881932	147906637	147906719	147879231	147879338	147909731	147909777
7583	"ENSG00000206503"	"HLA-A"	chr6	+	29943267	29943543	29944121	29944397	29942756	29943026	29944499	29944616
7584	"ENSG00000206503"	"HLA-A"	chr6	+	29943267	29943543	29944121	29944397	29942756	29943026	29945058	29945091
7585	"ENSG00000206503"	"HLA-A"	chr6	+	29944121	29944397	29945058	29945091	29942756	29943543	29945233	29945281
7586	"ENSG00000206503"	"HLA-A"	chr6	+	29944121	29944397	29944499	29944616	29943267	29943543	29945058	29945091
7587	"ENSG00000206503"	"HLA-A"	chr6	+	29944121	29944397	29944499	29944634	29943267	29943543	29945058	29945091
7588	"ENSG00000206503"	"HLA-A"	chr6	+	29944121	29944397	29944499	29945091	29943284	29943543	29945233	29945281
7589	"ENSG00000206503"	"HLA-A"	chr6	+	29944499	29944616	29945233	29945281	29944121	29944397	29945450	29945870
7590	"ENSG00000114098"	"ARMC8"	chr3	+	138188454	138188530	138209816	138209893	138187300	138187599	138221925	138221997
7591	"ENSG00000114098"	"ARMC8"	chr3	+	138223635	138223733	138228917	138229010	138221925	138221997	138235033	138235114
7592	"ENSG00000114098"	"ARMC8"	chr3	+	138228917	138229010	138235033	138235114	138221925	138221997	138237308	138237384
7593	"ENSG00000114098"	"ARMC8"	chr3	+	138228917	138229010	138235033	138235114	138223635	138223733	138237308	138237384
7594	"ENSG00000114098"	"ARMC8"	chr3	+	138235033	138235114	138237308	138237384	138228917	138229010	138237481	138237572
7595	"ENSG00000114098"	"ARMC8"	chr3	+	138235033	138235114	138237308	138237384	138228917	138229010	138239467	138239528
7596	"ENSG00000114098"	"ARMC8"	chr3	+	138237308	138237384	138237481	138237572	138235033	138235114	138239467	138239528
7597	"ENSG00000114098"	"ARMC8"	chr3	+	138239467	138239528	138241782	138241983	138235033	138235114	138245087	138245183
7598	"ENSG00000114098"	"ARMC8"	chr3	+	138272966	138273116	138274448	138274544	138270039	138270132	138284430	138284526
7599	"ENSG00000114098"	"ARMC8"	chr3	+	138274448	138274544	138284430	138284526	138272966	138273116	138289047	138289120
7600	"ENSG00000143179"	"UCK2"	chr1	+	165896189	165896332	165903181	165903279	165891225	165891322	165905920	165905969
7601	"ENSG00000143179"	"UCK2"	chr1	+	165903181	165903279	165905920	165905969	165895584	165896332	165907683	165907871
7602	"ENSG00000001630"	"CYP51A1"	chr7	-	92118519	92118615	92123119	92123315	92117043	92117212	92123733	92123853
7603	"ENSG00000095261"	"PSMD5"	chr9	-	120829098	120829208	120831330	120831459	120824493	120824685	120831831	120831945
7604	"ENSG00000125266"	"EFNB2"	chr13	-	106495747	106495840	106512528	106512812	106494880	106494994	106534842	106535662
7605	"ENSG00000114861"	"FOXP1"	chr3	-	70972010	70972180	70972554	70972676	70970735	70970805	70976940	70977042
7606	"ENSG00000114861"	"FOXP1"	chr3	-	71000971	71001059	71015548	71015653	70987993	70988077	71041327	71041532
7607	"ENSG00000114861"	"FOXP1"	chr3	-	71041327	71041532	71112535	71112637	71015548	71015653	71299819	71299840
7608	"ENSG00000114861"	"FOXP1"	chr3	-	71359149	71359244	71467250	71467315	71299819	71299880	71493425	71493555
7609	"ENSG00000120341"	"SEC16B"	chr1	-	177960341	177960403	177960790	177960939	177958839	177958975	177961589	177961734
7610	"ENSG00000112812"	"PRSS16"	chr6	+	27248846	27248946	27249099	27249229	27247881	27248048	27252807	27252949
7611	"ENSG00000163291"	"PAQR3"	chr4	-	78920533	78920681	78923856	78923947	78917760	78917880	78926520	78926718
7612	"ENSG00000132122"	"SPATA6"	chr1	-	48305786	48305878	48355669	48355769	48295372	48298893	48359585	48359770
7613	"ENSG00000132122"	"SPATA6"	chr1	-	48305786	48305878	48355717	48355769	48297836	48298893	48359585	48359770
7614	"ENSG00000132122"	"SPATA6"	chr1	-	48355669	48355769	48359585	48359770	48305786	48305878	48385308	48385349
7615	"ENSG00000132122"	"SPATA6"	chr1	-	48355717	48355769	48359585	48359770	48305786	48305878	48385308	48385349
7616	"ENSG00000132122"	"SPATA6"	chr1	-	48403801	48403882	48411463	48411588	48399350	48399644	48451551	48451600
7617	"ENSG00000132122"	"SPATA6"	chr1	-	48403801	48403882	48411463	48411604	48399582	48399644	48451551	48451600
7618	"ENSG00000132122"	"SPATA6"	chr1	-	48411463	48411588	48451551	48451600	48403801	48403882	48452993	48453131
7619	"ENSG00000132122"	"SPATA6"	chr1	-	48413109	48413151	48451551	48451600	48411463	48411588	48452993	48453131
7620	"ENSG00000145982"	"FARS2"	chr6	+	5368549	5369182	5404541	5404701	5261498	5261660	5431040	5431172
7621	"ENSG00000145982"	"FARS2"	chr6	+	5404541	5404701	5431040	5431172	5368549	5369182	5545179	5545340
7622	"ENSG00000108654"	"DDX5"	chr17	-	64504221	64504318	64504676	64504842	64503982	64504116	64506075	64506289
7623	"ENSG00000118217"	"ATF6"	chr1	+	161783989	161784096	161791407	161791537	161781911	161781999	161792123	161792327
7624	"ENSG00000118217"	"ATF6"	chr1	+	161791407	161791537	161792123	161792327	161783989	161784096	161802051	161802272
7625	"ENSG00000118217"	"ATF6"	chr1	+	161792123	161792327	161802051	161802272	161791407	161791537	161819632	161819818
7626	"ENSG00000118217"	"ATF6"	chr1	+	161802051	161802272	161819632	161819818	161766319	161766442	161821069	161821161
7627	"ENSG00000118217"	"ATF6"	chr1	+	161802051	161802272	161819632	161819818	161792123	161792327	161821069	161821161
7628	"ENSG00000118217"	"ATF6"	chr1	+	161819632	161819818	161821069	161821161	161802051	161802272	161846448	161846580
7629	"ENSG00000181392"	"SYNE4"	chr19	-	36006422	36006671	36006749	36006944	36005332	36005437	36007124	36007268
7630	"ENSG00000181392"	"SYNE4"	chr19	-	36006422	36006671	36007124	36007268	36005332	36005437	36008216	36008367
7631	"ENSG00000181392"	"SYNE4"	chr19	-	36006601	36006671	36006749	36006944	36005332	36005437	36007124	36007268
7632	"ENSG00000181392"	"SYNE4"	chr19	-	36006749	36006944	36007124	36007268	36005332	36006671	36008216	36008367
7633	"ENSG00000181392"	"SYNE4"	chr19	-	36007124	36007268	36008216	36008367	36006749	36006944	36008553	36008793
7634	"ENSG00000078900"	"TP73"	chr1	+	3730926	3731065	3731462	3731556	3729326	3729448	3732746	3733079
7635	"ENSG00000136161"	"RCBTB2"	chr13	-	48496190	48496321	48499620	48499760	48488962	48490251	48501741	48501868
7636	"ENSG00000136161"	"RCBTB2"	chr13	-	48515585	48515741	48524658	48524757	48515204	48515355	48533027	48533256
7637	"ENSG00000136161"	"RCBTB2"	chr13	-	48521897	48521962	48522307	48522403	48515585	48515741	48524658	48524757
7638	"ENSG00000136161"	"RCBTB2"	chr13	-	48522307	48522403	48524658	48524757	48515585	48515741	48533027	48533256
7639	"ENSG00000136161"	"RCBTB2"	chr13	-	48522307	48522403	48524658	48524757	48521897	48521962	48533027	48533080
7640	"ENSG00000143222"	"UFC1"	chr1	+	161156949	161157017	161157616	161157693	161153983	161154120	161158411	161158682
7641	"ENSG00000124588"	"NQO2"	chr6	+	3006467	3006559	3010024	3010189	2999893	3000085	3012543	3012674
7642	"ENSG00000124588"	"NQO2"	chr6	+	3015529	3015643	3016883	3016985	3012543	3012674	3019478	3019755
7643	"ENSG00000010322"	"NISCH"	chr3	+	52490074	52490231	52490704	52490833	52489335	52489678	52491351	52491513
7644	"ENSG00000144642"	"RBMS3"	chr3	+	28898483	28898562	28975604	28975718	28865223	28865292	29182955	29183129
7645	"ENSG00000125347"	"IRF1"	chr5	-	132485666	132485716	132486250	132486373	132484361	132484497	132486556	132486686
7646	"ENSG00000132321"	"IQCA1"	chr2	-	236399412	236399488	236419148	236419271	236392243	236392350	236441039	236441124
7647	"ENSG00000198734"	"F5"	chr1	-	169527914	169528094	169529607	169529818	169525900	169526017	169530785	169531022
7648	"ENSG00000198734"	"F5"	chr1	-	169552556	169552734	169555181	169555347	169550639	169550739	169556645	169556867
7649	"ENSG00000198734"	"F5"	chr1	-	169572220	169572343	169582430	169582522	169560553	169560766	169586228	169586481
7650	"ENSG00000126088"	"UROD"	chr1	+	45013291	45013354	45013354	45013426	45013135	45013215	45013593	45013791
7651	"ENSG00000008130"	"NADK"	chr1	-	1761951	1762035	1765227	1765446	1756770	1757310	1778288	1778419
7652	"ENSG00000008130"	"NADK"	chr1	-	1761951	1762035	1765227	1765446	1757180	1757310	1779904	1779962
7653	"ENSG00000139209"	"SLC38A4"	chr12	-	46776903	46777004	46778288	46778368	46775048	46775173	46778500	46778776
7654	"ENSG00000139209"	"SLC38A4"	chr12	-	46792952	46793183	46803602	46803794	46788527	46788618	46825902	46825997
7655	"ENSG00000178927"	"CYBC1"	chr17	-	82446622	82446696	82447579	82447621	82445863	82445960	82449169	82449292
7656	"ENSG00000178927"	"CYBC1"	chr17	-	82446622	82446696	82449169	82449292	82445863	82445960	82450198	82450254
7657	"ENSG00000178927"	"CYBC1"	chr17	-	82446622	82446696	82449169	82449292	82445863	82445960	82450699	82450829
7658	"ENSG00000178927"	"CYBC1"	chr17	-	82449430	82449480	82450198	82450254	82449169	82449292	82450699	82450775
7659	"ENSG00000076685"	"NT5C2"	chr10	-	103101234	103101326	103105357	103105381	103101044	103101102	103105705	103105801
7660	"ENSG00000076685"	"NT5C2"	chr10	-	103106588	103106706	103111744	103111805	103105705	103105801	103139405	103139479
7661	"ENSG00000076685"	"NT5C2"	chr10	-	103106588	103106706	103139405	103139479	103105705	103105801	103153290	103153627
7662	"ENSG00000076685"	"NT5C2"	chr10	-	103106588	103106706	103111744	103111805	103105705	103105801	103174857	103174982
7663	"ENSG00000076685"	"NT5C2"	chr10	-	103106588	103106706	103139405	103139479	103105705	103105801	103174857	103174982
7664	"ENSG00000076685"	"NT5C2"	chr10	-	103111692	103111805	103136248	103136372	103106588	103106706	103139405	103139479
7665	"ENSG00000076685"	"NT5C2"	chr10	-	103111744	103111805	103139405	103139479	103105705	103105801	103174857	103174982
7666	"ENSG00000076685"	"NT5C2"	chr10	-	103111744	103111805	103136248	103136372	103106588	103106706	103139405	103139479
7667	"ENSG00000076685"	"NT5C2"	chr10	-	103111744	103111805	103139405	103139479	103106588	103106706	103174857	103174982
7668	"ENSG00000232537"	"AC092810.2"	chr1	-	209153664	209153750	209161714	209161841	209151404	209151505	209176686	209176907
7669	"ENSG00000065135"	"GNAI3"	chr1	+	109573736	109573779	109573895	109574037	109548614	109548838	109579203	109579361
7670	"ENSG00000065135"	"GNAI3"	chr1	+	109573736	109573779	109579203	109579361	109548614	109548838	109582436	109582565
7671	"ENSG00000065135"	"GNAI3"	chr1	+	109573895	109574037	109579203	109579361	109573736	109573779	109582436	109582565
7672	"ENSG00000065135"	"GNAI3"	chr1	+	109579203	109579361	109582436	109582565	109573895	109574037	109586215	109586345
7673	"ENSG00000260537"	"AC012184.2"	chr16	+	70312608	70312657	70314901	70314955	70299213	70299354	70315968	70316104
7674	"ENSG00000163564"	"PYHIN1"	chr1	+	158936890	158937175	158938396	158938542	158931551	158931776	158939079	158939247
7675	"ENSG00000163564"	"PYHIN1"	chr1	+	158938396	158938542	158939079	158939247	158936890	158937175	158941976	158942399
7676	"ENSG00000163564"	"PYHIN1"	chr1	+	158938423	158938542	158939079	158939247	158936890	158937175	158941976	158942399
7677	"ENSG00000163563"	"MNDA"	chr1	+	158842133	158842418	158843278	158843415	158831350	158831557	158843954	158844122
7678	"ENSG00000163563"	"MNDA"	chr1	+	158843278	158843415	158843954	158844122	158842133	158842418	158845586	158846003
7679	"ENSG00000163563"	"MNDA"	chr1	+	158843954	158844122	158845586	158846003	158843278	158843415	158847727	158847916
7680	"ENSG00000065485"	"PDIA5"	chr3	+	123124271	123124343	123130479	123130616	123116230	123116298	123145521	123145592
7681	"ENSG00000165071"	"TMEM71"	chr8	-	132757233	132757294	132758839	132758915	132751784	132751997	132760475	132760630
7682	"ENSG00000117090"	"SLAMF1"	chr1	-	160612487	160612580	160624095	160624185	160608105	160610798	160634612	160634897
7683	"ENSG00000117090"	"SLAMF1"	chr1	-	160619775	160619849	160623502	160623585	160612487	160612580	160624095	160624185
7684	"ENSG00000117090"	"SLAMF1"	chr1	-	160619775	160619849	160624095	160624185	160612487	160612580	160634612	160634897
7685	"ENSG00000117090"	"SLAMF1"	chr1	-	160619775	160619849	160634612	160634897	160612487	160612580	160637190	160637529
7686	"ENSG00000096080"	"MRPS18A"	chr6	-	43678517	43678625	43681088	43681120	43675201	43675617	43687667	43687791
7687	"ENSG00000117523"	"PRRC2C"	chr1	+	171527790	171527844	171532342	171532961	171524820	171524965	171535427	171535597
7688	"ENSG00000117523"	"PRRC2C"	chr1	+	171545478	171545687	171550085	171550240	171539970	171542229	171557239	171558143
7689	"ENSG00000117523"	"PRRC2C"	chr1	+	171568246	171568339	171571319	171571421	171566591	171566843	171574926	171575128
7690	"ENSG00000166938"	"DIS3L"	chr15	+	66311723	66311900	66314038	66314117	66308708	66308844	66315035	66315074
7691	"ENSG00000166938"	"DIS3L"	chr15	+	66323492	66323585	66325830	66326364	66322686	66322934	66328969	66329124
7692	"ENSG00000164111"	"ANXA5"	chr4	-	121681670	121681761	121686287	121686372	121678414	121678494	121696580	121696624
7693	"ENSG00000164111"	"ANXA5"	chr4	-	121683363	121683477	121684676	121684771	121681670	121681761	121686287	121686372
7694	"ENSG00000164111"	"ANXA5"	chr4	-	121684676	121684771	121686287	121686372	121683363	121683477	121696580	121696624
7695	"ENSG00000164111"	"ANXA5"	chr4	-	121686287	121686372	121696580	121696624	121684676	121684771	121696862	121696992
7696	"ENSG00000135842"	"NIBAN1"	chr1	-	184805945	184806056	184808073	184808235	184803584	184803692	184818637	184818825
7697	"ENSG00000103342"	"GSPT1"	chr16	-	11876085	11876175	11877406	11877580	11875760	11875929	11883014	11883095
7698	"ENSG00000103342"	"GSPT1"	chr16	-	11877406	11877580	11883014	11883095	11876085	11876175	11885180	11885274
7699	"ENSG00000103342"	"GSPT1"	chr16	-	11886776	11886931	11887569	11887750	11886470	11886611	11891061	11891139
