IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
13	210	3,3	115,159	156	149
23	29	17,35	17,47	278	149
23	10	19,16	19,25	267	149
1	776	0,3	59,511	159	149
0	474	4,0	45,377	164	149
907	1	181,752	0,0	189	149
28	127	32,26	125,177	232	149
67	2	73,51	2,1	178	149
96	16	65,60	17,5	316	149
57	16	33,39	17,5	268	149
41	2	34,24	2,3	197	149
85	16	52,52	17,5	394	149
30	2	21,16	2,3	275	149
17	28	8,5	21,11	227	149
13	28	9,5	21,11	269	149
0	4	3,0	2,0	191	149
3	64	9,2	69,77	172	149
73	5	48,42	3,0	229	149
0	2	16,5	23,20	159	149
56	3	48,93	3,1	300	149
236	9	50,153	2,2	185	149
4	331	3,3	43,209	153	149
13	2	6,1	0,1	289	149
1	48	0,1	27,71	162	149
0	9	7,2	6,12	269	149
977	5	244,882	0,3	215	149
20	1018	44,18	323,977	645	149
1101	3	211,1041	0,3	172	149
1719	7	409,1646	12,4	172	149
1	2090	0,1	589,1577	155	149
268	1	150,328	0,3	167	149
28	128	16,11	50,123	205	149
14	1	16,11	0,0	205	149
640	5	305,529	4,0	291	149
2	1	22,12	0,0	1076	149
443	4	72,296	4,2	154	149
579	17	113,415	1,5	204	149
140	17	45,121	1,5	199	149
241	11	28,142	1,6	218	149
81	8	14,60	4,3	174	149
7	6	3,8	1,2	213	149
2	0	13,2	1,1	235	149
46	3	38,41	0,4	473	149
11	15	3,11	30,44	185	149
16	13	4,19	3,22	205	149
20	13	31,52	3,22	169	149
60	6	75,175	2,1	236	149
895	1	279,858	2,7	1771	149
2365	22	130,602	0,6	191	149
566	8	308,476	6,3	287	149
8	7	8,23	1,21	282	149
29	0	30,24	0,1	166	149
103	1	88,93	1,0	166	149
9	72	19,12	78,88	164	149
1	0	0,3	0,2	182	149
88	3	36,156	1,15	297	149
159	0	280,165	3,0	859	149
59	2	43,199	0,0	195	149
0	177	3,0	126,160	204	149
231	0	216,271	1,1	2549	149
5	42	5,5	32,38	226	149
35	0	69,30	1,3	239	149
1	1	0,2	2,0	282	149
33	82	3,89	4,114	224	149
513	0	60,298	0,2	181	149
23	11	3,9	0,4	250	149
95	16	15,32	1,9	153	149
16	1	1,3	0,3	153	149
31	20	3,14	1,18	250	149
375	58	33,175	17,32	153	149
36	57	34,36	63,42	161	149
4	136	7,6	32,109	155	149
5	118	12,6	32,157	252	149
36	1	29,119	0,6	316	149
8	93	9,7	59,173	266	149
9	207	19,4	139,180	361	149
24	363	13,28	253,431	152	149
11	8	16,2	10,11	220	149
11	439	17,2	151,429	220	149
34	620	16,26	357,595	155	149
3	2	3,2	1,1	155	149
1	367	4,6	168,384	151	149
8	499	9,5	385,695	200	149
0	1	3,0	5,0	194	149
4	0	6,3	4,1	158	149
34	973	10,5	99,404	291	149
11	318	19,9	68,438	598	149
100	654	126,96	473,517	159	149
2	1	8,2	5,3	159	149
1	0	7,2	0,2	159	149
14	25	44,40	13,89	662	149
146	22	174,214	31,20	445	149
531	0	358,455	2,0	438	149
37	3	31,19	1,7	164	149
4690	4	3572,4575	14,0	713	149
13	11	0,1	0,4	154	149
164	38	258,270	113,114	212	149
0	2	0,7	2,5	158	149
278	0	115,270	0,2	887	149
571	2	187,765	2,13	225	149
786	10	427,1180	2,6	575	149
75	138	72,76	40,80	723	149
108	41	69,59	26,21	158	149
111	0	137,60	1,0	1855	149
0	4	4,2	6,1	154	149
13	107	21,21	37,125	215	149
4	6	1,1	0,1	180	149
5	15	4,20	5,17	215	149
15	0	9,20	1,0	179	149
90	1	34,60	0,0	175	149
133	298	86,107	153,196	167	149
169	0	126,148	3,2	237	149
6	84	8,5	94,67	158	149
14	504	13,12	255,631	309	149
151	0	86,184	0,10	170	149
871	47	340,645	15,30	167	149
917	933	359,676	426,775	170	149
93	933	34,61	426,775	152	149
2	222	7,4	143,172	153	149
178	0	150,554	1,0	326	149
21	51	109,35	149,103	326	149
19	6	13,12	6,13	314	149
4	52	7,5	28,80	261	149
334	2	120,328	0,0	239	149
8	76	5,3	110,123	165	149
6	1	4,2	3,1	165	149
0	71	5,1	59,109	272	149
442	4	10,82	0,4	191	149
353	8	165,429	8,9	265	149
357	20	509,311	12,4	626	149
108	10	140,84	0,2	352	149
0	1	3,0	0,5	280	149
144	372	658,293	290,361	1414	149
641	2	349,629	0,3	154	149
95	61551	26,34	5779,22364	174	149
74558	2	6872,28507	0,0	150	149
11	38	19,12	27,34	291	149
944	2	1504,2534	2,8	188	149
993	1	1578,2667	14,12	211	149
51	1	76,141	14,12	172	149
6	266	21,34	549,891	477	149
171	3	209,456	1,0	310	149
41	80	14,35	39,32	152	149
254	0	94,92	3,0	197	149
159	22	40,111	7,11	211	149
1	9	3,3	4,12	194	149
1	36	0,0	13,29	234	149
441	5	162,333	1,4	293	149
129	2	78,143	0,3	328	149
1	3	0,0	3,14	152	149
5	116	16,14	97,95	213	149
2	829	3,3	136,652	157	149
19	3	24,17	0,5	186	149
324	24	166,413	31,19	175	149
5	1	20,37	6,15	261	149
14	0	2,22	0,2	203	149
26	0	16,6	0,1	231	149
925	9	709,949	1,2	301	149
99	543	124,123	307,720	1232	149
6	796	18,9	732,1000	218	149
1	3	24,4	0,1	225	149
19	566	4,4	110,380	168	149
1584	3	459,910	0,0	726	149
28	35	109,98	80,82	173	149
19	52	3,17	30,48	198	149
0	481	0,1	218,530	155	149
751	15	42,184	0,5	371	149
291	7	113,273	0,2	248	149
58	26	79,129	7,25	567	149
9	12	14,24	4,16	256	149
42	13	18,31	2,11	272	149
19	0	18,21	4,10	183	149
14	0	46,14	0,2	152	149
38	54	10,43	22,38	161	149
55	192	143,88	196,191	360	149
40	3	130,70	5,4	360	149
39	0	132,72	1,2	360	149
232	10	73,221	9,24	160	149
1984	3	86,630	0,1	580	149
38	4	17,22	0,0	272	149
383	4	56,109	1,1	1210	149
306	18	479,371	51,21	154	149
4	0	2,15	2,0	545	149
4	21	3,16	7,16	545	149
74757	2	42244,63615	0,1	473	149
100037	1	46408,79067	2,0	695	149
6	222	2,0	93,160	212	149
5	451	5,8	588,852	159	149
19	0	10,10	2,0	254	149
0	2	1,0	9,8	298	149
446	0	694,418	7,0	2101	149
107	2	45,61	0,1	371	149
2	27	10,3	20,26	282	149
19	187	5,20	202,214	158	149
23	239	23,22	203,176	154	149
221	68	73,142	34,56	251	149
9	804	20,4	530,1008	187	149
21	0	15,15	0,1	209	149
80	4	66,90	0,9	209	149
0	72	10,8	110,94	155	149
263	0	419,236	2,0	449	149
76	22	87,50	48,22	168	149
94	0	239,136	0,1	309	149
9	58	27,5	46,89	314	149
374	1	259,277	0,0	230	149
456	1	479,575	0,0	319	149
289	2	283,402	0,0	456	149
381	11	170,637	4,15	329	149
9	0	23,12	2,0	329	149
266	10	194,172	7,1	260	149
15	6	6,14	3,13	162	149
1847	2	188,794	0,0	541	149
19	2	174,64	14,8	209	149
3	119	50,18	448,299	175	149
11	33	8,25	21,23	372	149
1	4	8,0	0,6	159	149
103	38	37,150	26,48	182	149
10	138	16,9	120,153	257	149
13	81	2,5	85,72	365	149
133	2	99,147	0,0	941	149
7	102	15,3	69,120	153	149
10	87	11,4	31,93	385	149
4	5	0,10	3,5	448	149
14	17	0,2	0,10	154	149
76	270	41,42	109,327	321	149
91	1	167,118	0,3	203	149
447	2	156,263	2,2	377	149
250	5	265,313	10,16	493	149
3	1	3,11	2,5	372	149
0	1	1,0	0,3	173	149
480	1	267,747	0,0	169	149
2	368	11,9	218,500	163	149
699	0	445,928	2,0	182	149
26	458	21,27	322,686	224	149
683	2	411,870	20,5	198	149
39	2	21,53	20,5	165	149
158	1	49,158	1,0	198	149
4	553	9,6	268,650	198	149
558	2	298,670	3,1	332	149
0	515	4,7	141,445	185	149
53	18	34,73	11,10	164	149
28	0	29,18	0,2	303	149
129	0	110,96	0,4	545	149
10	2	20,19	5,5	223	149
1162	2	1325,741	0,3	976	149
2	101	4,3	24,131	250	149
9	3	19,32	5,2	178	149
16	1	32,44	0,6	263	149
1	0	1,1	0,2	169	149
17	2	4,28	0,0	442	149
87	1	59,84	0,0	194	149
10	164	12,4	45,114	362	149
1	189	4,2	70,111	185	149
175	0	72,116	0,1	160	149
53	160	28,23	60,141	266	149
245	2	108,182	0,0	420	149
110	4	103,142	5,4	523	149
151	0	149,198	0,1	753	149
185	19	170,228	8,21	807	149
45	0	51,60	0,1	379	149
79	19	72,90	8,21	433	149
34	19	21,31	8,21	203	149
1	74	1,0	47,55	197	149
10	0	17,41	0,2	190	149
40	6	15,13	0,0	153	149
22	1	15,8	0,2	258	149
19	5	13,8	6,6	250	149
31	6	43,57	6,3	160	149
134	5	54,124	0,3	151	149
437	4	570,471	6,7	158	149
0	365	0,2	495,685	156	149
811	6	420,840	6,3	972	149
67	0	153,87	1,0	365	149
73	143	35,58	86,133	161	149
176	107	164,149	46,68	176	149
0	19	9,3	25,39	317	149
143	0	44,159	0,6	176	149
5	19	87,102	19,68	462	149
4	1	83,97	4,1	462	149
20	1	57,41	0,1	438	149
1	3	3,1	1,13	154	149
2	14	0,3	16,27	167	149
1455	0	564,1575	0,1	742	149
1448	3	497,1574	5,3	406	149
1870	0	931,2173	0,1	350	149
46	0	19,40	3,0	406	149
988	0	477,1071	3,1	1919	149
7	4	41,16	1,8	677	149
41	1314	89,43	506,1573	260	149
371	1	442,376	0,0	434	149
1	250	0,2	23,353	184	149
13	23	8,6	20,41	248	149
0	170	1,0	163,229	161	149
216	0	307,273	6,0	830	149
223	2	349,281	7,1	1524	149
901	0	905,892	5,2	346	149
18	7	54,46	15,2	215	149
4	2	0,0	0,1	151	149
201	0	123,271	1,1	284	149
111	1	83,134	0,0	284	149
719	7	383,720	2,11	573	149
834	1	417,865	0,0	621	149
122	1	36,156	0,0	197	149
291	2383	143,230	1079,2029	215	149
396	4	342,601	2,0	242	149
97	32	84,88	36,26	155	149
98	0	84,89	0,2	1049	149
20	2	28,16	6,5	352	149
3	0	14,4	0,2	257	149
1	17	6,0	10,9	173	149
138	213	27,82	60,172	167	149
594	3	197,446	1,3	179	149
217	25	62,186	14,37	176	149
12	47	1,12	7,51	176	149
0	73	3,0	58,68	158	149
61	15	44,54	5,10	152	149
218	1	41,108	1,0	153	149
6	1	2,3	1,0	201	149
4	216	0,2	39,107	197	149
352	9	61,142	3,0	159	149
2	6	6,6	20,6	161	149
12	42	20,40	82,45	161	149
0	33	10,6	121,78	222	149
60	1	169,214	0,0	187	149
682	0	74,450	0,1	364	149
81	18	1,4	1,4	169	149
7	264	10,14	108,280	348	149
1	0	1,0	1,0	153	149
0	66	9,0	31,53	153	149
21	802	15,3	290,528	269	149
0	56	2,0	15,81	287	149
5	238	3,4	58,177	153	149
10	4	14,9	7,5	246	149
34	4	30,30	7,5	294	149
18	0	22,15	0,1	294	149
957	4	1077,3092	3,2	361	149
1860	14	2879,4593	18,36	3316	149
1	143	7,7	98,101	279	149
19	3	20,14	3,1	273	149
3	5	0,3	6,15	232	149
4	183	6,2	104,214	185	149
4	39	43,30	398,336	188	149
2	1	37,21	53,21	188	149
409	1	171,323	0,0	204	149
210	5	159,238	0,2	3231	149
4	297	8,5	148,221	180	149
1	297	5,1	148,221	191	149
0	3	2,0	5,4	160	149
333	2	332,353	0,0	1622	149
13	0	6,28	1,0	153	149
3	17	1,2	2,17	155	149
50	0	210,236	0,1	277	149
27	1	17,38	2,0	802	149
27	2	17,38	0,1	806	149
1	2	2,0	0,1	153	149
0	27	0,1	17,35	153	149
2	0	1,9	0,2	185	149
2	4	8,8	9,21	158	149
147	41	137,155	22,33	152	149
49	19	106,44	25,19	863	149
0	1	12,0	0,0	975	149
1018	1	165,523	0,0	2802	149
0	106	9,1	157,163	231	149
633	6	582,915	4,8	215	149
8	1079	4,5	653,1306	153	149
58	0	159,115	1,0	1342	149
0	15	3,0	34,24	164	149
4	0	13,10	0,2	176	149
20	3	29,19	3,4	176	149
5	0	23,6	2,0	176	149
129	0	415,281	1,0	4559	149
1	31	4,5	23,20	211	149
15	31	24,42	23,20	191	149
7	0	15,36	1,0	193	149
14	13	32,28	5,28	305	149
10030	0	5496,8455	0,2	347	149
102	0	50,132	0,1	296	149
5	88	4,14	105,220	247	149
1	127	0,2	5,32	156	149
15	3085	3,5	391,1143	153	149
3091	49	531,1244	9,12	855	149
3436	1	543,1427	6,0	1392	149
3339	2	465,1395	1,6	151	149
34	2	4,8	1,6	155	149
12	3317	3,3	464,1390	153	149
21	2008	9,11	308,912	494	149
69	19	27,95	12,35	218	149
51	13	15,28	1,1	161	149
304	3	97,209	1,0	2529	149
231	9	125,260	0,15	167	149
4	584	4,7	323,570	162	149
6	6	8,13	3,8	202	149
41	6	2,46	0,5	366	149
15	6	0,18	0,5	346	149
29	3	2,29	0,1	169	149
85	0	58,120	0,1	1250	149
9	45	66,39	253,149	314	149
8	116	6,8	63,253	169	149
4	35	2,2	28,73	169	149
363	11	97,99	24,2	301	149
149	73	93,59	26,85	601	149
4	73	3,5	26,85	153	149
497	0	169,402	0,2	188	149
5	52	1,2	40,72	241	149
3	0	4,2	0,1	737	149
0	2	4,5	0,1	277	149
18	506	35,19	283,559	232	149
27	3	59,36	17,7	227	149
1	7	21,7	1,4	389	149
2	0	10,5	0,1	298	149
166	24	147,217	23,9	150	149
34	9	12,9	6,6	210	149
157	1	225,241	0,0	215	149
202	0	424,276	8,0	354	149
1634	4	374,1253	8,3	1697	149
6	50	7,1	20,31	232	149
91	74	301,172	62,75	1173	149
4	60	8,4	32,120	290	149
812	0	752,907	1,0	998	149
26719	0	16548,22546	1,0	192	149
3	121	15,8	269,398	224	149
34	102	106,129	228,287	170	149
3	35	0,1	40,38	165	149
0	15	4,1	15,32	165	149
1	104	3,8	114,93	377	149
161	1	67,149	0,3	325	149
88	6	136,119	1,7	195	149
9	149	16,13	145,165	327	149
7	13	4,2	3,2	238	149
2	271	3,2	243,236	169	149
134	116	102,120	88,104	152	149
6	1	2,6	1,1	153	149
2	44	3,5	48,64	153	149
10	0	146,48	0,2	1528	149
6	8	0,2	0,4	250	149
451	25	363,397	23,20	689	149
5090	2	5293,13873	0,0	666	149
2650	1	2509,7409	0,0	666	149
782	4433	2069,2041	9110,10636	167	149
188	22	559,486	17,23	167	149
3159	0	6243,8834	1,0	606	149
25	195	97,21	180,190	693	149
65	11	35,42	11,7	197	149
9281	18	11044,11229	3,8	1610	149
244	4	451,368	6,8	219	149
2295	17	4200,3305	7,34	898	149
392	4	176,391	6,5	153	149
49	4	9,22	2,3	328	149
236	1	212,191	0,0	179	149
35	5	45,75	13,14	465	149
141	1	55,164	0,3	355	149
1	847	0,1	141,410	165	149
288	1	606,711	1,3	182	149
0	13	21,8	19,21	184	149
0	1	20,8	9,1	184	149
0	147	19,8	266,430	184	149
656	12	236,625	3,17	288	149
1075	1	473,980	0,0	158	149
17	12	10,13	0,5	189	149
6	9	1,1	5,16	429	149
168	0	26,111	0,2	323	149
198	3	236,288	0,2	153	149
1	34	4,3	50,28	201	149
5	1	3,4	4,1	172	149
190	21	277,255	26,28	164	149
83	170	60,113	172,201	164	149
26	3330	29,37	2173,4291	212	149
92	2	14,17	0,0	273	149
0	3	0,4	0,0	153	149
130	1	64,171	0,0	511	149
73	8	26,170	2,10	178	149
480	15	199,492	10,32	335	149
1	0	6,4	2,4	583	149
2	0	11,5	0,1	826	149
1	0	7,5	0,1	392	149
7	65	13,6	31,78	223	149
1	210	2,2	105,173	222	149
3	1	17,8	0,1	292	149
3	0	17,7	0,2	292	149
1	1197	10,3	1262,1838	185	149
46	6	64,36	8,6	264	149
196	18	266,145	13,65	3460	149
5	362	0,0	24,76	306	149
61	53	101,93	91,93	158	149
219	19	25,130	7,3	745	149
34	0	21,14	1,1	153	149
5	9	0,16	6,6	163	149
13	170	19,7	98,123	188	149
2	141	10,5	116,171	183	149
16	0	19,33	13,2	156	149
3	51	2,2	24,17	156	149
151	5	114,186	3,4	410	149
18	52	10,6	27,22	239	149
12	4	17,5	8,1	203	149
283	65	34,399	33,62	227	149
0	3	0,1	0,3	225	149
13	480	13,5	218,307	208	149
2	19	1,0	3,43	153	149
135	7	315,236	3,7	204	149
12	0	27,18	0,14	384	149
28	56	63,53	91,176	538	149
16	56	36,49	91,176	303	149
1	464	20,23	637,2283	309	149
3	457	29,9	162,698	280	149
14	4	5,73	7,5	323	149
280	0	639,521	4,0	1775	149
77	0	43,78	0,1	210	149
130	3	44,106	1,0	163	149
33	1	16,39	0,1	205	149
229	0	81,228	0,1	528	149
0	11	6,1	28,8	160	149
464	0	603,906	0,1	502	149
3	281	1,1	226,581	153	149
50	0	60,59	1,0	1150	149
590	10	562,541	4,7	385	149
465	1	397,687	4,1	436	149
2	164	7,4	39,121	196	149
1079	1	71,332	0,0	192	149
6	962	0,1	44,357	153	149
1446	2	72,498	0,8	587	149
1471	1	78,511	0,0	858	149
7	1	10,7	2,1	182	149
273	1	147,214	0,2	1314	149
279	4	157,221	0,2	1347	149
7	4	10,9	0,2	182	149
9	133	18,13	49,88	182	149
2618	3	474,2232	0,2	421	149
459	1	288,485	0,0	1035	149
68	312	44,49	131,311	354	149
115	25	32,128	9,20	171	149
61	9	3,39	0,3	467	149
6	7	3,5	4,7	331	149
1	42	1,0	9,34	160	149
45	10	8,28	4,18	153	149
238	0	116,286	0,2	340	149
15	15	25,7	58,29	333	149
79	8	51,37	11,4	260	149
5	543	1,3	344,425	153	149
77	543	119,80	344,425	1348	149
6	273	0,1	64,329	169	149
159	5	144,203	3,3	1741	149
2	6	2,0	1,1	163	149
100	0	78,139	3,0	286	149
55	65	38,53	61,46	176	149
120	0	101,100	3,0	1069	149
1	2	4,1	0,4	195	149
1	92	4,1	53,68	222	149
2	92	0,4	53,68	176	149
203	2	160,376	0,1	420	149
315	4	390,400	0,1	917	149
324	24	620,654	28,51	2075	149
1	0	0,0	2,0	189	149
54	0	23,74	0,1	169	149
1	0	14,1	3,0	183	149
1573	0	1157,1956	3,2	154	149
17	977	66,19	471,1479	262	149
2	0	0,7	0,2	256	149
7	761	0,7	167,509	221	149
0	3	0,1	818,4750	168	149
140	0	489,347	1,0	673	149
62	4	295,159	0,1	354	149
82	12	439,242	64,61	354	149
3	105	34,3	244,90	186	149
10	20	19,10	5,1	154	149
18	46	29,16	22,73	287	149
996	0	742,1036	1,0	358	149
5	4	12,18	10,11	187	149
83	0	141,103	2,0	947	149
23	0	35,35	1,0	231	149
2342	8570	3539,4645	17126,18231	1708	149
121	0	752,315	15,4	1323	149
17	262	11,14	52,153	353	149
0	1364	0,1	859,2188	153	149
126	12	56,120	0,3	253	149
129	35	119,135	33,29	254	149
7	0	6,5	0,1	168	149
8	0	7,5	2,1	168	149
79	1	111,72	1,3	520	149
23	124	9,6	6,53	451	149
6	130	0,3	4,37	228	149
4	87	6,1	0,23	195	149
5	90	3,0	23,46	162	149
10	11	2,8	0,3	249	149
10	55	16,8	10,31	816	149
1	10	14,0	20,17	237	149
781	49	303,598	17,29	494	149
81	8918	25,49	1361,4682	452	149
83	7934	15,75	1115,3962	383	149
160	0	54,132	0,1	194	149
24	0	48,59	8,2	309	149
20	0	46,56	0,4	309	149
3	441	42,15	802,673	226	149
3	0	42,13	2,1	226	149
50	2	52,24	8,0	426	149
2084	19	27,559	0,6	400	149
1818	420	77,432	41,126	153	149
1	321	3,1	546,264	177	149
12	206	32,14	140,173	254	149
0	58	7,1	51,53	185	149
0	1	2,0	1,0	185	149
0	81	6,1	14,59	183	149
44	1	284,66	8,0	252	149
130	74	121,131	61,68	161	149
0	42	14,1	138,45	273	149
1830	1	648,1632	2,1	211	149
1434	0	581,1102	1,0	372	149
3379	319	1671,2644	123,183	194	149
1624	650	693,1194	272,557	1230	149
102	28	49,91	2,22	194	149
304	4	353,1542	1,11	316	149
77	21	41,295	6,109	205	149
4	0	118,40	7,1	222	149
31	16	19,34	5,11	848	149
166	1	181,180	0,3	1243	149
154	1	168,165	0,3	1436	149
0	12	5,9	18,24	342	149
16	4	10,14	6,3	164	149
10	5	10,4	0,0	164	149
9	328	8,5	83,150	165	149
0	348	1,0	105,194	211	149
14	3	1,6	0,0	227	149
25	0	49,49	0,2	701	149
230	460	151,256	195,591	396	149
87	460	73,110	195,591	298	149
87	460	78,100	195,591	333	149
10	10	13,11	8,21	184	149
153	10	86,167	8,21	247	149
145	2	75,157	2,1	212	149
12	793	12,16	229,813	228	149
2	6	2,2	1,12	152	149
29	68	37,12	56,47	335	149
26	142	42,27	144,98	305	149
12	6	5,31	4,16	214	149
257	4	342,373	4,8	2682	149
394	112	176,615	59,184	155	149
0	1	2,2	0,0	180	149
24	1	14,11	0,0	260	149
295	1	120,301	2,0	197	149
203	0	157,192	2,0	165	149
31	0	28,32	2,0	181	149
17	189	9,13	138,173	165	149
16	2	22,24	13,4	161	149
30	0	22,47	1,4	532	149
43	0	46,56	2,0	1347	149
6	124	14,9	65,149	156	149
24	1457	8,12	542,1263	156	149
27	2	52,21	5,3	208	149
7	0	5,9	0,1	234	149
1	1	1,0	1,0	165	149
13	0	4,27	0,3	367	149
14	281	15,9	251,268	259	149
407	0	378,355	1,0	1525	149
254	121	410,355	46,98	3418	149
92	7	61,122	4,2	416	149
63	7	45,63	10,9	165	149
36	0	26,14	0,1	335	149
48	1	33,34	4,1	351	149
12	1	7,21	4,1	165	149
39	157	3,3	3,14	258	149
24	10	6,30	4,12	264	149
2	0	0,0	5,13	205	149
6	18	0,5	22,25	205	149
1	1	4,4	0,0	1503	149
1	6	4,2	13,12	152	149
416	1	174,660	0,0	416	149
99	10	3,196	0,4	267	149
5	150	37,14	54,238	317	149
235	1	186,337	1,0	176	149
3	255	7,3	231,331	254	149
16	0	33,30	0,2	531	149
19	0	33,35	0,2	576	149
19	2	33,35	0,0	587	149
19	7	33,35	3,7	594	149
3	0	0,7	0,2	194	149
3	2	0,7	0,0	205	149
3	7	0,7	3,7	212	149
0	2	0,2	0,0	160	149
0	7	0,2	3,7	167	149
2	7	0,0	3,7	156	149
0	3	4,1	8,14	227	149
0	4	2,1	2,12	242	149
205	10550	183,170	4478,8324	265	149
10716	11	4626,8411	3,3	553	149
7	162	32,14	85,130	215	149
7	9	8,11	4,4	169	149
15	14	8,19	4,16	309	149
17	14	4,12	4,16	289	149
9	0	3,14	3,2	309	149
244	12	123,185	8,14	154	149
0	178	5,0	84,142	187	149
218	3	104,250	15,3	159	149
343	0	184,410	2,0	168	149
14	287	37,56	420,444	361	149
0	33	6,5	6,29	270	149
0	33	0,4	6,29	153	149
2	5	0,1	3,11	153	149
3	398	0,2	262,462	153	149
360	3	406,386	4,1	256	149
37	171	143,41	120,142	545	149
1	23	0,2	3,4	164	149
68	0	107,149	0,2	317	149
58	0	64,33	0,1	401	149
337	1	297,319	0,0	352	149
23	110	33,19	30,165	236	149
41	1	59,42	0,4	240	149
282	2	233,343	4,0	614	149
2	6	3,7	12,8	153	149
3	3	0,2	1,0	153	149
17	0	17,48	2,1	404	149
817	0	577,710	2,0	220	149
120	0	95,113	0,1	275	149
36	2	2,8	0,7	194	149
192	0	83,117	2,1	196	149
1	46	3,4	23,62	161	149
20	324	7,38	71,403	173	149
65	324	27,96	71,403	161	149
3	1	4,23	0,0	170	149
4	7	3,6	18,4	154	149
3265	11	939,2844	5,8	203	149
132	21	47,131	10,21	197	149
59	39	112,51	30,8	1662	149
46	4	19,30	4,2	195	149
141	6	48,89	0,1	160	149
74	9	44,84	3,23	304	149
1029	232	1412,1134	96,228	1122	149
11	9	13,22	0,10	1145	149
236	23	51,321	3,11	449	149
158	7	232,285	10,8	197	149
10	79	35,10	137,161	236	149
11	79	43,15	137,161	349	149
4	73	0,2	8,11	180	149
6	5	21,12	0,6	173	149
53	29	13,26	4,7	170	149
0	29	0,1	9,17	170	149
133	1	114,132	1,2	195	149
117	2	223,81	0,0	3042	149
2	0	11,4	3,0	153	149
95	3	416,180	41,11	153	149
4	0	15,14	2,0	265	149
274	4801	355,420	5120,11097	279	149
269	0	176,322	4,0	688	149
70	2	40,86	0,4	158	149
7	45	33,16	36,58	383	149
12	45	3,6	36,58	200	149
268	1	318,314	0,1	155	149
92	15	170,135	6,16	176	149
89	33	174,139	22,23	176	149
74	26	159,113	11,23	176	149
47	0	28,42	0,4	223	149
2	413	16,4	147,454	520	149
0	102	1,0	39,85	239	149
26	130	32,28	53,146	286	149
172	5	113,153	0,0	3274	149
13	2	4,10	0,0	229	149
43	2	18,32	0,0	245	149
1	4	0,0	5,4	154	149
0	4	1,2	21,0	153	149
121	1	145,119	0,0	379	149
30	3	21,17	0,0	299	149
65	32	6,13	5,5	206	149
1	13	0,0	9,10	161	149
48	14	26,31	6,20	152	149
6	11	15,4	10,3	252	149
4	83	14,4	57,52	252	149
0	6	1,3	5,4	171	149
1	68	0,3	29,54	170	149
97	1	43,56	2,2	178	149
2	0	1,0	0,1	546	149
87	152	69,106	75,159	254	149
71	8	119,67	7,15	401	149
69	2	88,75	3,2	691	149
138	8	204,140	7,15	943	149
1	4	8,1	0,0	182	149
9	16	11,11	19,17	182	149
1	0	0,0	0,7	196	149
22	0	39,30	4,1	158	149
21	35	15,2	5,26	265	149
14	10	50,22	3,5	629	149
4066	64	631,1536	51,70	497	149
0	8	1,8	5,14	263	149
3	11	7,6	24,25	177	149
27	87	107,53	90,92	638	149
8	110	8,10	93,130	164	149
0	66	0,3	47,25	199	149
2	62	4,1	61,41	295	149
248	9	288,345	0,10	251	149
3	20	25,18	59,55	176	149
61	43	12,75	10,73	167	149
118	18	44,188	2,20	158	149
306	0	147,288	2,0	518	149
178	11	107,116	1,5	188	149
674	23	621,584	5,16	506	149
2	46	3,0	14,46	283	149
28	8	91,50	12,12	427	149
6	83	5,8	73,51	444	149
2696	2	179,584	0,1	354	149
560	1	208,614	0,0	180	149
1	8	2,4	1,6	215	149
1	298	2,4	79,416	224	149
8	298	1,6	79,416	158	149
61	2	13,60	2,2	182	149
107	0	170,157	1,0	815	149
208	1	64,81	6,1	213	149
667	5	233,380	2,3	338	149
112	6	39,52	0,0	415	149
152	1	65,86	3,2	507	149
242	4	103,232	0,5	208	149
0	87	0,2	43,98	159	149
20	65	28,14	28,36	210	149
5	213	6,7	106,290	245	149
8	16	10,9	2,22	321	149
61	0	132,58	2,0	166	149
3	8	0,1	3,16	215	149
1	26	5,3	29,32	321	149
7	66	42,7	112,128	269	149
76	45	5,13	7,14	269	149
10	2	4,4	0,1	341	149
16	5	44,49	4,4	197	149
1	179	21,7	210,303	233	149
2	371	29,7	246,441	316	149
4	69	3,2	62,58	176	149
1	1	7,7	3,1	183	149
37	1	60,23	0,2	292	149
37	1	56,17	0,2	258	149
7	254	9,1	115,191	253	149
74	30	28,62	24,52	194	149
0	101	1,0	148,171	162	149
1	57	3,2	63,120	163	149
116	2	162,166	2,0	460	149
110	1	112,174	1,2	153	149
152	0	140,195	4,10	575	149
2	88	1,1	63,111	182	149
1	1	0,2	0,0	301	149
2	0	0,0	1,0	273	149
305	0	273,396	2,0	201	149
79	125	101,61	48,110	3424	149
24	146	27,32	112,150	176	149
294	0	140,331	1,0	399	149
306	0	93,388	0,1	276	149
111	2	76,109	0,3	293	149
2	73	4,2	85,110	161	149
249	2	47,301	0,0	199	149
0	2	0,1	2,0	155	149
41	2	40,86	0,2	249	149
3	2	4,5	1,2	168	149
1	90	0,0	51,104	154	149
73	1	33,85	0,0	223	149
279	5	134,233	10,7	633	149
8	2	13,5	0,1	267	149
0	36	1,3	24,55	153	149
12	3635	31,29	943,2346	354	149
11	648	6,8	384,1755	247	149
13	46	10,14	23,46	252	149
161	5	75,103	1,5	211	149
4	3	0,3	0,0	164	149
28	28	9,22	3,8	164	149
15	1	6,8	0,0	178	149
