ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4264	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282572	54282665	54282572	54282611	54283826	54283967	4264	22	3	39	0	203	149	0.0135395589686	0.06011237927625422	0.843	1.0	-0.157
4265	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282572	54282662	54282572	54282641	54283826	54283967	4265	11	2	19	6	170	149	0.460866834878	0.703227447836617	0.828	0.735	0.093
4266	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282572	54282665	54282572	54282641	54283826	54283967	4266	9	2	20	6	173	149	0.674768995792	0.8663845817050592	0.795	0.742	0.053
4267	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282572	54282665	54282572	54282662	54283826	54283967	4267	0	2	1	0	152	149	3.71271938798e-05	0.0007329305863235518	0.0	1.0	-1.0
4278	"ENSG00000135486"	"HNRNPA1"	chr12	+	54284257	54284321	54284257	54284317	54286661	54286732	4278	0	23	6	15	153	149	0.000276159495869	0.0034900723584915254	0.0	0.28	-0.28
4286	"ENSG00000232956"	"SNHG15"	chr7	-	44985881	44986097	44986020	44986097	44984356	44984426	4286	6	0	6	8	288	149	9.63936763253e-05	0.0015556722543421818	1.0	0.28	0.72
4289	"ENSG00000165689"	"ENTR1"	chr9	-	136405090	136405202	136405117	136405202	136404630	136404693	4289	13	1	100	6	176	149	0.648791974901	0.8450626477962173	0.917	0.934	-0.017
4293	"ENSG00000121957"	"GPSM2"	chr1	+	108918612	108919150	108918612	108918789	108922416	108922576	4293	1	0	0	5	510	149	3.60559684105e-05	0.0007311243875459101	1.0	0.0	1.0
4296	"ENSG00000138614"	"INTS14"	chr15	-	65607158	65607442	65607301	65607442	65605128	65605236	4296	161	7	90	4	292	149	0.95400347538	1.0	0.921	0.92	0.001
4299	"ENSG00000035115"	"SH3YL1"	chr2	-	230546	231191	231022	231191	229965	230044	4299	4	48	2	12	625	149	0.777630719862	0.9436561589543809	0.019	0.038	-0.019
4307	"ENSG00000168028"	"RPSA"	chr3	+	39408605	39408739	39408605	39408724	39410753	39410999	4307	4	84	2	1438	164	149	0.109387064787	0.28145039198061717	0.041	0.001	0.04
4309	"ENSG00000163071"	"SPATA18"	chr4	+	52082386	52082560	52082386	52082510	52084915	52084999	4309	0	5	1	3	199	149	0.64548794012	0.8444815595297751	0.0	0.2	-0.2
4311	"ENSG00000033867"	"SLC4A7"	chr3	-	27433915	27434104	27433954	27434104	27424036	27424152	4311	114	10	25	0	188	149	0.00790286874937	0.039893248412915694	0.9	1.0	-0.1
4313	"ENSG00000033867"	"SLC4A7"	chr3	-	27484066	27484347	27484078	27484347	27452416	27452498	4313	2	1	2	3	161	149	0.347711025523	0.5859672846275557	0.649	0.382	0.267
4314	"ENSG00000004866"	"ST7"	chr7	+	117209786	117209937	117209786	117209922	117219083	117219176	4314	90	3	16	0	164	149	0.250844892228	0.48951284794007766	0.965	1.0	-0.035
4315	"ENSG00000049167"	"ERCC8"	chr5	-	60903566	60903716	60903647	60903716	60902441	60902508	4315	2	50	4	31	230	149	0.159383296499	0.36784600058380895	0.025	0.077	-0.052
4316	"ENSG00000049167"	"ERCC8"	chr5	-	60904787	60904873	60904791	60904873	60903647	60903716	4316	0	46	3	34	153	149	0.0472090296954	0.15083694314527368	0.0	0.079	-0.079
4323	"ENSG00000120265"	"PCMT1"	chr6	+	149802199	149802416	149802199	149802369	149810615	149811420	4323	354	208	34	13	196	149	0.206105180644	0.4395917445896876	0.564	0.665	-0.101
4326	"ENSG00000143036"	"SLC44A3"	chr1	+	94827506	94827643	94827506	94827547	94828492	94828586	4326	12	2	43	9	245	149	0.695728080872	0.8810164872898008	0.785	0.744	0.041
4334	"ENSG00000223956"	"LINC01767"	chr1	+	56415247	56415353	56415247	56415342	56415532	56415609	4334	6	63	3	3	160	149	0.0335342936668	0.11694688217238926	0.081	0.482	-0.401
4335	"ENSG00000223956"	"LINC01767"	chr1	+	56415532	56415695	56415532	56415609	56415781	56415966	4335	13	39	0	9	235	149	0.0025132395422	0.017743896988662036	0.174	0.0	0.174
4341	"ENSG00000152689"	"RASGRP3"	chr2	+	33539093	33539323	33539093	33539210	33543511	33543627	4341	1	11	1	7	262	149	0.91209445875	1.0	0.049	0.075	-0.026
4342	"ENSG00000134317"	"GRHL1"	chr2	+	9990695	9990773	9990695	9990747	9992006	9992146	4342	2	25	1	4	175	149	0.485803316474	0.7277175695962154	0.064	0.176	-0.112
4343	"ENSG00000177683"	"THAP5"	chr7	-	108565829	108566022	108565951	108566022	108564992	108565105	4343	438	12	84	8	271	149	0.025237631479	0.09394007272738888	0.953	0.852	0.101
4347	"ENSG00000112367"	"FIG4"	chr6	+	109786301	109788956	109786301	109786449	109789593	109789677	4347	34	22	5	8	2656	149	0.0803867202889	0.22469663534609088	0.08	0.034	0.046
4349	"ENSG00000168958"	"MFF"	chr2	+	227328677	227328899	227328677	227328789	227329605	227329783	4349	3	3	2	1	259	149	0.540879801772	0.7662228816474085	0.365	0.535	-0.17
4350	"ENSG00000168958"	"MFF"	chr2	+	227328677	227330846	227328677	227328789	227332418	227332588	4350	468	0	229	3	2206	149	0.00969630458954	0.046707035833274374	1.0	0.838	0.162
4353	"ENSG00000140386"	"SCAPER"	chr15	-	76771723	76771954	76771741	76771954	76766917	76767088	4353	24	35	14	20	167	149	0.978118341162	1.0	0.38	0.384	-0.004
4363	"ENSG00000183762"	"KREMEN1"	chr22	+	29138623	29138833	29138623	29138782	29140281	29140366	4363	2	2	0	1	200	149	0.0168148300349	0.0718693964651971	0.427	0.0	0.427
4366	"ENSG00000059377"	"TBXAS1"	chr7	+	139875584	139875666	139875584	139875637	139911224	139911321	4366	6	84	0	5	178	149	0.0559369186045	0.170451910981056	0.056	0.0	0.056
4378	"ENSG00000117222"	"RBBP5"	chr1	-	205094872	205095064	205094986	205095064	205086141	205088815	4378	48	10	38	7	263	149	0.8075656111	0.964152450991203	0.731	0.755	-0.024
4384	"ENSG00000122507"	"BBS9"	chr7	+	33152700	33152855	33152700	33152851	33155637	33155702	4384	1	72	0	9	153	149	0.757083172212	0.9282290997016647	0.013	0.0	0.013
4388	"ENSG00000123983"	"ACSL3"	chr2	+	222916318	222918155	222916318	222916496	222919063	222919202	4388	207	0	207	1	1808	149	0.258804456377	0.49992467542774394	1.0	0.945	0.055
4389	"ENSG00000123983"	"ACSL3"	chr2	+	222927016	222927242	222927016	222927189	222928861	222928936	4389	2	225	2	170	202	149	1	1.0	0.007	0.009	-0.002
4390	"ENSG00000123983"	"ACSL3"	chr2	+	222927016	222928936	222927016	222927189	222930620	222930812	4390	563	2	256	0	1896	149	0.347399185199	0.5858883283562082	0.957	1.0	-0.043
4395	"ENSG00000115295"	"CLIP4"	chr2	+	29157203	29157402	29157203	29157347	29160332	29160467	4395	6	9	7	4	204	149	0.200056876965	0.4298598201842711	0.327	0.561	-0.234
4396	"ENSG00000142937"	"RPS8"	chr1	+	44776674	44776774	44776674	44776714	44777613	44777789	4396	1482	0	5713	9	209	149	1	1.0	1.0	0.998	0.002
4397	"ENSG00000144120"	"TMEM177"	chr2	+	119679166	119679617	119679166	119679225	119680831	119682118	4397	2	0	2	18	541	149	0.000296583127222	0.0036588034812208	1.0	0.03	0.97
4406	"ENSG00000166801"	"FAM111A"	chr11	+	59143496	59145856	59143496	59143695	59148835	59148953	4406	137	1	110	0	2310	149	0.274683170775	0.5116465801040648	0.898	1.0	-0.102
4412	"ENSG00000003509"	"NDUFAF7"	chr2	+	37237756	37237867	37237756	37237835	37241577	37241637	4412	58	2	48	0	181	149	0.591089965861	0.8070137454892323	0.96	1.0	-0.04
4413	"ENSG00000003509"	"NDUFAF7"	chr2	+	37241577	37241791	37241577	37241637	37242634	37242693	4413	124	3	62	4	303	149	0.230546444968	0.46971767221599914	0.953	0.884	0.069
4414	"ENSG00000126870"	"DYNC2I1"	chr7	+	158902375	158905283	158902375	158902595	158905988	158906091	4414	19	6	42	5	2837	149	0.129988893483	0.31617760560056435	0.143	0.306	-0.163
4418	"ENSG00000114388"	"NPRL2"	chr3	-	50348522	50348563	50348526	50348563	50348316	50348410	4418	0	7	3	35	153	149	0.0976467949438	0.26137659033988114	0.0	0.077	-0.077
4423	"ENSG00000169045"	"HNRNPH1"	chr5	-	179616868	179616958	179616898	179616958	179616125	179616218	4423	46	0	134	2	179	149	0.5322551521	0.7629534120708232	1.0	0.982	0.018
4424	"ENSG00000169045"	"HNRNPH1"	chr5	-	179616868	179617110	179617020	179617110	179616125	179616218	4424	44	0	154	7	301	149	0.012934609368	0.058265388393790626	1.0	0.916	0.084
4425	"ENSG00000169045"	"HNRNPH1"	chr5	-	179617050	179617110	179617059	179617110	179616868	179616958	4425	148	1	71	0	158	149	1	1.0	0.993	1.0	-0.007
4426	"ENSG00000169045"	"HNRNPH1"	chr5	-	179620891	179621397	179621241	179621397	179619268	179619407	4426	773	7	518	2	499	149	0.176781397904	0.39715188176587046	0.971	0.987	-0.016
4432	"ENSG00000145241"	"CENPC"	chr4	-	67492750	67492997	67492868	67492997	67492179	67492275	4432	21	72	8	27	267	149	0.955637939128	1.0	0.14	0.142	-0.002
4433	"ENSG00000010219"	"DYRK4"	chr12	+	4590329	4590554	4590329	4590440	4591159	4591298	4433	0	1	1	0	263	149	7.06743849878e-05	0.0012304020882521716	0.0	1.0	-1.0
4434	"ENSG00000120697"	"ALG5"	chr13	-	36994988	36995596	36995424	36995596	36993603	36993672	4434	299	4	236	2	585	149	0.481732238095	0.7245646111755408	0.95	0.968	-0.018
4435	"ENSG00000120697"	"ALG5"	chr13	-	36994988	36995596	36995426	36995596	36993603	36993672	4435	301	4	237	2	587	149	0.483230814582	0.7263244942493555	0.95	0.968	-0.018
4436	"ENSG00000120697"	"ALG5"	chr13	-	36995424	36995596	36995426	36995596	36993603	36993672	4436	6	4	3	2	151	149	1	1.0	0.597	0.597	0.0
4450	"ENSG00000106105"	"GARS1"	chr7	+	30601058	30601224	30601058	30601200	30603033	30603122	4450	2	113	3	84	173	149	0.42455515789	0.665696496202845	0.015	0.03	-0.015
4452	"ENSG00000106105"	"GARS1"	chr7	+	30631447	30631559	30631447	30631541	30632246	30632437	4452	1	79	0	106	167	149	1	1.0	0.011	0.0	0.011
4472	"ENSG00000177084"	"POLE"	chr12	-	132641017	132641851	132641646	132641851	132639124	132639298	4472	2	0	2	4	778	149	6.49263846551e-05	0.0011393034640668738	1.0	0.087	0.913
4474	"ENSG00000235142"	"LINC02532"	chr6	-	106787258	106787534	106787482	106787534	106749633	106749788	4474	526	4	128	1	373	149	0.73341778244	0.9114732158651208	0.981	0.981	0.0
4475	"ENSG00000184922"	"FMNL1"	chr17	+	45232366	45232480	45232366	45232450	45233223	45233297	4475	4	0	19	2	179	149	0.113751122904	0.28743283741799314	1.0	0.888	0.112
4476	"ENSG00000198099"	"ADH4"	chr4	-	99144196	99144297	99144204	99144297	99142678	99142780	4476	170	5318	3	382	157	149	0.00208943602408	0.015399143497469599	0.029	0.007	0.022
4477	"ENSG00000198099"	"ADH4"	chr4	-	99144196	99144297	99144204	99144297	99143043	99143071	4477	41	65	0	1	157	149	0.00687467157542	0.03593356702896837	0.374	0.0	0.374
4478	"ENSG00000198099"	"ADH4"	chr4	-	99144196	99144297	99144204	99144297	99143165	99143283	4478	46	40	0	4	157	149	0.000459281558101	0.005052097139111001	0.522	0.0	0.522
4479	"ENSG00000089123"	"TASP1"	chr20	-	13528432	13528511	13528445	13528511	13483226	13483337	4479	7	0	51	8	162	149	0.0107571393054	0.05023486994868671	1.0	0.854	0.146
4484	"ENSG00000197062"	"ZSCAN26"	chr6	+	28271853	28272336	28271853	28271934	28272669	28272787	4484	11	0	48	4	551	149	0.00526267150899	0.02960754887118802	1.0	0.764	0.236
4485	"ENSG00000197062"	"ZSCAN26"	chr6	+	28271853	28272339	28271853	28271934	28272669	28272787	4485	9	0	49	4	554	149	0.00558691312909	0.031036846553814043	1.0	0.767	0.233
4486	"ENSG00000197062"	"ZSCAN26"	chr6	+	28271853	28272339	28271853	28272336	28272669	28272787	4486	0	2	1	0	152	149	3.71271938798e-05	0.0007329305863235518	0.0	1.0	-1.0
4488	"ENSG00000166986"	"MARS1"	chr12	+	57515919	57516158	57515919	57515991	57516244	57516337	4488	5	14	17	62	316	149	0.852564952894	0.9915944822980716	0.144	0.114	0.03
4496	"ENSG00000115355"	"CCDC88A"	chr2	-	55299838	55301277	55301205	55301277	55296257	55296523	4496	61	2	13	0	1516	149	0.0336502001161	0.11698206361115898	0.75	1.0	-0.25
4501	"ENSG00000138035"	"PNPT1"	chr2	-	55644636	55645432	55645348	55645432	55643318	55643425	4501	152	0	73	2	861	149	0.058032007116	0.17528520182168852	1.0	0.863	0.137
4502	"ENSG00000138035"	"PNPT1"	chr2	-	55680711	55680918	55680854	55680918	55679681	55679795	4502	127	1	77	0	292	149	0.587457607733	0.8047514068758755	0.985	1.0	-0.015
4505	"ENSG00000105325"	"FZR1"	chr19	+	3534420	3534522	3534420	3534513	3534794	3534836	4505	2	0	4	16	158	149	0.000407880564364	0.004554666302064666	1.0	0.191	0.809
4506	"ENSG00000115392"	"FANCL"	chr2	-	58198578	58198662	58198593	58198662	58165723	58165874	4506	22	38	8	16	164	149	0.737327652393	0.9128915474687536	0.345	0.312	0.033
4509	"ENSG00000152061"	"RABGAP1L"	chr1	+	174219124	174219295	174219124	174219184	174220971	174221164	4509	102	2	37	3	260	149	0.153730172258	0.35823435639845624	0.967	0.876	0.091
4512	"ENSG00000141367"	"CLTC"	chr17	+	59644275	59644495	59644275	59644483	59647397	59647666	4512	10	473	1	287	161	149	0.153760472285	0.35823435639845624	0.019	0.003	0.016
4513	"ENSG00000115464"	"USP34"	chr2	-	61206759	61208977	61208898	61208977	61206016	61206124	4513	313	1	111	0	2288	149	0.270072402019	0.5063135350188355	0.953	1.0	-0.047
4514	"ENSG00000164032"	"H2AZ1"	chr4	-	99948810	99948940	99948813	99948940	99948087	99948523	4514	338	1	374	2	152	149	1	1.0	0.997	0.995	0.002
4518	"ENSG00000225889"	"AC012368.1"	chr2	+	64251118	64251983	64251118	64251834	64252419	64252783	4518	6	0	0	2	298	149	2.7782514096e-06	0.0001616503649112	1.0	0.0	1.0
4522	"ENSG00000119844"	"AFTPH"	chr2	+	64579485	64581273	64579485	64579546	64585421	64585545	4522	120	97	49	49	1876	149	0.413407228658	0.6519567635968887	0.089	0.074	0.015
4523	"ENSG00000135317"	"SNX14"	chr6	-	85547111	85547226	85547115	85547226	85543604	85543760	4523	286	8	72	4	153	149	0.48062458024	0.7233907058615656	0.972	0.946	0.026
4528	"ENSG00000162910"	"MRPL55"	chr1	-	228108436	228109021	228108954	228109021	228108234	228108318	4528	18	0	124	76	667	149	3.09646218932e-06	0.0001669823878191834	1.0	0.267	0.733
4530	"ENSG00000122481"	"RWDD3"	chr1	+	95244210	95244715	95244210	95244698	95246541	95246657	4530	20	14	7	5	166	149	0.986263226976	1.0	0.562	0.557	0.005
4532	"ENSG00000132676"	"DAP3"	chr1	+	155689090	155689243	155689090	155689174	155709772	155709824	4532	0	38	61	115	218	149	3.09482330874e-08	4.025090785661259e-06	0.0	0.266	-0.266
4539	"ENSG00000285756"	"BX890604.1"	chrX	-	3828505	3829392	3829363	3829392	3817527	3817778	4539	48	0	59	2	1007	149	0.0438695867609	0.14306144001231547	1.0	0.814	0.186
4542	"ENSG00000112031"	"MTRF1L"	chr6	-	152995135	152995319	152995243	152995319	152994512	152994676	4542	151	4	40	2	257	149	0.846458146472	0.9874452660260252	0.956	0.921	0.035
4561	"ENSG00000181163"	"NPM1"	chr5	+	171391304	171391609	171391304	171391424	171391705	171391799	4561	19	1528	16	2192	334	149	1	1.0	0.006	0.003	0.003
4562	"ENSG00000181163"	"NPM1"	chr5	+	171392913	171392982	171392913	171392978	171400152	171400210	4562	6	1876	1	1909	153	149	1	1.0	0.003	0.001	0.002
4563	"ENSG00000181163"	"NPM1"	chr5	+	171400152	171400925	171400152	171400210	171405301	171405403	4563	3150	48	2564	32	864	149	0.443981897898	0.6826453242367719	0.919	0.933	-0.014
4568	"ENSG00000064703"	"DDX20"	chr1	+	111760705	111760865	111760705	111760848	111760986	111761125	4568	1	33	0	43	166	149	0.354143472281	0.5936400433762631	0.026	0.0	0.026
4570	"ENSG00000084623"	"EIF3I"	chr1	+	32226170	32226320	32226170	32226283	32226402	32226530	4570	116	2	283	0	186	149	0.530357448211	0.7629534120708232	0.979	1.0	-0.021
4571	"ENSG00000084623"	"EIF3I"	chr1	+	32224409	32226530	32224409	32224475	32228498	32228609	4571	134	2	272	1	2204	149	0.210554431086	0.44548884892932633	0.819	0.948	-0.129
4572	"ENSG00000084623"	"EIF3I"	chr1	+	32226170	32226320	32226170	32226283	32228498	32228609	4572	12	0	62	2	186	149	0.363436911695	0.6019896309912854	1.0	0.961	0.039
4573	"ENSG00000084623"	"EIF3I"	chr1	+	32226170	32226530	32226170	32226283	32228498	32228609	4573	125	0	309	2	396	149	0.539288002984	0.7649262438436126	1.0	0.983	0.017
4575	"ENSG00000084623"	"EIF3I"	chr1	+	32228726	32229024	32228726	32228816	32229134	32229208	4575	2	18	2	198	357	149	0.822583907704	0.9703307384654752	0.044	0.004	0.04
4576	"ENSG00000084623"	"EIF3I"	chr1	+	32228726	32229208	32228726	32228816	32230926	32231019	4576	97	3	209	0	541	149	0.0248062181242	0.09264619640642939	0.899	1.0	-0.101
4578	"ENSG00000122203"	"KIAA1191"	chr5	-	176359461	176359567	176359480	176359567	176355570	176355749	4578	1	12	5	83	168	149	0.620246395143	0.8306267593344475	0.069	0.051	0.018
4579	"ENSG00000196632"	"WNK3"	chrX	-	54238867	54239099	54239008	54239099	54238341	54238472	4579	4	16	0	2	290	149	0.0361177823671	0.12361674429358839	0.114	0.0	0.114
4580	"ENSG00000145349"	"CAMK2D"	chr4	-	113457290	113457563	113457334	113457563	113451031	113454515	4580	33	34	22	26	193	149	0.72369261274	0.9037241142473993	0.428	0.395	0.033
4583	"ENSG00000126838"	"PZP"	chr12	-	9202318	9202684	9202524	9202684	9201326	9201347	4583	1476	6	2	0	355	149	1	1.0	0.99	1.0	-0.01
4594	"ENSG00000226419"	"SLC16A1-AS1"	chr1	+	112956414	112957722	112956414	112956956	112960476	112960575	4594	6	2	3	0	915	149	0.0016304080854	0.012828584615015659	0.328	1.0	-0.672
4595	"ENSG00000115317"	"HTRA2"	chr2	+	74531338	74531411	74531338	74531371	74531596	74531702	4595	2	44	6	46	189	149	0.135324664867	0.32522047176188806	0.035	0.093	-0.058
4597	"ENSG00000138434"	"ITPRID2"	chr2	+	181915215	181917005	181915215	181916427	181918597	181918675	4597	160	531	68	111	727	149	0.00240684087776	0.017277679158205717	0.058	0.112	-0.054
4598	"ENSG00000093144"	"ECHDC1"	chr6	-	127326997	127327144	127327001	127327144	127314815	127314896	4598	2	40	0	21	153	149	0.331299219251	0.5691550689696666	0.046	0.0	0.046
4599	"ENSG00000167220"	"HDHD2"	chr18	-	47136301	47136449	47136338	47136449	47134495	47134704	4599	28	49	12	9	186	149	0.100557269461	0.26613592586952634	0.314	0.516	-0.202
4602	"ENSG00000151718"	"WWC2"	chr4	+	183280775	183280969	183280775	183280897	183282707	183282906	4602	37	109	2	10	221	149	0.285577134442	0.5201079441937907	0.186	0.119	0.067
4608	"ENSG00000115694"	"STK25"	chr2	-	241501477	241501698	241501527	241501698	241500739	241500796	4608	4	0	46	3	199	149	0.0995800435948	0.26462917835108507	1.0	0.92	0.08
4611	"ENSG00000177479"	"ARIH2"	chr3	+	48924717	48924971	48924717	48924839	48927461	48927813	4611	3	10	2	12	281	149	0.515801178538	0.753758364671195	0.137	0.081	0.056
4612	"ENSG00000177479"	"ARIH2"	chr3	+	48970594	48970841	48970594	48970704	48973698	48973816	4612	0	13	4	43	286	149	0.11639313693	0.2913131747679502	0.0	0.046	-0.046
4613	"ENSG00000091136"	"LAMB1"	chr7	-	107975229	107975413	107975233	107975413	107974985	107975098	4613	0	68	4	42	153	149	0.0145257989413	0.06372329654606011	0.0	0.085	-0.085
4615	"ENSG00000163541"	"SUCLG1"	chr2	-	84443220	84443400	84443283	84443400	84441246	84441459	4615	8	286	4	158	212	149	0.771410984312	0.9397188354346181	0.019	0.017	0.002
4618	"ENSG00000145425"	"RPS3A"	chr4	+	151099627	151099887	151099627	151099714	151100484	151100588	4618	2	3277	15	3183	322	149	1	1.0	0.0	0.002	-0.002
4619	"ENSG00000145425"	"RPS3A"	chr4	+	151099628	151099836	151099628	151099714	151100484	151100588	4619	0	3277	9	3183	271	149	1	1.0	0.0	0.002	-0.002
4620	"ENSG00000145425"	"RPS3A"	chr4	+	151100974	151101085	151100974	151101012	151102870	151103079	4620	4129	0	2404	2	222	149	1	1.0	1.0	0.999	0.001
4621	"ENSG00000145425"	"RPS3A"	chr4	+	151100974	151101162	151100974	151101012	151102870	151103079	4621	11307	0	8416	2	299	149	1	1.0	1.0	1.0	0.0
4623	"ENSG00000145425"	"RPS3A"	chr4	+	151102870	151103079	151102870	151103041	151104176	151104286	4623	9878	3	6414	2	187	149	1	1.0	1.0	1.0	0.0
4633	"ENSG00000149231"	"CCDC82"	chr11	-	96364979	96365150	96365126	96365150	96358992	96359178	4633	96	2	26	0	296	149	0.360735244652	0.5992320131381487	0.96	1.0	-0.04
4635	"ENSG00000061676"	"NCKAP1"	chr2	-	182935264	182935375	182935292	182935375	182934751	182934832	4635	7	322	2	112	177	149	0.584007443242	0.8040102472030275	0.018	0.015	0.003
4636	"ENSG00000224078"	"SNHG14"	chr15	+	25053827	25054866	25053827	25053967	25054969	25055230	4636	8	0	15	1	1048	149	0.0726281904363	0.20640222243529477	1.0	0.681	0.319
4637	"ENSG00000224078"	"SNHG14"	chr15	+	25053827	25054866	25053827	25053967	25055073	25055230	4637	8	0	14	2	1048	149	0.00576893205452	0.03155887610275319	1.0	0.499	0.501
4639	"ENSG00000224078"	"SNHG14"	chr15	+	25095626	25095828	25095626	25095728	25096827	25096980	4639	0	2	25	1	249	149	1.90788987434e-05	0.0004585157078441022	0.0	0.937	-0.937
4641	"ENSG00000224078"	"SNHG14"	chr15	+	25095626	25095828	25095626	25095728	25097320	25097439	4641	9	0	27	4	249	149	0.00828573132137	0.04154138764523598	1.0	0.802	0.198
4642	"ENSG00000224078"	"SNHG14"	chr15	+	25099144	25100290	25099144	25099278	25100778	25100890	4642	37	3	66	8	1161	149	0.520804137539	0.7578242664298698	0.613	0.514	0.099
4643	"ENSG00000224078"	"SNHG14"	chr15	+	25099144	25102147	25099144	25099278	25103858	25103970	4643	84	10	169	26	3018	149	0.570722810013	0.7925703643893258	0.293	0.243	0.05
4644	"ENSG00000224078"	"SNHG14"	chr15	+	25108997	25109103	25108997	25109099	25109197	25109403	4644	20	5	24	12	153	149	0.224028084429	0.4642231440229794	0.796	0.661	0.135
4652	"ENSG00000124839"	"RAB17"	chr2	-	237585997	237586157	237586063	237586157	237578003	237578155	4652	8	0	78	2	215	149	0.387688066382	0.624765535547086	1.0	0.964	0.036
4657	"ENSG00000148303"	"RPL7A"	chr9	+	133348217	133348573	133348217	133348246	133348921	133349042	4657	0	93	14	703	476	149	1	1.0	0.0	0.006	-0.006
4659	"ENSG00000114942"	"EEF1B2"	chr2	+	206159933	206160059	206159933	206160018	206160556	206160710	4659	4	0	236	1	190	149	1	1.0	1.0	0.995	0.005
4663	"ENSG00000132196"	"HSD17B7"	chr1	+	162797801	162798935	162797801	162797916	162799742	162799937	4663	127	86	174	98	1168	149	0.427969622519	0.6673066540123477	0.159	0.185	-0.026
4672	"ENSG00000147526"	"TACC1"	chr8	+	38827167	38827375	38827167	38827288	38831124	38831177	4672	79	11	24	4	236	149	0.915207237173	1.0	0.819	0.791	0.028
4673	"ENSG00000164172"	"MOCS2"	chr5	-	53109250	53109757	53109711	53109757	53108521	53108643	4673	23	115	23	153	610	149	0.427743216008	0.6673066540123477	0.047	0.035	0.012
4674	"ENSG00000129083"	"COPB1"	chr11	-	14499706	14499811	14499741	14499811	14498837	14498985	4674	49	11	78	32	184	149	0.118526936063	0.295116053643348	0.783	0.664	0.119
4677	"ENSG00000091513"	"TF"	chr3	+	133748411	133748669	133748411	133748584	133753594	133753703	4677	49	3244	70	4253	234	149	0.937174213437	1.0	0.01	0.01	0.0
4680	"ENSG00000167792"	"NDUFV1"	chr11	+	67606957	67607324	67606957	67607076	67608395	67608478	4680	0	2	2	247	397	149	1	1.0	0.0	0.003	-0.003
4685	"ENSG00000272752"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	100353372	100354012	100353372	100353483	100355142	100355240	4685	6	0	378	12	678	149	0.0235860113709	0.08944883557643207	1.0	0.874	0.126
4688	"ENSG00000023228"	"NDUFS1"	chr2	-	206149779	206149925	206149817	206149925	206149019	206149096	4688	9	646	2	362	187	149	0.825072633631	0.9714312981011054	0.011	0.004	0.007
4697	"ENSG00000197622"	"CDC42SE1"	chr1	-	151055015	151055993	151055676	151055993	151054230	151054321	4697	78	2	87	0	810	149	0.0647073720674	0.19050332841680612	0.878	1.0	-0.122
4698	"ENSG00000197622"	"CDC42SE1"	chr1	-	151056650	151056786	151056655	151056786	151055676	151055993	4698	8	0	7	1	154	149	0.332392981775	0.5692648200654725	1.0	0.871	0.129
4702	"ENSG00000135917"	"SLC19A3"	chr2	-	227695518	227696081	227695888	227696081	227688165	227688307	4702	8	87	0	4	519	149	0.198118664767	0.42693992962947075	0.026	0.0	0.026
4707	"ENSG00000154328"	"NEIL2"	chr8	+	11769709	11770335	11769709	11769791	11771445	11771585	4707	6	0	9	5	693	149	0.000233275009328	0.0031837718865691854	1.0	0.279	0.721
4709	"ENSG00000173588"	"CEP83"	chr12	-	94412317	94412591	94412516	94412591	94411696	94411847	4709	79	8	20	0	348	149	0.00413573322196	0.02519037507921091	0.809	1.0	-0.191
4710	"ENSG00000204634"	"TBC1D8"	chr2	-	101090208	101090364	101090253	101090364	101059420	101059539	4710	7	68	0	18	194	149	0.0177782273299	0.07458759132145902	0.073	0.0	0.073
4714	"ENSG00000178053"	"MLF1"	chr3	+	158571193	158571391	158571193	158571347	158592433	158592581	4714	2	7	2	0	193	149	0.000189155036815	0.0027881452426531004	0.181	1.0	-0.819
4718	"ENSG00000125875"	"TBC1D20"	chr20	-	437861	438841	438549	438841	437439	437598	4718	46	2	79	2	837	149	0.66436270409	0.8585072698673232	0.804	0.875	-0.071
4719	"ENSG00000125875"	"TBC1D20"	chr20	-	440964	442043	441587	442043	440247	440389	4719	11	11	12	28	772	149	0.156952250121	0.3637541142741415	0.162	0.076	0.086
4721	"ENSG00000125875"	"TBC1D20"	chr20	-	441778	442043	441856	442043	441587	441689	4721	0	30	2	32	227	149	0.793078813787	0.954395326038018	0.0	0.039	-0.039
4722	"ENSG00000114054"	"PCCB"	chr3	+	136326802	136327255	136326802	136326910	136327633	136327732	4722	106	1	163	0	494	149	0.327780847485	0.5657482074858197	0.97	1.0	-0.03
4723	"ENSG00000151623"	"NR3C2"	chr4	-	148259965	148260117	148259977	148260117	148194745	148194862	4723	2	28	0	13	161	149	0.186820367709	0.4110048089598	0.062	0.0	0.062
4729	"ENSG00000170323"	"FABP4"	chr8	-	81483094	81483233	81483098	81483233	81480425	81480598	4729	12	0	40	1	153	149	0.366202064489	0.6037828222111701	1.0	0.975	0.025
4730	"ENSG00000163938"	"GNL3"	chr3	+	52688108	52688206	52688108	52688192	52689073	52689206	4730	19	329	4	148	163	149	0.09860828585	0.26299507842503017	0.05	0.024	0.026
