ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5035	"ENSG00000044574"	"HSPA5"	chr9	-	125239420	125240309	125239420	125239533	125240171	125240309	5035	65	692	48	525	298	149	0.902793299474	0.9746699200815793	0.045	0.044	0.001
5036	"ENSG00000044574"	"HSPA5"	chr9	-	125239420	125240907	125239420	125240309	125240675	125240907	5036	28	250	22	463	298	149	0.00915989759946	0.03860771056056726	0.053	0.023	0.03
5037	"ENSG00000168542"	"COL3A1"	chr2	+	189010177	189010890	189010177	189010365	189010647	189010890	5037	9	201	1	93	298	149	0.145129227224	0.30149628126089256	0.022	0.005	0.017
5039	"ENSG00000010704"	"HFE"	chr6	+	26090840	26091589	26090840	26091104	26091313	26091589	5039	0	36	4	30	298	149	0.0345851798233	0.10535185641628902	0.0	0.062	-0.062
5041	"ENSG00000162910"	"MRPL55"	chr1	-	228108436	228109021	228108436	228108474	228108954	228109021	5041	6	0	52	7	298	149	0.00827418134719	0.03615122173971286	1.0	0.788	0.212
5043	"ENSG00000131051"	"RBM39"	chr20	-	35704667	35705330	35704667	35704746	35705224	35705330	5043	70	468	24	271	298	149	0.0523684647689	0.14158479231301563	0.07	0.042	0.028
5044	"ENSG00000131051"	"RBM39"	chr20	-	35738967	35740887	35738967	35739017	35740823	35740887	5044	307	169	231	128	298	149	0.97512796291	1.0	0.476	0.474	0.002
5047	"ENSG00000197223"	"C1D"	chr2	-	68045987	68046410	68045987	68046043	68046343	68046410	5047	24	467	4	102	298	149	0.453982209524	0.6443922417995781	0.025	0.019	0.006
5049	"ENSG00000182004"	"SNRPE"	chr1	+	203861602	203862222	203861602	203861743	203862181	203862222	5049	1	5	5	8	298	149	0.194350857604	0.37532301072452706	0.091	0.238	-0.147
5054	"ENSG00000108387"	"SEPTIN4"	chr17	-	58520742	58521160	58520742	58520842	58520997	58521160	5054	2	12	2	31	298	149	0.528230109816	0.7090389277855537	0.077	0.031	0.046
5060	"ENSG00000267796"	"LIN37"	chr19	+	35752433	35752999	35752433	35752484	35752913	35752999	5060	0	2	6	0	298	149	2.7782514096e-06	8.331560836375172e-05	0.0	1.0	-1.0
5063	"ENSG00000267796"	"LIN37"	chr19	+	35754245	35754519	35754245	35754319	35754392	35754519	5063	0	2	7	11	222	149	0.00478383092742	0.02432946372249275	0.0	0.299	-0.299
5064	"ENSG00000181163"	"NPM1"	chr5	+	171390050	171391424	171390050	171390130	171391304	171391424	5064	71	1426	64	2003	298	149	0.0521615303924	0.14146510685423244	0.024	0.016	0.008
5065	"ENSG00000181163"	"NPM1"	chr5	+	171391304	171391799	171391304	171391424	171391705	171391799	5065	31	1528	24	2192	298	149	1	1.0	0.01	0.005	0.005
5067	"ENSG00000181163"	"NPM1"	chr5	+	171392709	171392978	171392709	171392816	171392913	171392978	5067	49	1794	65	1707	246	149	0.165397421533	0.33168476001506303	0.016	0.023	-0.007
5069	"ENSG00000181163"	"NPM1"	chr5	+	171400152	171400925	171400152	171400210	171400838	171400925	5069	15	2119	13	1975	298	149	1	1.0	0.004	0.003	0.001
5070	"ENSG00000181163"	"NPM1"	chr5	+	171405301	171407774	171405301	171405403	171406396	171407774	5070	232	214	132	233	298	149	0.00122893165962	0.009375095613884738	0.352	0.221	0.131
5071	"ENSG00000181163"	"NPM1"	chr5	+	171405301	171407774	171405301	171405403	171407699	171407774	5071	230	1523	147	1167	298	149	0.313452005008	0.5054365148738393	0.07	0.059	0.011
5073	"ENSG00000189223"	"PAX8-AS1"	chr2	+	113255389	113259584	113255389	113255549	113259263	113259584	5073	1	3	5	7	298	149	0.410321082009	0.6028237701344349	0.143	0.263	-0.12
5076	"ENSG00000064703"	"DDX20"	chr1	+	111760705	111761125	111760705	111760848	111760986	111761125	5076	4	33	15	43	287	149	0.0474518862241	0.1328347330028722	0.059	0.153	-0.094
5078	"ENSG00000064703"	"DDX20"	chr1	+	111760705	111761284	111760705	111761125	111761225	111761284	5078	14	40	13	24	249	149	0.371329318613	0.5652264832329738	0.173	0.245	-0.072
5079	"ENSG00000064703"	"DDX20"	chr1	+	111761225	111762337	111761225	111761284	111762254	111762337	5079	4	24	12	17	298	149	0.0177799394124	0.06451823098323896	0.077	0.261	-0.184
5081	"ENSG00000064703"	"DDX20"	chr1	+	111761225	111762782	111761225	111762337	111762676	111762782	5081	4	28	3	30	298	149	0.637599048627	0.7946529450900807	0.067	0.048	0.019
5082	"ENSG00000064703"	"DDX20"	chr1	+	111760705	111763007	111760705	111762782	111762905	111763007	5082	4	19	3	28	272	149	0.406956490948	0.599181424877727	0.103	0.055	0.048
5084	"ENSG00000084623"	"EIF3I"	chr1	+	32224033	32224475	32224033	32224121	32224409	32224475	5084	1	0	1	201	298	149	0.00512762253596	0.02524025279499992	1.0	0.002	0.998
5085	"ENSG00000084623"	"EIF3I"	chr1	+	32224409	32226530	32224409	32224475	32226170	32226530	5085	2	8	6	253	298	149	0.208493451036	0.3958947698347336	0.111	0.012	0.099
5086	"ENSG00000084623"	"EIF3I"	chr1	+	32224409	32226530	32224409	32224475	32226402	32226530	5086	4	0	5	2	298	149	0.00995530167997	0.04103219918332027	1.0	0.556	0.444
5087	"ENSG00000084623"	"EIF3I"	chr1	+	32226170	32226530	32226170	32226283	32226402	32226530	5087	15	2	65	0	268	149	0.0384223512477	0.11365523175198333	0.807	1.0	-0.193
5088	"ENSG00000084623"	"EIF3I"	chr1	+	32226170	32226530	32226170	32226320	32226402	32226530	5088	3	104	3	221	231	149	0.673473800469	0.8222242140494248	0.018	0.009	0.009
5089	"ENSG00000084623"	"EIF3I"	chr1	+	32228726	32229208	32228726	32228816	32229134	32229208	5089	2	18	2	198	298	149	0.607740367175	0.7700799504417557	0.053	0.005	0.048
5091	"ENSG00000084623"	"EIF3I"	chr1	+	32228726	32231019	32228726	32228816	32230926	32231019	5091	7	3	3	0	298	149	0.00255399703913	0.01594109635189036	0.538	1.0	-0.462
5092	"ENSG00000084623"	"EIF3I"	chr1	+	32228726	32231019	32228726	32229208	32230926	32231019	5092	5	93	1	203	298	149	0.220648632008	0.4094397446009047	0.026	0.002	0.024
5093	"ENSG00000084623"	"EIF3I"	chr1	+	32230926	32231602	32230926	32231019	32231114	32231602	5093	0	74	10	251	244	149	0.0921763774345	0.21549119061524238	0.0	0.024	-0.024
5095	"ENSG00000157379"	"DHRS1"	chr14	-	24291138	24291625	24291138	24291219	24291555	24291625	5095	0	34	4	28	298	149	0.0304111513492	0.09675938276836928	0.0	0.067	-0.067
5096	"ENSG00000157379"	"DHRS1"	chr14	-	24292183	24292784	24292183	24292330	24292651	24292784	5096	1	0	8	24	298	149	0.00482398817088	0.024438417743351298	1.0	0.143	0.857
5097	"ENSG00000144895"	"EIF2A"	chr3	+	150567901	150568046	150567901	150567929	150568012	150568046	5097	808	1	396	0	232	149	1	1.0	0.998	1.0	-0.002
5098	"ENSG00000144895"	"EIF2A"	chr3	+	150567901	150568046	150567901	150567929	150568016	150568046	5098	814	3	399	2	236	149	1	1.0	0.994	0.992	0.002
5099	"ENSG00000126838"	"PZP"	chr12	-	9202318	9202684	9202318	9202371	9202524	9202684	5099	794	661	2	0	298	149	0.00314213663737	0.018257983267034143	0.375	1.0	-0.625
5102	"ENSG00000204843"	"DCTN1"	chr2	-	74365074	74365657	74365074	74365241	74365514	74365657	5102	0	4	4	61	298	149	0.254427895232	0.4449077604961716	0.0	0.032	-0.032
5103	"ENSG00000204843"	"DCTN1"	chr2	-	74366243	74366620	74366243	74366375	74366458	74366620	5103	0	1	2	38	232	149	0.432126499236	0.6242624786858937	0.0	0.033	-0.033
5110	"ENSG00000115282"	"TTC31"	chr2	+	74490655	74491184	74490655	74490739	74491127	74491184	5110	5	0	10	18	298	149	8.61948168579e-05	0.0012563255708506207	1.0	0.217	0.783
5113	"ENSG00000283761"	"AC118553.2"	chr1	+	100078450	100080659	100078450	100078548	100080495	100080659	5113	6	56	4	47	298	149	0.677358893744	0.8246520549594475	0.051	0.041	0.01
5116	"ENSG00000115317"	"HTRA2"	chr2	+	74531338	74531702	74531338	74531371	74531596	74531702	5116	11	44	27	46	298	149	0.0382688980477	0.11345858523460146	0.111	0.227	-0.116
5118	"ENSG00000256223"	"ZNF10"	chr12	+	133130610	133131014	133130610	133130754	133130836	133131014	5118	3	2	4	3	231	149	0.908449619211	0.9781861562201812	0.492	0.462	0.03
5119	"ENSG00000138434"	"ITPRID2"	chr2	+	181915215	181918675	181915215	181916427	181918597	181918675	5119	69	531	18	111	298	149	0.592366765951	0.7572194475091422	0.061	0.075	-0.014
5120	"ENSG00000138434"	"ITPRID2"	chr2	+	181915215	181918675	181915215	181917005	181918597	181918675	5120	63	2	26	2	298	149	0.51182279668	0.6979424733055847	0.94	0.867	0.073
5125	"ENSG00000112531"	"QKI"	chr6	+	163563419	163570145	163563419	163563719	163564666	163570145	5125	48	19	6	0	298	149	0.00143075037896	0.010485471176142248	0.558	1.0	-0.442
5126	"ENSG00000112531"	"QKI"	chr6	+	163563419	163570145	163563419	163563719	163565945	163570145	5126	77	78	15	9	298	149	0.285049012476	0.4791835525450283	0.33	0.455	-0.125
5129	"ENSG00000168818"	"STX18"	chr4	-	4418967	4420944	4418967	4420129	4420863	4420944	5129	3	14	4	13	298	149	0.628986441392	0.7878183512202246	0.097	0.133	-0.036
5130	"ENSG00000168818"	"STX18"	chr4	-	4457190	4457500	4457190	4457257	4457422	4457500	5130	11	54	0	18	298	149	0.00418971578381	0.02217234985793162	0.092	0.0	0.092
5137	"ENSG00000152291"	"TGOLN2"	chr2	-	85326507	85327685	85326507	85326804	85326978	85327685	5137	148	11	453	67	298	149	0.0360535455768	0.10849331073802906	0.871	0.772	0.099
5140	"ENSG00000168906"	"MAT2A"	chr2	+	85542154	85542747	85542154	85542373	85542564	85542747	5140	116	123	57	49	298	149	0.454211319536	0.6443922417995781	0.32	0.368	-0.048
5147	"ENSG00000135974"	"C2orf49"	chr2	+	105342847	105343223	105342847	105342974	105343100	105343223	5147	68	2	58	4	275	149	0.266929407344	0.45908928831933815	0.949	0.887	0.062
5148	"ENSG00000149231"	"CCDC82"	chr11	-	96383961	96384761	96383961	96384293	96384362	96384761	5148	54	32	10	16	218	149	0.0291468943608	0.0934204513357828	0.536	0.299	0.237
5149	"ENSG00000149231"	"CCDC82"	chr11	-	96383961	96386293	96383961	96384761	96386253	96386293	5149	28	15	18	9	298	149	0.893918926882	0.9712873741628656	0.483	0.5	-0.017
5151	"ENSG00000149231"	"CCDC82"	chr11	-	96383961	96387613	96383961	96386293	96387529	96387613	5151	23	15	12	7	298	149	0.846558250639	0.9426677233961379	0.434	0.462	-0.028
5152	"ENSG00000149231"	"CCDC82"	chr11	-	96387529	96389912	96387529	96387613	96389843	96389912	5152	6	1	3	0	298	149	0.452253415666	0.6440661361749969	0.75	1.0	-0.25
5153	"ENSG00000123374"	"CDK2"	chr12	+	55966830	55967934	55966830	55967124	55967856	55967934	5153	4	18	1	26	298	149	0.0516294724624	0.1406485907374525	0.1	0.019	0.081
5160	"ENSG00000224078"	"SNHG14"	chr15	+	25087466	25089866	25087466	25087599	25089613	25089866	5160	6	0	15	17	298	149	0.000135541402606	0.001861197470521337	1.0	0.306	0.694
5162	"ENSG00000224078"	"SNHG14"	chr15	+	25093833	25095828	25093833	25093974	25095626	25095828	5162	2	0	14	10	298	149	0.00279336083325	0.016753743480343104	1.0	0.412	0.588
5163	"ENSG00000224078"	"SNHG14"	chr15	+	25093833	25095828	25093833	25093974	25095718	25095828	5163	4	0	25	2	298	149	0.0886667837249	0.20878306745330696	1.0	0.862	0.138
5165	"ENSG00000224078"	"SNHG14"	chr15	+	25103858	25106294	25103858	25103970	25106163	25106294	5165	2	21	4	23	298	149	0.411983418989	0.6041960315583479	0.045	0.08	-0.035
5166	"ENSG00000224078"	"SNHG14"	chr15	+	25107909	25109403	25107909	25108038	25108997	25109403	5166	8	20	14	39	298	149	0.913532369094	0.9815416013604497	0.167	0.152	0.015
5167	"ENSG00000224078"	"SNHG14"	chr15	+	25108997	25109403	25108997	25109099	25109197	25109403	5167	10	5	14	12	247	149	0.392042458493	0.5861540253342332	0.547	0.413	0.134
5168	"ENSG00000224078"	"SNHG14"	chr15	+	25108997	25109403	25108997	25109103	25109197	25109403	5168	5	15	13	23	243	149	0.348368391938	0.539082523467522	0.17	0.257	-0.087
5170	"ENSG00000224078"	"SNHG14"	chr15	+	25111764	25115656	25111764	25111894	25115298	25115656	5170	0	2	19	24	298	149	0.00432722276028	0.022624697758658358	0.0	0.284	-0.284
5172	"ENSG00000224078"	"SNHG14"	chr15	+	25111764	25117515	25111764	25115656	25117409	25117515	5172	2	0	9	6	298	149	0.00145368612565	0.0106237173720472	1.0	0.429	0.571
5176	"ENSG00000204713"	"TRIM27"	chr6	-	28903001	28904665	28903001	28904273	28904553	28904665	5176	56	0	284	3	298	149	0.643534338472	0.7990449256077758	1.0	0.979	0.021
5179	"ENSG00000148303"	"RPL7A"	chr9	+	133350239	133350727	133350239	133350319	133350596	133350727	5179	23	95	113	3847	298	149	2.55573451291e-10	2.3813969086364966e-08	0.108	0.014	0.094
5182	"ENSG00000119707"	"RBM25"	chr14	+	73099666	73103478	73099666	73099750	73103191	73103478	5182	97	13	19	5	298	149	0.327726763984	0.5185197860729267	0.789	0.655	0.134
5183	"ENSG00000119707"	"RBM25"	chr14	+	73110830	73111802	73110830	73111155	73111527	73111802	5183	50	64	8	23	298	149	0.0530461702088	0.142972580655743	0.281	0.148	0.133
5186	"ENSG00000115942"	"ORC2"	chr2	-	200913294	200913992	200913294	200913413	200913930	200913992	5186	48	27	35	26	298	149	0.455662452829	0.6450479324095827	0.471	0.402	0.069
5187	"ENSG00000177463"	"NR2C2"	chr3	+	15037999	15039227	15037999	15038137	15039121	15039227	5187	1	8	2	8	298	149	0.438482957082	0.6300972444688395	0.059	0.111	-0.052
5188	"ENSG00000198901"	"PRC1"	chr15	-	90981498	90981981	90981498	90981669	90981747	90981981	5188	1	8	3	27	227	149	0.848451650074	0.943970300658024	0.076	0.068	0.008
5190	"ENSG00000164172"	"MOCS2"	chr5	-	53100410	53101509	53100410	53100487	53101358	53101509	5190	153	0	191	2	298	149	0.530097758417	0.7090389277855537	1.0	0.979	0.021
5191	"ENSG00000164172"	"MOCS2"	chr5	-	53100410	53101509	53100410	53100534	53101358	53101509	5191	4	218	8	364	298	149	0.824375354387	0.9262684322117498	0.009	0.011	-0.002
5192	"ENSG00000135945"	"REV1"	chr2	-	99402243	99402800	99402243	99402346	99402643	99402800	5192	49	65	18	18	298	149	0.525731995328	0.7088551812975462	0.274	0.333	-0.059
5193	"ENSG00000186635"	"ARAP1"	chr11	-	72687438	72687738	72687438	72687502	72687687	72687738	5193	0	3	3	16	298	149	0.091663167282	0.21448359052801613	0.0	0.086	-0.086
5201	"ENSG00000167792"	"NDUFV1"	chr11	+	67608225	67608722	67608225	67608478	67608551	67608722	5201	2	18	7	288	222	149	0.509515256145	0.6956176364637913	0.069	0.016	0.053
5206	"ENSG00000149499"	"EML3"	chr11	-	62603943	62604201	62603943	62604041	62604112	62604201	5206	1	18	0	10	220	149	0.296246880205	0.491047084151744	0.036	0.0	0.036
5211	"ENSG00000159840"	"ZYX"	chr7	+	143382247	143382685	143382247	143382447	143382592	143382685	5211	2	3	0	2	294	149	0.042823643768	0.12318289591037707	0.253	0.0	0.253
5212	"ENSG00000197622"	"CDC42SE1"	chr1	-	151055015	151055993	151055015	151055126	151055676	151055993	5212	24	50	26	57	298	149	0.89702697113	0.9716640655349223	0.194	0.186	0.008
5215	"ENSG00000155366"	"RHOC"	chr1	-	112702562	112703119	112702562	112702693	112702998	112703119	5215	0	26	8	457	298	149	1	1.0	0.0	0.009	-0.009
5228	"ENSG00000125875"	"TBC1D20"	chr20	-	437439	438841	437439	437598	438549	438841	5228	39	2	33	2	298	149	0.883527246192	0.965294214956	0.907	0.892	0.015
5231	"ENSG00000125875"	"TBC1D20"	chr20	-	440247	441689	440247	440317	441587	441689	5231	1	0	30	1	298	149	0.245794794862	0.4350601219775834	1.0	0.938	0.062
5232	"ENSG00000125875"	"TBC1D20"	chr20	-	440247	441689	440247	440389	441587	441689	5232	1	11	8	28	298	149	0.105845941292	0.23867939570512361	0.043	0.125	-0.082
5235	"ENSG00000125875"	"TBC1D20"	chr20	-	440247	442043	440247	441689	441856	442043	5235	4	30	9	32	298	149	0.211714422587	0.3996837398910875	0.062	0.123	-0.061
5238	"ENSG00000114054"	"PCCB"	chr3	+	136326802	136327255	136326802	136326910	136327154	136327255	5238	12	229	4	200	298	149	0.0758870551021	0.18573107576114345	0.026	0.01	0.016
5241	"ENSG00000186318"	"BACE1"	chr11	-	117293053	117294008	117293053	117293188	117293870	117294008	5241	3	4	9	30	298	149	0.527262847506	0.7090389277855537	0.273	0.13	0.143
5242	"ENSG00000163938"	"GNL3"	chr3	+	52690591	52691071	52690591	52690704	52690944	52691071	5242	106	371	31	114	298	149	0.797860657905	0.906233546571243	0.125	0.12	0.005
5243	"ENSG00000111261"	"MANSC1"	chr12	-	12343091	12343414	12343091	12343173	12343275	12343414	5243	66	4	43	2	251	149	0.623731073888	0.7834927163089994	0.907	0.927	-0.02
5251	"ENSG00000164609"	"SLU7"	chr5	-	160418595	160419081	160418595	160418685	160419022	160419081	5251	4	2	1	0	298	149	0.00801388634696	0.03574056321233956	0.5	1.0	-0.5
5256	"ENSG00000223960"	"CHROMR"	chr2	+	178426365	178430889	178426365	178426505	178430694	178430889	5256	5	1	3	2	298	149	0.292768252133	0.4880340519318474	0.714	0.429	0.285
5263	"ENSG00000115159"	"GPD2"	chr2	+	156578888	156579164	156578888	156579001	156579085	156579164	5263	1	54	1	14	233	149	0.294113351912	0.48875269754038725	0.012	0.044	-0.032
5268	"ENSG00000188827"	"SLX4"	chr16	-	3600978	3602307	3600978	3601191	3602117	3602307	5268	0	2	2	0	298	149	1.45517215469e-05	0.00031119214357264017	0.0	1.0	-1.0
5270	"ENSG00000143799"	"PARP1"	chr1	-	226363098	226364070	226363098	226363160	226363942	226364070	5270	6	81	7	120	298	149	0.752558437773	0.8754780295838873	0.036	0.028	0.008
5271	"ENSG00000143799"	"PARP1"	chr1	-	226363098	226365154	226363098	226364070	226365001	226365154	5271	4	1	3	132	298	149	1.57495318392e-05	0.00033137523039090966	0.667	0.011	0.656
5272	"ENSG00000143799"	"PARP1"	chr1	-	226365953	226367608	226365953	226366052	226367479	226367608	5272	13	112	1	130	298	149	0.000574077949116	0.0054150351524945356	0.055	0.004	0.051
5273	"ENSG00000143799"	"PARP1"	chr1	-	226379921	226381208	226379921	226380164	226381067	226381208	5273	4	29	2	92	298	149	0.0456529315786	0.12890530139455347	0.065	0.011	0.054
5277	"ENSG00000143947"	"RPS27A"	chr2	+	55234118	55234962	55234118	55234204	55234830	55234962	5277	254	7005	87	3938	298	149	0.00842923614676	0.03651252893204133	0.018	0.011	0.007
5280	"ENSG00000138442"	"WDR12"	chr2	-	202884197	202884535	202884197	202884303	202884394	202884535	5280	4	104	1	40	240	149	0.39665089245	0.5909928646016784	0.023	0.015	0.008
5284	"ENSG00000131143"	"COX4I1"	chr16	+	85804936	85805864	85804936	85805104	85805732	85805864	5284	2	114	11	999	298	149	1	1.0	0.009	0.005	0.004
5304	"ENSG00000018280"	"SLC11A1"	chr2	+	218386634	218387230	218386634	218386741	218387159	218387230	5304	0	2	5	3	298	149	0.00138063032699	0.01023313784976395	0.0	0.455	-0.455
5308	"ENSG00000136718"	"IMP4"	chr2	+	130345375	130345699	130345375	130345485	130345566	130345699	5308	0	2	3	81	230	149	0.450581080852	0.6429565288950541	0.0	0.023	-0.023
5310	"ENSG00000136718"	"IMP4"	chr2	+	130345778	130346112	130345778	130345933	130346017	130346112	5310	0	1	2	71	233	149	0.529382765117	0.7090389277855537	0.0	0.018	-0.018
5311	"ENSG00000136718"	"IMP4"	chr2	+	130346017	130346249	130346017	130346112	130346200	130346249	5311	0	14	3	52	237	149	0.236365703436	0.4254230250074941	0.0	0.035	-0.035
5320	"ENSG00000168214"	"RBPJ"	chr4	+	26429897	26430432	26429897	26430053	26430418	26430432	5320	18	25	10	25	298	149	0.221827395165	0.41041906342303897	0.265	0.167	0.098
5328	"ENSG00000177646"	"ACAD9"	chr3	+	128909343	128910149	128909343	128909421	128910020	128910149	5328	2	0	4	64	298	149	0.000205926092159	0.002606176669780333	1.0	0.03	0.97
5329	"ENSG00000177646"	"ACAD9"	chr3	+	128909343	128910813	128909343	128910149	128910740	128910813	5329	1	5	1	52	298	149	0.214121499662	0.40160129748874496	0.091	0.01	0.081
5330	"ENSG00000177646"	"ACAD9"	chr3	+	128910390	128910813	128910390	128910539	128910740	128910813	5330	1	2	1	0	298	149	0.00084578088307	0.007095312938680483	0.2	1.0	-0.8
5331	"ENSG00000177646"	"ACAD9"	chr3	+	128912506	128912936	128912506	128912705	128912802	128912936	5331	18	2	69	1	246	149	0.116782839317	0.25582403675739124	0.845	0.977	-0.132
5336	"ENSG00000189046"	"ALKBH2"	chr12	-	109092506	109093472	109092506	109092787	109093246	109093472	5336	5	4	52	20	298	149	0.279629778987	0.47497011287570506	0.385	0.565	-0.18
5337	"ENSG00000189046"	"ALKBH2"	chr12	-	109092506	109093472	109092506	109092937	109093246	109093472	5337	6	66	14	32	298	149	0.0025008110747	0.015684173302625722	0.043	0.179	-0.136
5339	"ENSG00000004455"	"AK2"	chr1	-	33007985	33013402	33007985	33010833	33013206	33013402	5339	279	0	194	52	298	149	0	0.0	1.0	0.651	0.349
5345	"ENSG00000144224"	"UBXN4"	chr2	+	135753538	135754277	135753538	135753567	135754158	135754277	5345	63	250	26	85	298	149	0.576979423302	0.7459560532184926	0.112	0.133	-0.021
5346	"ENSG00000143207"	"COP1"	chr1	-	175988287	175989479	175988287	175988412	175989361	175989479	5346	18	174	13	84	298	149	0.376174345286	0.5696104856942392	0.049	0.072	-0.023
5349	"ENSG00000059804"	"SLC2A3"	chr12	-	7929683	7930642	7929683	7929871	7930479	7930642	5349	11	172	9	39	298	149	0.0203967080011	0.07029724065372511	0.031	0.103	-0.072
5352	"ENSG00000170445"	"HARS1"	chr5	-	140675016	140676896	140675016	140675133	140676653	140676896	5352	8	19	15	87	298	149	0.13954130272	0.29391597114025503	0.174	0.079	0.095
5353	"ENSG00000170445"	"HARS1"	chr5	-	140677654	140679127	140677654	140677753	140677907	140679127	5353	3	60	12	105	298	149	0.128422054421	0.2755371216976883	0.024	0.054	-0.03
5354	"ENSG00000170445"	"HARS1"	chr5	-	140677654	140679127	140677654	140677753	140679001	140679127	5354	4	0	8	2	298	149	0.0203534806037	0.07029724065372511	1.0	0.667	0.333
5355	"ENSG00000170445"	"HARS1"	chr5	-	140677907	140679127	140677907	140678015	140679001	140679127	5355	3	71	13	112	298	149	0.0618999722079	0.16069355969195134	0.021	0.055	-0.034
5363	"ENSG00000121741"	"ZMYM2"	chr13	+	19993062	19993919	19993062	19993564	19993825	19993919	5363	216	110	55	52	298	149	0.0188524156427	0.06721782237081762	0.495	0.346	0.149
5369	"ENSG00000165280"	"VCP"	chr9	-	35057375	35059219	35057375	35057527	35059063	35059219	5369	3	0	26	1	298	149	0.237059599682	0.42582985311597105	1.0	0.929	0.071
5370	"ENSG00000165280"	"VCP"	chr9	-	35057375	35059219	35057375	35057530	35059063	35059219	5370	0	43	21	355	298	149	0.0369382222137	0.11013922486347806	0.0	0.029	-0.029
5371	"ENSG00000165280"	"VCP"	chr9	-	35060312	35060923	35060312	35060525	35060800	35060923	5371	15	75	17	232	298	149	0.0180874858472	0.06536045786058838	0.091	0.035	0.056
5372	"ENSG00000165280"	"VCP"	chr9	-	35061014	35061689	35061014	35061179	35061576	35061689	5372	8	106	13	263	298	149	0.477337660799	0.663510521437843	0.036	0.024	0.012
5373	"ENSG00000165280"	"VCP"	chr9	-	35062002	35062350	35062002	35062138	35062216	35062350	5373	8	116	2	262	227	149	0.00660040719957	0.030641392141776035	0.043	0.005	0.038
5376	"ENSG00000163728"	"TTC14"	chr3	+	180608700	180610003	180608700	180608810	180609629	180610003	5376	62	53	79	26	298	149	0.00263570423404	0.016306515225684905	0.369	0.603	-0.234
5379	"ENSG00000106636"	"YKT6"	chr7	+	44208132	44211124	44208132	44208198	44211022	44211124	5379	3	42	7	27	298	149	0.0578996312956	0.15212501314221594	0.034	0.115	-0.081
5382	"ENSG00000108883"	"EFTUD2"	chr17	-	44853516	44854356	44853516	44853635	44854268	44854356	5382	0	4	4	49	298	149	0.190221137747	0.36898657872261936	0.0	0.039	-0.039
5383	"ENSG00000108883"	"EFTUD2"	chr17	-	44859904	44860543	44859904	44860045	44860431	44860543	5383	0	25	4	66	298	149	0.202233899164	0.38739224883911605	0.0	0.029	-0.029
5385	"ENSG00000173559"	"NABP1"	chr2	+	191685598	191696662	191685598	191693416	191695964	191696662	5385	7	2	2	5	298	149	0.0245006983965	0.0808120380739172	0.636	0.167	0.469
5397	"ENSG00000185621"	"LMLN"	chr3	+	197976028	197976715	197976028	197976111	197976597	197976715	5397	1	6	4	12	298	149	0.328468945865	0.5192611789742567	0.077	0.143	-0.066
5398	"ENSG00000160710"	"ADAR"	chr1	-	154585216	154585865	154585216	154585344	154585752	154585865	5398	5	131	28	158	298	149	0.000461903050857	0.0047074416393980975	0.019	0.081	-0.062
5399	"ENSG00000160710"	"ADAR"	chr1	-	154588124	154588673	154588124	154588258	154588550	154588673	5399	10	76	9	172	298	149	0.0768675238139	0.18760277795179148	0.062	0.025	0.037
5400	"ENSG00000160710"	"ADAR"	chr1	-	154589756	154590409	154589756	154589928	154590183	154590409	5400	0	7	2	107	298	149	1	1.0	0.0	0.009	-0.009
5401	"ENSG00000160710"	"ADAR"	chr1	-	154589756	154590409	154589756	154589928	154590261	154590409	5401	7	0	30	45	298	149	2.28506185699e-05	0.0004416093618434748	1.0	0.25	0.75
5403	"ENSG00000160710"	"ADAR"	chr1	-	154601040	154602626	154601040	154601888	154602035	154602626	5403	171	35	295	75	296	149	0.397946944711	0.5909928646016784	0.711	0.664	0.047
5404	"ENSG00000160710"	"ADAR"	chr1	-	154601040	154602626	154601040	154602248	154602384	154602626	5404	114	10	305	19	285	149	0.49986942219	0.6853175630550237	0.856	0.894	-0.038
5411	"ENSG00000196295"	"GARS1-DT"	chr7	-	30576563	30578091	30576563	30576710	30577648	30578091	5411	28	8	10	6	298	149	0.232398655288	0.42400565849398036	0.636	0.455	0.181
5415	"ENSG00000180210"	"F2"	chr11	+	46723179	46723518	46723179	46723285	46723381	46723518	5415	0	161	1	498	245	149	1	1.0	0.0	0.001	-0.001
5416	"ENSG00000123607"	"TTC21B"	chr2	-	165870796	165874832	165870796	165871020	165874678	165874832	5416	72	4	18	2	298	149	0.832160829982	0.9306076319858714	0.9	0.818	0.082
5418	"ENSG00000147454"	"SLC25A37"	chr8	+	23566107	23568378	23566107	23566336	23568321	23568378	5418	20	2	25	0	298	149	0.0452944749557	0.1283097558734216	0.833	1.0	-0.167
5419	"ENSG00000147454"	"SLC25A37"	chr8	+	23566107	23568378	23566107	23566813	23568321	23568378	5419	42	9	26	0	298	149	0.000341864088704	0.0037793364721556604	0.7	1.0	-0.3
5420	"ENSG00000138385"	"SSB"	chr2	+	169808476	169808902	169808476	169808553	169808859	169808902	5420	17	318	3	99	298	149	0.218529030148	0.40703505769242826	0.026	0.015	0.011
