ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
35580	"ENSG00000085871"	"MGST2"	chr4	+	139695196	139695267	139665932	139666077	139703454	139703536	35580	736	5	240	1	220	149	1	1.0	0.99	0.994	-0.004
35581	"ENSG00000085871"	"MGST2"	chr4	+	139695196	139695267	139678542	139678642	139703454	139703536	35581	1946	30	533	16	220	149	0.0789862490021	0.25977674013242885	0.978	0.958	0.02
35585	"ENSG00000134574"	"DDB2"	chr11	+	47234756	47234934	47234572	47234672	47235269	47235412	35585	5	0	55	2	327	149	0.185447870552	0.4777405057226988	1.0	0.926	0.074
35589	"ENSG00000069275"	"NUCKS1"	chr1	-	205727699	205727805	205723925	205723981	205729571	205729621	35589	1292	0	772	1	255	149	1	1.0	1.0	0.998	0.002
35590	"ENSG00000242247"	"ARFGAP3"	chr22	-	42810812	42810944	42808766	42808890	42817141	42817264	35590	695	10	93	0	281	149	0.105538013824	0.3197793589615844	0.974	1.0	-0.026
35591	"ENSG00000242247"	"ARFGAP3"	chr22	-	42831548	42831636	42826939	42826999	42834241	42834325	35591	550	2	103	0	237	149	1	1.0	0.994	1.0	-0.006
35592	"ENSG00000242247"	"ARFGAP3"	chr22	-	42834241	42834325	42831548	42831636	42840943	42841016	35592	201	1	31	0	233	149	1	1.0	0.992	1.0	-0.008
35594	"ENSG00000174796"	"THAP6"	chr4	+	75514869	75514991	75514217	75514520	75515432	75515532	35594	3	8	1	12	271	149	0.123133581367	0.3563165406621075	0.171	0.044	0.127
35595	"ENSG00000174796"	"THAP6"	chr4	+	75515432	75515532	75514437	75514520	75516771	75516789	35595	74	0	60	2	249	149	0.374385300631	0.6908850865103133	1.0	0.947	0.053
35596	"ENSG00000174796"	"THAP6"	chr4	+	75521735	75521861	75516771	75516979	75526959	75527214	35596	128	2	33	3	275	149	0.0849350256	0.27367138086076825	0.972	0.856	0.116
35597	"ENSG00000174796"	"THAP6"	chr4	+	75521735	75521861	75516771	75516979	75539858	75539959	35597	56	0	18	1	275	149	0.45032193145	0.7707627011030715	1.0	0.907	0.093
35598	"ENSG00000174796"	"THAP6"	chr4	+	75521735	75521861	75516771	75516979	75542408	75542486	35598	56	2	18	2	275	149	0.410660792808	0.7270231425595427	0.938	0.83	0.108
35599	"ENSG00000174796"	"THAP6"	chr4	+	75539858	75539959	75516771	75516979	75542408	75542486	35599	2	2	1	2	250	149	0.579170212706	0.8624350837938783	0.373	0.23	0.143
35600	"ENSG00000174796"	"THAP6"	chr4	+	75539858	75539959	75521735	75521861	75542408	75542486	35600	3	1	2	2	250	149	0.357807061374	0.6742789022796363	0.641	0.373	0.268
35605	"ENSG00000143033"	"MTF2"	chr1	+	93129277	93129448	93127231	93127299	93133702	93133808	35605	84	5	30	1	320	149	0.356224557488	0.6724804562878798	0.887	0.933	-0.046
35606	"ENSG00000146070"	"PLA2G7"	chr6	-	46709326	46709418	46707990	46708161	46710544	46710658	35606	61	3	5	0	241	149	0.111222288968	0.33172155041580004	0.926	1.0	-0.074
35607	"ENSG00000146070"	"PLA2G7"	chr6	-	46714459	46714553	46712268	46712337	46716383	46716528	35607	76	4	11	0	243	149	0.057007261674	0.20582227201488576	0.921	1.0	-0.079
35608	"ENSG00000146070"	"PLA2G7"	chr6	-	46716383	46716528	46714459	46714553	46716974	46717096	35608	101	2	17	0	294	149	0.371032214764	0.6874593410050718	0.962	1.0	-0.038
35624	"ENSG00000095321"	"CRAT"	chr9	-	129108407	129108478	129107813	129108077	129109178	129109277	35624	0	2	2	27	220	149	0.285930669938	0.6025582625706987	0.0	0.048	-0.048
35625	"ENSG00000095321"	"CRAT"	chr9	-	129108762	129108903	129107813	129108077	129109178	129109277	35625	0	2	7	27	290	149	0.0209558789791	0.10149157350133714	0.0	0.118	-0.118
35627	"ENSG00000095321"	"CRAT"	chr9	-	129108898	129109277	129107813	129108077	129110482	129110747	35627	6	0	21	18	528	149	0.000305723568103	0.004589336967026066	1.0	0.248	0.752
35628	"ENSG00000095321"	"CRAT"	chr9	-	129109102	129109277	129107813	129108077	129110482	129110710	35628	6	0	25	18	324	149	0.000410304425062	0.005775982531812454	1.0	0.39	0.61
35629	"ENSG00000095321"	"CRAT"	chr9	-	129109178	129109277	129107813	129108077	129110482	129110545	35629	2	0	39	18	248	149	0.00472605294214	0.03440961137753885	1.0	0.566	0.434
35632	"ENSG00000172531"	"PPP1CA"	chr11	-	67401067	67401199	67398939	67400919	67401727	67401788	35632	10	0	175	3	281	149	0.316918013627	0.6307102142530584	1.0	0.969	0.031
35633	"ENSG00000172531"	"PPP1CA"	chr11	-	67401067	67401232	67400688	67400919	67401727	67401793	35633	10	0	114	3	314	149	0.171188795755	0.4514441844489268	1.0	0.947	0.053
35635	"ENSG00000162604"	"TM2D1"	chr1	-	61683416	61683546	61681045	61681350	61694696	61694770	35635	243	1	91	0	279	149	1	1.0	0.992	1.0	-0.008
35636	"ENSG00000162604"	"TM2D1"	chr1	-	61686791	61686895	61683496	61683546	61694696	61694770	35636	10	127	41	56	253	149	1.90155147184e-09	2.877638399648681e-07	0.044	0.301	-0.257
35637	"ENSG00000162604"	"TM2D1"	chr1	-	61686791	61686921	61683451	61683546	61694696	61694770	35637	19	127	63	56	279	149	1.91424764928e-10	4.0068602430770244e-08	0.074	0.375	-0.301
35638	"ENSG00000162604"	"TM2D1"	chr1	-	61686791	61686921	61683451	61683546	61700933	61701025	35638	11	5	41	0	279	149	4.06090751415e-05	0.0009425092807711664	0.54	1.0	-0.46
35639	"ENSG00000162604"	"TM2D1"	chr1	-	61694696	61694770	61683271	61683546	61700933	61701025	35639	226	5	93	0	223	149	0.119635727143	0.34952303478677993	0.968	1.0	-0.032
35640	"ENSG00000162604"	"TM2D1"	chr1	-	61694696	61694770	61686791	61686921	61700933	61701025	35640	108	0	60	2	223	149	0.64772781675	0.9126870029411608	1.0	0.952	0.048
35642	"ENSG00000162604"	"TM2D1"	chr1	-	61723712	61723772	61709328	61709437	61724901	61725144	35642	62	0	43	2	209	149	0.296375644118	0.6119595557583521	1.0	0.939	0.061
35646	"ENSG00000213963"	"AC019080.1"	chr2	-	177287484	177287834	177283513	177283804	177310963	177311035	35646	4	0	4	1	499	149	0.036559053234	0.1503512881531212	1.0	0.544	0.456
35648	"ENSG00000213963"	"AC019080.1"	chr2	-	177332141	177332251	177323303	177323396	177334392	177334529	35648	2	2	6	2	259	149	0.298546939578	0.6141529480747027	0.365	0.633	-0.268
35654	"ENSG00000135899"	"SP110"	chr2	-	230216780	230216821	230214949	230215118	230219873	230219961	35654	30	4	8	1	190	149	0.767480599274	1.0	0.855	0.863	-0.008
35655	"ENSG00000135899"	"SP110"	chr2	-	230216780	230216928	230214949	230215118	230219873	230219973	35655	76	4	60	1	297	149	0.149065870717	0.408160484180953	0.905	0.968	-0.063
35663	"ENSG00000128191"	"DGCR8"	chr22	+	20106176	20106277	20094711	20094795	20106591	20106685	35663	11	0	38	2	250	149	0.151892444373	0.4131693496391097	1.0	0.919	0.081
35664	"ENSG00000135829"	"DHX9"	chr1	+	182855576	182855713	182854040	182854178	182856531	182856572	35664	24	282	10	139	286	149	0.615144356808	0.8896098766338719	0.042	0.036	0.006
35665	"ENSG00000135829"	"DHX9"	chr1	+	182858732	182858894	182858550	182858640	182859039	182859117	35665	361	1	258	0	311	149	1	1.0	0.994	1.0	-0.006
35667	"ENSG00000112312"	"GMNN"	chr6	+	24784443	24784554	24784086	24784169	24785637	24785707	35667	125	0	157	1	260	149	1	1.0	1.0	0.989	0.011
35679	"ENSG00000132693"	"CRP"	chr1	-	159713502	159713603	159712409	159712794	159714002	159714138	35679	197	27	115	5	250	149	0.00925716524643	0.05685021388107833	0.813	0.932	-0.119
35680	"ENSG00000132693"	"CRP"	chr1	-	159713502	159713603	159712409	159712794	159714006	159714138	35680	189	27	106	7	250	149	0.0579178995016	0.2080492694686985	0.807	0.9	-0.093
35681	"ENSG00000132693"	"CRP"	chr1	-	159713502	159713640	159712562	159712794	159714002	159714138	35681	332	27	218	5	287	149	0.00353910812044	0.027910353723061505	0.865	0.958	-0.093
35682	"ENSG00000132693"	"CRP"	chr1	-	159713502	159713640	159712562	159712794	159714006	159714138	35682	340	27	223	7	287	149	0.0207396895152	0.10071700478576201	0.867	0.943	-0.076
35684	"ENSG00000106261"	"ZKSCAN1"	chr7	+	100019230	100019349	100015598	100015726	100023418	100023461	35684	6	2	7	42	268	149	0.000786543543763	0.009471083736376297	0.625	0.085	0.54
35688	"ENSG00000156983"	"BRPF1"	chr3	+	9742351	9742541	9742024	9742153	9742943	9743253	35688	0	6	1	13	339	149	0.310609700112	0.6239215653281134	0.0	0.033	-0.033
35696	"ENSG00000188739"	"RBM34"	chr1	-	235152705	235152765	235148403	235148447	235154880	235155112	35696	248	0	162	5	209	149	0.0418982239635	0.16474622930310912	1.0	0.959	0.041
35698	"ENSG00000188739"	"RBM34"	chr1	-	235160510	235160647	235154880	235155112	235160892	235161067	35698	216	0	240	2	286	149	0.55459588351	0.8460614587855361	1.0	0.984	0.016
35699	"ENSG00000054267"	"ARID4B"	chr1	-	235176747	235176903	235175183	235175399	235177799	235177913	35699	3	111	5	19	305	149	0.00585499571997	0.040448930456848504	0.013	0.114	-0.101
35700	"ENSG00000054267"	"ARID4B"	chr1	-	235181070	235181184	235177855	235177913	235181584	235181865	35700	2	80	4	35	263	149	0.0799314257641	0.2619388105270843	0.014	0.061	-0.047
35701	"ENSG00000054267"	"ARID4B"	chr1	-	235213768	235214026	235196030	235196115	235219792	235219968	35701	79	22	38	4	407	149	0.0559429767335	0.2032651777988603	0.568	0.777	-0.209
35710	"ENSG00000152127"	"MGAT5"	chr2	+	134253094	134253218	134119982	134120291	134254261	134254644	35710	20	0	4	2	273	149	0.00372712820546	0.029055513546010308	1.0	0.522	0.478
35711	"ENSG00000152127"	"MGAT5"	chr2	+	134344929	134345064	134341589	134341759	134349804	134349938	35711	86	2	25	0	284	149	0.322770019364	0.6378839981069688	0.958	1.0	-0.042
35713	"ENSG00000117410"	"ATP6V0B"	chr1	+	43975664	43975848	43974959	43975107	43976089	43976173	35713	7	0	141	11	333	149	0.0148652598725	0.07938417390662433	1.0	0.852	0.148
35714	"ENSG00000117410"	"ATP6V0B"	chr1	+	43975799	43975848	43974943	43975107	43976089	43976173	35714	7	0	484	11	198	149	0.141851003036	0.39476104808614465	1.0	0.971	0.029
35715	"ENSG00000117410"	"ATP6V0B"	chr1	+	43976589	43976659	43976301	43976379	43976772	43976823	35715	45	0	741	1	219	149	1	1.0	1.0	0.998	0.002
35716	"ENSG00000239305"	"RNF103"	chr2	-	86612158	86612274	86603397	86605418	86620329	86620469	35716	721	3	69	1	265	149	0.366923905908	0.6834976401019892	0.993	0.975	0.018
35717	"ENSG00000239305"	"RNF103"	chr2	-	86615154	86615257	86612158	86612274	86620329	86620469	35717	3	302	0	34	252	149	1	1.0	0.006	0.0	0.006
35725	"ENSG00000236810"	"ELOA-AS1"	chr1	-	23771701	23771883	23760812	23761151	23772110	23772694	35725	1	7	1	3	331	149	0.830177087503	1.0	0.06	0.13	-0.07
35728	"ENSG00000085563"	"ABCB1"	chr7	-	87536457	87536541	87531293	87531497	87539267	87539345	35728	144	6	145	4	233	149	0.498745005517	0.8225619947396354	0.939	0.959	-0.02
35729	"ENSG00000085563"	"ABCB1"	chr7	-	87566784	87566976	87566069	87566241	87570171	87570223	35729	309	6	162	2	341	149	0.402379951956	0.7187832017832614	0.957	0.973	-0.016
35730	"ENSG00000085563"	"ABCB1"	chr7	-	87595765	87595814	87585511	87585680	87600116	87600190	35730	96	2	78	0	198	149	0.571828168259	0.8566712698660082	0.973	1.0	-0.027
35739	"ENSG00000078018"	"MAP2"	chr2	+	209704449	209704620	209700276	209700338	209705579	209705690	35739	4	0	0	1	320	149	2.03624861218e-05	0.0005751054245522756	1.0	0.0	1.0
35742	"ENSG00000115183"	"TANC1"	chr2	+	159001079	159001189	158968639	158968782	159065895	159065971	35742	31	0	9	2	259	149	0.0147600001515	0.07899157070326057	1.0	0.721	0.279
35743	"ENSG00000115183"	"TANC1"	chr2	+	159136193	159136298	159097636	159097834	159149141	159149272	35743	6	0	16	2	254	149	0.0601513005252	0.21387659594584923	1.0	0.824	0.176
35744	"ENSG00000115183"	"TANC1"	chr2	+	159163282	159163546	159150369	159150556	159169249	159169372	35744	24	1	32	0	413	149	0.236362457076	0.554394829345453	0.896	1.0	-0.104
35748	"ENSG00000144908"	"ALDH1L1"	chr3	-	126114556	126114656	126112781	126112880	126118004	126118098	35748	811	1	526	0	249	149	1	1.0	0.998	1.0	-0.002
35749	"ENSG00000144908"	"ALDH1L1"	chr3	-	126130222	126130293	126125615	126125721	126135534	126135662	35749	9	0	141	3	220	149	0.325310600274	0.6401319200787892	1.0	0.97	0.03
35750	"ENSG00000144908"	"ALDH1L1"	chr3	-	126131383	126131534	126128389	126130293	126135534	126135662	35750	2	0	369	1	300	149	1	1.0	1.0	0.995	0.005
35752	"ENSG00000144908"	"ALDH1L1"	chr3	-	126159382	126159566	126158404	126158639	126160852	126161002	35752	43	51	17	337	333	149	0	0.0	0.274	0.022	0.252
35755	"ENSG00000162607"	"USP1"	chr1	+	62444737	62445429	62443158	62443319	62447340	62447511	35755	778	1	231	2	841	149	0.521641932594	0.8375246865271366	0.993	0.953	0.04
35756	"ENSG00000163935"	"SFMBT1"	chr3	-	53018085	53018228	52969100	52969258	53043135	53043254	35756	0	4	2	1	292	149	0.00796310140243	0.05063912317881759	0.0	0.505	-0.505
35757	"ENSG00000163935"	"SFMBT1"	chr3	-	53043135	53043254	52969100	52969258	53045815	53046052	35757	4	4	2	1	268	149	0.515051325975	0.8375246865271366	0.357	0.527	-0.17
35767	"ENSG00000099840"	"IZUMO4"	chr19	+	2098975	2099029	2098786	2098804	2099254	2099590	35767	1	0	19	4	203	149	0.00809366049058	0.05121115000687453	1.0	0.777	0.223
35768	"ENSG00000077585"	"GPR137B"	chr1	+	236168705	236168755	236142538	236143036	236178413	236178636	35768	37	0	131	1	199	149	1	1.0	1.0	0.99	0.01
35771	"ENSG00000077585"	"GPR137B"	chr1	+	236178413	236178636	236168700	236168755	236179878	236180028	35771	71	5	334	5	372	149	0.037023687461	0.15161037518832293	0.85	0.964	-0.114
35772	"ENSG00000077585"	"GPR137B"	chr1	+	236205125	236205250	236183777	236183906	236208049	236208907	35772	93	2	346	0	274	149	0.850371782794	1.0	0.962	1.0	-0.038
35774	"ENSG00000055070"	"SZRD1"	chr1	+	16387501	16387794	16367242	16367308	16391374	16391424	35774	2	10	0	8	442	149	0.240172800998	0.5569054999432866	0.063	0.0	0.063
35776	"ENSG00000055070"	"SZRD1"	chr1	+	16391374	16391424	16367087	16367308	16393227	16393385	35776	9	0	9	4	199	149	0.00133275360371	0.01397457044114835	1.0	0.628	0.372
35777	"ENSG00000055070"	"SZRD1"	chr1	+	16391374	16391424	16367087	16367308	16393230	16393482	35777	1	2	5	7	199	149	0.692905804571	0.9501629403647026	0.272	0.348	-0.076
35778	"ENSG00000137776"	"SLTM"	chr15	-	58890280	58890461	58889429	58889554	58892896	58893060	35778	86	4	72	3	330	149	0.834802988582	1.0	0.907	0.916	-0.009
35779	"ENSG00000137776"	"SLTM"	chr15	-	58894432	58894582	58894089	58894193	58897114	58897120	35779	238	5	94	2	299	149	0.882542692332	1.0	0.96	0.959	0.001
35780	"ENSG00000137776"	"SLTM"	chr15	-	58899468	58899883	58898802	58898852	58901259	58901287	35780	271	17	162	8	564	149	0.556936405625	0.8472487114098781	0.808	0.843	-0.035
35781	"ENSG00000137776"	"SLTM"	chr15	-	58899468	58899937	58898802	58898852	58901259	58901287	35781	304	17	179	8	618	149	0.578972528284	0.8624012984754273	0.812	0.844	-0.032
35782	"ENSG00000137776"	"SLTM"	chr15	-	58912562	58912610	58901259	58901287	58916934	58916999	35782	37	2	9	1	197	149	0.568291066355	0.8538853490643322	0.933	0.872	0.061
35783	"ENSG00000137776"	"SLTM"	chr15	-	58913498	58913696	58912562	58912610	58916934	58916999	35783	530	6	174	0	347	149	0.152039649475	0.4132567797984615	0.974	1.0	-0.026
35784	"ENSG00000137776"	"SLTM"	chr15	-	58921445	58921584	58916934	58916999	58932355	58932443	35784	5	134	1	63	288	149	0.423503054209	0.7401059538950508	0.019	0.008	0.011
35785	"ENSG00000137776"	"SLTM"	chr15	-	58921445	58921584	58916934	58917020	58932355	58932443	35785	2	5	0	1	288	149	0.0787208050839	0.2592808634506042	0.171	0.0	0.171
35786	"ENSG00000137776"	"SLTM"	chr15	-	58932355	58932443	58916573	58916999	58933403	58933449	35786	153	2	93	0	237	149	0.529020247876	0.8375246865271366	0.98	1.0	-0.02
35787	"ENSG00000284879"	"AC133644.2"	chr2	+	87583257	87583346	87455475	87455645	87606592	87606769	35787	2	0	2	2	238	149	0.00384358788828	0.029704853051187065	1.0	0.385	0.615
35788	"ENSG00000284879"	"AC133644.2"	chr2	+	87606592	87606769	87455487	87455645	87700983	87701053	35788	6	0	6	2	326	149	0.0106136605384	0.0626387760417773	1.0	0.578	0.422
35789	"ENSG00000119285"	"HEATR1"	chr1	-	236551998	236552107	236549004	236550990	236553580	236553739	35789	97	1	119	0	258	149	0.494407576492	0.8180589901515458	0.982	1.0	-0.018
35791	"ENSG00000119285"	"HEATR1"	chr1	-	236583012	236583196	236582735	236582872	236585024	236585216	35791	99	0	84	2	333	149	0.39904956803	0.7159174283216846	1.0	0.949	0.051
35794	"ENSG00000166311"	"SMPD1"	chr11	+	6393215	6393387	6391383	6392196	6393616	6393693	35794	11	0	67	4	321	149	0.0285691391072	0.1264801361106856	1.0	0.886	0.114
35795	"ENSG00000086696"	"HSD17B2"	chr16	+	82068169	82068382	82035252	82035689	82070941	82071070	35795	218	2	1286	6	362	149	0.675288024148	0.936643530666412	0.978	0.989	-0.011
35796	"ENSG00000086696"	"HSD17B2"	chr16	+	82090901	82091039	82070941	82071127	82098074	82098341	35796	403	0	1015	4	287	149	1	1.0	1.0	0.992	0.008
35804	"ENSG00000072422"	"RHOBTB1"	chr10	-	60872042	60872290	60871471	60871651	60874953	60875043	35804	1	0	66	1	397	149	0.289870239872	0.6050631267352392	1.0	0.961	0.039
35805	"ENSG00000072422"	"RHOBTB1"	chr10	-	60872184	60872290	60869437	60871651	60874953	60875042	35805	6	0	145	1	255	149	1	1.0	1.0	0.988	0.012
35807	"ENSG00000072422"	"RHOBTB1"	chr10	-	60910886	60910990	60892809	60892995	60911350	60911552	35807	18	0	105	5	253	149	0.0376005710316	0.15333940083662512	1.0	0.925	0.075
35811	"ENSG00000130713"	"EXOSC2"	chr9	+	130698161	130698251	130697581	130697627	130699328	130699394	35811	37	5	52	0	239	149	0.0017615025373	0.016998006173161613	0.822	1.0	-0.178
35815	"ENSG00000170322"	"NFRKB"	chr11	-	129893296	129893385	129892714	129892870	129894358	129894438	35815	0	1	2	4	238	149	0.0492021757101	0.1854046330751156	0.0	0.238	-0.238
35819	"ENSG00000099250"	"NRP1"	chr10	-	33182697	33182748	33177491	33180365	33185627	33185724	35819	132	1	70	2	200	149	0.559750525707	0.8486821367627728	0.99	0.963	0.027
35820	"ENSG00000099250"	"NRP1"	chr10	-	33202890	33202995	33197620	33197709	33207571	33207625	35820	4	0	97	6	254	149	0.0297176771416	0.13004822488089396	1.0	0.905	0.095
35821	"ENSG00000099250"	"NRP1"	chr10	-	33202911	33202995	33197649	33197709	33207571	33207716	35821	5	0	56	6	233	149	0.0153345743853	0.08117429981270718	1.0	0.856	0.144
35822	"ENSG00000099250"	"NRP1"	chr10	-	33270674	33270856	33263645	33263873	33330707	33330882	35822	540	4	194	0	331	149	0.796894496644	1.0	0.984	1.0	-0.016
35833	"ENSG00000117010"	"ZNF684"	chr1	+	40532732	40532808	40531572	40531787	40533142	40533181	35833	3	7	0	9	225	149	0.0130995289695	0.07266922135652545	0.221	0.0	0.221
35834	"ENSG00000117010"	"ZNF684"	chr1	+	40533142	40533181	40531636	40531787	40540585	40540712	35834	18	0	9	5	188	149	0.000181231358032	0.003047617517510845	1.0	0.588	0.412
35836	"ENSG00000117010"	"ZNF684"	chr1	+	40541614	40541710	40540585	40540712	40546561	40546765	35836	96	2	27	0	245	149	0.554287628607	0.8460614587855361	0.967	1.0	-0.033
35851	"ENSG00000185379"	"RAD51D"	chr17	-	35118500	35118619	35107365	35107447	35119110	35119157	35851	2	0	10	2	268	149	0.0344314231116	0.14392694726213237	1.0	0.735	0.265
35854	"ENSG00000121289"	"CEP89"	chr19	-	32923438	32923542	32918223	32918339	32926189	32926273	35854	17	1	12	0	253	149	0.23454435938	0.5525692830744237	0.909	1.0	-0.091
35855	"ENSG00000121289"	"CEP89"	chr19	-	32933450	32933669	32931206	32931571	32937630	32937673	35855	29	0	28	1	368	149	0.230928001971	0.5502813554787198	1.0	0.919	0.081
35856	"ENSG00000121289"	"CEP89"	chr19	-	32937012	32937120	32933450	32933669	32937630	32937673	35856	1	9	1	5	257	149	0.928794688923	1.0	0.061	0.104	-0.043
35857	"ENSG00000077097"	"TOP2B"	chr3	-	25618417	25618509	25615430	25615586	25618653	25618849	35857	355	12	65	3	241	149	0.741987151383	0.9893603756340447	0.948	0.931	0.017
35858	"ENSG00000077097"	"TOP2B"	chr3	-	25618653	25618849	25615430	25615586	25619861	25620062	35858	403	0	64	1	345	149	0.304526033278	0.619142117585999	1.0	0.965	0.035
35859	"ENSG00000077097"	"TOP2B"	chr3	-	25619861	25620062	25618653	25618849	25620681	25620816	35859	596	7	108	0	350	149	0.14816007166	0.40650999938368493	0.973	1.0	-0.027
35869	"ENSG00000204954"	"C12orf73"	chr12	-	103953413	103953534	103950201	103951630	103956630	103956748	35869	1	3	9	7	270	149	0.114112287224	0.33806519801004337	0.155	0.415	-0.26
35874	"ENSG00000021852"	"C8B"	chr1	-	56933334	56933488	56931809	56931878	56940848	56941012	35874	1676	2	735	0	303	149	1	1.0	0.998	1.0	-0.002
35875	"ENSG00000021852"	"C8B"	chr1	-	56943695	56943824	56940848	56941012	56945820	56946061	35875	5928	4	521	0	278	149	1	1.0	0.999	1.0	-0.001
35876	"ENSG00000021852"	"C8B"	chr1	-	56945820	56946061	56943695	56943824	56949554	56949752	35876	10191	51	945	0	390	149	0.257555641831	0.5726100565901238	0.987	1.0	-0.013
35877	"ENSG00000021852"	"C8B"	chr1	-	56949554	56949752	56945820	56946061	56952047	56952180	35877	11050	2	826	0	347	149	1	1.0	1.0	1.0	0.0
35878	"ENSG00000021852"	"C8B"	chr1	-	56959528	56959657	56956768	56956910	56960019	56960176	35878	454	1437	29	390	278	149	1.37274192014e-10	2.984980658774328e-08	0.145	0.038	0.107
35879	"ENSG00000021852"	"C8B"	chr1	-	56960019	56960176	56956768	56956910	56963771	56963993	35879	2239	2	450	0	306	149	1	1.0	0.998	1.0	-0.002
35880	"ENSG00000021852"	"C8B"	chr1	-	56960019	56960176	56956768	56956910	56965856	56966015	35880	2726	0	859	1	306	149	1	1.0	1.0	0.998	0.002
35881	"ENSG00000021852"	"C8B"	chr1	-	56963771	56963993	56956768	56956910	56965856	56966140	35881	272	0	9	1	371	149	0.307548898905	0.6219110961606704	1.0	0.783	0.217
35882	"ENSG00000021852"	"C8B"	chr1	-	56963771	56963993	56960019	56960176	56965856	56966140	35882	431	650	15	415	371	149	0	0.0	0.21	0.014	0.196
35887	"ENSG00000135486"	"HNRNPA1"	chr12	+	54281352	54281502	54280725	54280822	54281794	54281941	35887	157	0	346	2	299	149	0.827846034954	1.0	1.0	0.989	0.011
35888	"ENSG00000135486"	"HNRNPA1"	chr12	+	54281385	54281502	54280192	54280822	54281794	54281941	35888	319	0	586	2	266	149	1	1.0	1.0	0.994	0.006
35902	"ENSG00000135486"	"HNRNPA1"	chr12	+	54283062	54283234	54282799	54282874	54283811	54283967	35902	0	76	2	84	321	149	1	1.0	0.0	0.011	-0.011
35906	"ENSG00000135486"	"HNRNPA1"	chr12	+	54283078	54283234	54282799	54282874	54283811	54283967	35906	2	76	3	84	305	149	0.657215212363	0.9209565858283244	0.013	0.017	-0.004
35913	"ENSG00000135486"	"HNRNPA1"	chr12	+	54283811	54283967	54282393	54282874	54286661	54286732	35913	130	0	117	2	305	149	0.692860590356	0.950159113531921	1.0	0.966	0.034
35919	"ENSG00000135486"	"HNRNPA1"	chr12	+	54284257	54284317	54282799	54282874	54286661	54286732	35919	15	0	9	2	209	149	0.0264942742541	0.11970794038109293	1.0	0.762	0.238
35924	"ENSG00000135486"	"HNRNPA1"	chr12	+	54285950	54286112	54284257	54284317	54286661	54286732	35924	13	23	0	15	311	149	0.000164012231723	0.002810544723718463	0.213	0.0	0.213
35925	"ENSG00000135486"	"HNRNPA1"	chr12	+	54285973	54286112	54284257	54284317	54286661	54286732	35925	5	23	0	15	288	149	0.0140070154509	0.076144447828594	0.101	0.0	0.101
35926	"ENSG00000135486"	"HNRNPA1"	chr12	+	54285984	54286112	54284257	54284317	54286661	54286732	35926	4	23	0	15	277	149	0.0339503992732	0.14252803983540027	0.086	0.0	0.086
35939	"ENSG00000181722"	"ZBTB20"	chr3	-	114350273	114351878	114314499	114339426	114380216	114380404	35939	39	0	505	4	1754	149	0.0510411224764	0.19005287117272332	1.0	0.915	0.085
35940	"ENSG00000181722"	"ZBTB20"	chr3	-	114380776	114380940	114380216	114380404	114389004	114389105	35940	25	12	37	11	313	149	0.333570901489	0.6490302737076824	0.498	0.616	-0.118
35941	"ENSG00000181722"	"ZBTB20"	chr3	-	114388064	114388123	114380357	114380404	114389004	114389105	35941	7	12	0	11	208	149	0.000529606831505	0.007018700713146441	0.295	0.0	0.295
35942	"ENSG00000181722"	"ZBTB20"	chr3	-	114388064	114388123	114380881	114380940	114389004	114389105	35942	6	7	1	10	208	149	0.0174465646322	0.08913109216865496	0.38	0.067	0.313
35944	"ENSG00000181722"	"ZBTB20"	chr3	-	114500351	114500391	114389004	114389105	114624876	114624945	35944	13	0	5	1	189	149	0.473184010575	0.7951607356578837	1.0	0.798	0.202
35946	"ENSG00000181722"	"ZBTB20"	chr3	-	114502797	114502864	114500351	114500391	114693527	114693575	35946	1	83	0	45	216	149	1	1.0	0.008	0.0	0.008
35947	"ENSG00000181722"	"ZBTB20"	chr3	-	114582113	114582266	114500351	114500391	114599250	114599303	35947	35	0	0	2	302	149	6.69300451728e-07	4.99572504750839e-05	1.0	0.0	1.0
35948	"ENSG00000181722"	"ZBTB20"	chr3	-	114582113	114582266	114500351	114500391	114693527	114693575	35948	48	83	0	45	302	149	5.32332999903e-09	7.545988733435122e-07	0.222	0.0	0.222
35949	"ENSG00000181722"	"ZBTB20"	chr3	-	114582113	114582266	114500351	114500391	114801100	114801174	35949	34	9	0	2	302	149	0.00040942512537	0.005767229265982321	0.651	0.0	0.651
35952	"ENSG00000181722"	"ZBTB20"	chr3	-	114599250	114599346	114500351	114500391	114693527	114693575	35952	1	83	1	45	245	149	0.758571087373	1.0	0.007	0.013	-0.006
35953	"ENSG00000181722"	"ZBTB20"	chr3	-	114693527	114693575	114500351	114500391	114801100	114801174	35953	114	9	33	2	197	149	0.554387877318	0.8460614587855361	0.905	0.926	-0.021
35954	"ENSG00000181722"	"ZBTB20"	chr3	-	114693527	114693575	114582113	114582266	114758895	114759271	35954	11	0	4	2	197	149	0.00932465331081	0.057154969951344156	1.0	0.602	0.398
35955	"ENSG00000181722"	"ZBTB20"	chr3	-	114693527	114693575	114582113	114582266	114801100	114801174	35955	65	1	10	0	197	149	0.438410556799	0.7581716655568839	0.98	1.0	-0.02
