ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
32390	125	0	134,97,61,41	2,0,0,0	218	149	1	1.0
32391	2	132	0,1,0,0	136,99,65,43	231	149	1	1.0
32392	7	198	2,1,3,9	76,298,177,322	228	149	0.164153674894	0.8596580459946614
32393	1	198	3,0,7,25	76,298,177,322	274	149	0.0315144902001	0.270962740627339
32394	0	39	0,0,2,2	72,79,36,39	228	149	1	1.0
32396	1205	9	139,1238,1772,2125	4,3,23,22	241	149	0.436322130133	1.0
32398	1	48	0,5,1,10	60,87,41,56	232	149	0.117089014422	0.6842434521747869
32399	74	2	81,113,52,82	2,4,0,0	303	149	0.543614719397	1.0
32400	2	19	0,3,0,0	24,16,13,24	265	149	0.299058873899	1.0
32401	40	3	87,47,19,42	0,0,0,0	410	149	0.00893550079165	0.10898149742348887
32402	123	0	97,113,68,131	1,0,0,0	425	149	1	1.0
32403	47	44	54,47,41,73	23,22,27,51	425	149	0.0601766433336	0.43029221179802324
32404	80	0	56,52,37,66	1,0,0,0	254	149	1	1.0
32410	25	0	17,14,18,19	0,0,2,0	242	149	1	1.0
32411	24	1	11,33,26,20	0,0,0,0	290	149	0.232803665383	1.0
32415	1554	2	1621,925,869,540	0,1,5,2	314	149	1	1.0
32416	1967	0	2392,1109,1315,1020	0,0,0,4	239	149	1	1.0
32425	171	0	85,84,96,68	0,0,0,6	267	149	0.876073543491	1.0
32426	592	0	232,208,299,302	0,1,0,0	295	149	1	1.0
32427	347	1	178,124,130,87	2,1,0,1	335	149	1	1.0
32428	355	2	177,163,236,186	0,0,0,0	293	149	1	1.0
32429	229	0	155,87,84,117	2,0,0,0	276	149	1	1.0
32430	451	2	194,175,268,196	0,0,0,0	326	149	1	1.0
32431	63	2	118,21,27,37	0,0,0,0	252	149	0.574844559142	1.0
32432	103	2	153,50,55,67	0,0,0,0	288	149	0.7730923564	1.0
32433	73	0	138,45,33,63	0,1,0,0	257	149	1	1.0
32435	14	13	61,11,18,25	5,9,3,2	260	149	0.00191786803901	0.03555117275074264
32436	8	0	34,9,7,23	2,0,0,0	260	149	1	1.0
32437	15	0	36,11,3,2	2,0,0,0	242	149	1	1.0
32438	10	2	61,4,8,2	3,0,0,0	242	149	0.0166982997011	0.17216834238429737
32440	28	2	49,11,18,20	12,0,0,0	225	149	0.76171811866	1.0
32441	2	1	0,0,0,0	2,0,0,0	362	149	1	1.0
32442	0	32	0,1,0,0	21,14,0,4	307	149	1	1.0
32443	121	5	194,83,25,30	0,0,0,0	277	149	0.00612519442984	0.08316360680924931
32444	207	2	159,124,49,75	0,0,0,0	199	149	0.669263616163	1.0
32446	361	2	151,211,205,282	0,0,0,1	239	149	1	1.0
32447	278	0	82,151,131,108	1,3,1,0	196	149	1	1.0
32453	344	0	202,227,200,212	1,0,0,0	239	149	1	1.0
32458	283	1	132,130,207,243	0,0,0,0	217	149	1	1.0
32459	114	1	67,48,97,112	0,0,0,0	245	149	0.667077708302	1.0
32460	334	0	199,147,288,386	2,0,0,0	323	149	1	1.0
32461	210	1	90,114,162,118	0,0,0,0	240	149	1	1.0
32462	3	1	0,2,0,0	0,0,0,0	226	149	1	1.0
32463	126	6	44,28,70,69	0,0,0,0	223	149	0.00261919415528	0.045123660710262456
32464	51	20	4,8,5,10	18,9,9,19	303	149	2.86230399926e-06	0.0002187637344340084
32466	2	0	0,0,0,0	2,0,0,0	366	149	1	1.0
32475	128	12	20,25,27,53	2,3,2,0	263	149	0.0586646621572	0.42357417590720225
32476	164	0	28,59,109,91	0,0,1,0	253	149	1	1.0
32477	190	0	24,54,85,90	0,0,2,0	236	149	1	1.0
32478	370	18	53,106,114,121	3,3,8,4	362	149	0.581007903299	1.0
32479	126	3	22,37,34,27	1,2,0,0	269	149	1	1.0
32480	220	2	22,65,77,114	0,0,0,0	238	149	0.589977751709	1.0
32482	265	4	16,83,95,49	0,0,0,1	266	149	0.292650898122	1.0
32484	15	2	0,2,3,0	0,0,0,0	267	149	1	1.0
32486	2	6	0,0,0,0	2,4,0,0	269	149	1	1.0
32487	0	476	0,4,0,0	189,505,644,505	161	149	1	1.0
32488	275	0	122,246,194,202	0,0,0,1	238	149	1	1.0
32489	835	2	314,659,628,468	0,0,0,0	304	149	1	1.0
32490	669	8	448,984,838,646	0,0,0,2	361	149	0.0418586985055	0.3326319234353195
32491	281	218	27,3,18,14	166,441,461,366	170	149	0	0.0
32492	1362	0	484,1284,1541,865	0,1,0,0	236	149	1	1.0
32493	2217	2	779,1927,2311,1663	1,6,0,6	365	149	1	1.0
32494	0	4	0,2,0,2	0,1,2,0	276	149	1	1.0
32514	0	2	13,0,0,0	4,0,0,0	376	149	1	1.0
32522	64	1	2,41,43,67	0,0,0,0	227	149	0.384468944331	1.0
32523	34	3	2,29,24,40	0,0,0,0	180	149	0.0416977223466	0.3319224736831048
32524	43	2	2,16,22,57	0,0,0,5	233	149	0.698249514909	1.0
32525	395	0	20,183,252,526	0,0,1,0	967	149	1	1.0
32526	67	2	0,52,64,115	0,0,0,0	236	149	1	1.0
32529	54	2	2,35,48,82	0,0,0,0	227	149	0.538394834847	1.0
32531	15	0	2,21,17,23	0,0,2,2	221	149	0.797720949407	1.0
32532	47	2	3,26,27,52	0,0,0,0	245	149	0.414928740396	1.0
32536	691	0	702,628,501,406	3,0,0,0	272	149	1	1.0
32537	722	0	1062,703,555,480	0,0,0,2	331	149	1	1.0
32538	832	2	504,632,808,469	0,0,0,0	275	149	1	1.0
32539	862	0	680,746,944,641	0,0,1,0	269	149	1	1.0
32541	342	1	137,107,121,170	0,0,0,0	209	149	1	1.0
32542	385	1	114,83,165,163	0,0,0,0	326	149	1	1.0
32543	48	0	18,5,32,21	0,0,1,0	189	149	1	1.0
32545	14	4	0,0,0,0	9,0,1,0	196	149	1	1.0
32546	47	2	8,2,3,0	0,0,0,0	196	149	1	1.0
32547	34	2	5,0,1,0	2,0,0,0	196	149	1	1.0
32548	2	2	18,0,0,0	2,0,0,0	267	149	1	1.0
32549	30	13	26,2,4,0	8,0,0,0	267	149	1	1.0
32550	92	2	24,0,0,0	2,0,0,0	277	149	1	1.0
32555	237	871	268,4,1,0	1315,8,2,0	283	149	1	1.0
32558	317	1	280,180,228,232	0,0,0,2	285	149	1	1.0
32559	15	0	10,17,7,6	2,0,0,0	269	149	1	1.0
32562	172	5	32,75,92,65	0,3,1,0	279	149	0.0291756293692	0.25706359766524467
32564	193	1	66,108,101,64	0,0,1,0	437	149	0.633593020591	1.0
32565	135	0	56,75,67,41	0,1,0,0	437	149	1	1.0
32566	154	1	21,81,108,65	0,1,2,0	312	149	1	1.0
32567	37	0	7,21,32,33	0,1,0,0	238	149	1	1.0
32569	3	0	0,2,5,2	0,0,0,2	238	149	1	1.0
32570	113	1	16,52,84,58	0,0,11,4	238	149	0.00793470013576	0.09991259157013282
32571	60	0	9,31,17,21	0,0,0,2	239	149	1	1.0
32572	111	0	23,62,59,54	0,2,2,0	239	149	0.746484819855	1.0
32573	60	0	9,29,17,21	0,0,0,2	236	149	1	1.0
32574	67	0	9,35,18,27	0,2,2,0	236	149	0.832098424934	1.0
32577	219	4	57,46,52,63	2,0,0,0	260	149	0.199278472983	0.9755012379889876
32578	425	2	95,89,144,151	0,2,2,1	278	149	1	1.0
32579	270	0	55,53,108,114	0,1,2,0	278	149	1	1.0
32580	155	0	49,43,45,55	0,1,2,0	298	149	1	1.0
32581	310	2	89,77,79,91	0,0,0,0	298	149	0.67014557603	1.0
32583	266	2	98,84,85,63	0,0,0,0	242	149	0.732115827938	1.0
32584	305	2	111,104,68,73	0,0,0,0	230	149	1	1.0
32585	428	0	101,128,233,162	0,0,2,0	239	149	1	1.0
32586	166	0	100,88,38,82	0,0,4,0	257	149	0.879429707935	1.0
32587	26	64	5,0,4,10	29,35,12,14	317	149	0.04033617628	0.3234679852832665
32588	269	8	42,77,91,68	2,1,6,8	246	149	0.223433184663	1.0
32589	5	0	0,4,0,4	2,0,0,0	274	149	1	1.0
32590	5	91	1,3,0,4	14,19,31,28	274	149	0.714989383382	1.0
32591	2	91	2,0,0,0	14,19,31,28	254	149	1	1.0
32592	2	0	0,1,0,0	1,0,0,0	254	149	1	1.0
32593	144	7	63,56,48,21	6,1,0,0	252	149	0.184992193368	0.9288591599447485
32594	4	14	0,0,0,2	17,6,4,4	247	149	0.0028464363865	0.04767008658445426
32595	2	420	2,9,3,0	196,201,297,314	303	149	1	1.0
32596	19	3	7,0,0,6	28,4,0,10	274	149	1	1.0
32599	2	18	0,0,0,0	40,8,8,2	243	149	0.459032191013	1.0
32600	0	18	2,0,0,0	40,8,8,2	190	149	1	1.0
32601	147	10	84,113,99,99	16,8,2,0	286	149	0.752321294743	1.0
32603	4	1	7,4,4,6	0,0,0,0	316	149	0.475599392744	1.0
32604	4	1	5,3,4,6	0,0,0,0	316	149	0.475838050591	1.0
32611	94	2	1,0,2,0	0,0,0,0	280	149	1	1.0
32616	38	6	6,0,2,0	0,0,0,0	333	149	1	1.0
32617	64	2	40,32,18,25	0,0,0,4	334	149	0.359114887735	1.0
32618	100	0	45,61,52,12	2,0,0,0	308	149	1	1.0
32619	0	20	6,0,0,0	24,13,4,15	348	149	0.611740353179	1.0
32620	1	11	4,4,0,0	19,12,2,3	421	149	0.869850442974	1.0
32621	4	2	80,9,8,39	6,0,0,0	467	149	0.0221623974634	0.21187173472941115
32622	4	0	75,9,8,41	22,4,0,0	434	149	0.0121034631353	0.13567098801886263
32623	4	2	74,9,8,39	6,0,0,0	434	149	0.0443734352657	0.34624742191675273
32624	28	2	196,25,17,17	6,0,0,0	329	149	0.322666119876	1.0
32625	28	0	176,21,17,19	1,0,0,0	329	149	1	1.0
32626	27	2	243,39,17,20	6,0,0,0	326	149	0.214898958811	1.0
32627	27	0	181,19,19,16	1,0,0,0	326	149	1	1.0
32628	3	2	95,2,7,0	6,0,0,0	267	149	1	1.0
32629	1	0	95,2,5,0	1,0,0,0	267	149	1	1.0
32630	0	1	13,2,0,0	84,0,5,0	272	149	1	1.0
32631	15	1	142,19,3,6	84,0,5,0	892	149	0.44537971182	1.0
32634	9	1	58,4,0,2	84,0,5,0	379	149	0.162812313455	0.8552594958376932
32642	7	2	79,9,0,0	3,0,0,0	301	149	1	1.0
32643	480	2	23,138,304,335	0,1,0,0	224	149	1	1.0
32644	193	2	118,59,86,97	0,0,0,2	255	149	0.64773131687	1.0
32645	176	2	137,55,35,118	0,0,0,0	293	149	0.526655105407	1.0
32647	77	1	26,14,21,25	0,0,2,2	152	149	0.861717942003	1.0
32649	114	0	111,56,76,68	1,2,0,0	267	149	1	1.0
32650	127	2	52,93,116,71	2,0,0,0	247	149	0.772046610216	1.0
32652	59	4	91,72,42,40	0,0,0,0	265	149	0.00562540461299	0.07850855378490697
32654	1	3	2,0,0,0	8,6,0,0	247	149	1	1.0
32655	232	2	80,113,128,84	0,0,0,0	209	149	0.750777679616	1.0
32656	50	0	13,41,45,35	0,0,4,0	187	149	0.833759490226	1.0
32658	36	139	6,1,5,20	58,108,132,78	294	149	4.83687317717e-05	0.0021291993258141582
32659	254	0	110,152,221,195	0,0,5,0	236	149	1	1.0
32660	86	0	33,40,94,70	0,7,0,0	194	149	0.396004800175	1.0
32661	43	18	17,42,37,42	9,8,11,2	206	149	0.0946188463028	0.5953822006385509
32662	19	0	44,43,50,23	0,1,0,0	279	149	1	1.0
32663	37	0	1,6,2,17	2,0,0,0	1237	149	0.487424765583	1.0
32664	4	24	0,4,0,5	0,1,4,6	434	149	1	1.0
32665	69	0	230,56,21,11	2,0,0,0	341	149	1	1.0
32667	36	13	111,94,65,50	14,22,7,7	230	149	0.031507235484	0.270962740627339
32668	19	16	51,20,20,7	45,36,23,16	230	149	0.271488667627	1.0
32669	196	0	73,51,77,99	2,1,2,0	337	149	0.559824635295	1.0
32670	253	0	82,66,84,111	0,0,0,4	293	149	1	1.0
32671	134	4	53,62,78,91	2,1,0,0	239	149	0.0556781541903	0.4081620287598407
32672	49	36	33,22,17,9	21,28,39,45	273	149	0.0149406765369	0.15817300354615532
32673	204	6	77,75,145,117	0,0,0,1	264	149	0.00995231876091	0.11848214450023348
32674	164	2	54,64,75,65	0,0,0,0	210	149	0.53850356589	1.0
32675	236	1	82,94,112,88	0,1,0,2	264	149	1	1.0
32676	27	4	15,18,41,21	0,0,0,0	222	149	0.000907855591889	0.020013583884867302
32680	99	1	161,60,44,23	0,0,0,0	755	149	0.267141837004	1.0
32685	0	2	2,1,1,0	1,0,0,3	270	149	0.362109125953	1.0
32687	10	11	5,5,6,10	3,11,0,4	270	149	0.250340704592	1.0
32688	10	1	3,7,6,10	0,0,3,0	270	149	0.466051467209	1.0
32690	117	2	28,50,57,44	0,0,1,2	248	149	1	1.0
32691	85	0	60,45,35,65	0,1,0,0	253	149	1	1.0
32694	13	36	7,1,0,4	17,13,7,16	241	149	0.125095230308	0.7164786202476224
32695	9	8	2,2,0,0	0,1,0,0	228	149	1	1.0
32696	37	27	18,11,6,18	21,16,24,40	289	149	0.00314321512346	0.05136612672256417
32697	248	20	60,42,91,67	12,2,8,2	343	149	0.871822264882	1.0
32699	4	0	0,0,0,0	0,2,0,0	194	149	1	1.0
32700	35	2	181,14,7,14	0,0,0,0	267	149	0.249966622132	1.0
32701	1	192	0,0,0,0	101,95,96,61	258	149	1	1.0
32702	564	0	260,200,267,232	0,0,2,0	221	149	1	1.0
32703	169	2	96,45,116,80	0,0,2,0	182	149	0.64534328146	1.0
32704	0	28	3,0,2,0	3,5,6,4	312	149	0.367762145597	1.0
32705	5	28	2,3,1,0	3,5,6,4	270	149	0.786603460523	1.0
32706	236	11	40,109,95,85	2,0,0,0	189	149	0.000161009710762	0.005386344387323222
32707	0	185	6,2,3,5	52,137,110,117	271	149	0.176342734787	0.9016350052867658
32708	301	0	96,213,250,202	2,0,4,0	241	149	1	1.0
32709	199	2	90,141,195,134	0,0,0,0	258	149	0.5369356405	1.0
32710	0	55	0,0,0,2	40,36,45,21	281	149	1	1.0
32711	2	55	2,0,3,0	40,36,45,21	205	149	0.637981738341	1.0
32712	170	53	101,80,136,123	14,24,26,24	254	149	0.0538620365079	0.3983234037140592
32713	0	29	0,1,0,0	150,287,125,136	199	149	1	1.0
32714	24	0	114,252,93,113	0,0,0,1	215	149	1	1.0
32715	42	2	197,384,279,272	4,8,0,5	215	149	0.569584522149	1.0
32716	18	0	85,147,47,67	0,2,0,0	215	149	1	1.0
32717	26	27	62,79,35,33	114,247,236,225	596	149	4.42949673312e-05	0.0019690297823523554
32718	46	2	121,267,161,167	4,8,0,5	394	149	0.642499507062	1.0
32719	52	27	150,378,210,216	114,247,236,225	394	149	0.0581165190591	0.4208545065093172
32720	137	0	117,168,88,75	0,2,0,0	254	149	1	1.0
32721	161	0	225,403,321,294	0,2,0,3	254	149	1	1.0
32722	0	4	14,9,4,8	11,4,5,3	337	149	0.000382241135889	0.010479616116428878
32723	0	123	16,11,4,12	118,189,85,53	337	149	0.000175233303899	0.005750333634699722
32725	14	123	63,46,16,20	118,189,85,53	272	149	0.000460827620039	0.012111581390903353
32726	10	0	52,44,11,17	2,4,0,4	272	149	0.027272346688	0.24542839954771672
32727	10	0	56,47,11,17	40,47,8,8	272	149	3.613514116e-05	0.0016776438172363324
32728	17	123	55,53,16,23	118,189,85,53	247	149	0.0021289363285	0.038391936928976626
32729	10	0	45,45,9,17	40,47,8,8	247	149	2.35327657717e-05	0.0011860074768238105
32730	22	2	55,18,4,4	0,0,0,0	288	149	0.120065061593	0.6962828178208228
32731	191	0	58,66,85,40	0,0,0,1	236	149	1	1.0
32732	213	1	111,92,117,78	2,0,0,4	247	149	0.496508558782	1.0
32779	1	11	3,2,0,0	38,5,1,7	263	149	0.450340417202	1.0
32780	97	0	123,65,57,38	0,2,0,0	242	149	1	1.0
32781	203	0	59,56,73,75	0,1,0,0	215	149	1	1.0
32782	87	0	23,38,33,26	0,1,0,0	211	149	1	1.0
32783	184	2	45,59,78,66	0,0,0,0	310	149	0.528442878398	1.0
32784	353	0	45,95,118,97	0,0,2,0	291	149	1	1.0
32786	145	2	30,58,63,22	2,0,1,0	290	149	0.949045226006	1.0
32787	107	0	76,39,52,77	0,0,0,2	275	149	1	1.0
32788	4	119	0,0,0,0	21,8,1,2	227	149	0.51612917965	1.0
32789	2	1	0,0,0,0	2,0,0,0	227	149	1	1.0
32790	1457	2	130,45,63,74	0,0,0,0	467	149	1	1.0
32791	172	0	19,4,2,12	0,1,0,0	254	149	1	1.0
32792	913	3	61,56,41,49	0,0,0,0	260	149	1	1.0
32793	5	863	2,0,0,0	40,41,65,57	302	149	1	1.0
32794	775	2	79,24,29,50	0,0,0,0	391	149	1	1.0
32796	4831	8	592,1313,1020,862	0,4,2,0	246	149	1	1.0
32797	904	2758	162,83,98,147	322,730,562,493	1030	149	0.0117800488463	0.13325044364233943
32798	13	2758	0,0,0,2	322,730,562,493	234	149	1	1.0
32799	5969	5	627,1533,1308,1172	0,0,0,0	290	149	1	1.0
32800	5875	4	785,1627,1445,1421	2,1,5,0	296	149	1	1.0
32801	3234	0	301,830,851,835	0,3,0,0	296	149	1	1.0
32802	2115	0	334,587,452,443	0,3,0,0	251	149	1	1.0
32803	4679	4	798,1353,1027,1020	1,3,4,1	251	149	1	1.0
32804	6544	31	865,1841,1475,1337	4,6,7,5	332	149	0.973357098171	1.0
32805	6255	4	622,1539,1538,1371	4,1,1,0	360	149	1	1.0
32806	6812	6	915,1772,1651,1732	2,3,4,6	232	149	1	1.0
32807	149	3684	8,8,2,5	489,1046,867,901	195	149	1.48181467097e-12	1.0671041383878628e-09
32809	2868	2	378,808,744,715	0,0,1,0	304	149	1	1.0
32810	2830	1	378,805,740,706	0,0,0,0	304	149	1	1.0
32811	2822	2	378,803,740,705	0,0,0,2	304	149	1	1.0
32812	6795	46	926,1791,1653,1545	0,6,4,10	316	149	0.101593804907	0.6229894512301033
32813	4548	8	561,1123,1174,1125	0,3,0,1	316	149	1	1.0
32814	3473	1	469,799,884,878	0,0,0,0	270	149	1	1.0
32815	207	2	36,29,38,102	0,0,0,2	270	149	0.693653773947	1.0
32816	3517	8	469,805,887,888	0,3,0,1	270	149	1	1.0
32818	251	0	36,35,41,112	0,1,0,0	270	149	1	1.0
32819	5730	14	834,1472,1366,1301	0,5,4,3	270	149	1	1.0
32820	2387	2	383,651,499,503	0,2,0,8	270	149	1	1.0
32821	2374	2	379,651,497,499	0,7,0,1	270	149	1	1.0
32822	9756	2	1039,2204,2831,2536	0,0,0,2	455	149	1	1.0
32823	9763	0	1039,2207,2831,2537	0,1,0,0	455	149	1	1.0
32824	9769	2	1039,2209,2835,2539	0,7,0,1	455	149	1	1.0
32825	13116	3	1496,3034,3706,3338	0,2,0,0	455	149	1	1.0
32826	2601	0	308,583,495,555	0,1,0,0	245	149	1	1.0
32827	2603	2	308,585,495,563	0,7,0,1	245	149	1	1.0
32828	2615	3	312,585,497,559	0,2,0,0	245	149	1	1.0
32830	2	0	0,2,0,0	1,0,0,0	193	149	1	1.0
32831	6	26	1,2,2,0	7,21,12,15	193	149	0.0168658933491	0.17342016282113337
32832	6	26	0,2,0,0	7,21,12,15	203	149	0.000181292958068	0.005928334610647434
32833	17	26	3,3,6,8	7,21,12,15	341	149	0.0937796769651	0.5919408281517395
32834	17	6	2,3,6,8	1,0,2,0	341	149	0.002069067024	0.03773223746749803
32835	0	36	0,2,0,1	10,42,22,61	213	149	1	1.0
32836	116	2	47,63,64,89	0,5,2,4	383	149	0.338233631416	1.0
32837	25	0	12,14,15,9	2,3,0,2	284	149	0.00723250990741	0.09354414569712266
32838	83	3	35,52,36,48	0,0,1,0	344	149	0.030728521205	0.26639605622504814
32839	74	0	22,37,31,29	0,0,0,1	267	149	1	1.0
32844	0	3	0,2,2,0	0,0,2,3	255	149	1	1.0
32868	2	3	3,0,0,0	64,3,1,0	270	149	1	1.0
32869	0	1	124,2,1,0	3,0,2,2	382	149	0.00257384692491	0.04455560013281702
32871	57	1	51,20,31,19	0,0,0,2	224	149	0.386878254554	1.0
32877	148	6	76,78,69,47	0,0,0,0	262	149	0.00260823375323	0.045003182836963904
32878	43	7	53,24,18,21	0,3,0,1	295	149	0.000315319190144	0.009050694132689515
32880	5	0	22,4,3,0	12,0,3,0	1107	149	1	1.0
32890	0	32	4,0,0,0	11,4,6,5	198	149	0.834047762775	1.0
32891	7	32	4,2,0,0	11,4,6,5	250	149	0.271096586669	1.0
32892	4	2	0,2,0,6	0,0,0,0	208	149	1	1.0
32893	32	3	11,4,6,8	0,0,0,0	208	149	0.02555601956	0.23454216082168225
32895	1	1	0,0,0,0	1,1,5,1	278	149	0.315349713033	1.0
32896	159	0	24,102,120,71	0,0,1,0	218	149	1	1.0
32897	8	1	0,3,0,0	0,2,0,0	224	149	1	1.0
32898	14	66	0,2,3,1	20,51,44,29	224	149	2.97123497993e-05	0.0014349603689957015
32899	6	66	6,3,1,0	20,51,44,29	402	149	0.364780133764	1.0
32900	5	6	6,3,1,0	0,1,3,1	402	149	0.842689962746	1.0
32901	153	0	49,95,82,51	0,0,2,0	250	149	1	1.0
32902	98	0	57,58,24,45	0,0,0,1	212	149	1	1.0
32903	153	2	50,103,54,76	0,4,0,0	257	149	0.851760995844	1.0
32906	12	2	50,33,18,74	0,0,0,0	270	149	0.0558598559862	0.4089910739016713
32907	58	0	84,61,64,113	1,0,0,0	263	149	1	1.0
32908	53	0	50,39,51,87	0,0,0,2	263	149	1	1.0
32911	2	2	3,0,1,0	0,0,0,0	230	149	1	1.0
32914	12	2	24,10,7,2	0,0,2,0	275	149	0.0149779436844	0.15851575540060953
32915	2	2	3,0,6,6	0,0,0,0	334	149	1	1.0
32916	151	4	62,107,177,242	2,0,7,4	273	149	0.706578865244	1.0
32917	97	0	53,59,130,140	0,1,0,0	239	149	1	1.0
32918	149	0	58,101,183,270	0,0,1,0	297	149	1	1.0
32919	142	5	61,101,255,229	2,0,0,0	285	149	0.00948667612456	0.11390460896147349
32920	100	0	39,73,181,124	1,0,0,1	214	149	1	1.0
32921	127	0	40,77,124,98	1,2,4,5	329	149	0.0112784424599	0.1293881602268967
32931	1	11	4,0,0,0	8,3,1,2	210	149	0.329436216986	1.0
32932	3	11	0,0,0,0	8,3,1,2	384	149	0.0535438844597	0.3967855293393639
32934	0	16	0,2,0,0	27,11,2,12	230	149	1	1.0
32935	53	1	48,29,22,27	0,0,0,0	258	149	0.321307252799	1.0
32936	33	2	33,17,16,23	0,3,0,0	258	149	0.246795065281	1.0
32938	5	2	0,0,0,0	0,3,0,0	221	149	1	1.0
32939	15	0	6,4,6,2	4,2,2,0	221	149	0.00133371256298	0.026928529168803665
32940	29	2	25,23,15,25	0,3,0,0	227	149	0.21951069531	1.0
32942	21	0	10,8,7,4	0,2,0,0	227	149	1	1.0
32943	48	0	44,34,24,28	4,2,2,0	227	149	0.0439076075797	0.3436053927137788
32944	12	0	8,10,2,0	4,2,2,0	335	149	1	1.0
32945	15	30	10,10,2,2	36,28,17,26	335	149	0.0317576715497	0.2724031509368921
32946	34	4	36,24,13,32	2,0,0,0	260	149	0.000752822851044	0.017376052215763438
32950	55	4	63,58,22,51	2,0,0,0	262	149	0.00278596947387	0.047020946464469145
32954	34	0	41,40,13,25	0,1,1,6	291	149	0.0229478410485	0.21652452085525306
32955	15	0	43,23,14,12	0,1,1,6	280	149	0.0269740073403	0.24341957167077746
32956	30	0	92,45,22,20	3,0,0,0	280	149	1	1.0
32965	88	1	129,63,54,63	0,0,0,0	842	149	0.252304289676	1.0
32966	244	0	247,190,160,140	0,2,0,0	233	149	1	1.0
32967	164	0	216,111,93,58	1,0,0,0	233	149	1	1.0
32968	7	233	1,0,2,0	66,367,69,64	338	149	0.928127528941	1.0
32969	7	233	1,0,2,0	66,367,69,64	347	149	0.89471770344	1.0
32970	357	32	88,554,129,96	0,18,8,2	230	149	0.000160574766756	0.005386344387323222
32971	199	2	54,298,56,50	0,0,0,0	230	149	0.563560563212	1.0
32972	106	2	9,120,36,19	0,0,0,0	191	149	0.538480768715	1.0
32973	272	40	59,428,108,79	16,69,7,16	191	149	0.782401274028	1.0
32975	140	4	9,33,19,15	2,0,0,0	248	149	0.0963542724853	0.6026744941437235
32976	28	1	2,5,1,3	0,0,0,0	220	149	0.262758635254	1.0
32977	21	2	4,8,0,0	0,0,0,0	204	149	1	1.0
32978	24	0	6,7,3,0	2,0,0,0	217	149	1	1.0
32979	9	0	1,3,0,0	2,0,0,0	241	149	1	1.0
32981	33	6	7,15,4,1	0,0,0,0	239	149	4.44782467701e-06	0.0003167828713916177
32982	80	0	20,22,12,5	0,2,0,0	234	149	1	1.0
32983	119	2	20,22,24,15	1,0,0,0	211	149	0.766980731487	1.0
32988	122	4	124,205,208,168	0,0,3,0	247	149	0.0533697028752	0.39567572440488014
32989	45	4	18,97,97,39	3,5,2,0	228	149	0.192578400805	0.9535058298681176
32990	23	0	4,1,0,0	0,1,0,0	249	149	1	1.0
32998	2256	0	1831,3776,3274,3090	6,0,4,1	720	149	1	1.0
32999	874	1	877,1524,999,979	1,3,1,0	409	149	1	1.0
33000	170	2	143,192,86,94	0,4,7,6	313	149	0.10451415007	0.6338921106435373
33001	378	0	360,644,283,265	2,1,2,2	313	149	1	1.0
33002	238	0	229,368,132,166	0,2,0,0	271	149	1	1.0
33003	397	3	430,694,378,323	8,10,1,3	271	149	0.366314542681	1.0
33004	14	3	5,10,6,0	8,10,1,3	231	149	0.0219177934426	0.21051215598722456
33005	34	179	13,38,22,19	211,356,262,176	231	149	0.00320069829188	0.05205517265311435
33006	192	0	177,91,92,108	1,1,2,0	245	149	1	1.0
33007	201	0	174,88,96,68	0,1,0,0	221	149	1	1.0
33008	13	87	1,7,0,0	63,47,30,27	212	149	0.00152418364316	0.02970172701410897
33009	11	0	1,5,0,0	2,2,0,0	212	149	1	1.0
33010	1942	0	1477,930,1023,1089	2,2,0,0	1705	149	1	1.0
33011	1840	4	1418,865,956,1017	0,1,0,4	1705	149	0.350248943709	1.0
33012	1859	2	1414,885,993,1062	0,0,0,0	1705	149	0.72141048194	1.0
33013	197	4	114,84,129,131	0,1,0,4	303	149	0.0995099400994	0.6155218780036565
33014	80	1	50,27,48,67	0,2,0,0	303	149	0.395111827294	1.0
33015	303	4	171,147,196,203	0,0,0,0	303	149	0.32810963611	1.0
33016	78	1	35,31,61,56	0,2,0,0	212	149	0.621085369739	1.0
33017	188	4	110,89,149,128	14,4,8,17	212	149	0.00137083581625	0.027489669221161823
33018	45	0	12,22,13,44	0,4,0,0	283	149	0.693799138609	1.0
33021	3	4	2,0,0,10	1,0,0,1	298	149	1	1.0
33028	38	2	28,10,17,11	1,3,0,0	525	149	0.275486092395	1.0
33030	38	13	28,10,17,11	10,6,4,0	525	149	0.584281532276	1.0
33032	38	7	28,10,17,11	2,0,2,2	525	149	0.0835290587929	0.5460139424981135
33034	38	1	28,10,17,11	0,0,0,0	525	149	0.232775944343	1.0
33035	2	13	1,3,0,0	10,6,4,0	220	149	1	1.0
33036	2	7	0,5,0,0	2,0,2,2	220	149	0.503049284117	1.0
33041	0	7	0,2,0,0	2,0,2,2	216	149	0.556239339664	1.0
33047	9	0	6,0,4,4	1,0,0,0	293	149	1	1.0
33048	0	13	2,0,0,0	10,6,4,0	247	149	1	1.0
33049	0	7	1,0,0,0	2,0,2,2	247	149	1	1.0
33050	27	7	16,9,4,0	2,0,2,2	271	149	0.771024636108	1.0
33053	22	1	12,6,4,2	0,0,0,0	271	149	0.232768696383	1.0
33058	14	0	7,3,0,0	0,2,0,0	271	149	1	1.0
33061	14	7	6,3,0,0	2,0,2,2	247	149	0.157242815939	0.8382556590892853
